latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,184.39
35.25,-12.75,descending,184.3525
35.25,-12.5,descending,184.29668
35.25,-12.25,descending,184.285
35.25,-12.0,descending,184.25
35.25,-11.75,descending,184.2125
35.25,-11.5,descending,184.14499
35.25,-11.25,descending,184.1175
35.25,-11.0,descending,184.086
35.25,-10.75,descending,184.04199
35.25,-10.5,descending,183.95667
35.25,-10.25,descending,183.75334
35.25,-10.0,descending,183.57777
35.25,-3.25,descending,217.66
35.25,-3.0,descending,215.85571
35.25,-2.75,descending,213.40999
35.25,-2.5,descending,209.61168
35.25,-2.25,descending,204.73999
35.25,-2.0,descending,206.908
35.25,-1.75,descending,213.885
35.25,-1.5,descending,228.76749
35.25,-1.25,descending,245.08
35.25,-1.0,descending,252.46666
35.25,-0.75,descending,253.8125
35.25,-0.5,descending,255.64333
35.25,-0.25,descending,256.66498
35.25,0.0,descending,256.635
35.25,0.25,descending,256.0
35.25,0.5,descending,254.90666
35.25,0.75,descending,253.90999
35.25,1.0,descending,253.815
35.25,1.25,descending,254.46
35.25,1.5,descending,255.79999
35.25,1.75,descending,258.03665
35.25,2.0,descending,260.75668
35.25,2.25,descending,261.69
35.25,2.5,descending,261.1
35.25,2.75,descending,259.75998
35.25,3.0,descending,258.755
35.25,3.25,descending,257.66
35.25,3.5,descending,255.82498
35.25,3.75,descending,257.485
35.25,4.0,descending,259.10666
35.25,4.25,descending,258.44498
35.25,4.5,descending,256.63998
35.25,4.75,descending,255.50499
35.25,5.0,descending,258.74
35.25,5.25,descending,261.03998
35.25,5.5,descending,260.02
35.25,5.75,descending,259.75
35.25,6.0,descending,259.32333
35.25,6.25,descending,259.15997
35.25,6.5,descending,259.76663
35.25,6.75,descending,258.77
35.25,7.0,descending,258.13333
35.25,7.25,descending,258.55
35.25,7.5,descending,259.12332
35.25,7.75,descending,259.22998
35.25,8.0,descending,259.90332
35.25,8.25,descending,260.84998
35.25,8.5,descending,261.4833
35.25,8.75,descending,261.74
35.25,9.0,descending,261.94998
35.25,9.25,descending,261.38666
35.25,9.5,descending,259.65332
35.25,9.75,descending,258.765
35.25,10.0,descending,257.66333
35.25,10.25,descending,254.48665
35.25,10.5,descending,251.06999
35.25,10.75,descending,238.07666
35.25,11.0,descending,211.24333
35.25,11.25,descending,189.275
35.25,11.5,descending,186.66
35.25,11.75,descending,186.76749
35.25,12.0,descending,187.02
35.25,12.25,descending,187.47998
35.25,12.5,descending,188.17249
35.25,12.75,descending,188.2125
35.25,13.0,descending,188.14749
35.25,13.25,descending,188.44
35.25,13.5,descending,188.65
35.25,13.75,descending,188.474
35.25,14.0,descending,188.134
35.25,14.25,descending,188.06831
35.25,14.5,descending,188.4225
35.25,14.75,descending,188.67857
