latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,187.94
35.25,-12.75,ascending,188.12
35.25,-12.5,ascending,188.21
35.25,-12.25,ascending,187.98
35.25,-12.0,ascending,187.8
35.25,-11.75,ascending,187.45667
35.25,-11.5,ascending,187.285
35.25,-11.25,ascending,187.16
35.25,-11.0,ascending,186.88666
35.25,-10.75,ascending,186.82332
35.25,-10.5,ascending,186.81
35.25,-10.25,ascending,186.56
35.25,-10.0,ascending,186.0
35.25,-9.75,ascending,185.75
35.25,-9.5,ascending,185.38666
35.25,-9.25,ascending,184.81
35.25,-9.0,ascending,184.51
35.25,-8.75,ascending,184.125
35.25,-8.5,ascending,183.79999
35.25,-8.25,ascending,183.70749
35.25,-8.0,ascending,183.565
35.25,-7.75,ascending,183.3925
35.25,-7.5,ascending,183.14499
35.25,-7.25,ascending,182.88799
35.25,-7.0,ascending,182.82199
35.25,-6.75,ascending,183.575
35.25,-6.5,ascending,191.80571
35.25,-6.25,ascending,216.42714
35.25,-6.0,ascending,244.23143
35.25,-0.0,ascending,190.31
35.25,0.75,ascending,277.72498
35.25,1.0,ascending,277.40143
35.25,1.25,ascending,276.93332
35.25,1.5,ascending,275.86667
35.25,1.75,ascending,275.224
35.25,2.0,ascending,274.82
35.25,2.25,ascending,274.965
35.25,2.5,ascending,275.2025
35.25,2.75,ascending,275.345
35.25,3.0,ascending,275.2333
35.25,3.25,ascending,274.1375
35.25,3.5,ascending,272.13
35.25,3.75,ascending,271.11
35.25,4.0,ascending,271.47998
35.25,4.25,ascending,272.62332
35.25,4.5,ascending,273.0
35.25,4.75,ascending,270.42667
35.25,5.0,ascending,268.27
35.25,5.25,ascending,269.775
35.25,5.5,ascending,271.95667
35.25,5.75,ascending,271.4
35.25,6.0,ascending,269.71335
35.25,6.25,ascending,268.19998
35.25,6.5,ascending,267.65997
35.25,6.75,ascending,267.49332
35.25,7.0,ascending,266.71002
35.25,7.25,ascending,265.31998
35.25,7.5,ascending,265.4
35.25,7.75,ascending,267.07666
35.25,8.0,ascending,267.73666
35.25,8.25,ascending,268.405
35.25,8.5,ascending,269.08
35.25,8.75,ascending,270.33667
35.25,9.0,ascending,271.44998
35.25,9.25,ascending,273.33
35.25,9.5,ascending,273.815
35.25,9.75,ascending,275.365
35.25,10.0,ascending,275.77332
35.25,10.25,ascending,274.16498
35.25,10.5,ascending,269.59998
35.25,10.75,ascending,261.32333
35.25,11.0,ascending,237.745
35.25,11.25,ascending,202.47333
35.25,11.5,ascending,185.48999
35.25,11.75,ascending,183.62334
35.25,12.0,ascending,183.58333
35.25,12.25,ascending,183.805
35.25,12.5,ascending,184.555
35.25,12.75,ascending,184.63
35.25,13.0,ascending,184.34001
35.25,13.25,ascending,184.29333
35.25,13.5,ascending,184.42499
35.25,13.75,ascending,184.825
35.25,14.0,ascending,185.51999
35.25,14.25,ascending,187.19331
35.25,14.5,ascending,187.40999
35.25,14.75,ascending,186.64667
35.25,15.0,ascending,186.93666
35.25,15.25,ascending,187.67
35.25,15.5,ascending,188.55333
35.25,15.75,ascending,189.39749
35.25,16.0,ascending,189.99333
35.25,16.25,ascending,190.075
35.25,16.5,ascending,189.24333
35.25,16.75,ascending,188.4725
35.25,17.0,ascending,188.69331
35.25,17.25,ascending,188.39667
35.25,17.5,ascending,189.01
35.25,17.75,ascending,189.38249
35.25,18.0,ascending,187.94331
35.25,18.25,ascending,189.73572
35.25,18.5,ascending,194.66624
35.25,18.75,ascending,197.195
35.25,25.5,ascending,221.57666
35.25,25.75,ascending,216.37285
35.25,26.0,ascending,212.57199
35.25,26.25,ascending,201.83858
35.25,26.5,ascending,194.22
35.25,26.75,ascending,189.064
35.25,27.0,ascending,188.2825
35.25,27.25,ascending,189.33
35.25,27.5,ascending,188.8225
35.25,27.75,ascending,187.81999
35.25,28.0,ascending,186.295
35.25,28.25,ascending,185.51666
35.25,28.5,ascending,185.39499
35.25,28.75,ascending,185.36499
35.25,29.0,ascending,185.39249
35.25,29.25,ascending,185.75
35.25,29.5,ascending,186.135
35.25,29.75,ascending,186.415
35.25,30.0,ascending,186.15
35.25,30.25,ascending,185.96667
35.25,30.5,ascending,186.035
35.25,30.75,ascending,186.27998
35.25,31.0,ascending,186.44
35.25,31.25,ascending,186.385
35.25,31.5,ascending,186.22333
35.25,31.75,ascending,186.06
35.25,32.0,ascending,186.48334
35.25,32.25,ascending,190.06999
35.25,32.5,ascending,196.23999
35.25,32.75,ascending,202.45667
