latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,182.73
35.25,-12.75,descending,182.33499
35.25,-12.5,descending,182.02998
35.25,-12.25,descending,181.79668
35.25,-12.0,descending,181.59666
35.25,-11.75,descending,181.40999
35.25,-11.5,descending,181.1525
35.25,-11.25,descending,180.98665
35.25,-11.0,descending,180.96999
35.25,-10.75,descending,180.9
35.25,-10.5,descending,180.8425
35.25,-10.25,descending,180.9725
35.25,-10.0,descending,181.0175
35.25,-9.75,descending,180.88998
35.25,-9.5,descending,180.788
35.25,-9.25,descending,180.762
35.25,-9.0,descending,180.77498
35.25,-8.75,descending,180.85625
35.25,-8.5,descending,180.91167
35.25,-1.75,descending,216.135
35.25,-1.5,descending,222.055
35.25,-1.25,descending,236.64333
35.25,-1.0,descending,251.314
35.25,-0.75,descending,259.47998
35.25,-0.5,descending,261.94
35.25,-0.25,descending,262.34747
35.25,0.0,descending,262.125
35.25,0.25,descending,261.84998
35.25,0.5,descending,261.63748
35.25,0.75,descending,261.345
35.25,1.0,descending,261.245
35.25,1.25,descending,261.1133
35.25,1.5,descending,260.69998
35.25,1.75,descending,260.235
35.25,2.0,descending,260.14667
35.25,2.25,descending,260.505
35.25,2.5,descending,261.23334
35.25,2.75,descending,261.43332
35.25,3.0,descending,261.44333
35.25,3.25,descending,261.34
35.25,3.5,descending,260.42
35.25,3.75,descending,260.09998
35.25,4.0,descending,260.45334
35.25,4.25,descending,260.375
35.25,4.5,descending,259.04333
35.25,4.75,descending,257.53
35.25,5.0,descending,258.00665
35.25,5.25,descending,259.46667
35.25,5.5,descending,258.83002
35.25,5.75,descending,258.18665
35.25,6.0,descending,257.84497
35.25,6.25,descending,257.44998
35.25,6.5,descending,257.685
35.25,6.75,descending,258.15
35.25,7.0,descending,257.1433
35.25,7.25,descending,257.47998
35.25,7.5,descending,257.82
35.25,7.75,descending,257.91666
35.25,8.0,descending,258.735
35.25,8.25,descending,259.7
35.25,8.5,descending,260.51666
35.25,8.75,descending,260.98334
35.25,9.0,descending,261.75
35.25,9.25,descending,263.19333
35.25,9.5,descending,264.10498
35.25,9.75,descending,264.76666
35.25,10.0,descending,264.81
35.25,10.25,descending,261.81
35.25,10.5,descending,258.88
35.25,10.75,descending,246.87
35.25,11.0,descending,217.70332
35.25,11.25,descending,190.41501
35.25,11.5,descending,184.25
35.25,11.75,descending,184.075
35.25,12.0,descending,184.33333
35.25,12.25,descending,184.45
