latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,194.15999
35.25,-12.75,ascending,193.88666
35.25,-12.5,ascending,193.2
35.25,-12.25,ascending,192.685
35.25,-12.0,ascending,192.52
35.25,-11.75,ascending,192.12
35.25,-11.5,ascending,191.98665
35.25,-11.25,ascending,192.25334
35.25,-11.0,ascending,192.45999
35.25,-10.75,ascending,192.445
35.25,-10.5,ascending,192.31334
35.25,-10.25,ascending,191.90666
35.25,-10.0,ascending,191.58
35.25,-9.75,ascending,191.46
35.25,-9.5,ascending,191.81334
35.25,-9.25,ascending,192.44666
35.25,-9.0,ascending,192.95999
35.25,-8.75,ascending,193.09001
35.25,-8.5,ascending,193.3125
35.25,-8.25,ascending,193.71999
35.25,-8.0,ascending,194.23749
35.25,-7.75,ascending,194.59666
35.25,-7.5,ascending,194.92499
35.25,-7.25,ascending,195.448
35.25,-7.0,ascending,196.31
35.25,-6.75,ascending,197.71167
35.25,-6.5,ascending,206.48167
35.25,-6.25,ascending,230.56445
35.25,-6.0,ascending,251.45499
35.25,0.75,ascending,304.30334
35.25,1.0,ascending,304.44873
35.25,1.25,ascending,304.1
35.25,1.5,ascending,303.5757
35.25,1.75,ascending,302.305
35.25,2.0,ascending,301.986
35.25,2.25,ascending,301.695
35.25,2.5,ascending,301.75
35.25,2.75,ascending,301.50668
35.25,3.0,ascending,301.1775
35.25,3.25,ascending,300.64334
35.25,3.5,ascending,298.63998
35.25,3.75,ascending,296.40332
35.25,4.0,ascending,294.69666
35.25,4.25,ascending,294.68668
35.25,4.5,ascending,296.17667
35.25,4.75,ascending,296.5
35.25,5.0,ascending,295.375
35.25,5.25,ascending,293.93
35.25,5.5,ascending,291.33
35.25,5.75,ascending,287.495
35.25,6.0,ascending,286.56
35.25,6.25,ascending,286.53497
35.25,6.5,ascending,287.42334
35.25,6.75,ascending,288.09497
35.25,7.0,ascending,288.115
35.25,7.25,ascending,287.125
35.25,7.5,ascending,287.3933
35.25,7.75,ascending,287.985
35.25,8.0,ascending,287.47
35.25,8.25,ascending,286.745
35.25,8.5,ascending,286.18332
35.25,8.75,ascending,285.95
35.25,9.0,ascending,286.12332
35.25,9.25,ascending,286.575
35.25,9.5,ascending,287.29
35.25,9.75,ascending,287.69998
35.25,10.0,ascending,288.67
35.25,10.25,ascending,288.11
35.25,10.5,ascending,284.26
35.25,10.75,ascending,277.745
35.25,11.0,ascending,253.55666
35.25,11.25,ascending,220.725
35.25,11.5,ascending,205.54999
35.25,11.75,ascending,201.18
35.25,12.0,ascending,198.37
35.25,12.25,ascending,195.7
35.25,12.5,ascending,194.605
35.25,12.75,ascending,193.90666
35.25,13.0,ascending,193.61499
35.25,13.25,ascending,193.76
35.25,13.5,ascending,194.205
35.25,13.75,ascending,194.76001
35.25,14.0,ascending,195.91667
35.25,14.25,ascending,197.435
35.25,14.5,ascending,197.71999
35.25,14.75,ascending,196.70332
35.25,15.0,ascending,196.35667
35.25,15.25,ascending,196.23999
35.25,15.5,ascending,196.13
35.25,15.75,ascending,196.20667
35.25,16.0,ascending,196.065
35.25,16.25,ascending,195.96999
35.25,16.5,ascending,196.0275
35.25,16.75,ascending,196.0025
35.25,17.0,ascending,195.72249
35.25,17.25,ascending,195.36665
35.25,17.5,ascending,195.126
35.25,17.75,ascending,194.78749
35.25,18.0,ascending,194.208
35.25,18.25,ascending,193.00166
35.25,18.5,ascending,192.01999
35.25,18.75,ascending,191.72499
35.25,25.5,ascending,225.7
35.25,25.75,ascending,225.85667
35.25,26.0,ascending,215.83
35.25,26.25,ascending,207.3875
35.25,26.5,ascending,198.76999
35.25,26.75,ascending,193.33
35.25,27.0,ascending,192.345
35.25,27.25,ascending,192.59
35.25,27.5,ascending,192.92499
35.25,27.75,ascending,190.89667
35.25,28.0,ascending,188.78
35.25,28.25,ascending,187.75
35.25,28.5,ascending,187.40999
35.25,28.75,ascending,187.055
35.25,29.0,ascending,186.68666
35.25,29.25,ascending,186.515
35.25,29.5,ascending,186.47
35.25,29.75,ascending,186.57999
35.25,30.0,ascending,187.09332
35.25,30.25,ascending,187.745
35.25,30.5,ascending,188.48
35.25,30.75,ascending,188.995
35.25,31.0,ascending,189.41
35.25,31.25,ascending,189.88
35.25,31.5,ascending,190.55
35.25,31.75,ascending,191.025
35.25,32.0,ascending,191.785
35.25,32.25,ascending,194.41333
35.25,32.5,ascending,201.52333
35.25,32.75,ascending,206.535
35.25,33.0,ascending,218.44666
35.25,33.25,ascending,227.61499
35.25,33.5,ascending,226.76332
35.25,33.75,ascending,224.41
35.25,34.0,ascending,219.16333
35.25,34.25,ascending,207.06
35.25,34.5,ascending,201.92332
35.25,34.75,ascending,194.98
35.25,35.0,ascending,193.86333
35.25,35.25,ascending,193.305
35.25,35.5,ascending,195.11665
35.25,35.75,ascending,214.57999
35.25,36.0,ascending,258.07333
35.25,36.25,ascending,287.28998
35.25,36.5,ascending,295.66666
35.25,36.75,ascending,299.695
35.25,37.0,ascending,301.31
35.25,37.25,ascending,301.15
35.25,37.5,ascending,301.305
35.25,37.75,ascending,301.80002
35.25,38.0,ascending,301.62
35.5,-13.0,ascending,193.84999
35.5,-12.75,ascending,193.69286
35.5,-12.5,ascending,193.095
35.5,-12.25,ascending,192.72333
35.5,-12.0,ascending,192.6725
35.5,-11.75,ascending,192.4175
35.5,-11.5,ascending,192.2057
35.5,-11.25,ascending,192.26874
35.5,-11.0,ascending,192.52444
35.5,-10.75,ascending,192.56375
35.5,-10.5,ascending,192.44249
35.5,-10.25,ascending,192.095
35.5,-10.0,ascending,191.77875
35.5,-9.75,ascending,191.515
35.5,-9.5,ascending,191.678
35.5,-9.25,ascending,192.33875
35.5,-9.0,ascending,192.89249
35.5,-8.75,ascending,193.121
35.5,-8.5,ascending,193.23099
35.5,-8.25,ascending,193.526
35.5,-8.0,ascending,193.89
35.5,-7.75,ascending,194.13818
35.5,-7.5,ascending,194.28857
35.5,-7.25,ascending,194.52155
35.5,-7.0,ascending,195.0347
35.5,-6.75,ascending,195.966
35.5,-6.5,ascending,200.983
35.5,-6.25,ascending,218.52167
35.5,-6.0,ascending,238.25816
35.5,0.0,ascending,188.48
35.5,0.75,ascending,304.05466
35.5,1.0,ascending,304.96475
35.5,1.25,ascending,305.09402
35.5,1.5,ascending,304.82928
35.5,1.75,ascending,303.88083
35.5,2.0,ascending,303.56165
35.5,2.25,ascending,302.8692
35.5,2.5,ascending,302.547
35.5,2.75,ascending,302.45364
35.5,3.0,ascending,302.26666
35.5,3.25,ascending,301.84888
35.5,3.5,ascending,300.2336
35.5,3.75,ascending,298.24
35.5,4.0,ascending,297.05
35.5,4.25,ascending,297.10376
35.5,4.5,ascending,297.60748
35.5,4.75,ascending,296.60498
35.5,5.0,ascending,294.68222
35.5,5.25,ascending,292.44998
35.5,5.5,ascending,290.26624
35.5,5.75,ascending,288.2033
35.5,6.0,ascending,287.38428
35.5,6.25,ascending,288.07748
35.5,6.5,ascending,288.52426
35.5,6.75,ascending,288.5175
35.5,7.0,ascending,287.44998
35.5,7.25,ascending,286.62143
35.5,7.5,ascending,288.38715
35.5,7.75,ascending,288.89624
35.5,8.0,ascending,288.66855
35.5,8.25,ascending,287.62143
35.5,8.5,ascending,287.41165
35.5,8.75,ascending,286.83624
35.5,9.0,ascending,286.85284
35.5,9.25,ascending,287.16165
35.5,9.5,ascending,287.875
35.5,9.75,ascending,288.08286
35.5,10.0,ascending,288.4425
35.5,10.25,ascending,287.18
35.5,10.5,ascending,281.1875
35.5,10.75,ascending,266.88998
35.5,11.0,ascending,241.07375
35.5,11.25,ascending,215.90833
35.5,11.5,ascending,203.9825
35.5,11.75,ascending,200.65498
35.5,12.0,ascending,197.71167
35.5,12.25,ascending,195.91286
35.5,12.5,ascending,194.91624
35.5,12.75,ascending,194.32715
35.5,13.0,ascending,194.06375
35.5,13.25,ascending,194.31874
35.5,13.5,ascending,194.67444
35.5,13.75,ascending,195.10571
35.5,14.0,ascending,196.67624
35.5,14.25,ascending,199.67624
35.5,14.5,ascending,199.95375
35.5,14.75,ascending,197.32625
35.5,15.0,ascending,196.3225
35.5,15.25,ascending,196.05222
35.5,15.5,ascending,195.88249
35.5,15.75,ascending,195.991
35.5,16.0,ascending,195.946
35.5,16.25,ascending,195.72545
35.5,16.5,ascending,195.721
35.5,16.75,ascending,195.76271
35.5,17.0,ascending,195.61333
35.5,17.25,ascending,195.34999
35.5,17.5,ascending,195.02068
35.5,17.75,ascending,194.50499
35.5,18.0,ascending,193.58556
35.5,18.25,ascending,192.42761
35.5,18.5,ascending,191.50407
35.5,18.75,ascending,191.21143
35.5,25.5,ascending,204.17058
35.5,25.75,ascending,202.62352
35.5,26.0,ascending,197.56764
35.5,26.25,ascending,194.90154
35.5,26.5,ascending,191.62215
35.5,26.75,ascending,191.64832
35.5,27.0,ascending,193.52364
35.5,27.25,ascending,195.09546
35.5,27.5,ascending,194.15201
35.5,27.75,ascending,191.1611
35.5,28.0,ascending,189.189
35.5,28.25,ascending,188.55875
35.5,28.5,ascending,188.31299
35.5,28.75,ascending,187.37334
35.5,29.0,ascending,186.5
35.5,29.25,ascending,186.3075
35.5,29.5,ascending,186.48776
35.5,29.75,ascending,186.91624
35.5,30.0,ascending,187.76874
35.5,30.25,ascending,188.78125
35.5,30.5,ascending,189.40714
35.5,30.75,ascending,189.44286
35.5,31.0,ascending,189.95624
35.5,31.25,ascending,190.48888
35.5,31.5,ascending,191.02
35.5,31.75,ascending,191.47125
35.5,32.0,ascending,191.86
