latitude,longitude,pass_type,brightness_temp_19v
35.25,-9.5,descending,185.23
35.25,-9.25,descending,185.22427
35.25,-9.0,descending,185.39667
35.25,-8.75,descending,185.594
35.25,-8.5,descending,185.8175
35.25,-8.25,descending,186.23
35.25,-8.0,descending,186.60333
35.25,-7.75,descending,186.9625
35.25,-7.5,descending,187.55249
35.25,-7.25,descending,187.7925
35.25,-7.0,descending,186.755
35.25,-6.75,descending,185.80333
35.25,-6.5,descending,188.595
35.25,-6.25,descending,205.33
35.25,-6.0,descending,228.89499
35.25,-5.75,descending,255.44331
35.25,-5.5,descending,260.18665
35.25,-5.25,descending,254.87666
35.25,-5.0,descending,247.64499
35.25,-4.75,descending,232.04999
35.25,-4.5,descending,225.25
35.25,-4.25,descending,223.17665
35.25,-4.0,descending,227.35999
35.25,-3.75,descending,232.15999
35.25,-3.5,descending,230.23
35.25,-3.25,descending,229.555
35.25,-3.0,descending,231.185
35.25,-2.75,descending,222.20667
35.25,-2.5,descending,217.24333
35.25,-2.25,descending,214.36499
35.25,-2.0,descending,215.81999
35.25,-1.75,descending,221.66667
35.25,-1.5,descending,239.31665
35.25,-1.25,descending,250.76999
35.25,-1.0,descending,257.84
35.25,-0.75,descending,258.43332
35.25,-0.5,descending,261.46
35.25,-0.25,descending,262.82333
35.25,-0.0,descending,245.04999
35.25,0.25,descending,263.85498
35.25,0.5,descending,263.68
35.25,0.75,descending,264.29333
35.25,1.0,descending,264.32666
35.25,1.25,descending,263.79498
35.25,1.5,descending,263.59665
35.25,1.75,descending,263.27
35.25,2.0,descending,262.96335
35.25,2.25,descending,263.03497
35.25,2.5,descending,263.15
35.25,2.75,descending,263.365
35.25,3.0,descending,263.9833
35.25,3.25,descending,263.22998
35.25,3.5,descending,261.05
35.25,3.75,descending,261.345
35.25,4.0,descending,261.7333
35.25,4.25,descending,262.15
35.25,4.5,descending,261.17667
35.25,4.75,descending,259.59
35.25,5.0,descending,261.15665
35.25,5.25,descending,263.28333
35.25,5.5,descending,261.845
35.25,5.75,descending,260.11667
35.25,6.0,descending,259.7175
35.25,6.25,descending,260.2333
35.25,6.5,descending,260.505
35.25,6.75,descending,259.36
35.25,7.0,descending,257.3925
35.25,7.25,descending,256.05002
35.25,7.5,descending,256.812
35.25,7.75,descending,258.184
35.25,8.0,descending,259.17596
35.25,8.25,descending,259.95834
35.25,8.5,descending,260.52
35.25,15.25,descending,185.77666
35.25,15.5,descending,185.77141
35.25,15.75,descending,185.15599
35.25,16.0,descending,184.49165
35.25,16.25,descending,184.54668
35.25,16.5,descending,184.68999
35.25,16.75,descending,184.7825
35.25,17.0,descending,184.47333
35.25,17.25,descending,184.23
35.25,17.5,descending,184.55666
35.25,17.75,descending,185.2
35.25,18.0,descending,185.16333
35.25,18.25,descending,184.7
35.25,18.5,descending,184.80666
35.25,18.75,descending,184.745
35.25,19.0,descending,184.04
35.25,19.25,descending,183.75667
35.25,19.5,descending,184.43
35.25,19.75,descending,188.15332
35.25,20.0,descending,191.68
35.25,20.25,descending,191.19331
35.25,20.5,descending,192.47499
35.25,20.75,descending,195.40999
35.25,21.0,descending,194.09999
35.25,21.25,descending,191.73499
35.25,21.5,descending,190.47333
35.25,21.75,descending,188.29333
35.25,22.0,descending,186.88998
35.25,22.25,descending,186.23665
35.25,22.5,descending,185.97
35.25,22.75,descending,185.74666
35.25,23.0,descending,185.58
35.25,23.25,descending,189.26498
35.25,23.5,descending,198.35
35.25,23.75,descending,207.65001
35.25,24.0,descending,210.45999
35.25,24.25,descending,211.05333
35.25,24.5,descending,212.44
35.25,24.75,descending,225.40001
35.25,25.0,descending,229.69
35.25,25.25,descending,227.23499
35.25,25.5,descending,218.73
35.25,25.75,descending,210.38
35.25,26.0,descending,206.29498
35.25,26.25,descending,200.26666
35.25,26.5,descending,192.66998
35.25,26.75,descending,191.46333
35.25,27.0,descending,192.40001
35.25,27.25,descending,189.885
35.25,27.5,descending,187.59666
35.25,27.75,descending,186.93333
35.25,28.0,descending,186.495
35.25,28.25,descending,185.805
35.25,28.5,descending,184.93
35.25,28.75,descending,184.23332
35.25,29.0,descending,183.935
35.25,29.25,descending,183.39
35.25,29.5,descending,183.62857
35.25,29.75,descending,184.29124
35.25,30.0,descending,185.17778
35.25,30.25,descending,186.29167
35.25,30.5,descending,187.5657
35.25,30.75,descending,187.19714
35.25,31.0,descending,186.51125
35.25,31.25,descending,185.78125
35.25,31.5,descending,184.96625
35.25,31.75,descending,185.72714
35.25,32.0,descending,191.4257
35.25,32.25,descending,200.86143
35.25,32.5,descending,204.68999
35.25,32.75,descending,222.87445
35.25,33.0,descending,229.65231
35.25,33.25,descending,232.83
35.25,33.5,descending,241.485
35.25,33.75,descending,238.21332
35.25,34.0,descending,219.47333
35.25,34.25,descending,197.24666
35.25,34.5,descending,187.06665
