latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.0,descending,186.445
35.25,-10.75,descending,186.27167
35.25,-10.5,descending,185.97
35.25,-10.25,descending,185.7125
35.25,-10.0,descending,185.788
35.25,-9.75,descending,186.15999
35.25,-9.5,descending,186.336
35.25,-9.25,descending,186.00334
35.25,-9.0,descending,185.75334
35.25,-8.75,descending,185.79
35.25,-8.5,descending,185.79
35.25,-8.25,descending,185.91667
35.25,-8.0,descending,186.035
35.25,-7.75,descending,186.08998
35.25,-7.5,descending,186.09666
35.25,-7.25,descending,186.20667
35.25,-7.0,descending,186.26001
35.25,-6.75,descending,186.855
35.25,-6.5,descending,190.70499
35.25,-6.25,descending,208.77333
35.25,-6.0,descending,246.90666
35.25,-5.75,descending,270.35666
35.25,-5.5,descending,271.27
35.25,-5.25,descending,265.30334
35.25,-5.0,descending,251.52666
35.25,-4.75,descending,238.445
35.25,-4.5,descending,233.21
35.25,-4.25,descending,235.67499
35.25,-4.0,descending,234.885
35.25,-3.75,descending,237.88
35.25,-3.5,descending,236.97998
35.25,-3.25,descending,239.855
35.25,-3.0,descending,241.255
35.25,-2.75,descending,227.79999
35.25,-2.5,descending,219.41
35.25,-2.25,descending,222.90666
35.25,-2.0,descending,220.42
35.25,-1.75,descending,229.53499
35.25,-1.5,descending,248.49666
35.25,-1.25,descending,263.03
35.25,-1.0,descending,269.81665
35.25,-0.75,descending,273.03333
35.25,-0.5,descending,274.66
35.25,-0.25,descending,274.99
35.25,-0.0,descending,253.38
35.25,0.25,descending,273.80997
35.25,0.5,descending,273.21997
35.25,0.75,descending,272.75333
35.25,1.0,descending,271.64667
35.25,1.25,descending,270.78497
35.25,1.5,descending,269.815
35.25,1.75,descending,269.82333
35.25,2.0,descending,270.47665
35.25,2.25,descending,271.03
35.25,2.5,descending,271.11
35.25,2.75,descending,271.43002
35.25,3.0,descending,272.19666
35.25,3.25,descending,271.31998
35.25,3.5,descending,270.06998
35.25,3.75,descending,270.08
35.25,4.0,descending,270.3375
35.25,4.25,descending,271.37
35.25,4.5,descending,270.8475
35.25,4.75,descending,270.52
35.25,5.0,descending,271.57748
35.25,5.25,descending,271.69
35.25,5.5,descending,270.255
35.25,5.75,descending,269.08798
35.25,6.0,descending,269.166
35.25,6.25,descending,269.40833
35.25,6.5,descending,269.41666
35.25,6.75,descending,268.80875
35.25,7.0,descending,268.0
35.25,13.75,descending,187.45999
35.25,14.0,descending,187.61429
35.25,14.25,descending,187.68799
35.25,14.5,descending,187.685
35.25,14.75,descending,187.58499
35.25,15.0,descending,187.384
35.25,15.25,descending,187.11333
35.25,15.5,descending,186.86499
35.25,15.75,descending,186.63
35.25,16.0,descending,186.44666
35.25,16.25,descending,186.42
35.25,16.5,descending,186.44
35.25,16.75,descending,186.36333
35.25,17.0,descending,186.18
35.25,17.25,descending,185.80666
35.25,17.5,descending,185.21333
35.25,17.75,descending,184.93666
35.25,18.0,descending,185.06999
35.25,18.25,descending,185.45
35.25,18.5,descending,185.91333
35.25,18.75,descending,186.35
35.25,19.0,descending,186.69331
35.25,19.25,descending,186.89
35.25,19.5,descending,187.025
35.25,19.75,descending,186.88
35.25,20.0,descending,186.60999
35.25,20.25,descending,186.24333
35.25,20.5,descending,185.99666
35.25,20.75,descending,185.87
35.25,21.0,descending,185.69331
35.25,21.25,descending,185.5
35.25,21.5,descending,185.39333
35.25,21.75,descending,185.32
35.25,22.0,descending,185.39998
35.25,22.25,descending,185.63501
35.25,22.5,descending,185.995
35.25,22.75,descending,186.11
35.25,23.0,descending,186.56331
35.25,23.25,descending,189.65
35.25,23.5,descending,200.23
35.25,23.75,descending,212.665
35.25,24.0,descending,216.49666
35.25,24.25,descending,214.18
