latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.0,descending,211.20499
35.25,-10.75,descending,210.94
35.25,-10.5,descending,210.4
35.25,-10.25,descending,209.89749
35.25,-10.0,descending,210.126
35.25,-9.75,descending,211.035
35.25,-9.5,descending,211.548
35.25,-9.25,descending,210.82666
35.25,-9.0,descending,210.04665
35.25,-8.75,descending,209.88666
35.25,-8.5,descending,209.73
35.25,-8.25,descending,209.87666
35.25,-8.0,descending,209.915
35.25,-7.75,descending,209.88335
35.25,-7.5,descending,209.87334
35.25,-7.25,descending,209.98332
35.25,-7.0,descending,210.01666
35.25,-6.75,descending,210.58
35.25,-6.5,descending,213.525
35.25,-6.25,descending,227.08667
35.25,-6.0,descending,255.39665
35.25,-5.75,descending,272.81665
35.25,-5.5,descending,273.205
35.25,-5.25,descending,268.25668
35.25,-5.0,descending,257.71667
35.25,-4.75,descending,248.12999
35.25,-4.5,descending,244.13332
35.25,-4.25,descending,245.72
35.25,-4.0,descending,245.28
35.25,-3.75,descending,247.70999
35.25,-3.5,descending,247.31
35.25,-3.25,descending,249.54
35.25,-3.0,descending,250.58499
35.25,-2.75,descending,240.60333
35.25,-2.5,descending,234.53
35.25,-2.25,descending,237.15001
35.25,-2.0,descending,235.34
35.25,-1.75,descending,242.06
35.25,-1.5,descending,256.09
35.25,-1.25,descending,266.85
35.25,-1.0,descending,271.66
35.25,-0.75,descending,273.74667
35.25,-0.5,descending,274.775
35.25,-0.25,descending,274.80667
35.25,-0.0,descending,264.7333
35.25,0.25,descending,273.50333
35.25,0.5,descending,273.005
35.25,0.75,descending,272.47665
35.25,1.0,descending,271.15665
35.25,1.25,descending,270.02
35.25,1.5,descending,268.85498
35.25,1.75,descending,268.82666
35.25,2.0,descending,269.31
35.25,2.25,descending,269.95
35.25,2.5,descending,270.21332
35.25,2.75,descending,270.65665
35.25,3.0,descending,271.34998
35.25,3.25,descending,270.90332
35.25,3.5,descending,269.94998
35.25,3.75,descending,269.65332
35.25,4.0,descending,269.7975
35.25,4.25,descending,270.88
35.25,4.5,descending,271.0225
35.25,4.75,descending,271.41998
35.25,5.0,descending,272.15
35.25,5.25,descending,271.815
35.25,5.5,descending,270.485
35.25,5.75,descending,269.136
35.25,6.0,descending,268.664
35.25,6.25,descending,268.655
35.25,6.5,descending,268.59332
35.25,6.75,descending,268.03375
35.25,7.0,descending,267.4325
35.25,13.75,descending,210.9975
35.25,14.0,descending,211.07999
35.25,14.25,descending,211.01999
35.25,14.5,descending,210.89667
35.25,14.75,descending,210.765
35.25,15.0,descending,210.622
35.25,15.25,descending,210.39
35.25,15.5,descending,210.125
35.25,15.75,descending,209.87334
35.25,16.0,descending,209.68666
35.25,16.25,descending,209.65666
35.25,16.5,descending,209.6675
35.25,16.75,descending,209.60667
35.25,17.0,descending,209.37666
35.25,17.25,descending,209.01335
35.25,17.5,descending,208.55666
35.25,17.75,descending,208.25
35.25,18.0,descending,208.275
35.25,18.25,descending,208.57332
35.25,18.5,descending,208.98
35.25,18.75,descending,209.38
35.25,19.0,descending,209.71
35.25,19.25,descending,210.05664
35.25,19.5,descending,210.26498
35.25,19.75,descending,210.13
35.25,20.0,descending,209.935
35.25,20.25,descending,209.64998
35.25,20.5,descending,209.53333
35.25,20.75,descending,209.51
35.25,21.0,descending,209.35332
35.25,21.25,descending,209.265
35.25,21.5,descending,209.19666
35.25,21.75,descending,209.08
35.25,22.0,descending,209.09332
35.25,22.25,descending,209.37
35.25,22.5,descending,209.76
35.25,22.75,descending,209.83499
35.25,23.0,descending,210.25667
35.25,23.25,descending,212.57999
35.25,23.5,descending,219.99666
35.25,23.75,descending,228.28499
35.25,24.0,descending,230.36665
35.25,24.25,descending,229.15999
35.25,24.5,descending,233.39
35.25,24.75,descending,241.23
35.25,25.0,descending,243.75667
35.25,25.25,descending,239.43333
35.25,25.5,descending,233.78
35.25,25.75,descending,228.035
35.25,26.0,descending,223.48
35.25,26.25,descending,216.41
35.25,26.5,descending,211.235
35.25,26.75,descending,210.94666
35.25,27.0,descending,212.01
35.25,27.25,descending,211.5
35.25,27.5,descending,210.185
35.25,27.75,descending,210.674
35.25,28.0,descending,210.49554
35.25,28.25,descending,210.2775
35.25,28.5,descending,209.95444
35.25,28.75,descending,209.675
35.25,29.0,descending,209.265
35.25,29.25,descending,209.06831
35.25,29.5,descending,208.81999
35.25,29.75,descending,208.62572
35.25,30.0,descending,208.35857
35.25,30.25,descending,208.1275
35.25,30.5,descending,207.56714
35.25,30.75,descending,207.64572
35.25,31.0,descending,207.58875
35.25,31.25,descending,207.94556
35.25,31.5,descending,208.51363
35.25,31.75,descending,209.21
35.25,32.0,descending,209.875
35.25,32.25,descending,212.82666
35.25,32.5,descending,224.45
35.25,32.75,descending,237.575
35.25,33.0,descending,248.03333
35.25,33.25,descending,255.0
35.25,33.5,descending,257.215
35.25,33.75,descending,251.12
35.25,34.0,descending,232.02332
35.25,34.25,descending,216.555
35.25,34.5,descending,209.905
35.25,34.75,descending,209.645
35.25,35.0,descending,210.265
35.25,35.25,descending,211.14499
35.25,35.5,descending,214.83667
35.25,35.75,descending,233.01999
35.25,36.0,descending,247.69
35.25,36.25,descending,269.625
35.25,36.5,descending,272.595
35.25,36.75,descending,272.955
35.25,37.0,descending,272.68332
35.25,37.25,descending,271.90497
35.25,37.5,descending,270.95334
35.25,37.75,descending,270.01
35.25,38.0,descending,269.44
35.5,-11.0,descending,210.53375
35.5,-10.75,descending,210.35666
35.5,-10.5,descending,210.12823
35.5,-10.25,descending,209.708
35.5,-10.0,descending,209.56691
35.5,-9.75,descending,209.8946
35.5,-9.5,descending,210.56454
35.5,-9.25,descending,210.50546
35.5,-9.0,descending,209.83545
35.5,-8.75,descending,209.29091
35.5,-8.5,descending,209.13556
35.5,-8.25,descending,209.11299
35.5,-8.0,descending,209.092
35.5,-7.75,descending,209.09888
35.5,-7.5,descending,209.21443
35.5,-7.25,descending,209.16624
35.5,-7.0,descending,209.20125
35.5,-6.75,descending,209.42332
35.5,-6.5,descending,211.14624
35.5,-6.25,descending,223.0575
35.5,-6.0,descending,249.20833
35.5,-5.75,descending,266.345
35.5,-5.5,descending,269.2275
35.5,-5.25,descending,260.38284
35.5,-5.0,descending,247.78142
35.5,-4.75,descending,236.2925
35.5,-4.5,descending,230.69856
35.5,-4.25,descending,227.88625
35.5,-4.0,descending,231.6375
35.5,-3.75,descending,230.90141
35.5,-3.5,descending,233.54749
35.5,-3.25,descending,232.11714
35.5,-3.0,descending,235.67123
35.5,-2.75,descending,226.73856
35.5,-2.5,descending,226.33714
35.5,-2.25,descending,221.995
35.5,-2.0,descending,225.60286
35.5,-1.75,descending,227.14
35.5,-1.5,descending,242.4325
35.5,-1.25,descending,255.575
35.5,-1.0,descending,265.51624
35.5,-0.75,descending,268.64285
35.5,-0.5,descending,272.84125
35.5,-0.25,descending,273.76428
35.5,-0.0,descending,271.08887
35.5,0.25,descending,274.29
35.5,0.5,descending,274.03445
