latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.75,descending,210.72333
35.25,-7.5,descending,210.99857
35.25,-7.25,descending,211.32999
35.25,-7.0,descending,211.46199
35.25,-6.75,descending,211.726
35.25,-6.5,descending,213.76666
35.25,-6.25,descending,224.9475
35.25,-6.0,descending,244.8425
35.25,-5.75,descending,260.84335
35.25,-5.5,descending,265.90665
35.25,-5.25,descending,262.77332
35.25,-5.0,descending,254.31999
35.25,-4.75,descending,246.29668
35.25,-4.5,descending,240.68999
35.25,-4.25,descending,238.88
35.25,-4.0,descending,242.98334
35.25,-3.75,descending,243.13332
35.25,-3.5,descending,247.38332
35.25,-3.25,descending,246.5
35.25,-3.0,descending,247.25
35.25,-2.75,descending,240.87666
35.25,-2.5,descending,238.05333
35.25,-2.25,descending,239.38
35.25,-2.0,descending,242.89998
35.25,-1.75,descending,246.9
35.25,-1.5,descending,256.9
35.25,-1.25,descending,264.755
35.25,-1.0,descending,268.525
35.25,-0.75,descending,269.08334
35.25,-0.5,descending,269.33502
35.25,-0.25,descending,269.08
35.25,0.0,descending,250.66667
35.25,0.25,descending,266.84335
35.25,0.5,descending,266.15
35.25,0.75,descending,265.44666
35.25,1.0,descending,265.78
35.25,1.25,descending,264.55334
35.25,1.5,descending,263.12
35.25,1.75,descending,261.94998
35.25,2.0,descending,261.62
35.25,2.25,descending,261.39502
35.25,2.5,descending,261.27
35.25,2.75,descending,261.55667
35.25,3.0,descending,263.54666
35.25,3.25,descending,266.11
35.25,3.5,descending,267.97
35.25,3.75,descending,270.03497
35.25,4.0,descending,271.91498
35.25,4.25,descending,273.53
35.25,4.5,descending,274.02
35.25,4.75,descending,274.3
35.25,5.0,descending,276.38998
35.25,5.25,descending,277.195
35.25,5.5,descending,276.145
35.25,5.75,descending,274.93
35.25,6.0,descending,274.05667
35.25,6.25,descending,273.65332
35.25,6.5,descending,273.34998
35.25,6.75,descending,272.37668
35.25,7.0,descending,271.5325
35.25,7.25,descending,272.37668
35.25,7.5,descending,273.41
35.25,7.75,descending,273.72665
35.25,8.0,descending,273.9925
35.25,8.25,descending,273.82
35.25,8.5,descending,273.70248
35.25,8.75,descending,274.345
35.25,9.0,descending,275.558
35.25,9.25,descending,276.992
35.25,9.5,descending,277.90833
35.25,9.75,descending,278.775
35.25,10.0,descending,279.52554
35.25,30.75,descending,213.2
35.25,31.0,descending,213.3
35.25,31.25,descending,213.51166
35.25,31.5,descending,213.92665
35.25,31.75,descending,214.39749
35.25,32.0,descending,214.98999
35.25,32.25,descending,217.0775
35.25,32.5,descending,223.7775
35.25,32.75,descending,236.5325
35.25,33.0,descending,248.27998
35.25,33.25,descending,257.17334
35.25,33.5,descending,261.53
35.25,33.75,descending,258.94666
35.25,34.0,descending,248.19
35.25,34.25,descending,231.47998
35.25,34.5,descending,220.79333
35.25,34.75,descending,216.98999
35.25,35.0,descending,216.48665
35.25,35.25,descending,216.995
35.25,35.5,descending,220.51332
35.25,35.75,descending,232.76
35.25,36.0,descending,252.045
35.25,36.25,descending,268.38666
35.25,36.5,descending,275.53
35.25,36.75,descending,276.445
35.25,37.0,descending,276.16333
35.25,37.25,descending,275.70502
35.25,37.5,descending,275.28333
35.25,37.75,descending,274.62
35.25,38.0,descending,273.91998
35.5,-7.75,descending,210.62715
35.5,-7.5,descending,210.79683
35.5,-7.25,descending,211.13213
35.5,-7.0,descending,211.41214
35.5,-6.75,descending,211.7475
35.5,-6.5,descending,213.40999
35.5,-6.25,descending,219.86455
35.5,-6.0,descending,236.52545
35.5,-5.75,descending,255.43198
35.5,-5.5,descending,261.66907
35.5,-5.25,descending,256.03333
35.5,-5.0,descending,244.67
35.5,-4.75,descending,235.156
35.5,-4.5,descending,226.61554
35.5,-4.25,descending,224.21625
35.5,-4.0,descending,225.31665
35.5,-3.75,descending,226.08142
35.5,-3.5,descending,227.70554
35.5,-3.25,descending,231.61223
35.5,-3.0,descending,231.81999
35.5,-2.75,descending,230.005
35.5,-2.5,descending,225.74165
35.5,-2.25,descending,226.98888
35.5,-2.0,descending,229.66374
35.5,-1.75,descending,232.935
35.5,-1.5,descending,245.56874
35.5,-1.25,descending,257.43427
35.5,-1.0,descending,264.62375
35.5,-0.75,descending,267.59167
35.5,-0.5,descending,268.56143
35.5,-0.25,descending,269.59427
35.5,0.0,descending,263.5122
35.5,0.25,descending,268.225
35.5,0.5,descending,267.44
35.5,0.75,descending,266.7443
35.5,1.0,descending,267.3075
35.5,1.25,descending,266.7357
35.5,1.5,descending,265.16284
35.5,1.75,descending,263.1
35.5,2.0,descending,262.09375
35.5,2.25,descending,261.27713
35.5,2.5,descending,261.02
35.5,2.75,descending,261.692
35.5,3.0,descending,263.135
35.5,3.25,descending,265.45142
35.5,3.5,descending,267.6875
35.5,3.75,descending,269.6971
35.5,4.0,descending,271.95334
35.5,4.25,descending,273.36374
35.5,4.5,descending,273.82623
35.5,4.75,descending,274.10248
35.5,5.0,descending,275.77625
35.5,5.25,descending,276.4675
35.5,5.5,descending,275.29776
35.5,5.75,descending,273.88623
35.5,6.0,descending,272.95123
35.5,6.25,descending,272.36374
35.5,6.5,descending,271.9211
35.5,6.75,descending,271.37442
35.5,7.0,descending,271.25897
35.5,7.25,descending,272.41223
35.5,7.5,descending,273.418
35.5,7.75,descending,273.784
35.5,8.0,descending,274.12888
35.5,8.25,descending,273.74908
35.5,8.5,descending,273.25
35.5,8.75,descending,273.32498
35.5,9.0,descending,274.34067
35.5,9.25,descending,276.00436
35.5,9.5,descending,277.5
35.5,9.75,descending,278.91104
35.5,10.0,descending,278.89886
35.5,10.25,descending,276.97998
35.5,30.75,descending,213.1875
35.5,31.0,descending,213.30501
35.5,31.25,descending,213.54
35.5,31.5,descending,213.91998
35.5,31.75,descending,214.41537
35.5,32.0,descending,214.7623
35.5,32.25,descending,215.2418
35.5,32.5,descending,216.97417
