latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,208.59999
35.25,-12.75,descending,208.2475
35.25,-12.5,descending,207.82199
35.25,-12.25,descending,207.254
35.25,-12.0,descending,206.87428
35.25,-11.75,descending,206.76999
35.25,-11.5,descending,206.73999
35.25,-4.75,descending,233.0775
35.25,-4.5,descending,230.46286
35.25,-4.25,descending,229.33798
35.25,-4.0,descending,229.91599
35.25,-3.75,descending,233.33798
35.25,-3.5,descending,236.105
35.25,-3.25,descending,236.1875
35.25,-3.0,descending,237.0775
35.25,-2.75,descending,233.045
35.25,-2.5,descending,228.18
35.25,-2.25,descending,225.81334
35.25,-2.0,descending,228.195
35.25,-1.75,descending,231.27333
35.25,-1.5,descending,243.715
35.25,-1.25,descending,253.22667
35.25,-1.0,descending,258.33002
35.25,-0.75,descending,259.56665
35.25,-0.5,descending,259.97
35.25,-0.25,descending,260.405
35.25,0.0,descending,260.12
35.25,0.25,descending,259.825
35.25,0.5,descending,259.49667
35.25,0.75,descending,259.11667
35.25,1.0,descending,258.54333
35.25,1.25,descending,257.99
35.25,1.5,descending,257.56998
35.25,1.75,descending,257.85498
35.25,2.0,descending,258.59998
35.25,2.25,descending,259.46
35.25,2.5,descending,260.24
35.25,2.75,descending,260.465
35.25,3.0,descending,260.51666
35.25,3.25,descending,260.55
35.25,3.5,descending,259.38998
35.25,3.75,descending,259.61667
35.25,4.0,descending,259.96
35.25,4.25,descending,259.38998
35.25,4.5,descending,258.19498
35.25,4.75,descending,257.065
35.25,5.0,descending,257.62
35.25,5.25,descending,259.105
35.25,5.5,descending,257.64
35.25,5.75,descending,256.39502
35.25,6.0,descending,254.48334
35.25,6.25,descending,252.32666
35.25,6.5,descending,253.68999
35.25,6.75,descending,255.33667
35.25,7.0,descending,255.62
35.25,7.25,descending,256.625
35.25,7.5,descending,257.34335
35.25,7.75,descending,257.58
35.25,8.0,descending,257.86667
35.25,8.25,descending,258.7333
35.25,8.5,descending,259.41498
35.25,8.75,descending,260.17
35.25,9.0,descending,261.31
35.25,9.25,descending,262.3
35.25,9.5,descending,262.9725
35.25,9.75,descending,263.72998
35.25,10.0,descending,263.67334
35.25,10.25,descending,261.57666
35.25,10.5,descending,257.06
35.25,10.75,descending,245.89333
35.25,11.0,descending,225.6075
35.25,11.25,descending,209.94998
35.25,11.5,descending,206.39
35.25,11.75,descending,206.2025
35.25,12.0,descending,206.655
35.25,12.25,descending,207.44832
