latitude,longitude,pass_type,brightness_temp_19v
35.25,-10.0,ascending,198.9675
35.25,-9.75,ascending,198.27713
35.25,-9.5,ascending,197.35834
35.25,-9.25,ascending,195.898
35.25,-9.0,ascending,194.7425
35.25,-8.75,ascending,193.605
35.25,-8.5,ascending,192.9075
35.25,-8.25,ascending,192.52249
35.25,-8.0,ascending,192.5025
35.25,-7.75,ascending,192.53333
35.25,-7.5,ascending,192.45749
35.25,-7.25,ascending,192.37666
35.25,-7.0,ascending,192.31334
35.25,-6.75,ascending,192.87
35.25,-6.5,ascending,196.51
35.25,-6.25,ascending,208.63335
35.25,-6.0,ascending,231.55334
35.25,-5.75,ascending,257.71332
35.25,-5.5,ascending,272.37
35.25,-5.25,ascending,272.055
35.25,-5.0,ascending,257.00665
35.25,-4.75,ascending,227.27
35.25,-4.5,ascending,209.905
35.25,-4.25,ascending,206.815
35.25,-4.0,ascending,209.95999
35.25,-3.75,ascending,210.65666
35.25,-3.5,ascending,210.16667
35.25,-3.25,ascending,213.70499
35.25,-3.0,ascending,214.21999
35.25,-2.75,ascending,208.72
35.25,-2.5,ascending,202.67334
35.25,-2.25,ascending,203.13
35.25,-2.0,ascending,202.41333
35.25,-1.75,ascending,205.875
35.25,-1.5,ascending,218.79333
35.25,-1.25,ascending,226.51999
35.25,-1.0,ascending,256.67
35.25,-0.75,ascending,264.63998
35.25,-0.5,ascending,275.51
35.25,-0.25,ascending,277.465
35.25,0.0,ascending,247.96333
35.25,0.25,ascending,287.34998
35.25,0.5,ascending,290.34
35.25,0.75,ascending,291.505
35.25,1.0,ascending,291.21664
35.25,1.25,ascending,289.74
35.25,1.5,ascending,287.53
35.25,1.75,ascending,284.79498
35.25,2.0,ascending,284.635
35.25,2.25,ascending,285.94666
35.25,2.5,ascending,285.91498
35.25,2.75,ascending,284.59
35.25,3.0,ascending,281.59998
35.25,3.25,ascending,278.03
35.25,3.5,ascending,275.01666
35.25,3.75,ascending,274.35498
35.25,4.0,ascending,275.09497
35.25,4.25,ascending,272.00333
35.25,4.5,ascending,265.01
35.25,4.75,ascending,260.57666
35.25,5.0,ascending,263.19998
35.25,5.25,ascending,267.71335
35.25,5.5,ascending,270.17667
35.25,5.75,ascending,273.54666
35.25,6.0,ascending,277.69
35.25,6.25,ascending,280.85248
35.25,6.5,ascending,283.49
35.25,6.75,ascending,284.66748
35.25,7.0,ascending,284.67
35.25,7.25,ascending,284.156
35.25,7.5,ascending,283.3643
35.25,7.75,ascending,282.673
35.25,8.0,ascending,282.865
35.25,14.75,ascending,200.596
35.25,15.0,ascending,200.44858
35.25,15.25,ascending,200.46399
35.25,15.5,ascending,200.462
35.25,15.75,ascending,200.51999
35.25,16.0,ascending,200.384
35.25,16.25,ascending,200.13249
35.25,16.5,ascending,199.7
35.25,16.75,ascending,199.3675
35.25,17.0,ascending,199.03333
35.25,17.25,ascending,198.62
35.25,17.5,ascending,198.29668
35.25,17.75,ascending,197.95667
35.25,18.0,ascending,197.41249
35.25,18.25,ascending,196.66
35.25,18.5,ascending,195.41
35.25,18.75,ascending,194.21999
35.25,19.0,ascending,192.69334
35.25,19.25,ascending,191.29
35.25,19.5,ascending,190.235
35.25,19.75,ascending,189.23668
35.25,20.0,ascending,188.19
35.25,20.25,ascending,187.22667
35.25,20.5,ascending,186.92
35.25,20.75,ascending,186.92
35.25,21.0,ascending,187.055
35.25,21.25,ascending,187.29
35.25,21.5,ascending,187.88
35.25,21.75,ascending,188.72499
35.25,22.0,ascending,189.79668
35.25,22.25,ascending,190.33
35.25,22.5,ascending,190.25
35.25,22.75,ascending,189.77666
35.25,23.0,ascending,189.54333
35.25,23.25,ascending,192.26
35.25,23.5,ascending,202.59332
35.25,23.75,ascending,221.405
35.25,24.0,ascending,226.14499
35.25,24.25,ascending,222.06
35.25,24.5,ascending,217.765
35.25,24.75,ascending,219.24666
35.25,25.0,ascending,218.64499
35.25,25.25,ascending,213.01666
35.25,25.5,ascending,206.94666
35.25,25.75,ascending,201.98
35.25,26.0,ascending,198.81665
35.25,26.25,ascending,197.18
35.25,26.5,ascending,193.32332
35.25,26.75,ascending,192.655
35.25,27.0,ascending,196.70667
35.25,27.25,ascending,197.53333
35.25,27.5,ascending,193.53667
35.25,27.75,ascending,192.995
35.25,28.0,ascending,191.97499
35.25,28.25,ascending,190.16333
35.25,28.5,ascending,189.20999
35.25,28.75,ascending,189.16998
35.25,29.0,ascending,189.44
35.25,29.25,ascending,189.50665
35.25,29.5,ascending,189.3425
35.25,29.75,ascending,188.62
35.25,30.0,ascending,187.95667
35.25,30.25,ascending,187.515
35.25,30.5,ascending,187.36499
35.25,30.75,ascending,187.415
35.25,31.0,ascending,187.54
35.25,31.25,ascending,187.5025
35.25,31.5,ascending,187.338
35.25,31.75,ascending,187.286
35.25,32.0,ascending,187.65166
35.25,32.25,ascending,189.56285
35.25,32.5,ascending,197.06999
35.25,32.75,ascending,201.53
35.5,-10.0,ascending,199.58444
35.5,-9.75,ascending,198.82388
35.5,-9.5,ascending,197.86313
35.5,-9.25,ascending,196.46071
35.5,-9.0,ascending,195.15384
35.5,-8.75,ascending,193.91917
35.5,-8.5,ascending,193.05727
35.5,-8.25,ascending,192.65181
35.5,-8.0,ascending,192.5611
35.5,-7.75,ascending,192.594
35.5,-7.5,ascending,192.56
35.5,-7.25,ascending,192.36899
35.5,-7.0,ascending,192.08112
35.5,-6.75,ascending,192.04778
35.5,-6.5,ascending,194.11111
35.5,-6.25,ascending,202.48665
35.5,-6.0,ascending,221.83
35.5,-5.75,ascending,245.6025
35.5,-5.5,ascending,261.7475
35.5,-5.25,ascending,256.3075
35.5,-5.0,ascending,230.215
35.5,-4.75,ascending,209.47571
