latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.0,ascending,213.67
35.25,-6.75,ascending,214.43124
35.25,-6.5,ascending,219.85599
35.25,-6.25,ascending,228.70332
35.25,-6.0,ascending,247.78499
35.25,-5.75,ascending,264.752
35.25,-5.5,ascending,279.1725
35.25,-5.25,ascending,280.16
35.25,-5.0,ascending,269.275
35.25,-4.75,ascending,252.55
35.25,-4.5,ascending,233.08998
35.25,-4.25,ascending,227.69
35.25,-4.0,ascending,228.735
35.25,-3.75,ascending,228.86333
35.25,-3.5,ascending,227.24333
35.25,-3.25,ascending,229.85999
35.25,-3.0,ascending,228.90332
35.25,-2.75,ascending,224.74666
35.25,-2.5,ascending,220.96333
35.25,-2.25,ascending,220.33
35.25,-2.0,ascending,220.41667
35.25,-1.75,ascending,226.37666
35.25,-1.5,ascending,231.92499
35.25,-1.25,ascending,240.73665
35.25,-1.0,ascending,257.19998
35.25,-0.75,ascending,266.33002
35.25,-0.5,ascending,271.16333
35.25,-0.25,ascending,276.125
35.25,-0.0,ascending,268.5325
35.25,0.25,ascending,280.695
35.25,0.5,ascending,285.17667
35.25,0.75,ascending,289.785
35.25,1.0,ascending,292.50668
35.25,1.25,ascending,294.03
35.25,1.5,ascending,295.31332
35.25,1.75,ascending,295.88998
35.25,2.0,ascending,296.25998
35.25,2.25,ascending,296.15997
35.25,2.5,ascending,296.40332
35.25,2.75,ascending,297.24
35.25,3.0,ascending,298.19666
35.25,3.25,ascending,296.945
35.25,3.5,ascending,294.06332
35.25,3.75,ascending,294.18
35.25,4.0,ascending,295.05002
35.25,4.25,ascending,295.025
35.25,4.5,ascending,294.34
35.25,4.75,ascending,292.59998
35.25,5.0,ascending,290.5
35.25,5.25,ascending,285.66998
35.25,5.5,ascending,281.52664
35.25,5.75,ascending,280.96
35.25,6.0,ascending,280.90665
35.25,6.25,ascending,280.16498
35.25,6.5,ascending,280.11667
35.25,6.75,ascending,278.70667
35.25,7.0,ascending,275.99
35.25,7.25,ascending,277.08
35.25,7.5,ascending,279.54
35.25,7.75,ascending,280.16
35.25,8.0,ascending,279.51334
35.25,8.25,ascending,278.19666
35.25,8.5,ascending,278.37
35.25,8.75,ascending,278.44666
35.25,9.0,ascending,279.675
35.25,9.25,ascending,282.44
35.25,9.5,ascending,285.49
35.25,9.75,ascending,286.618
35.25,10.0,ascending,285.794
35.25,10.25,ascending,282.07
35.25,10.5,ascending,278.40714
35.25,10.75,ascending,268.75998
35.25,11.0,ascending,257.675
35.25,17.75,ascending,207.64333
35.25,18.0,ascending,207.56334
35.25,18.25,ascending,207.50572
35.25,18.5,ascending,207.42801
35.25,18.75,ascending,207.38199
35.25,19.0,ascending,207.422
35.25,19.25,ascending,207.49666
35.25,19.5,ascending,207.65
35.25,19.75,ascending,207.76999
35.25,20.0,ascending,207.86665
35.25,20.25,ascending,207.945
35.25,20.5,ascending,207.94666
35.25,20.75,ascending,207.90332
35.25,21.0,ascending,207.92665
35.25,21.25,ascending,208.055
35.25,21.5,ascending,208.31665
35.25,21.75,ascending,208.46
35.25,22.0,ascending,208.44
35.25,22.25,ascending,208.39499
35.25,22.5,ascending,208.44331
35.25,22.75,ascending,208.455
35.25,23.0,ascending,208.62
35.25,23.25,ascending,210.46333
35.25,23.5,ascending,217.685
35.25,23.75,ascending,234.76
35.25,24.0,ascending,241.43
35.25,24.25,ascending,241.54333
35.25,24.5,ascending,237.43
35.25,24.75,ascending,240.735
35.25,25.0,ascending,238.21
35.25,25.25,ascending,234.75
35.25,25.5,ascending,229.01498
35.25,25.75,ascending,223.73999
35.25,26.0,ascending,218.71
35.25,26.25,ascending,215.70499
35.25,26.5,ascending,211.465
35.25,26.75,ascending,210.58499
35.25,27.0,ascending,212.755
35.25,27.25,ascending,214.81999
35.25,27.5,ascending,211.21666
35.25,27.75,ascending,209.915
35.25,28.0,ascending,209.85
35.25,28.25,ascending,209.47333
35.25,28.5,ascending,209.12334
35.25,28.75,ascending,209.60999
35.25,29.0,ascending,210.18
35.25,29.25,ascending,210.625
35.25,29.5,ascending,211.35999
35.25,29.75,ascending,211.98999
35.25,30.0,ascending,212.02998
35.25,30.25,ascending,212.065
35.25,30.5,ascending,211.81999
35.25,30.75,ascending,211.54
35.25,31.0,ascending,211.52998
35.25,31.25,ascending,211.58
35.25,31.5,ascending,211.91667
35.25,31.75,ascending,212.245
35.25,32.0,ascending,212.475
35.25,32.25,ascending,213.72333
35.25,32.5,ascending,216.33
35.25,32.75,ascending,222.9975
35.25,33.0,ascending,231.47998
35.25,33.25,ascending,237.36
35.25,33.5,ascending,237.92665
35.25,33.75,ascending,240.195
35.25,34.0,ascending,237.194
35.25,34.25,ascending,224.9325
35.25,34.5,ascending,216.82797
35.25,34.75,ascending,213.5775
35.25,35.0,ascending,212.69832
35.25,35.25,ascending,213.93166
35.25,35.5,ascending,219.90857
35.25,35.75,ascending,225.63599
35.5,-7.0,ascending,213.10555
35.5,-6.75,ascending,213.29857
35.5,-6.5,ascending,217.04059
35.5,-6.25,ascending,223.79642
35.5,-6.0,ascending,240.83499
35.5,-5.75,ascending,256.4518
35.5,-5.5,ascending,268.42386
35.5,-5.25,ascending,266.51898
35.5,-5.0,ascending,252.04199
35.5,-4.75,ascending,233.36398
35.5,-4.5,ascending,218.137
35.5,-4.25,ascending,215.6375
35.5,-4.0,ascending,216.449
35.5,-3.75,ascending,216.74124
35.5,-3.5,ascending,216.56221
35.5,-3.25,ascending,217.64444
35.5,-3.0,ascending,217.94249
35.5,-2.75,ascending,216.45142
35.5,-2.5,ascending,215.2275
35.5,-2.25,ascending,215.2411
35.5,-2.0,ascending,216.17429
35.5,-1.75,ascending,218.8875
35.5,-1.5,ascending,223.64285
35.5,-1.25,ascending,232.49571
35.5,-1.0,ascending,246.29999
35.5,-0.75,ascending,254.85715
35.5,-0.5,ascending,259.5
35.5,-0.25,ascending,266.71573
35.5,-0.0,ascending,265.455
35.5,0.25,ascending,273.90143
35.5,0.5,ascending,280.74124
35.5,0.75,ascending,287.42123
35.5,1.0,ascending,291.55713
35.5,1.25,ascending,293.9814
35.5,1.5,ascending,295.04282
35.5,1.75,ascending,295.95123
35.5,2.0,ascending,296.28665
35.5,2.25,ascending,295.94376
35.5,2.5,ascending,295.96573
35.5,2.75,ascending,297.50714
35.5,3.0,ascending,298.48145
35.5,3.25,ascending,297.6925
35.5,3.5,ascending,295.86874
35.5,3.75,ascending,295.83145
35.5,4.0,ascending,295.91248
35.5,4.25,ascending,295.48373
35.5,4.5,ascending,294.42715
35.5,4.75,ascending,292.70874
35.5,5.0,ascending,290.81876
35.5,5.25,ascending,287.42715
35.5,5.5,ascending,283.07623
35.5,5.75,ascending,281.47626
35.5,6.0,ascending,281.63715
35.5,6.25,ascending,281.27374
35.5,6.5,ascending,280.70374
35.5,6.75,ascending,279.5122
35.5,7.0,ascending,276.8944
35.5,7.25,ascending,276.96332
35.5,7.5,ascending,279.56
35.5,7.75,ascending,281.068
35.5,8.0,ascending,280.90555
35.5,8.25,ascending,279.878
35.5,8.5,ascending,279.485
35.5,8.75,ascending,279.206
35.5,9.0,ascending,279.12546
35.5,9.25,ascending,280.31818
35.5,9.5,ascending,282.5846
35.5,9.75,ascending,283.94998
35.5,10.0,ascending,283.32
35.5,10.25,ascending,278.33533
35.5,10.5,ascending,271.4245
35.5,10.75,ascending,262.9092
35.5,11.0,ascending,254.37285
35.5,17.75,ascending,207.79
35.5,18.0,ascending,207.62834
35.5,18.25,ascending,207.552
35.5,18.5,ascending,207.40465
35.5,18.75,ascending,207.29077
35.5,19.0,ascending,207.2675
35.5,19.25,ascending,207.32635
35.5,19.5,ascending,207.49635
35.5,19.75,ascending,207.65999
35.5,20.0,ascending,207.816
35.5,20.25,ascending,207.96555
35.5,20.5,ascending,208.02222
35.5,20.75,ascending,208.01498
35.5,21.0,ascending,208.09999
35.5,21.25,ascending,208.31667
35.5,21.5,ascending,208.58112
35.5,21.75,ascending,208.71332
35.5,22.0,ascending,208.7
35.5,22.25,ascending,208.7025
35.5,22.5,ascending,208.72856
35.5,22.75,ascending,208.68625
35.5,23.0,ascending,208.94499
35.5,23.25,ascending,210.82332
35.5,23.5,ascending,218.27571
35.5,23.75,ascending,228.38374
35.5,24.0,ascending,233.21855
35.5,24.25,ascending,227.17142
35.5,24.5,ascending,225.27713
35.5,24.75,ascending,224.75572
35.5,25.0,ascending,223.95
35.5,25.25,ascending,220.78125
35.5,25.5,ascending,219.37856
35.5,25.75,ascending,214.97624
35.5,26.0,ascending,213.03429
35.5,26.25,ascending,211.535
35.5,26.5,ascending,210.08286
35.5,26.75,ascending,210.3425
35.5,27.0,ascending,213.625
35.5,27.25,ascending,215.14857
35.5,27.5,ascending,211.85374
35.5,27.75,ascending,212.096
35.5,28.0,ascending,213.29874
35.5,28.25,ascending,212.28
35.5,28.5,ascending,209.8875
35.5,28.75,ascending,209.83858
35.5,29.0,ascending,210.30374
35.5,29.25,ascending,211.37
35.5,29.5,ascending,212.40332
35.5,29.75,ascending,214.23625
35.5,30.0,ascending,213.77
35.5,30.25,ascending,212.94998
35.5,30.5,ascending,212.2625
35.5,30.75,ascending,211.52667
35.5,31.0,ascending,211.35555
35.5,31.25,ascending,211.52284
35.5,31.5,ascending,211.94875
35.5,31.75,ascending,212.37445
35.5,32.0,ascending,213.09555
35.5,32.25,ascending,215.15778
35.5,32.5,ascending,216.84555
35.5,32.75,ascending,219.14555
35.5,33.0,ascending,221.116
35.5,33.25,ascending,223.648
35.5,33.5,ascending,223.49364
35.5,33.75,ascending,224.288
35.5,34.0,ascending,226.96582
35.5,34.25,ascending,224.42462
35.5,34.5,ascending,219.165
35.5,34.75,ascending,214.8625
35.5,35.0,ascending,213.38062
35.5,35.25,ascending,214.29736
35.5,35.5,ascending,220.8076
35.5,35.75,ascending,226.76909
35.75,-7.0,ascending,212.17
35.75,-6.75,ascending,211.81352
35.75,-6.5,ascending,212.99399
35.75,-6.25,ascending,216.53923
35.75,-6.0,ascending,227.08571
35.75,-5.75,ascending,238.08727
35.75,-5.5,ascending,246.38454
35.75,-5.25,ascending,242.196
35.75,-5.0,ascending,228.83598
35.75,-4.75,ascending,217.878
35.75,-4.5,ascending,212.39555
35.75,-4.25,ascending,211.37665
35.75,-4.0,ascending,211.66779
35.75,-3.75,ascending,212.01999
35.75,-3.5,ascending,212.4
35.75,-3.25,ascending,212.8575
35.75,-3.0,ascending,213.20624
35.75,-2.75,ascending,213.24333
35.75,-2.5,ascending,213.36287
35.75,-2.25,ascending,213.67142
35.75,-2.0,ascending,214.165
35.75,-1.75,ascending,215.00716
35.75,-1.5,ascending,217.6975
35.75,-1.25,ascending,222.01
35.75,-1.0,ascending,229.80624
35.75,-0.75,ascending,233.98373
35.75,-0.5,ascending,241.375
35.75,-0.25,ascending,244.68713
35.75,-0.0,ascending,249.3725
35.75,0.25,ascending,259.87714
35.75,0.5,ascending,273.01834
35.75,0.75,ascending,279.98712
35.75,1.0,ascending,286.95667
35.75,1.25,ascending,290.91998
35.75,1.5,ascending,293.6
35.75,1.75,ascending,293.89285
35.75,2.0,ascending,294.43143
35.75,2.25,ascending,293.34833
35.75,2.5,ascending,294.08856
35.75,2.75,ascending,294.99857
35.75,3.0,ascending,296.37872
35.75,3.25,ascending,296.456
35.75,3.5,ascending,296.16333
35.75,3.75,ascending,295.8625
35.75,4.0,ascending,295.44666
35.75,4.25,ascending,294.714
35.75,4.5,ascending,293.68997
35.75,4.75,ascending,292.1875
35.75,5.0,ascending,290.88498
35.75,5.25,ascending,288.58664
35.75,5.5,ascending,284.99875
35.75,5.75,ascending,282.48428
35.75,6.0,ascending,282.655
35.75,6.25,ascending,283.0157
35.75,6.5,ascending,282.1925
35.75,6.75,ascending,280.91998
35.75,7.0,ascending,279.45123
35.75,7.25,ascending,279.71124
35.75,7.5,ascending,281.51666
35.75,7.75,ascending,282.98
35.75,8.0,ascending,283.756
35.75,8.25,ascending,283.365
35.75,8.5,ascending,283.155
35.75,8.75,ascending,282.28363
35.75,9.0,ascending,281.3089
35.75,9.25,ascending,280.93454
35.75,9.5,ascending,281.00916
35.75,9.75,ascending,281.6469
35.75,10.0,ascending,280.13928
35.75,10.25,ascending,272.475
35.75,10.5,ascending,260.03683
35.75,10.75,ascending,250.00958
35.75,11.0,ascending,244.501
35.75,17.5,ascending,208.04999
35.75,17.75,ascending,207.99315
35.75,18.0,ascending,207.84888
35.75,18.25,ascending,207.69926
35.75,18.5,ascending,207.45923
35.75,18.75,ascending,207.23915
35.75,19.0,ascending,207.10999
35.75,19.25,ascending,207.12997
35.75,19.5,ascending,207.29909
35.75,19.75,ascending,207.53499
35.75,20.0,ascending,207.773
35.75,20.25,ascending,207.99554
35.75,20.5,ascending,208.10333
35.75,20.75,ascending,208.17125
35.75,21.0,ascending,208.41222
35.75,21.25,ascending,208.67142
35.75,21.5,ascending,208.93124
35.75,21.75,ascending,209.07625
35.75,22.0,ascending,209.13284
35.75,22.25,ascending,209.1157
35.75,22.5,ascending,209.105
35.75,22.75,ascending,209.16374
35.75,23.0,ascending,210.09999
35.75,23.25,ascending,212.24445
35.75,23.5,ascending,215.5925
35.75,23.75,ascending,216.53285
35.75,24.0,ascending,216.47714
35.75,24.25,ascending,214.49142
35.75,24.5,ascending,213.23286
35.75,24.75,ascending,212.58142
35.75,25.0,ascending,212.38142
35.75,25.25,ascending,211.08667
35.75,25.5,ascending,210.95714
35.75,25.75,ascending,210.48665
35.75,26.0,ascending,210.00285
35.75,26.25,ascending,209.748
35.75,26.5,ascending,209.49625
35.75,26.75,ascending,209.71399
35.75,27.0,ascending,211.59999
35.75,27.25,ascending,212.73286
35.75,27.5,ascending,212.07666
35.75,27.75,ascending,217.0957
35.75,28.0,ascending,224.84
35.75,28.25,ascending,218.78572
35.75,28.5,ascending,211.89
35.75,28.75,ascending,210.42499
35.75,29.0,ascending,211.8911
