latitude,longitude,pass_type,brightness_temp_37v
35.25,0.0,ascending,216.03
35.25,14.75,ascending,211.28
35.25,15.0,ascending,211.99284
35.25,15.25,ascending,213.77998
35.25,15.5,ascending,216.512
35.25,15.75,ascending,218.45
35.25,16.0,ascending,218.91249
35.25,16.25,ascending,218.98
35.25,16.5,ascending,218.735
35.25,16.75,ascending,218.56999
35.25,17.0,ascending,218.4325
35.25,17.25,ascending,218.47998
35.25,17.5,ascending,218.07332
35.25,17.75,ascending,216.53667
35.25,18.0,ascending,215.13666
35.25,18.25,ascending,214.27998
35.25,18.5,ascending,214.05
35.25,18.75,ascending,214.70667
35.25,19.0,ascending,216.04999
35.25,19.25,ascending,217.83667
35.25,19.5,ascending,218.97499
35.25,19.75,ascending,218.785
35.25,20.0,ascending,217.59001
35.25,20.25,ascending,216.41
35.25,20.5,ascending,216.28667
35.25,20.75,ascending,216.22667
35.25,21.0,ascending,216.43
35.25,21.25,ascending,216.01332
35.25,21.5,ascending,215.325
35.25,21.75,ascending,215.04999
35.25,22.0,ascending,215.54
35.25,22.25,ascending,216.37334
35.25,22.5,ascending,216.09668
35.25,22.75,ascending,214.84999
35.25,23.0,ascending,214.11499
35.25,23.25,ascending,215.19331
35.25,23.5,ascending,222.11499
35.25,23.75,ascending,232.59999
35.25,24.0,ascending,237.25499
35.25,24.25,ascending,234.71
35.25,24.5,ascending,229.98
35.25,24.75,ascending,236.385
35.25,25.0,ascending,236.855
35.25,25.25,ascending,235.93999
35.25,25.5,ascending,233.785
35.25,25.75,ascending,229.84666
35.25,26.0,ascending,228.87
35.25,26.25,ascending,225.95999
35.25,26.5,ascending,219.58499
35.25,26.75,ascending,217.29999
35.25,27.0,ascending,222.48665
35.25,27.25,ascending,228.42
35.25,27.5,ascending,224.54333
35.25,27.75,ascending,218.97499
35.25,28.0,ascending,214.5
35.25,28.25,ascending,212.98999
35.25,28.5,ascending,212.84666
35.25,28.75,ascending,212.28333
35.25,29.0,ascending,211.665
35.25,29.25,ascending,212.58333
35.25,29.5,ascending,215.72002
35.25,29.75,ascending,215.80249
35.25,30.0,ascending,212.56
35.25,30.25,ascending,211.29498
35.25,30.5,ascending,211.2
35.25,30.75,ascending,211.5275
35.25,31.0,ascending,212.18999
35.25,31.25,ascending,212.7525
35.25,31.5,ascending,213.23665
35.25,31.75,ascending,213.226
35.25,32.0,ascending,213.47499
35.25,32.25,ascending,215.2057
35.25,32.5,ascending,220.06776
35.25,32.75,ascending,225.85
35.5,0.0,ascending,213.45
35.5,14.75,ascending,212.154
35.5,15.0,ascending,212.86388
35.5,15.25,ascending,215.32999
35.5,15.5,ascending,217.82858
35.5,15.75,ascending,220.13165
35.5,16.0,ascending,220.4323
35.5,16.25,ascending,219.75801
35.5,16.5,ascending,218.65
35.5,16.75,ascending,217.88998
35.5,17.0,ascending,217.45999
35.5,17.25,ascending,216.98398
35.5,17.5,ascending,215.993
35.5,17.75,ascending,214.61
35.5,18.0,ascending,213.40887
35.5,18.25,ascending,213.1825
35.5,18.5,ascending,213.32443
35.5,18.75,ascending,214.105
35.5,19.0,ascending,215.30624
35.5,19.25,ascending,216.8375
35.5,19.5,ascending,217.9075
35.5,19.75,ascending,217.07443
35.5,20.0,ascending,215.73833
35.5,20.25,ascending,215.36223
35.5,20.5,ascending,215.41249
35.5,20.75,ascending,215.95714
35.5,21.0,ascending,216.17874
35.5,21.25,ascending,216.01
35.5,21.5,ascending,215.425
35.5,21.75,ascending,215.18166
35.5,22.0,ascending,215.57124
35.5,22.25,ascending,216.58571
35.5,22.5,ascending,216.7525
35.5,22.75,ascending,215.76125
35.5,23.0,ascending,214.505
35.5,23.25,ascending,215.96571
35.5,23.5,ascending,222.50429
35.5,23.75,ascending,227.21666
35.5,24.0,ascending,230.41624
35.5,24.25,ascending,224.57571
35.5,24.5,ascending,222.62666
35.5,24.75,ascending,224.46167
35.5,25.0,ascending,225.28667
35.5,25.25,ascending,225.55998
35.5,25.5,ascending,225.60875
35.5,25.75,ascending,223.89572
35.5,26.0,ascending,226.50375
35.5,26.25,ascending,225.435
35.5,26.5,ascending,220.09332
35.5,26.75,ascending,218.295
35.5,27.0,ascending,224.29625
35.5,27.25,ascending,228.03142
35.5,27.5,ascending,226.13249
35.5,27.75,ascending,222.045
35.5,28.0,ascending,217.14
35.5,28.25,ascending,215.54
35.5,28.5,ascending,215.55875
35.5,28.75,ascending,214.95555
35.5,29.0,ascending,212.98888
35.5,29.25,ascending,212.94888
35.5,29.5,ascending,215.50624
35.5,29.75,ascending,215.59299
35.5,30.0,ascending,212.95819
35.5,30.25,ascending,211.26817
35.5,30.5,ascending,210.95998
35.5,30.75,ascending,211.142
35.5,31.0,ascending,211.60306
35.5,31.25,ascending,212.39908
35.5,31.5,ascending,213.12625
35.5,31.75,ascending,213.414
35.5,32.0,ascending,213.83588
35.5,32.25,ascending,215.78714
35.5,32.5,ascending,219.92444
35.5,32.75,ascending,222.95
35.75,0.0,ascending,210.565
35.75,14.5,ascending,215.7875
35.75,14.75,ascending,216.18198
35.75,15.0,ascending,217.28705
35.75,15.25,ascending,218.78572
35.75,15.5,ascending,219.23714
35.75,15.75,ascending,219.59082
35.75,16.0,ascending,219.28333
35.75,16.25,ascending,218.21727
35.75,16.5,ascending,216.85
35.75,16.75,ascending,215.752
35.75,17.0,ascending,215.26776
35.75,17.25,ascending,214.77777
35.75,17.5,ascending,213.98334
35.75,17.75,ascending,213.2625
35.75,18.0,ascending,212.89888
35.75,18.25,ascending,212.83142
35.75,18.5,ascending,213.09624
35.75,18.75,ascending,213.73334
35.75,19.0,ascending,214.37428
35.75,19.25,ascending,215.03714
35.75,19.5,ascending,215.23375
35.75,19.75,ascending,214.66713
35.75,20.0,ascending,214.55333
35.75,20.25,ascending,214.765
35.75,20.5,ascending,215.59999
35.75,20.75,ascending,216.23143
35.75,21.0,ascending,216.46375
35.75,21.25,ascending,216.21501
35.75,21.5,ascending,215.75713
35.75,21.75,ascending,215.50166
35.75,22.0,ascending,216.3125
35.75,22.25,ascending,217.60167
35.75,22.5,ascending,217.8
35.75,22.75,ascending,217.28333
35.75,23.0,ascending,216.52998
35.75,23.25,ascending,216.43198
35.75,23.5,ascending,216.30429
35.75,23.75,ascending,218.63666
35.75,24.0,ascending,217.9175
35.75,24.25,ascending,215.84799
35.75,24.5,ascending,213.18625
35.75,24.75,ascending,213.68857
35.75,25.0,ascending,215.4625
35.75,25.25,ascending,218.44142
35.75,25.5,ascending,219.47624
35.75,25.75,ascending,221.17
35.75,26.0,ascending,225.65334
35.75,26.25,ascending,226.25166
35.75,26.5,ascending,220.70111
35.75,26.75,ascending,218.455
35.75,27.0,ascending,222.32571
35.75,27.25,ascending,224.8257
35.75,27.5,ascending,225.37
35.75,27.75,ascending,229.54857
35.75,28.0,ascending,226.31749
35.75,28.25,ascending,221.62125
35.75,28.5,ascending,222.08556
35.75,28.75,ascending,222.75375
35.75,29.0,ascending,220.02875
35.75,29.25,ascending,218.6911
35.75,29.5,ascending,219.51334
35.75,29.75,ascending,220.50499
35.75,30.0,ascending,217.50444
35.75,30.25,ascending,213.45
35.75,30.5,ascending,211.342
35.75,30.75,ascending,211.03726
35.75,31.0,ascending,211.3675
35.75,31.25,ascending,212.17691
35.75,31.5,ascending,213.33846
35.75,31.75,ascending,214.78285
35.75,32.0,ascending,217.07278
35.75,32.25,ascending,221.36
35.75,32.5,ascending,225.41417
36.0,0.0,ascending,209.875
36.0,14.5,ascending,217.28812
36.0,14.75,ascending,218.1611
36.0,15.0,ascending,218.01999
36.0,15.25,ascending,217.47076
36.0,15.5,ascending,216.67714
36.0,15.75,ascending,216.34799
36.0,16.0,ascending,216.19922
36.0,16.25,ascending,215.58
36.0,16.5,ascending,214.94908
36.0,16.75,ascending,214.55888
36.0,17.0,ascending,214.35999
36.0,17.25,ascending,213.71555
36.0,17.5,ascending,213.15887
36.0,17.75,ascending,212.75888
36.0,18.0,ascending,212.398
36.0,18.25,ascending,212.45285
36.0,18.5,ascending,212.73125
36.0,18.75,ascending,212.93285
36.0,19.0,ascending,213.25749
