latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,196.25
35.25,-12.75,ascending,196.53
35.25,-12.5,ascending,197.52333
35.25,-12.25,ascending,199.87
35.25,-12.0,ascending,200.76999
35.25,-11.75,ascending,202.98999
35.25,-11.5,ascending,205.97998
35.25,-11.25,ascending,208.525
35.25,-11.0,ascending,209.81
35.25,-10.75,ascending,210.29
35.25,-10.5,ascending,210.36
35.25,-10.25,ascending,208.12
35.25,-10.0,ascending,202.88335
35.25,-9.75,ascending,198.87334
35.25,-9.5,ascending,197.27332
35.25,-9.25,ascending,196.33667
35.25,-9.0,ascending,194.84666
35.25,-8.75,ascending,193.14499
35.25,-8.5,ascending,192.1675
35.25,-8.25,ascending,192.37334
35.25,-8.0,ascending,192.55333
35.25,-7.75,ascending,192.36
35.25,-7.5,ascending,192.15666
35.25,-7.25,ascending,192.20749
35.25,-7.0,ascending,192.2525
35.25,-6.75,ascending,192.96167
35.25,-6.5,ascending,201.67714
35.25,-6.25,ascending,227.16167
35.25,-6.0,ascending,249.56667
35.25,0.75,ascending,290.21
35.25,1.0,ascending,290.40625
35.25,1.25,ascending,290.422
35.25,1.5,ascending,290.01334
35.25,1.75,ascending,289.4125
35.25,2.0,ascending,289.256
35.25,2.25,ascending,289.36
35.25,2.5,ascending,289.62
35.25,2.75,ascending,289.87
35.25,3.0,ascending,290.03748
35.25,3.25,ascending,289.12668
35.25,3.5,ascending,287.37668
35.25,3.75,ascending,286.83334
35.25,4.0,ascending,286.79333
35.25,4.25,ascending,287.25
35.25,4.5,ascending,287.125
35.25,4.75,ascending,285.575
35.25,5.0,ascending,284.66666
35.25,5.25,ascending,286.18997
35.25,5.5,ascending,286.97998
35.25,5.75,ascending,286.03998
35.25,6.0,ascending,285.685
35.25,6.25,ascending,286.34335
35.25,6.5,ascending,287.235
35.25,6.75,ascending,287.77332
35.25,7.0,ascending,287.705
35.25,7.25,ascending,287.08667
35.25,7.5,ascending,286.49332
35.25,7.75,ascending,285.945
35.25,8.0,ascending,285.775
35.25,8.25,ascending,286.455
35.25,8.5,ascending,287.44666
35.25,8.75,ascending,288.28497
35.25,9.0,ascending,289.025
35.25,9.25,ascending,289.755
35.25,9.5,ascending,290.65665
35.25,9.75,ascending,291.86
35.25,10.0,ascending,292.99667
35.25,10.25,ascending,292.555
35.25,10.5,ascending,287.93665
35.25,10.75,ascending,277.76498
