latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,221.13998
35.25,-12.75,descending,219.91501
35.25,-12.5,descending,218.10999
35.25,-12.25,descending,217.19331
35.25,-12.0,descending,216.08
35.25,-11.75,descending,215.01332
35.25,-11.5,descending,214.16333
35.25,-11.25,descending,213.54
35.25,-11.0,descending,213.13
35.25,-10.75,descending,213.0
35.25,-10.5,descending,212.8525
35.25,-10.25,descending,212.64
35.25,-10.0,descending,212.418
35.25,-9.75,descending,212.185
35.25,-9.5,descending,212.04599
35.25,-9.25,descending,212.04599
35.25,-9.0,descending,212.16167
35.25,-8.75,descending,212.24374
35.25,-8.5,descending,212.26666
35.25,-1.75,descending,246.07999
35.25,-1.5,descending,247.62
35.25,-1.25,descending,259.30667
35.25,-1.0,descending,269.326
35.25,-0.75,descending,274.43198
35.25,-0.5,descending,275.5875
35.25,-0.25,descending,275.98666
35.25,0.0,descending,275.975
35.25,0.25,descending,275.7425
35.25,0.5,descending,275.72247
35.25,0.75,descending,275.875
35.25,1.0,descending,275.8175
35.25,1.25,descending,275.09332
35.25,1.5,descending,274.19998
35.25,1.75,descending,273.655
35.25,2.0,descending,273.77335
35.25,2.25,descending,274.08334
35.25,2.5,descending,274.43
35.25,2.75,descending,274.68
35.25,3.0,descending,274.36
35.25,3.25,descending,273.985
35.25,3.5,descending,272.97
35.25,3.75,descending,272.56332
35.25,4.0,descending,272.66998
35.25,4.25,descending,272.31332
35.25,4.5,descending,271.72333
35.25,4.75,descending,272.10498
35.25,5.0,descending,272.96
35.25,5.25,descending,273.44998
35.25,5.5,descending,272.8
35.25,5.75,descending,271.78
35.25,6.0,descending,271.69333
35.25,6.25,descending,271.865
35.25,6.5,descending,272.04666
35.25,6.75,descending,272.02997
35.25,7.0,descending,270.69666
35.25,7.25,descending,269.8
35.25,7.5,descending,269.75
35.25,7.75,descending,269.53
35.25,8.0,descending,269.75
35.25,8.25,descending,270.90997
35.25,8.5,descending,272.25
35.25,8.75,descending,273.22998
35.25,9.0,descending,274.30667
35.25,9.25,descending,275.675
35.25,9.5,descending,276.77
35.25,9.75,descending,277.96664
35.25,10.0,descending,279.09497
35.25,10.25,descending,278.50668
35.25,10.5,descending,275.12668
35.25,10.75,descending,264.395
35.25,11.0,descending,242.68666
35.25,11.25,descending,222.11665
35.25,11.5,descending,218.48
35.25,11.75,descending,218.495
35.25,12.0,descending,218.56
35.25,12.25,descending,218.44331
35.25,12.5,descending,218.19499
35.25,12.75,descending,217.75
35.25,13.0,descending,217.31665
35.25,13.25,descending,217.21
35.25,13.5,descending,217.01001
35.25,13.75,descending,216.63
35.25,14.0,descending,216.23
35.25,14.25,descending,215.78
35.25,14.5,descending,215.055
35.25,14.75,descending,214.06999
35.25,15.0,descending,213.48201
35.25,15.25,descending,213.604
35.25,15.5,descending,214.0725
35.25,15.75,descending,214.18999
35.25,16.0,descending,214.3011
35.25,16.25,descending,214.5675
35.25,37.0,descending,266.63998
35.25,37.25,descending,267.06332
35.25,37.5,descending,267.79166
35.25,37.75,descending,268.125
35.25,38.0,descending,267.66998
35.5,-13.0,descending,222.76
35.5,-12.75,descending,221.06
35.5,-12.5,descending,219.03888
35.5,-12.25,descending,218.24374
35.5,-12.0,descending,217.22624
35.5,-11.75,descending,216.05124
35.5,-11.5,descending,214.903
35.5,-11.25,descending,214.13333
35.5,-11.0,descending,213.55272
35.5,-10.75,descending,213.27556
35.5,-10.5,descending,213.08583
35.5,-10.25,descending,212.8075
35.5,-10.0,descending,212.55165
35.5,-9.75,descending,212.26332
35.5,-9.5,descending,212.084
35.5,-9.25,descending,212.03
35.5,-9.0,descending,212.09587
35.5,-8.75,descending,212.16273
35.5,-8.5,descending,212.12883
35.5,-8.25,descending,211.88
35.5,-1.75,descending,236.16501
35.5,-1.5,descending,234.82182
35.5,-1.25,descending,243.75058
35.5,-1.0,descending,257.67865
35.5,-0.75,descending,268.8146
35.5,-0.5,descending,273.49152
35.5,-0.25,descending,275.1677
35.5,0.0,descending,275.9218
35.5,0.25,descending,275.844
35.5,0.5,descending,275.72
35.5,0.75,descending,275.806
35.5,1.0,descending,276.02997
35.5,1.25,descending,275.91623
35.5,1.5,descending,275.10333
35.5,1.75,descending,274.18
35.5,2.0,descending,273.7678
35.5,2.25,descending,273.94
35.5,2.5,descending,274.23715
35.5,2.75,descending,274.73856
35.5,3.0,descending,275.21222
35.5,3.25,descending,274.9411
35.5,3.5,descending,273.725
35.5,3.75,descending,273.07
35.5,4.0,descending,273.19
35.5,4.25,descending,272.855
35.5,4.5,descending,272.08286
35.5,4.75,descending,271.72626
35.5,5.0,descending,272.53833
35.5,5.25,descending,273.21375
35.5,5.5,descending,272.43857
35.5,5.75,descending,271.4625
35.5,6.0,descending,271.38
35.5,6.25,descending,271.52875
35.5,6.5,descending,271.66998
35.5,6.75,descending,271.53876
35.5,7.0,descending,270.43286
35.5,7.25,descending,269.8
35.5,7.5,descending,269.84625
35.5,7.75,descending,269.54874
35.5,8.0,descending,269.94165
35.5,8.25,descending,270.88123
35.5,8.5,descending,271.9857
35.5,8.75,descending,272.85498
35.5,9.0,descending,273.94498
35.5,9.25,descending,275.298
35.5,9.5,descending,276.53198
35.5,9.75,descending,277.36002
35.5,10.0,descending,278.40665
35.5,10.25,descending,277.49
35.5,10.5,descending,274.29874
35.5,10.75,descending,264.1057
35.5,11.0,descending,241.18875
35.5,11.25,descending,222.07999
35.5,11.5,descending,218.43889
35.5,11.75,descending,218.39285
35.5,12.0,descending,218.457
35.5,12.25,descending,218.40125
35.5,12.5,descending,218.228
35.5,12.75,descending,217.6075
35.5,13.0,descending,217.1975
35.5,13.25,descending,217.15778
35.5,13.5,descending,216.92099
35.5,13.75,descending,216.451
35.5,14.0,descending,216.02545
35.5,14.25,descending,215.70363
35.5,14.5,descending,215.02583
35.5,14.75,descending,213.66083
35.5,15.0,descending,213.03615
35.5,15.25,descending,213.54213
35.5,15.5,descending,214.36166
35.5,15.75,descending,214.73117
35.5,16.0,descending,214.91318
35.5,16.25,descending,215.226
35.5,37.0,descending,267.19165
35.5,37.25,descending,267.47314
35.5,37.5,descending,268.29465
35.5,37.75,descending,268.91785
35.5,38.0,descending,268.7975
35.75,-13.0,descending,226.52666
35.75,-12.75,descending,223.63625
35.75,-12.5,descending,220.505
35.75,-12.25,descending,219.36374
35.75,-12.0,descending,218.54375
35.75,-11.75,descending,217.61888
35.75,-11.5,descending,216.596
35.75,-11.25,descending,215.68332
35.75,-11.0,descending,214.61699
35.75,-10.75,descending,213.904
35.75,-10.5,descending,213.45332
35.75,-10.25,descending,213.099
35.75,-10.0,descending,212.82777
35.75,-9.75,descending,212.52538
35.75,-9.5,descending,212.25
35.75,-9.25,descending,212.17429
35.75,-9.0,descending,212.23723
35.75,-8.75,descending,212.20999
35.75,-8.5,descending,212.0708
35.75,-8.25,descending,211.976
35.75,-1.5,descending,223.4084
35.75,-1.25,descending,225.55687
