latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,198.65999
35.25,-12.75,descending,197.805
35.25,-12.5,descending,196.38667
35.25,-12.25,descending,195.40001
35.25,-12.0,descending,194.18
35.25,-11.75,descending,192.85999
35.25,-11.5,descending,191.73
35.25,-11.25,descending,191.105
35.25,-11.0,descending,190.64667
35.25,-10.75,descending,190.28
35.25,-10.5,descending,189.94499
35.25,-10.25,descending,189.71
35.25,-10.0,descending,189.458
35.25,-9.75,descending,189.2625
35.25,-9.5,descending,189.18799
35.25,-9.25,descending,189.18199
35.25,-9.0,descending,189.28667
35.25,-8.75,descending,189.38374
35.25,-8.5,descending,189.29668
35.25,-1.75,descending,232.395
35.25,-1.5,descending,234.65166
35.25,-1.25,descending,251.96498
35.25,-1.0,descending,266.244
35.25,-0.75,descending,273.46002
35.25,-0.5,descending,275.3075
35.25,-0.25,descending,276.06332
35.25,0.0,descending,276.1825
35.25,0.25,descending,276.0175
35.25,0.5,descending,276.0325
35.25,0.75,descending,276.315
35.25,1.0,descending,276.4275
35.25,1.25,descending,275.80002
35.25,1.5,descending,274.87332
35.25,1.75,descending,274.24
35.25,2.0,descending,274.29666
35.25,2.25,descending,274.62332
35.25,2.5,descending,274.96
35.25,2.75,descending,275.05
35.25,3.0,descending,274.42
35.25,3.25,descending,273.995
35.25,3.5,descending,272.75668
35.25,3.75,descending,272.43332
35.25,4.0,descending,272.755
35.25,4.25,descending,272.17
35.25,4.5,descending,270.8533
35.25,4.75,descending,270.77
35.25,5.0,descending,272.1033
35.25,5.25,descending,273.15
35.25,5.5,descending,272.54666
35.25,5.75,descending,271.41998
35.25,6.0,descending,271.39664
35.25,6.25,descending,271.65497
35.25,6.5,descending,271.92667
35.25,6.75,descending,271.88998
35.25,7.0,descending,270.42
35.25,7.25,descending,269.52
35.25,7.5,descending,269.46
35.25,7.75,descending,269.09
35.25,8.0,descending,269.13
35.25,8.25,descending,270.31
35.25,8.5,descending,271.81668
35.25,8.75,descending,273.055
35.25,9.0,descending,274.29
35.25,9.25,descending,275.695
35.25,9.5,descending,276.77
35.25,9.75,descending,278.09665
35.25,10.0,descending,279.255
35.25,10.25,descending,277.81665
35.25,10.5,descending,272.84665
35.25,10.75,descending,258.69
35.25,11.0,descending,229.75334
35.25,11.25,descending,202.14
35.25,11.5,descending,196.97
35.25,11.75,descending,196.825
35.25,12.0,descending,196.78333
35.25,12.25,descending,196.57666
35.25,12.5,descending,196.35999
35.25,12.75,descending,195.95667
35.25,13.0,descending,195.58
35.25,13.25,descending,195.52333
35.25,13.5,descending,195.45667
35.25,13.75,descending,195.17
35.25,14.0,descending,194.825
35.25,14.25,descending,194.42
35.25,14.5,descending,193.7525
35.25,14.75,descending,192.85999
35.25,15.0,descending,192.474
35.25,15.25,descending,192.88199
35.25,15.5,descending,193.52249
35.25,15.75,descending,193.756
35.25,16.0,descending,193.85555
35.25,16.25,descending,194.0875
35.25,37.0,descending,265.53833
35.25,37.25,descending,266.45834
35.25,37.5,descending,268.08667
35.25,37.75,descending,269.215
35.25,38.0,descending,269.44
35.5,-13.0,descending,199.63
35.5,-12.75,descending,198.56555
35.5,-12.5,descending,197.17332
35.5,-12.25,descending,196.45125
35.5,-12.0,descending,195.4
35.5,-11.75,descending,194.06999
35.5,-11.5,descending,192.67899
35.5,-11.25,descending,191.88666
35.5,-11.0,descending,191.22728
35.5,-10.75,descending,190.7
35.5,-10.5,descending,190.34332
35.5,-10.25,descending,189.955
35.5,-10.0,descending,189.60667
35.5,-9.75,descending,189.3275
35.5,-9.5,descending,189.19733
35.5,-9.25,descending,189.15332
35.5,-9.0,descending,189.18706
35.5,-8.75,descending,189.21909
35.5,-8.5,descending,189.19846
35.5,-8.25,descending,189.29
35.5,-1.75,descending,218.4
35.5,-1.5,descending,216.91408
35.5,-1.25,descending,230.22472
35.5,-1.0,descending,249.88333
35.5,-0.75,descending,265.19614
35.5,-0.5,descending,271.8792
35.5,-0.25,descending,274.5523
35.5,0.0,descending,275.8918
35.5,0.25,descending,275.98602
35.5,0.5,descending,275.862
35.5,0.75,descending,275.945
35.5,1.0,descending,276.2
35.5,1.25,descending,276.20123
35.5,1.5,descending,275.5111
35.5,1.75,descending,274.63443
35.5,2.0,descending,274.1378
35.5,2.25,descending,274.25775
35.5,2.5,descending,274.61285
35.5,2.75,descending,275.2557
35.5,3.0,descending,275.79666
35.5,3.25,descending,275.3644
35.5,3.5,descending,273.76624
