latitude,longitude,pass_type,brightness_temp_19v
35.25,-7.75,descending,185.51799
35.25,-7.5,descending,185.37999
35.25,-7.25,descending,185.264
35.25,-7.0,descending,185.26
35.25,-6.75,descending,185.65599
35.25,-6.5,descending,189.0975
35.25,-6.25,descending,202.59332
35.25,-6.0,descending,226.48749
35.25,-5.75,descending,251.11249
35.25,-5.5,descending,259.87
35.25,-5.25,descending,256.16
35.25,-5.0,descending,246.24666
35.25,-4.75,descending,235.46999
35.25,-4.5,descending,226.51332
35.25,-4.25,descending,224.22
35.25,-4.0,descending,226.54
35.25,-3.75,descending,230.00499
35.25,-3.5,descending,229.07999
35.25,-3.25,descending,228.00334
35.25,-3.0,descending,230.54
35.25,-2.75,descending,220.58667
35.25,-2.5,descending,215.79999
35.25,-2.25,descending,214.70332
35.25,-2.0,descending,212.635
35.25,-1.75,descending,223.54999
35.25,-1.5,descending,235.12666
35.25,-1.25,descending,251.56
35.25,-1.0,descending,256.30997
35.25,-0.75,descending,257.38666
35.25,-0.5,descending,258.4
35.25,-0.25,descending,259.59332
35.25,0.0,descending,259.45
35.25,0.25,descending,258.9833
35.25,0.5,descending,258.645
35.25,0.75,descending,258.83997
35.25,1.0,descending,258.72498
35.25,1.25,descending,259.0
35.25,1.5,descending,259.40997
35.25,1.75,descending,260.12332
35.25,2.0,descending,260.35498
35.25,2.25,descending,260.02
35.25,2.5,descending,259.78
35.25,2.75,descending,259.4833
35.25,3.0,descending,260.47
35.25,3.25,descending,259.9733
35.25,3.5,descending,258.14
35.25,3.75,descending,259.50668
35.25,4.0,descending,260.625
35.25,4.25,descending,259.95334
35.25,4.5,descending,257.67
35.25,4.75,descending,255.20499
35.25,5.0,descending,256.68997
35.25,5.25,descending,259.94666
35.25,5.5,descending,259.555
35.25,5.75,descending,259.0
35.25,6.0,descending,259.41666
35.25,6.25,descending,259.58
35.25,6.5,descending,259.59332
35.25,6.75,descending,258.79
35.25,7.0,descending,257.13333
35.25,7.25,descending,256.38
35.25,7.5,descending,256.68997
35.25,7.75,descending,256.94
35.25,8.0,descending,257.4
35.25,8.25,descending,258.01
35.25,8.5,descending,257.7925
35.25,8.75,descending,257.97247
35.25,9.0,descending,258.48398
35.25,9.25,descending,258.33
35.25,9.5,descending,257.52832
35.25,9.75,descending,256.15143
35.25,10.0,descending,253.03625
35.25,10.25,descending,250.73999
35.25,30.75,descending,194.31
35.25,31.0,descending,194.525
35.25,31.25,descending,194.50667
35.25,31.5,descending,194.298
35.25,31.75,descending,193.79399
35.25,32.0,descending,193.41333
35.25,32.25,descending,195.075
35.25,32.5,descending,200.34332
35.25,32.75,descending,214.66667
35.25,33.0,descending,235.6025
35.25,33.25,descending,244.16998
35.25,33.5,descending,249.36499
35.25,33.75,descending,245.17
35.25,34.0,descending,230.06667
35.25,34.25,descending,210.035
35.25,34.5,descending,197.84999
35.25,34.75,descending,194.54333
35.25,35.0,descending,193.98665
35.25,35.25,descending,194.76
35.25,35.5,descending,197.975
35.25,35.75,descending,209.25334
35.25,36.0,descending,234.51
35.25,36.25,descending,257.65665
35.25,36.5,descending,263.71
35.25,36.75,descending,262.86667
35.25,37.0,descending,261.65
35.25,37.25,descending,262.95
35.25,37.5,descending,264.62668
35.25,37.75,descending,266.22998
35.25,38.0,descending,266.95
35.5,-7.75,descending,185.28166
35.5,-7.5,descending,185.16052
35.5,-7.25,descending,185.02533
35.5,-7.0,descending,184.98866
35.5,-6.75,descending,185.26154
35.5,-6.5,descending,187.54417
35.5,-6.25,descending,197.13249
35.5,-6.0,descending,219.19272
35.5,-5.75,descending,243.43799
35.5,-5.5,descending,253.19908
35.5,-5.25,descending,247.43
35.5,-5.0,descending,234.251
35.5,-4.75,descending,217.29889
35.5,-4.5,descending,207.8475
35.5,-4.25,descending,203.14125
35.5,-4.0,descending,205.53749
35.5,-3.75,descending,207.65334
35.5,-3.5,descending,208.92444
35.5,-3.25,descending,209.43143
35.5,-3.0,descending,209.54874
35.5,-2.75,descending,205.76125
35.5,-2.5,descending,199.50223
35.5,-2.25,descending,199.92429
35.5,-2.0,descending,199.14856
35.5,-1.75,descending,202.685
35.5,-1.5,descending,215.12143
35.5,-1.25,descending,234.13428
35.5,-1.0,descending,246.93999
35.5,-0.75,descending,249.52713
35.5,-0.5,descending,254.25
35.5,-0.25,descending,256.15286
35.5,0.0,descending,250.95111
35.5,0.25,descending,258.375
35.5,0.5,descending,258.16714
35.5,0.75,descending,257.90857
35.5,1.0,descending,258.07123
35.5,1.25,descending,258.42572
35.5,1.5,descending,258.90143
35.5,1.75,descending,259.40714
35.5,2.0,descending,259.845
35.5,2.25,descending,259.72333
35.5,2.5,descending,259.3514
35.5,2.75,descending,259.41
35.5,3.0,descending,260.5175
35.5,3.25,descending,260.35715
35.5,3.5,descending,258.81625
35.5,3.75,descending,260.05624
35.5,4.0,descending,261.07623
35.5,4.25,descending,259.86832
35.5,4.5,descending,256.71875
35.5,4.75,descending,253.6375
35.5,5.0,descending,256.61874
35.5,5.25,descending,259.33142
35.5,5.5,descending,258.54333
35.5,5.75,descending,258.04874
35.5,6.0,descending,258.60748
35.5,6.25,descending,258.34
35.5,6.5,descending,257.5822
35.5,6.75,descending,256.61
35.5,7.0,descending,254.79
35.5,7.25,descending,254.60873
35.5,7.5,descending,255.70401
35.5,7.75,descending,255.96332
35.5,8.0,descending,256.10666
35.5,8.25,descending,256.17273
35.5,8.5,descending,255.6975
35.5,8.75,descending,256.34384
35.5,9.0,descending,257.55307
35.5,9.25,descending,258.3643
35.5,9.5,descending,258.3711
35.5,9.75,descending,256.46222
35.5,10.0,descending,251.81213
35.5,10.25,descending,246.74399
35.5,30.75,descending,194.12
35.5,31.0,descending,194.11952
35.5,31.25,descending,194.22295
35.5,31.5,descending,194.13785
35.5,31.75,descending,193.87769
35.5,32.0,descending,193.26923
35.5,32.25,descending,193.15916
35.5,32.5,descending,195.76917
35.5,32.75,descending,202.85089
35.5,33.0,descending,212.10999
35.5,33.25,descending,220.775
35.5,33.5,descending,223.91222
35.5,33.75,descending,230.27444
35.5,34.0,descending,226.08444
35.5,34.25,descending,214.26999
35.5,34.5,descending,202.41399
35.5,34.75,descending,196.05142
35.5,35.0,descending,194.45221
35.5,35.25,descending,194.62856
35.5,35.5,descending,199.25375
35.5,35.75,descending,214.68428
35.5,36.0,descending,238.06
35.5,36.25,descending,256.50998
35.5,36.5,descending,263.25284
35.5,36.75,descending,263.21857
35.5,37.0,descending,262.12143
35.5,37.25,descending,262.5725
35.5,37.5,descending,265.06
35.5,37.75,descending,267.34
35.5,38.0,descending,267.918
35.75,-7.75,descending,185.05875
35.75,-7.5,descending,184.9311
35.75,-7.25,descending,184.74399
35.75,-7.0,descending,184.54666
35.75,-6.75,descending,184.58583
35.75,-6.5,descending,185.46582
35.75,-6.25,descending,190.519
35.75,-6.0,descending,204.61998
35.75,-5.75,descending,227.01599
35.75,-5.5,descending,236.35666
35.75,-5.25,descending,231.91899
35.75,-5.0,descending,214.39333
35.75,-4.75,descending,201.75125
35.75,-4.5,descending,193.815
35.75,-4.25,descending,189.86374
35.75,-4.0,descending,189.0722
35.75,-3.75,descending,189.40125
35.75,-3.5,descending,189.98714
35.75,-3.25,descending,190.33221
35.75,-3.0,descending,190.71999
35.75,-2.75,descending,191.42714
35.75,-2.5,descending,188.605
35.75,-2.25,descending,187.89125
35.75,-2.0,descending,187.85286
35.75,-1.75,descending,187.78
35.75,-1.5,descending,192.12
35.75,-1.25,descending,208.26166
35.75,-1.0,descending,219.25572
35.75,-0.75,descending,233.02501
35.75,-0.5,descending,236.69142
35.75,-0.25,descending,244.0957
35.75,0.0,descending,243.04
35.75,0.25,descending,256.62332
35.75,0.5,descending,256.96875
35.75,0.75,descending,256.77832
35.75,1.0,descending,256.84857
35.75,1.25,descending,258.05832
35.75,1.5,descending,258.63126
35.75,1.75,descending,259.13397
35.75,2.0,descending,259.43625
35.75,2.25,descending,259.3057
35.75,2.5,descending,258.78
35.75,2.75,descending,258.5625
35.75,3.0,descending,259.5125
35.75,3.25,descending,259.91
35.75,3.5,descending,259.44
35.75,3.75,descending,260.23
35.75,4.0,descending,261.052
35.75,4.25,descending,260.23856
35.75,4.5,descending,257.235
35.75,4.75,descending,254.84125
35.75,5.0,descending,256.72427
35.75,5.25,descending,258.30426
35.75,5.5,descending,257.13858
35.75,5.75,descending,256.43
35.75,6.0,descending,256.98874
35.75,6.25,descending,255.86499
35.75,6.5,descending,254.1875
35.75,6.75,descending,252.85999
35.75,7.0,descending,251.5089
35.75,7.25,descending,252.94333
35.75,7.5,descending,254.52333
35.75,7.75,descending,254.95273
35.75,8.0,descending,255.0589
35.75,8.25,descending,253.97363
35.75,8.5,descending,252.65749
35.75,8.75,descending,253.61363
35.75,9.0,descending,255.74356
35.75,9.25,descending,258.20074
35.75,9.5,descending,258.92938
35.75,9.75,descending,256.3441
35.75,10.0,descending,250.94453
35.75,10.25,descending,245.8385
35.75,31.0,descending,193.17
35.75,31.25,descending,193.28436
35.75,31.5,descending,193.42125
35.75,31.75,descending,193.60715
35.75,32.0,descending,193.78615
35.75,32.25,descending,194.12909
35.75,32.5,descending,194.799
35.75,32.75,descending,196.07635
35.75,33.0,descending,197.659
35.75,33.25,descending,198.36444
35.75,33.5,descending,200.72665
35.75,33.75,descending,201.98666
35.75,34.0,descending,204.62778
35.75,34.25,descending,206.76375
35.75,34.5,descending,202.93124
35.75,34.75,descending,197.45874
35.75,35.0,descending,194.95857
35.75,35.25,descending,195.01999
35.75,35.5,descending,199.65625
35.75,35.75,descending,215.71124
35.75,36.0,descending,242.36714
35.75,36.25,descending,258.315
35.75,36.5,descending,263.11624
35.75,36.75,descending,263.45
35.75,37.0,descending,262.35284
35.75,37.25,descending,262.04144
35.75,37.5,descending,264.14856
35.75,37.75,descending,265.95428
35.75,38.0,descending,266.525
36.0,-7.75,descending,184.92
36.0,-7.5,descending,184.78238
36.0,-7.25,descending,184.54062
36.0,-7.0,descending,184.226
36.0,-6.75,descending,184.19998
36.0,-6.5,descending,185.16333
36.0,-6.25,descending,188.18817
36.0,-6.0,descending,195.95091
36.0,-5.75,descending,208.60727
36.0,-5.5,descending,217.68999
36.0,-5.25,descending,213.28
36.0,-5.0,descending,202.465
36.0,-4.75,descending,192.62222
36.0,-4.5,descending,187.67
36.0,-4.25,descending,185.86777
36.0,-4.0,descending,185.39
36.0,-3.75,descending,185.55124
36.0,-3.5,descending,185.82889
36.0,-3.25,descending,185.88832
36.0,-3.0,descending,185.93555
36.0,-2.75,descending,186.15334
36.0,-2.5,descending,185.82375
36.0,-2.25,descending,185.42874
36.0,-2.0,descending,185.38284
36.0,-1.75,descending,185.5657
36.0,-1.5,descending,185.89143
36.0,-1.25,descending,189.58221
36.0,-1.0,descending,197.105
36.0,-0.75,descending,206.26875
