latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,217.37
35.25,-12.75,ascending,217.26666
35.25,-12.5,ascending,217.345
35.25,-12.25,ascending,217.63335
35.25,-12.0,ascending,217.625
35.25,-11.75,ascending,218.61333
35.25,-11.5,ascending,221.485
35.25,-11.25,ascending,222.51498
35.25,-11.0,ascending,221.38332
35.25,-10.75,ascending,221.67
35.25,-10.5,ascending,223.57666
35.25,-10.25,ascending,224.15666
35.25,-10.0,ascending,222.955
35.25,-9.75,ascending,222.45499
35.25,-9.5,ascending,222.96999
35.25,-9.25,ascending,223.83
35.25,-9.0,ascending,224.78
35.25,-8.75,ascending,225.94331
35.25,-8.5,ascending,225.4
35.25,-8.25,ascending,223.19666
35.25,-8.0,ascending,224.36499
35.25,-7.75,ascending,225.345
35.25,-7.5,ascending,223.51332
35.25,-7.25,ascending,220.57999
35.25,-7.0,ascending,221.34999
35.25,-6.75,ascending,220.42
35.25,-6.5,ascending,219.91667
35.25,-6.25,ascending,227.78667
35.25,-6.0,ascending,254.9
35.25,-5.75,ascending,263.895
35.25,-5.5,ascending,268.12668
35.25,-5.25,ascending,258.67667
35.25,-5.0,ascending,242.67499
35.25,-4.75,ascending,230.31331
35.25,-4.5,ascending,222.45667
35.25,-4.25,ascending,221.765
35.25,-4.0,ascending,224.07666
35.25,-3.75,ascending,226.43
35.25,-3.5,ascending,223.42
35.25,-3.25,ascending,224.51498
35.25,-3.0,ascending,226.0
35.25,-2.75,ascending,219.92499
35.25,-2.5,ascending,216.46
35.25,-2.25,ascending,215.495
35.25,-2.0,ascending,214.69331
35.25,-1.75,ascending,217.0
35.25,-1.5,ascending,227.285
35.25,-1.25,ascending,244.02666
35.25,-1.0,ascending,259.5375
35.25,-0.75,ascending,264.75
35.25,-0.5,ascending,268.1025
35.25,-0.25,ascending,272.055
35.25,0.0,ascending,274.0025
35.25,0.25,ascending,273.8775
35.25,0.5,ascending,274.22797
35.25,0.75,ascending,274.28
35.25,1.0,ascending,272.666
35.25,1.25,ascending,270.53
35.25,1.5,ascending,269.18857
35.25,1.75,ascending,269.34167
35.25,8.5,ascending,269.72998
35.25,8.75,ascending,270.135
35.25,9.0,ascending,271.00833
35.25,9.25,ascending,271.982
35.25,9.5,ascending,272.692
35.25,9.75,ascending,273.385
35.25,10.0,ascending,272.84998
35.25,10.25,ascending,271.46
35.25,10.5,ascending,267.5025
35.25,10.75,ascending,261.74667
35.25,11.0,ascending,250.90999
35.25,11.25,ascending,233.25
35.25,11.5,ascending,218.96667
35.25,11.75,ascending,211.33
35.25,12.0,ascending,209.39665
35.25,12.25,ascending,209.38332
35.25,12.5,ascending,210.04
35.25,12.75,ascending,211.135
35.25,13.0,ascending,211.83998
35.25,13.25,ascending,211.83
35.25,13.5,ascending,211.545
35.25,13.75,ascending,211.21333
35.25,14.0,ascending,211.09499
35.25,14.25,ascending,211.255
35.25,14.5,ascending,211.77333
35.25,14.75,ascending,212.405
35.25,15.0,ascending,212.38335
35.25,15.25,ascending,211.87
35.25,15.5,ascending,211.79
35.25,15.75,ascending,211.66
35.25,16.0,ascending,211.74333
35.25,16.25,ascending,212.09332
35.25,16.5,ascending,212.53
35.25,16.75,ascending,213.055
35.25,17.0,ascending,213.97667
35.25,17.25,ascending,215.075
35.25,17.5,ascending,215.85
35.25,17.75,ascending,219.26
35.25,18.0,ascending,220.32332
35.25,18.25,ascending,221.31999
35.25,18.5,ascending,221.14
35.25,18.75,ascending,220.095
35.25,19.0,ascending,219.39333
35.25,19.25,ascending,219.215
35.25,19.5,ascending,219.05666
35.25,19.75,ascending,218.35333
35.25,20.0,ascending,217.735
35.25,20.25,ascending,217.24666
35.25,20.5,ascending,216.975
35.25,20.75,ascending,216.775
35.25,21.0,ascending,216.33
35.25,21.25,ascending,216.04
35.25,21.5,ascending,216.00334
35.25,21.75,ascending,216.31
35.25,22.0,ascending,216.59999
35.25,22.25,ascending,216.63335
35.25,22.5,ascending,216.45332
35.25,22.75,ascending,215.58667
35.25,23.0,ascending,214.60332
35.25,23.25,ascending,216.33333
35.25,23.5,ascending,228.28749
35.25,23.75,ascending,241.43999
35.25,24.0,ascending,241.31
35.25,24.25,ascending,235.775
35.25,24.5,ascending,232.88666
35.25,24.75,ascending,235.135
35.25,25.0,ascending,234.26498
35.25,25.25,ascending,232.14749
35.25,25.5,ascending,226.578
35.25,25.75,ascending,223.6875
35.25,26.0,ascending,219.94499
35.25,26.25,ascending,219.83998
35.25,26.5,ascending,217.99834
35.25,33.25,ascending,247.17
35.25,33.5,ascending,250.57857
35.25,33.75,ascending,247.72499
35.25,34.0,ascending,241.73398
35.25,34.25,ascending,232.6525
35.25,34.5,ascending,225.58499
35.25,34.75,ascending,219.99399
35.25,35.0,ascending,216.72499
35.25,35.25,ascending,215.75334
35.25,35.5,ascending,217.41249
35.25,35.75,ascending,226.07666
35.25,36.0,ascending,241.66333
35.25,36.25,ascending,260.72
35.25,36.5,ascending,274.61667
35.25,36.75,ascending,280.1
35.25,37.0,ascending,280.53
35.25,37.25,ascending,280.275
35.25,37.5,ascending,280.335
35.25,37.75,ascending,280.94333
35.25,38.0,ascending,281.29498
35.5,-13.0,ascending,217.2475
35.5,-12.75,ascending,217.3375
35.5,-12.5,ascending,217.30667
35.5,-12.25,ascending,217.055
35.5,-12.0,ascending,217.11111
35.5,-11.75,ascending,218.305
35.5,-11.5,ascending,220.26555
35.5,-11.25,ascending,221.11624
35.5,-11.0,ascending,220.37427
35.5,-10.75,ascending,220.49715
35.5,-10.5,ascending,221.92857
35.5,-10.25,ascending,222.34167
35.5,-10.0,ascending,221.26143
35.5,-9.75,ascending,221.42334
35.5,-9.5,ascending,221.6825
35.5,-9.25,ascending,222.67
35.5,-9.0,ascending,224.4357
35.5,-8.75,ascending,227.06334
35.5,-8.5,ascending,226.53874
35.5,-8.25,ascending,225.46167
35.5,-8.0,ascending,228.7825
35.5,-7.75,ascending,228.63857
35.5,-7.5,ascending,227.57143
35.5,-7.25,ascending,223.99875
35.5,-7.0,ascending,224.2357
35.5,-6.75,ascending,221.86
35.5,-6.5,ascending,221.46875
35.5,-6.25,ascending,225.8
35.5,-6.0,ascending,242.64857
35.5,-5.75,ascending,259.16873
35.5,-5.5,ascending,262.1325
35.5,-5.25,ascending,252.02428
35.5,-5.0,ascending,233.67625
35.5,-4.75,ascending,223.68001
35.5,-4.5,ascending,219.01
35.5,-4.25,ascending,217.96286
35.5,-4.0,ascending,218.2425
35.5,-3.75,ascending,218.17221
35.5,-3.5,ascending,217.16124
35.5,-3.25,ascending,217.98749
35.5,-3.0,ascending,218.36444
35.5,-2.75,ascending,215.56999
35.5,-2.5,ascending,212.98749
35.5,-2.25,ascending,212.35555
35.5,-2.0,ascending,211.99374
35.5,-1.75,ascending,213.23
35.5,-1.5,ascending,216.48999
35.5,-1.25,ascending,228.12874
35.5,-1.0,ascending,242.8891
35.5,-0.75,ascending,249.98456
35.5,-0.5,ascending,257.36298
35.5,-0.25,ascending,263.95
35.5,0.0,ascending,269.97
35.5,0.25,ascending,273.2358
35.5,0.5,ascending,274.16537
35.5,0.75,ascending,274.74066
35.5,1.0,ascending,274.22437
35.5,1.25,ascending,272.56277
35.5,1.5,ascending,270.8
35.5,1.75,ascending,270.23587
35.5,8.5,ascending,269.6075
35.5,8.75,ascending,270.11264
35.5,9.0,ascending,271.0856
35.5,9.25,ascending,272.17285
35.5,9.5,ascending,273.3507
35.5,9.75,ascending,274.22333
35.5,10.0,ascending,273.76727
35.5,10.25,ascending,271.776
35.5,10.5,ascending,267.78183
35.5,10.75,ascending,260.806
35.5,11.0,ascending,248.795
35.5,11.25,ascending,229.974
35.5,11.5,ascending,215.45
35.5,11.75,ascending,209.94124
35.5,12.0,ascending,209.23001
35.5,12.25,ascending,209.48428
35.5,12.5,ascending,210.14777
35.5,12.75,ascending,211.03374
35.5,13.0,ascending,211.64374
35.5,13.25,ascending,211.71625
35.5,13.5,ascending,211.33875
35.5,13.75,ascending,211.00749
35.5,14.0,ascending,210.97
35.5,14.25,ascending,211.37749
