latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,216.125
35.25,-12.75,descending,217.68
35.25,-12.5,descending,218.52333
35.25,-12.25,descending,219.17334
35.25,-12.0,descending,221.25
35.25,-11.75,descending,223.575
35.25,-11.5,descending,222.61499
35.25,-11.25,descending,220.5
35.25,-11.0,descending,218.60999
35.25,-10.75,descending,218.34334
35.25,-10.5,descending,218.01498
35.25,-10.25,descending,219.065
35.25,-10.0,descending,220.635
35.25,-9.75,descending,219.245
35.25,-9.5,descending,219.76
35.25,-9.25,descending,218.93
35.25,-9.0,descending,216.98
35.25,-8.75,descending,217.04999
35.25,-8.5,descending,217.37999
35.25,-8.25,descending,216.69666
35.25,-8.0,descending,216.7
35.25,-7.75,descending,218.68666
35.25,-7.5,descending,222.18666
35.25,-7.25,descending,226.4
35.25,-7.0,descending,227.95332
35.25,-6.75,descending,225.605
35.25,-6.5,descending,231.19
35.25,-6.25,descending,250.03667
35.25,-6.0,descending,264.825
35.25,-5.75,descending,269.47998
35.25,-5.5,descending,267.875
35.25,-5.25,descending,261.885
35.25,-5.0,descending,249.51
35.25,-4.75,descending,241.56
35.25,-4.5,descending,236.735
35.25,-4.25,descending,238.00667
35.25,-4.0,descending,239.29333
35.25,-3.75,descending,238.23999
35.25,-3.5,descending,236.12666
35.25,-3.25,descending,237.61249
35.25,-3.0,descending,232.94
35.25,-2.75,descending,228.8225
35.25,-2.5,descending,226.17
35.25,-2.25,descending,224.73
35.25,-2.0,descending,228.85
35.25,-1.75,descending,235.63
35.25,-1.5,descending,242.645
35.25,-1.25,descending,250.02666
35.25,-1.0,descending,253.48624
35.25,-0.75,descending,253.82375
35.25,6.0,descending,258.84
35.25,6.25,descending,258.97665
35.25,6.5,descending,259.28333
35.25,6.75,descending,259.788
35.25,7.0,descending,259.808
35.25,7.25,descending,259.404
35.25,7.5,descending,259.01334
35.25,7.75,descending,258.66
35.25,8.0,descending,258.5175
35.25,8.25,descending,258.64664
35.25,8.5,descending,259.01334
35.25,8.75,descending,259.45334
35.25,9.0,descending,260.29248
35.25,9.25,descending,261.37
35.25,9.5,descending,262.10666
35.25,9.75,descending,262.47498
35.25,10.0,descending,262.34665
35.25,10.25,descending,261.895
35.25,10.5,descending,260.65
35.25,10.75,descending,257.47998
35.25,11.0,descending,243.50334
35.25,11.25,descending,224.72667
35.25,11.5,descending,218.81
35.25,11.75,descending,218.84001
35.25,12.0,descending,216.37
35.25,12.25,descending,213.48
35.25,12.5,descending,213.15999
35.25,12.75,descending,216.11499
35.25,13.0,descending,221.31
35.25,13.25,descending,225.63998
35.25,13.5,descending,226.37
35.25,13.75,descending,219.43
35.25,14.0,descending,219.10999
35.25,14.25,descending,223.67499
35.25,14.5,descending,233.64998
35.25,14.75,descending,239.665
35.25,15.0,descending,238.42332
35.25,15.25,descending,235.93
35.25,15.5,descending,228.58
35.25,15.75,descending,220.81334
35.25,16.0,descending,217.415
35.25,16.25,descending,215.98999
35.25,16.5,descending,215.46667
35.25,16.75,descending,216.90666
35.25,17.0,descending,219.08
35.25,17.25,descending,221.34999
35.25,17.5,descending,221.995
35.25,17.75,descending,219.73
35.25,18.0,descending,217.885
35.25,18.25,descending,217.01332
35.25,18.5,descending,215.98
35.25,18.75,descending,215.815
35.25,19.0,descending,215.145
35.25,19.25,descending,214.27
35.25,19.5,descending,214.235
35.25,19.75,descending,214.90332
35.25,20.0,descending,214.35143
35.25,20.25,descending,214.11
35.25,20.5,descending,213.8911
35.25,20.75,descending,213.84375
35.25,21.0,descending,214.06999
35.25,21.25,descending,214.5625
35.25,21.5,descending,214.5225
35.25,21.75,descending,215.03572
35.25,22.0,descending,214.6525
35.25,22.25,descending,214.30998
35.25,22.5,descending,214.73286
35.25,22.75,descending,214.49857
35.25,23.0,descending,215.29874
35.25,23.25,descending,220.30222
35.25,23.5,descending,231.81099
35.25,23.75,descending,240.772
35.25,24.0,descending,242.29999
35.25,24.25,descending,234.86
35.25,24.5,descending,237.38998
35.25,24.75,descending,242.73999
35.25,25.0,descending,247.27333
35.25,25.25,descending,247.15666
35.25,25.5,descending,242.92499
35.25,25.75,descending,236.71999
35.25,26.0,descending,230.32
35.25,26.25,descending,225.45499
35.25,26.5,descending,218.12334
35.25,26.75,descending,214.915
35.25,27.0,descending,215.33
35.25,27.25,descending,214.18999
35.25,27.5,descending,212.98499
35.25,27.75,descending,212.375
35.25,28.0,descending,211.73999
35.25,28.25,descending,211.45
35.25,28.5,descending,211.32666
35.25,28.75,descending,211.41
