latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,211.01999
35.25,-12.75,ascending,210.87666
35.25,-12.5,ascending,210.77
35.25,-12.25,ascending,210.63335
35.25,-12.0,ascending,210.40999
35.25,-11.75,ascending,210.14499
35.25,-11.5,ascending,210.01
35.25,-11.25,ascending,209.92499
35.25,-11.0,ascending,209.9325
35.25,-10.75,ascending,209.97
35.25,-10.5,ascending,209.94
35.25,-10.25,ascending,209.86665
35.25,-10.0,ascending,209.754
35.25,-9.75,ascending,209.6375
35.25,-9.5,ascending,209.50166
35.25,-9.25,ascending,209.36427
35.25,-9.0,ascending,209.2525
35.25,-2.25,ascending,219.91199
35.25,-2.0,ascending,217.71999
35.25,-1.75,ascending,222.34666
35.25,-1.5,ascending,228.866
35.25,-1.25,ascending,240.375
35.25,-1.0,ascending,247.2475
35.25,-0.75,ascending,256.024
35.25,-0.5,ascending,261.30667
35.25,-0.25,ascending,263.3725
35.25,0.0,ascending,255.28198
35.25,0.25,ascending,266.99667
35.25,0.5,ascending,267.87997
35.25,0.75,ascending,268.705
35.25,1.0,ascending,269.06665
35.25,1.25,ascending,268.84335
35.25,1.5,ascending,269.53333
35.25,1.75,ascending,271.45334
35.25,2.0,ascending,273.65
35.25,2.25,ascending,274.925
35.25,2.5,ascending,275.805
35.25,2.75,ascending,276.115
35.25,3.0,ascending,275.91333
35.25,3.25,ascending,275.025
35.25,3.5,ascending,273.1033
35.25,3.75,ascending,271.72
35.25,4.0,ascending,271.11
35.25,4.25,ascending,270.38
35.25,4.5,ascending,268.66
35.25,4.75,ascending,264.31332
35.25,5.0,ascending,260.78
35.25,5.25,ascending,261.3633
35.25,5.5,ascending,262.37
35.25,5.75,ascending,263.18
35.25,6.0,ascending,264.115
35.25,6.25,ascending,264.33502
35.25,6.5,ascending,263.375
35.25,6.75,ascending,261.16333
35.25,7.0,ascending,259.33002
35.25,7.25,ascending,257.58334
35.25,7.5,ascending,260.52
35.25,7.75,ascending,261.81332
35.25,8.0,ascending,262.91498
35.25,8.25,ascending,263.79666
35.25,8.5,ascending,264.60498
35.25,8.75,ascending,265.47333
35.25,9.0,ascending,267.05
35.25,9.25,ascending,269.84335
35.25,9.5,ascending,273.19998
35.25,9.75,ascending,274.8
35.25,10.0,ascending,274.96997
35.25,10.25,ascending,270.78998
35.25,10.5,ascending,263.075
35.25,10.75,ascending,259.985
35.25,11.0,ascending,238.87334
35.25,11.25,ascending,217.83667
35.25,11.5,ascending,211.055
35.25,11.75,ascending,211.91667
35.25,12.0,ascending,213.075
35.25,12.25,ascending,214.39331
35.25,12.5,ascending,215.38335
35.25,12.75,ascending,213.885
35.25,13.0,ascending,212.91501
35.25,13.25,ascending,212.20667
35.25,13.5,ascending,212.56665
35.25,13.75,ascending,213.818
35.25,14.0,ascending,216.4925
35.25,14.25,ascending,217.70749
35.25,14.5,ascending,217.122
35.25,14.75,ascending,217.05
35.25,15.0,ascending,218.20667
35.25,15.25,ascending,216.97571
35.25,15.5,ascending,216.07
35.25,15.75,ascending,216.715
35.25,22.5,ascending,216.426
35.25,22.75,ascending,215.22874
35.25,23.0,ascending,214.374
35.25,23.25,ascending,215.408
35.25,23.5,ascending,220.93198
35.25,23.75,ascending,230.35999
35.25,24.0,ascending,239.37749
35.25,24.25,ascending,243.78
35.25,24.5,ascending,244.70499
35.25,24.75,ascending,243.82666
35.25,25.0,ascending,241.63666
35.25,25.25,ascending,241.55334
35.25,25.5,ascending,233.64333
35.25,25.75,ascending,228.7
35.25,26.0,ascending,222.21333
35.25,26.25,ascending,218.06
35.25,26.5,ascending,214.73999
35.25,26.75,ascending,213.04
35.25,27.0,ascending,214.21
35.25,27.25,ascending,216.34332
35.25,27.5,ascending,216.11
35.25,27.75,ascending,214.09001
35.25,28.0,ascending,212.31999
35.25,28.25,ascending,211.17
35.25,28.5,ascending,210.56334
35.25,28.75,ascending,210.19331
35.25,29.0,ascending,210.49998
35.25,29.25,ascending,211.11499
35.25,29.5,ascending,211.77
35.25,29.75,ascending,212.45499
35.25,30.0,ascending,213.51
35.25,30.25,ascending,213.59666
35.25,30.5,ascending,212.95
35.25,30.75,ascending,212.675
35.25,31.0,ascending,212.34999
35.25,31.25,ascending,211.98999
35.25,31.5,ascending,211.38667
35.25,31.75,ascending,211.07999
35.25,32.0,ascending,211.04668
35.25,32.25,ascending,212.185
35.25,32.5,ascending,214.185
35.25,32.75,ascending,222.675
35.25,33.0,ascending,228.71999
35.25,33.25,ascending,232.435
35.25,33.5,ascending,232.63332
35.25,33.75,ascending,232.94331
35.25,34.0,ascending,228.4
35.25,34.25,ascending,219.275
35.25,34.5,ascending,213.72333
35.25,34.75,ascending,210.07
35.25,35.0,ascending,209.09999
35.25,35.25,ascending,209.19499
35.25,35.5,ascending,211.95499
35.25,35.75,ascending,226.64998
35.25,36.0,ascending,255.46666
35.25,36.25,ascending,269.93
35.25,36.5,ascending,273.58667
35.25,36.75,ascending,274.63998
35.25,37.0,ascending,273.96667
35.25,37.25,ascending,272.9425
35.25,37.5,ascending,273.16666
35.25,37.75,ascending,273.6375
35.25,38.0,ascending,273.61
35.5,-13.0,ascending,211.35333
35.5,-12.75,ascending,211.29332
35.5,-12.5,ascending,211.03249
35.5,-12.25,ascending,210.806
35.5,-12.0,ascending,210.45665
35.5,-11.75,ascending,210.18285
35.5,-11.5,ascending,210.028
35.5,-11.25,ascending,209.89272
35.5,-11.0,ascending,209.87817
35.5,-10.75,ascending,209.93727
35.5,-10.5,ascending,209.96214
35.5,-10.25,ascending,209.95152
35.5,-10.0,ascending,209.91875
35.5,-9.75,ascending,209.825
35.5,-9.5,ascending,209.66858
35.5,-9.25,ascending,209.47371
35.5,-9.0,ascending,209.31999
35.5,-2.25,ascending,212.29
35.5,-2.0,ascending,211.27882
35.5,-1.75,ascending,212.96437
35.5,-1.5,ascending,218.09616
35.5,-1.25,ascending,227.4177
35.5,-1.0,ascending,237.7025
35.5,-0.75,ascending,246.27998
35.5,-0.5,ascending,254.93698
35.5,-0.25,ascending,257.638
35.5,0.0,ascending,253.58833
35.5,0.25,ascending,264.3211
35.5,0.5,ascending,265.86444
35.5,0.75,ascending,268.11444
35.5,1.0,ascending,269.18665
35.5,1.25,ascending,269.78998
35.5,1.5,ascending,271.12665
35.5,1.75,ascending,272.75873
35.5,2.0,ascending,273.93777
35.5,2.25,ascending,274.79373
35.5,2.5,ascending,275.47427
35.5,2.75,ascending,275.61374
35.5,3.0,ascending,275.45374
35.5,3.25,ascending,274.76855
35.5,3.5,ascending,273.26498
35.5,3.75,ascending,272.27
35.5,4.0,ascending,271.21143
35.5,4.25,ascending,269.9225
35.5,4.5,ascending,267.365
35.5,4.75,ascending,263.00333
35.5,5.0,ascending,260.98874
35.5,5.25,ascending,261.78854
35.5,5.5,ascending,261.99142
35.5,5.75,ascending,262.30573
35.5,6.0,ascending,262.805
35.5,6.25,ascending,262.36166
35.5,6.5,ascending,260.34555
35.5,6.75,ascending,258.138
35.5,7.0,ascending,255.70499
35.5,7.25,ascending,255.11165
35.5,7.5,ascending,257.87875
35.5,7.75,ascending,260.37286
35.5,8.0,ascending,261.90125
35.5,8.25,ascending,263.0657
