latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,225.51
35.25,-12.75,ascending,224.92249
35.25,-12.5,ascending,220.93
35.25,-12.25,ascending,217.28333
35.25,-12.0,ascending,213.34
35.25,-11.75,ascending,211.22
35.25,-11.5,ascending,210.55
35.25,-11.25,ascending,210.54333
35.25,-11.0,ascending,210.79333
35.25,-10.75,ascending,210.94666
35.25,-10.5,ascending,211.09999
35.25,-10.25,ascending,211.575
35.25,-10.0,ascending,212.18
35.25,-9.75,ascending,212.50334
35.25,-9.5,ascending,212.175
35.25,-9.25,ascending,212.28333
35.25,-9.0,ascending,212.04
35.25,-8.75,ascending,211.095
35.25,-8.5,ascending,210.30666
35.25,-8.25,ascending,210.12
35.25,-8.0,ascending,209.76666
35.25,-7.75,ascending,209.305
35.25,-7.5,ascending,209.15001
35.25,-7.25,ascending,209.25
35.25,-7.0,ascending,209.25499
35.25,-6.75,ascending,209.42
35.25,-6.5,ascending,210.66333
35.25,-6.25,ascending,217.26
35.25,-6.0,ascending,242.65
35.25,-5.75,ascending,257.28
35.25,-5.5,ascending,269.42
35.25,-5.25,ascending,262.32498
35.25,-5.0,ascending,241.31
35.25,-4.75,ascending,226.26498
35.25,-4.5,ascending,217.56999
35.25,-4.25,ascending,215.375
35.25,-4.0,ascending,216.02666
35.25,-3.75,ascending,222.70499
35.25,-3.5,ascending,216.34499
35.25,-3.25,ascending,217.80333
35.25,-3.0,ascending,220.005
35.25,-2.75,ascending,217.13666
35.25,-2.5,ascending,215.22
35.25,-2.25,ascending,213.575
35.25,-2.0,ascending,215.31
35.25,-1.75,ascending,216.49666
35.25,-1.5,ascending,225.35
35.25,-1.25,ascending,239.01999
35.25,-1.0,ascending,247.55666
35.25,-0.75,ascending,255.56
35.25,-0.5,ascending,261.49
35.25,-0.25,ascending,264.23248
35.25,0.0,ascending,267.54
35.25,0.25,ascending,268.5
35.25,0.5,ascending,267.92334
35.25,0.75,ascending,267.425
35.25,1.0,ascending,266.7475
35.25,1.25,ascending,265.95334
35.25,1.5,ascending,265.4325
35.25,1.75,ascending,265.5475
35.25,2.0,ascending,266.47498
35.25,2.25,ascending,267.852
35.25,2.5,ascending,268.556
35.25,2.75,ascending,269.01285
35.25,3.0,ascending,269.13998
35.25,3.25,ascending,268.37
35.25,10.0,ascending,263.91998
35.25,10.25,ascending,263.36777
35.25,10.5,ascending,262.65164
35.25,10.75,ascending,260.598
35.25,11.0,ascending,255.842
35.25,11.25,ascending,248.61499
35.25,11.5,ascending,239.61499
35.25,11.75,ascending,233.755
35.25,12.0,ascending,229.485
35.25,12.25,ascending,224.97667
