latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,190.23499
35.25,-12.75,ascending,189.83499
35.25,-12.5,ascending,189.54668
35.25,-12.25,ascending,189.6875
35.25,-12.0,ascending,190.35664
35.25,-11.75,ascending,191.21999
35.25,-11.5,ascending,192.14667
35.25,-11.25,ascending,193.05
35.25,-11.0,ascending,193.935
35.25,-10.75,ascending,194.38
35.25,-10.5,ascending,194.56665
35.25,-10.25,ascending,194.70667
35.25,-10.0,ascending,194.81665
35.25,-9.75,ascending,195.11665
35.25,-9.5,ascending,195.86499
35.25,-9.25,ascending,196.89667
35.25,-9.0,ascending,197.68
35.25,-8.75,ascending,197.89333
35.25,-8.5,ascending,197.83333
35.25,-8.25,ascending,197.81
35.25,-8.0,ascending,197.73
35.25,-7.75,ascending,197.435
35.25,-7.5,ascending,197.25667
35.25,-7.25,ascending,197.015
35.25,-7.0,ascending,196.81
35.25,-6.75,ascending,196.75
35.25,-6.5,ascending,199.12334
35.25,-6.25,ascending,208.76999
35.25,-6.0,ascending,242.37334
35.25,-5.75,ascending,274.27
35.25,-5.5,ascending,285.71335
35.25,-5.25,ascending,277.02
35.25,-5.0,ascending,247.27666
35.25,-4.75,ascending,221.34
35.25,-4.5,ascending,210.84332
35.25,-4.25,ascending,212.31
35.25,-4.0,ascending,217.36665
35.25,-3.75,ascending,218.01999
35.25,-3.5,ascending,217.09332
35.25,-3.25,ascending,217.91
35.25,-3.0,ascending,212.97667
35.25,-2.75,ascending,209.04999
35.25,-2.5,ascending,206.16
35.25,-2.25,ascending,204.51001
35.25,-2.0,ascending,204.16667
35.25,-1.75,ascending,206.0
35.25,-1.5,ascending,220.41333
35.25,-1.25,ascending,243.03667
35.25,-1.0,ascending,274.2933
35.25,-0.75,ascending,286.27332
35.25,-0.5,ascending,292.80664
35.25,-0.25,ascending,297.47333
35.25,0.0,ascending,301.1133
35.25,0.25,ascending,305.34247
35.25,0.5,ascending,306.57666
35.25,0.75,ascending,307.0325
35.25,1.0,ascending,307.00333
35.25,1.25,ascending,306.8725
35.25,1.5,ascending,306.65497
35.25,1.75,ascending,305.695
35.25,2.0,ascending,305.57333
35.25,2.25,ascending,306.14252
35.25,2.5,ascending,306.60748
35.25,2.75,ascending,307.14334
35.25,3.0,ascending,306.79425
35.25,3.25,ascending,305.24374
35.25,10.0,ascending,302.33
35.25,10.25,ascending,301.50714
35.25,10.5,ascending,298.88834
35.25,10.75,ascending,292.482
35.25,11.0,ascending,274.88998
35.25,11.25,ascending,249.44249
35.25,11.5,ascending,223.95999
35.25,11.75,ascending,206.825
35.25,12.0,ascending,199.8575
35.25,12.25,ascending,198.745
35.25,12.5,ascending,199.5
35.25,12.75,ascending,200.04999
35.25,13.0,ascending,200.47333
35.25,13.25,ascending,200.39998
35.25,13.5,ascending,200.06999
35.25,13.75,ascending,199.82666
35.25,14.0,ascending,199.51332
35.25,14.25,ascending,199.32999
35.25,14.5,ascending,199.38335
35.25,14.75,ascending,199.64998
35.25,15.0,ascending,199.55333
35.25,15.25,ascending,198.7
35.25,15.5,ascending,198.37666
35.25,15.75,ascending,198.65332
35.25,16.0,ascending,199.10999
35.25,16.25,ascending,199.82332
35.25,16.5,ascending,201.10999
35.25,16.75,ascending,202.55
35.25,17.0,ascending,203.35333
35.25,17.25,ascending,202.91
35.25,17.5,ascending,202.42332
35.25,17.75,ascending,202.475
35.25,18.0,ascending,203.17334
35.25,18.25,ascending,204.65
35.25,18.5,ascending,207.45332
35.25,18.75,ascending,206.73499
35.25,19.0,ascending,204.92668
35.25,19.25,ascending,204.685
35.25,19.5,ascending,204.26997
35.25,19.75,ascending,204.0
35.25,20.0,ascending,203.875
35.25,20.25,ascending,203.52
35.25,20.5,ascending,202.80666
35.25,20.75,ascending,202.125
35.25,21.0,ascending,201.57666
35.25,21.25,ascending,201.125
35.25,21.5,ascending,200.74666
35.25,21.75,ascending,200.34
35.25,22.0,ascending,199.72667
35.25,22.25,ascending,198.95332
35.25,22.5,ascending,198.79
35.25,22.75,ascending,198.95667
35.25,23.0,ascending,199.00665
35.25,23.25,ascending,202.555
35.25,23.5,ascending,216.48999
35.25,23.75,ascending,232.73999
35.25,24.0,ascending,235.39665
35.25,24.25,ascending,229.93665
35.25,24.5,ascending,224.765
35.25,24.75,ascending,230.75
35.25,25.0,ascending,226.90332
35.25,25.25,ascending,227.31999
35.25,25.5,ascending,222.8
35.25,25.75,ascending,214.45248
35.25,26.0,ascending,208.40332
35.25,26.25,ascending,206.19
35.25,26.5,ascending,202.265
35.25,26.75,ascending,203.46999
35.25,27.0,ascending,205.51799
35.25,27.25,ascending,202.47
35.25,27.5,ascending,199.92285
35.25,27.75,ascending,199.93428
35.25,28.0,ascending,200.57286
35.25,34.75,ascending,204.47
35.25,35.0,ascending,204.34714
35.25,35.25,ascending,205.40666
35.25,35.5,ascending,209.676
35.25,35.75,ascending,222.26799
35.25,36.0,ascending,245.0725
35.25,36.25,ascending,269.22998
35.25,36.5,ascending,289.41
35.25,36.75,ascending,299.675
35.25,37.0,ascending,303.5
35.25,37.25,ascending,304.59332
35.25,37.5,ascending,305.775
35.25,37.75,ascending,307.11
35.25,38.0,ascending,307.72998
35.5,-13.0,ascending,190.22
35.5,-12.75,ascending,189.936
35.5,-12.5,ascending,189.86299
35.5,-12.25,ascending,190.16222
35.5,-12.0,ascending,190.85666
35.5,-11.75,ascending,191.736
35.5,-11.5,ascending,192.714
35.5,-11.25,ascending,193.46875
35.5,-11.0,ascending,194.09
35.5,-10.75,ascending,194.45999
35.5,-10.5,ascending,194.64375
35.5,-10.25,ascending,194.73624
35.5,-10.0,ascending,194.8125
35.5,-9.75,ascending,195.08142
35.5,-9.5,ascending,195.92874
35.5,-9.25,ascending,196.94124
35.5,-9.0,ascending,197.56375
35.5,-8.75,ascending,197.61333
35.5,-8.5,ascending,197.50856
35.5,-8.25,ascending,197.40125
35.5,-8.0,ascending,197.31125
35.5,-7.75,ascending,197.07666
35.5,-7.5,ascending,196.93124
35.5,-7.25,ascending,196.81857
35.5,-7.0,ascending,196.67142
35.5,-6.75,ascending,196.4225
35.5,-6.5,ascending,197.23572
35.5,-6.25,ascending,204.98833
35.5,-6.0,ascending,227.43857
35.5,-5.75,ascending,260.4
35.5,-5.5,ascending,272.75858
35.5,-5.25,ascending,256.3657
35.5,-5.0,ascending,228.61287
35.5,-4.75,ascending,206.505
35.5,-4.5,ascending,203.108
35.5,-4.25,ascending,202.14333
35.5,-4.0,ascending,204.3425
35.5,-3.75,ascending,203.16
35.5,-3.5,ascending,203.86142
35.5,-3.25,ascending,203.41374
35.5,-3.0,ascending,202.60167
35.5,-2.75,ascending,201.48572
35.5,-2.5,ascending,199.29
35.5,-2.25,ascending,198.75749
35.5,-2.0,ascending,198.17
35.5,-1.75,ascending,199.48999
35.5,-1.5,ascending,206.765
35.5,-1.25,ascending,221.20857
35.5,-1.0,ascending,244.20665
35.5,-0.75,ascending,262.34
35.5,-0.5,ascending,272.92624
35.5,-0.25,ascending,279.24445
35.5,0.0,ascending,291.341
35.5,0.25,ascending,302.3075
35.5,0.5,ascending,306.13873
35.5,0.75,ascending,307.36557
35.5,1.0,ascending,307.396
35.5,1.25,ascending,307.08667
35.5,1.5,ascending,306.9509
35.5,1.75,ascending,306.3575
35.5,2.0,ascending,305.93997
35.5,2.25,ascending,306.35858
35.5,2.5,ascending,307.0194
35.5,2.75,ascending,307.52386
35.5,3.0,ascending,307.51477
35.5,3.25,ascending,306.7763
35.5,10.0,ascending,300.90442
35.5,10.25,ascending,299.7805
35.5,10.5,ascending,297.35623
35.5,10.75,ascending,287.83713
35.5,11.0,ascending,269.3569
35.5,11.25,ascending,240.3423
35.5,11.5,ascending,216.52818
35.5,11.75,ascending,203.00273
35.5,12.0,ascending,199.2791
35.5,12.25,ascending,198.97888
35.5,12.5,ascending,199.56181
35.5,12.75,ascending,200.09888
35.5,13.0,ascending,200.209
35.5,13.25,ascending,199.9975
35.5,13.5,ascending,199.72112
35.5,13.75,ascending,199.40111
35.5,14.0,ascending,199.2425
35.5,14.25,ascending,199.45285
