latitude,longitude,pass_type,brightness_temp_37v
35.25,-11.5,ascending,212.19
35.25,-11.25,ascending,211.9375
35.25,-11.0,ascending,211.816
35.25,-10.75,ascending,211.998
35.25,-10.5,ascending,212.51999
35.25,-10.25,ascending,213.23799
35.25,-10.0,ascending,213.84001
35.25,-9.75,ascending,213.8275
35.25,-9.5,ascending,213.04749
35.25,-9.25,ascending,212.34001
35.25,-9.0,ascending,211.8425
35.25,-8.75,ascending,211.59001
35.25,-8.5,ascending,211.45
35.25,-8.25,ascending,211.39665
35.25,-8.0,ascending,211.385
35.25,-7.75,ascending,211.40999
35.25,-7.5,ascending,211.40332
35.25,-7.25,ascending,211.32999
35.25,-7.0,ascending,211.17668
35.25,-6.75,ascending,211.22333
35.25,-6.5,ascending,214.41333
35.25,-6.25,ascending,222.38
35.25,-6.0,ascending,234.685
35.25,-5.75,ascending,263.35666
35.25,-5.5,ascending,273.94
35.25,-5.25,ascending,269.70334
35.25,-5.0,ascending,253.79498
35.25,-4.75,ascending,237.10667
35.25,-4.5,ascending,225.195
35.25,-4.25,ascending,225.435
35.25,-4.0,ascending,227.45999
35.25,-3.75,ascending,230.01666
35.25,-3.5,ascending,230.34
35.25,-3.25,ascending,229.69666
35.25,-3.0,ascending,230.275
35.25,-2.75,ascending,227.23332
35.25,-2.5,ascending,224.56999
35.25,-2.25,ascending,224.605
35.25,-2.0,ascending,224.97499
35.25,-1.75,ascending,226.47333
35.25,-1.5,ascending,234.025
35.25,-1.25,ascending,247.32332
35.25,-1.0,ascending,258.47998
35.25,-0.75,ascending,263.68
35.25,-0.5,ascending,267.3
35.25,-0.25,ascending,270.56332
35.25,0.0,ascending,273.31
35.25,0.25,ascending,275.76
35.25,0.5,ascending,278.6
35.25,0.75,ascending,280.0
35.25,1.0,ascending,281.695
35.25,1.25,ascending,282.315
35.25,1.5,ascending,282.70667
35.25,1.75,ascending,282.42334
35.25,2.0,ascending,282.28497
35.25,2.25,ascending,283.145
35.25,2.5,ascending,284.555
35.25,2.75,ascending,285.14664
35.25,3.0,ascending,284.97665
35.25,3.25,ascending,284.34
35.25,3.5,ascending,282.94666
35.25,3.75,ascending,282.35498
35.25,4.0,ascending,282.385
35.25,4.25,ascending,281.91333
35.25,4.5,ascending,279.585
35.25,4.75,ascending,277.20752
35.25,5.0,ascending,277.146
35.25,5.25,ascending,277.346
