latitude,longitude,pass_type,brightness_temp_19v
35.25,-11.5,ascending,189.12666
35.25,-11.25,ascending,188.73999
35.25,-11.0,ascending,188.41599
35.25,-10.75,ascending,188.31
35.25,-10.5,ascending,188.39499
35.25,-10.25,ascending,188.65201
35.25,-10.0,ascending,188.96
35.25,-9.75,ascending,189.08249
35.25,-9.5,ascending,188.9375
35.25,-9.25,ascending,188.84666
35.25,-9.0,ascending,188.76
35.25,-8.75,ascending,188.61333
35.25,-8.5,ascending,188.41667
35.25,-8.25,ascending,188.31999
35.25,-8.0,ascending,188.355
35.25,-7.75,ascending,188.33667
35.25,-7.5,ascending,188.20332
35.25,-7.25,ascending,188.04999
35.25,-7.0,ascending,188.02
35.25,-6.75,ascending,188.63
35.25,-6.5,ascending,193.02666
35.25,-6.25,ascending,203.51999
35.25,-6.0,ascending,219.69
35.25,-5.75,ascending,257.56668
35.25,-5.5,ascending,271.86
35.25,-5.25,ascending,266.25333
35.25,-5.0,ascending,244.33
35.25,-4.75,ascending,221.27332
35.25,-4.5,ascending,205.065
35.25,-4.25,ascending,205.155
35.25,-4.0,ascending,207.27
35.25,-3.75,ascending,209.93
35.25,-3.5,ascending,209.31999
35.25,-3.25,ascending,208.34999
35.25,-3.0,ascending,209.48
35.25,-2.75,ascending,205.2
35.25,-2.5,ascending,200.715
35.25,-2.25,ascending,200.57
35.25,-2.0,ascending,201.245
35.25,-1.75,ascending,203.41333
35.25,-1.5,ascending,213.83499
35.25,-1.25,ascending,231.97333
35.25,-1.0,ascending,247.81
35.25,-0.75,ascending,255.72667
35.25,-0.5,ascending,261.78998
35.25,-0.25,ascending,267.44666
35.25,0.0,ascending,271.59497
35.25,0.25,ascending,274.995
35.25,0.5,ascending,278.75
35.25,0.75,ascending,280.435
35.25,1.0,ascending,282.275
35.25,1.25,ascending,283.175
35.25,1.5,ascending,283.69333
35.25,1.75,ascending,283.46667
35.25,2.0,ascending,283.465
35.25,2.25,ascending,284.31
35.25,2.5,ascending,285.675
35.25,2.75,ascending,286.54
35.25,3.0,ascending,286.59665
35.25,3.25,ascending,285.82666
35.25,3.5,ascending,283.6433
35.25,3.75,ascending,282.95
35.25,4.0,ascending,283.58
35.25,4.25,ascending,282.9833
35.25,4.5,ascending,279.2075
35.25,4.75,ascending,275.66498
35.25,5.0,ascending,276.174
35.25,5.25,ascending,277.71402
35.25,5.5,ascending,276.682
35.25,5.75,ascending,275.80142
35.25,6.0,ascending,276.03833
35.25,6.25,ascending,276.69223
35.25,13.25,ascending,187.44376
