latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,210.60999
35.25,-12.75,ascending,210.59332
35.25,-12.5,ascending,210.59
35.25,-12.25,ascending,210.63998
35.25,-12.0,ascending,210.60664
35.25,-11.75,ascending,210.54498
35.25,-11.5,ascending,210.63
35.25,-11.25,ascending,210.84499
35.25,-11.0,ascending,211.18
35.25,-10.75,ascending,211.455
35.25,-10.5,ascending,211.96333
35.25,-10.25,ascending,212.54668
35.25,-10.0,ascending,212.82999
35.25,-9.75,ascending,212.94666
35.25,-9.5,ascending,213.135
35.25,-9.25,ascending,213.45332
35.25,-9.0,ascending,213.945
35.25,-8.75,ascending,214.24333
35.25,-8.5,ascending,214.51
35.25,-8.25,ascending,214.425
35.25,-8.0,ascending,214.06999
35.25,-7.75,ascending,213.80333
35.25,-7.5,ascending,213.94331
35.25,-7.25,ascending,214.36333
35.25,-7.0,ascending,214.50665
35.25,-6.75,ascending,214.87666
35.25,-6.5,ascending,218.72333
35.25,-6.25,ascending,234.56665
35.25,-6.0,ascending,260.33334
35.25,-5.75,ascending,275.16
35.25,-5.5,ascending,270.85248
35.25,-5.25,ascending,258.1325
35.25,-5.0,ascending,247.39499
35.25,-4.75,ascending,233.1875
35.25,-4.5,ascending,226.715
35.25,-4.25,ascending,224.40201
35.25,-4.0,ascending,224.10999
35.25,-3.75,ascending,225.278
35.25,-3.5,ascending,225.18666
35.25,-3.25,ascending,228.23833
35.25,-3.0,ascending,229.0725
35.25,-2.75,ascending,228.86665
35.25,4.0,ascending,297.32333
35.25,4.25,ascending,297.135
35.25,4.5,ascending,298.21857
35.25,4.75,ascending,298.9975
35.25,5.0,ascending,300.006
35.25,5.25,ascending,299.7575
35.25,5.5,ascending,298.60602
35.25,5.75,ascending,296.40247
35.25,6.0,ascending,294.72665
35.25,6.25,ascending,293.75
35.25,6.5,ascending,293.3425
35.25,6.75,ascending,293.61667
35.25,7.0,ascending,293.935
35.25,7.25,ascending,293.80997
35.25,7.5,ascending,294.03665
35.25,7.75,ascending,294.43332
35.25,8.0,ascending,294.96
35.25,8.25,ascending,295.71335
35.25,8.5,ascending,296.43997
35.25,8.75,ascending,296.75998
35.25,9.0,ascending,296.92667
35.25,9.25,ascending,297.23666
35.25,9.5,ascending,297.835
35.25,9.75,ascending,298.23666
35.25,10.0,ascending,299.13333
35.25,10.25,ascending,299.115
35.25,10.5,ascending,295.99667
35.25,10.75,ascending,290.395
35.25,11.0,ascending,277.115
35.25,11.25,ascending,238.33499
35.25,11.5,ascending,219.7
35.25,11.75,ascending,215.56
35.25,12.0,ascending,215.15999
35.25,12.25,ascending,215.04999
35.25,12.5,ascending,215.18333
35.25,12.75,ascending,215.22
35.25,13.0,ascending,215.11665
35.25,13.25,ascending,214.98999
35.25,13.5,ascending,215.15999
35.25,13.75,ascending,215.39
35.25,14.0,ascending,215.48332
35.25,14.25,ascending,215.94499
35.25,14.5,ascending,216.85999
35.25,14.75,ascending,216.31999
35.25,15.0,ascending,215.56
35.25,15.25,ascending,215.445
35.25,15.5,ascending,215.19334
35.25,15.75,ascending,215.52332
35.25,16.0,ascending,216.855
35.25,16.25,ascending,219.13335
35.25,16.5,ascending,218.26335
35.25,16.75,ascending,216.03
35.25,17.0,ascending,215.29999
35.25,17.25,ascending,214.89667
35.25,17.5,ascending,214.69666
35.25,17.75,ascending,214.67
35.25,18.0,ascending,214.64998
35.25,18.25,ascending,214.44
35.25,18.5,ascending,214.29999
35.25,18.75,ascending,214.47667
35.25,19.0,ascending,214.8075
35.25,19.25,ascending,214.92334
35.25,19.5,ascending,214.92749
