latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,210.625
35.25,-12.75,descending,210.805
35.25,-12.5,descending,211.10667
35.25,-12.25,descending,211.4225
35.25,-12.0,descending,211.76997
35.25,-11.75,descending,211.85999
35.25,-11.5,descending,211.58
35.25,-11.25,descending,211.26666
35.25,-11.0,descending,211.0
35.25,-10.75,descending,210.73332
35.25,-10.5,descending,210.46667
35.25,-10.25,descending,210.22667
35.25,-10.0,descending,209.975
35.25,-9.75,descending,209.7
35.25,-9.5,descending,209.49666
35.25,-9.25,descending,209.48665
35.25,-9.0,descending,209.29668
35.25,-8.75,descending,209.13998
35.25,-8.5,descending,209.03333
35.25,-8.25,descending,208.95
35.25,-8.0,descending,209.01498
35.25,-7.75,descending,209.20667
35.25,-7.5,descending,209.685
35.25,-7.25,descending,210.20667
35.25,-7.0,descending,211.06
35.25,-6.75,descending,212.35
35.25,-6.5,descending,217.99666
35.25,-6.25,descending,238.44499
35.25,-6.0,descending,268.60333
35.25,-5.75,descending,281.365
35.25,-5.5,descending,281.72998
35.25,-5.25,descending,273.29498
35.25,-5.0,descending,266.13998
35.25,-4.75,descending,252.375
35.25,-4.5,descending,250.59332
35.25,-4.25,descending,252.98499
35.25,-4.0,descending,251.38667
35.25,-3.75,descending,250.83
35.25,-3.5,descending,251.34999
35.25,-3.25,descending,254.00998
35.25,-3.0,descending,252.32332
35.25,-2.75,descending,244.695
35.25,-2.5,descending,241.09666
35.25,-2.25,descending,238.82999
35.25,-2.0,descending,241.575
35.25,-1.75,descending,249.82332
35.25,-1.5,descending,259.19998
35.25,-1.25,descending,273.06
35.25,-1.0,descending,276.3033
35.25,-0.75,descending,277.86667
35.25,-0.5,descending,278.05
35.25,-0.25,descending,278.40665
35.25,-0.0,descending,278.65
35.25,0.25,descending,278.41333
35.25,0.5,descending,277.65
35.25,0.75,descending,277.1033
35.25,1.0,descending,276.405
35.25,1.25,descending,275.65332
35.25,1.5,descending,274.35498
35.25,1.75,descending,273.59
35.25,2.0,descending,274.4225
35.25,2.25,descending,275.8875
35.25,2.5,descending,277.272
35.25,2.75,descending,278.055
35.25,3.0,descending,278.268
35.25,3.25,descending,277.6625
35.25,3.5,descending,276.38715
35.25,3.75,descending,275.73
35.25,4.0,descending,275.49
35.25,10.75,descending,267.7683
35.25,11.0,descending,260.2914
35.25,11.25,descending,246.42
35.25,11.5,descending,232.67998
35.25,11.75,descending,224.126
35.25,12.0,descending,221.195
35.25,12.25,descending,220.155
35.25,12.5,descending,219.29999
35.25,12.75,descending,218.66667
35.25,13.0,descending,218.37666
35.25,13.25,descending,218.22667
35.25,13.5,descending,218.23
35.25,13.75,descending,217.93
35.25,14.0,descending,217.7
35.25,14.25,descending,217.5
35.25,14.5,descending,217.33998
35.25,14.75,descending,217.02998
35.25,15.0,descending,216.59999
35.25,15.25,descending,216.24998
35.25,15.5,descending,216.08667
35.25,15.75,descending,216.14667
35.25,16.0,descending,216.43666
35.25,16.25,descending,216.665
35.25,16.5,descending,216.93333
35.25,16.75,descending,217.27666
35.25,17.0,descending,217.555
35.25,17.25,descending,217.91667
35.25,17.5,descending,218.23999
35.25,17.75,descending,218.74666
35.25,18.0,descending,219.31999
35.25,18.25,descending,219.85999
35.25,18.5,descending,220.31
35.25,18.75,descending,220.54
35.25,19.0,descending,220.68
35.25,19.25,descending,220.98332
35.25,19.5,descending,221.20999
35.25,19.75,descending,221.36665
35.25,20.0,descending,221.56999
35.25,20.25,descending,221.79
35.25,20.5,descending,221.71999
35.25,20.75,descending,221.62
35.25,21.0,descending,221.63
35.25,21.25,descending,221.66
35.25,21.5,descending,221.785
35.25,21.75,descending,221.89333
35.25,22.0,descending,221.89
35.25,22.25,descending,221.95
