latitude,longitude,pass_type,brightness_temp_37v
35.25,-12.5,descending,219.23499
35.25,-12.25,descending,219.04832
35.25,-12.0,descending,219.62334
35.25,-11.75,descending,219.95401
35.25,-11.5,descending,219.25
35.25,-11.25,descending,217.46
35.25,-11.0,descending,216.20749
35.25,-10.75,descending,215.06499
35.25,-10.5,descending,214.6425
35.25,-10.25,descending,214.51999
35.25,-10.0,descending,214.08499
35.25,-9.75,descending,213.58667
35.25,-9.5,descending,213.7
35.25,-9.25,descending,214.30666
35.25,-9.0,descending,214.805
35.25,-8.75,descending,215.42
35.25,-8.5,descending,215.78
35.25,-8.25,descending,215.87334
35.25,-8.0,descending,215.21
35.25,-7.75,descending,214.35
35.25,-7.5,descending,213.21333
35.25,-7.25,descending,213.03333
35.25,-7.0,descending,213.31999
35.25,-6.75,descending,213.76666
35.25,-6.5,descending,217.92
35.25,-6.25,descending,234.97
35.25,-6.0,descending,262.57666
35.25,-5.75,descending,277.995
35.25,-5.5,descending,278.14502
35.25,-5.25,descending,275.62
35.25,-5.0,descending,266.52332
35.25,-4.75,descending,255.83998
35.25,-4.5,descending,248.295
35.25,-4.25,descending,252.23
35.25,-4.0,descending,252.03
35.25,-3.75,descending,255.855
35.25,-3.5,descending,251.13
35.25,-3.25,descending,256.94998
35.25,-3.0,descending,251.19998
35.25,-2.75,descending,247.31665
35.25,-2.5,descending,247.01999
35.25,-2.25,descending,247.52
35.25,-2.0,descending,242.29
35.25,-1.75,descending,247.90999
35.25,-1.5,descending,258.42
35.25,-1.25,descending,270.82333
35.25,-1.0,descending,276.64502
35.25,-0.75,descending,278.62997
35.25,-0.5,descending,279.98334
35.25,-0.25,descending,280.53
35.25,-0.0,descending,267.0225
35.25,0.25,descending,280.44666
35.25,0.5,descending,279.94
35.25,0.75,descending,279.59665
35.25,1.0,descending,279.33502
35.25,1.25,descending,278.33667
35.25,1.5,descending,276.66498
35.25,1.75,descending,275.7333
35.25,2.0,descending,276.15
35.25,2.25,descending,277.17667
35.25,2.5,descending,278.09
35.25,2.75,descending,278.53
35.25,3.0,descending,278.6425
35.25,3.25,descending,278.1175
35.25,3.5,descending,276.9375
35.25,3.75,descending,275.955
35.25,4.0,descending,276.034
35.25,4.25,descending,277.6725
35.25,4.5,descending,279.07
35.25,4.75,descending,279.51166
35.25,5.0,descending,278.775
35.25,5.25,descending,277.05667
35.25,5.5,descending,276.04
35.25,12.25,descending,214.6525
35.25,12.5,descending,214.71428
35.25,12.75,descending,214.73
35.25,13.0,descending,214.7775
35.25,13.25,descending,214.826
35.25,13.5,descending,214.92499
35.25,13.75,descending,214.995
35.25,14.0,descending,215.09001
35.25,14.25,descending,215.25667
35.25,14.5,descending,215.37
35.25,14.75,descending,215.40999
35.25,15.0,descending,215.3725
35.25,15.25,descending,215.32332
35.25,15.5,descending,215.38335
35.25,15.75,descending,215.48665
35.25,16.0,descending,215.55333
35.25,16.25,descending,215.56999
35.25,16.5,descending,215.73332
35.25,16.75,descending,215.90999
35.25,17.0,descending,216.06
35.25,17.25,descending,216.08998
35.25,17.5,descending,215.90666
35.25,17.75,descending,215.76332
35.25,18.0,descending,215.76
35.25,18.25,descending,216.02666
35.25,18.5,descending,216.45332
35.25,18.75,descending,216.725
35.25,19.0,descending,217.02666
35.25,19.25,descending,217.28
35.25,19.5,descending,217.565
35.25,19.75,descending,217.79999
35.25,20.0,descending,217.73999
35.25,20.25,descending,217.54999
35.25,20.5,descending,217.26666
35.25,20.75,descending,217.51999
35.25,21.0,descending,217.68001
35.25,21.25,descending,218.10999
35.25,21.5,descending,218.06999
35.25,21.75,descending,217.67499
35.25,22.0,descending,217.66
35.25,22.25,descending,217.86
35.25,22.5,descending,217.84999
35.25,22.75,descending,217.53
35.25,23.0,descending,217.34999
35.25,23.25,descending,220.02333
35.25,23.5,descending,228.29498
35.25,23.75,descending,235.67668
35.25,24.0,descending,238.375
35.25,24.25,descending,238.75334
35.25,24.5,descending,242.54
35.25,24.75,descending,249.47499
35.25,25.0,descending,249.91333
35.25,25.25,descending,245.90999
35.25,25.5,descending,240.06999
35.25,25.75,descending,235.69499
35.25,26.0,descending,231.50334
35.25,26.25,descending,226.722
35.25,26.5,descending,224.021
35.25,26.75,descending,222.67555
35.25,27.0,descending,221.07858
35.25,27.25,descending,219.61
35.25,27.5,descending,218.075
35.25,27.75,descending,217.34999
35.25,28.0,descending,217.11499
35.25,28.25,descending,216.92857
35.25,28.5,descending,216.86374
35.25,28.75,descending,216.71832
35.25,29.0,descending,216.21428
35.25,29.25,descending,216.10875
35.25,29.5,descending,215.75223
35.25,29.75,descending,215.59375
35.25,30.0,descending,214.98769
35.25,30.25,descending,215.776
35.25,30.5,descending,216.79
35.25,30.75,descending,216.9
35.25,31.0,descending,216.73332
35.25,31.25,descending,216.58
35.25,31.5,descending,216.79668
35.25,31.75,descending,217.36333
35.25,32.0,descending,217.625
35.25,32.25,descending,219.90999
35.25,32.5,descending,231.81334
35.25,32.75,descending,247.07498
35.25,33.0,descending,254.53333
35.25,33.25,descending,259.96
35.25,33.5,descending,258.27332
35.25,33.75,descending,251.12
35.25,34.0,descending,237.91333
35.25,34.25,descending,222.655
35.25,34.5,descending,216.65666
35.25,34.75,descending,215.16
35.25,35.0,descending,214.73499
35.25,35.25,descending,214.84
35.25,35.5,descending,218.485
35.25,35.75,descending,232.515
35.25,36.0,descending,258.2233
35.25,36.25,descending,273.7
35.25,36.5,descending,276.11
35.25,36.75,descending,275.955
35.25,37.0,descending,275.28665
35.25,37.25,descending,274.78
35.25,37.5,descending,274.91333
35.25,37.75,descending,275.12
35.25,38.0,descending,274.66
35.5,-12.5,descending,217.47874
35.5,-12.25,descending,217.19943
35.5,-12.0,descending,217.36765
35.5,-11.75,descending,217.83571
35.5,-11.5,descending,217.93857
35.5,-11.25,descending,216.88916
35.5,-11.0,descending,215.44916
35.5,-10.75,descending,214.56099
35.5,-10.5,descending,214.3209
35.5,-10.25,descending,214.38799
35.5,-10.0,descending,214.04599
