latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,189.215
35.25,-12.75,ascending,189.28667
35.25,-12.5,ascending,189.33167
35.25,-12.25,ascending,189.385
35.25,-12.0,ascending,189.528
35.25,-11.75,ascending,189.8
35.25,-11.5,ascending,190.1625
35.25,-11.25,ascending,190.625
35.25,-11.0,ascending,191.215
35.25,-10.75,ascending,191.64998
35.25,-10.5,ascending,191.73332
35.25,-10.25,ascending,191.64499
35.25,-10.0,ascending,191.72
35.25,-9.75,ascending,191.92
35.25,-9.5,ascending,192.02333
35.25,-9.25,ascending,192.18
35.25,-9.0,ascending,192.38
35.25,-8.75,ascending,192.545
35.25,-8.5,ascending,192.66333
35.25,-8.25,ascending,192.76
35.25,-8.0,ascending,192.92499
35.25,-7.75,ascending,193.36333
35.25,-7.5,ascending,193.875
35.25,-7.25,ascending,193.85
35.25,-7.0,ascending,193.67665
35.25,-6.75,ascending,193.90666
35.25,-6.5,ascending,196.63
35.25,-6.25,ascending,207.41333
35.25,-6.0,ascending,229.86499
35.25,-5.75,ascending,254.39
35.25,-5.5,ascending,267.06
35.25,-5.25,ascending,260.92667
35.25,-5.0,ascending,239.58499
35.25,-4.75,ascending,215.70667
35.25,-4.5,ascending,208.79999
35.25,-4.25,ascending,204.89499
35.25,-4.0,ascending,211.36499
35.25,-3.75,ascending,209.62
35.25,-3.5,ascending,210.22
35.25,-3.25,ascending,212.06
35.25,-3.0,ascending,211.22002
35.25,-2.75,ascending,203.9
35.25,-2.5,ascending,197.63667
35.25,-2.25,ascending,195.65001
35.25,-2.0,ascending,195.725
35.25,-1.75,ascending,200.21
35.25,-1.5,ascending,211.63
35.25,-1.25,ascending,233.74666
35.25,-1.0,ascending,253.23665
35.25,-0.75,ascending,263.11
35.25,-0.5,ascending,271.34332
35.25,-0.25,ascending,276.97336
35.25,0.0,ascending,282.95667
35.25,0.25,ascending,286.68
35.25,0.5,ascending,287.75665
35.25,0.75,ascending,288.00333
35.25,1.0,ascending,287.61
35.25,1.25,ascending,287.555
35.25,1.5,ascending,287.38998
35.25,1.75,ascending,287.54498
35.25,2.0,ascending,287.80667
35.25,2.25,ascending,288.54248
35.25,2.5,ascending,289.41333
35.25,2.75,ascending,290.31665
35.25,3.0,ascending,289.8675
35.25,3.25,ascending,288.47498
35.25,3.5,ascending,286.49332
35.25,3.75,ascending,285.6125
35.25,4.0,ascending,286.26834
35.25,4.25,ascending,285.93857
35.25,4.5,ascending,283.90625
35.25,4.75,ascending,282.84
35.25,11.5,ascending,188.91501
35.25,11.75,ascending,188.57999
35.25,12.0,ascending,188.22
35.25,12.25,ascending,187.98
35.25,12.5,ascending,188.05399
35.25,12.75,ascending,188.095
35.25,13.0,ascending,188.095
35.25,13.25,ascending,187.92249
35.25,13.5,ascending,187.845
35.25,13.75,ascending,187.88335
35.25,14.0,ascending,187.93333
35.25,14.25,ascending,187.885
35.25,14.5,ascending,187.75667
35.25,14.75,ascending,187.67334
35.25,15.0,ascending,187.57332
35.25,15.25,ascending,187.46333
35.25,15.5,ascending,187.16333
35.25,15.75,ascending,186.91667
35.25,16.0,ascending,186.64998
35.25,16.25,ascending,186.43
35.25,16.5,ascending,186.25
35.25,16.75,ascending,186.20667
35.25,17.0,ascending,186.275
35.25,17.25,ascending,186.34999
35.25,17.5,ascending,186.28667
35.25,17.75,ascending,186.18
35.25,18.0,ascending,186.31334
35.25,18.25,ascending,186.45499
35.25,18.5,ascending,186.57332
35.25,18.75,ascending,186.56
35.25,19.0,ascending,186.44334
35.25,19.25,ascending,186.285
35.25,19.5,ascending,186.08333
35.25,19.75,ascending,185.88
35.25,20.0,ascending,185.61665
35.25,20.25,ascending,185.315
35.25,20.5,ascending,185.31
35.25,20.75,ascending,185.40999
35.25,21.0,ascending,185.43333
35.25,21.25,ascending,185.605
35.25,21.5,ascending,185.83667
35.25,21.75,ascending,186.09999
35.25,22.0,ascending,186.08667
35.25,22.25,ascending,185.78
35.25,22.5,ascending,185.41667
35.25,22.75,ascending,185.17499
35.25,23.0,ascending,185.23334
35.25,23.25,ascending,186.755
35.25,23.5,ascending,198.33499
35.25,23.75,ascending,216.66333
35.25,24.0,ascending,222.21666
35.25,24.25,ascending,215.365
35.25,24.5,ascending,211.92
35.25,24.75,ascending,216.95332
35.25,25.0,ascending,215.92332
35.25,25.25,ascending,213.60333
35.25,25.5,ascending,208.38
35.25,25.75,ascending,202.42665
35.25,26.0,ascending,197.225
35.25,26.25,ascending,194.29
35.25,26.5,ascending,191.37666
35.25,26.75,ascending,191.8175
35.25,27.0,ascending,195.61
35.25,27.25,ascending,192.69499
35.25,27.5,ascending,188.7625
35.25,27.75,ascending,186.93999
35.25,28.0,ascending,186.7625
35.25,28.25,ascending,187.59799
35.25,28.5,ascending,188.93799
35.25,28.75,ascending,190.004
35.25,29.0,ascending,190.214
35.25,29.25,ascending,189.77222
35.25,29.5,ascending,189.61
35.25,36.25,ascending,279.58
35.25,36.5,ascending,282.37125
35.25,36.75,ascending,285.41202
35.25,37.0,ascending,287.99857
35.25,37.25,ascending,289.4
35.25,37.5,ascending,290.38
35.25,37.75,ascending,291.00333
35.25,38.0,ascending,291.43997
35.5,-13.0,ascending,188.68
35.5,-12.75,ascending,188.93875
35.5,-12.5,ascending,189.08066
35.5,-12.25,ascending,189.20999
35.5,-12.0,ascending,189.3725
35.5,-11.75,ascending,189.75726
35.5,-11.5,ascending,190.18182
35.5,-11.25,ascending,190.76817
35.5,-11.0,ascending,191.32666
35.5,-10.75,ascending,191.69908
35.5,-10.5,ascending,192.04199
35.5,-10.25,ascending,192.318
35.5,-10.0,ascending,192.53125
35.5,-9.75,ascending,192.59889
35.5,-9.5,ascending,192.555
35.5,-9.25,ascending,192.49889
35.5,-9.0,ascending,192.54874
35.5,-8.75,ascending,192.69875
35.5,-8.5,ascending,192.81
35.5,-8.25,ascending,192.96625
35.5,-8.0,ascending,193.41
35.5,-7.75,ascending,194.10857
35.5,-7.5,ascending,194.3
35.5,-7.25,ascending,193.99625
35.5,-7.0,ascending,193.55998
35.5,-6.75,ascending,193.32666
35.5,-6.5,ascending,194.57875
35.5,-6.25,ascending,201.19832
35.5,-6.0,ascending,219.39749
35.5,-5.75,ascending,243.685
35.5,-5.5,ascending,256.47
35.5,-5.25,ascending,249.63284
35.5,-5.0,ascending,221.04375
35.5,-4.75,ascending,204.18999
35.5,-4.5,ascending,197.47499
35.5,-4.25,ascending,197.98
35.5,-4.0,ascending,198.41124
35.5,-3.75,ascending,199.12666
35.5,-3.5,ascending,199.4557
35.5,-3.25,ascending,199.77374
35.5,-3.0,ascending,198.12
35.5,-2.75,ascending,195.26143
35.5,-2.5,ascending,192.45999
35.5,-2.25,ascending,191.80399
35.5,-2.0,ascending,191.125
35.5,-1.75,ascending,192.84285
35.5,-1.5,ascending,199.1011
35.5,-1.25,ascending,214.51857
35.5,-1.0,ascending,234.08998
35.5,-0.75,ascending,240.6975
35.5,-0.5,ascending,253.98125
35.5,-0.25,ascending,261.94284
35.5,0.0,ascending,270.37
35.5,0.25,ascending,281.10443
35.5,0.5,ascending,286.1775
35.5,0.75,ascending,287.87625
35.5,1.0,ascending,288.23444
35.5,1.25,ascending,288.5075
35.5,1.5,ascending,288.79626
35.5,1.75,ascending,288.70798
35.5,2.0,ascending,288.352
35.5,2.25,ascending,288.869
35.5,2.5,ascending,290.06
35.5,2.75,ascending,290.98727
35.5,3.0,ascending,290.73416
35.5,3.25,ascending,289.88998
35.5,3.5,ascending,288.30426
35.5,3.75,ascending,287.37784
35.5,4.0,ascending,287.27997
35.5,4.25,ascending,286.55685
35.5,4.5,ascending,284.32166
35.5,4.75,ascending,282.9088
35.5,11.5,ascending,189.02
35.5,11.75,ascending,188.70778
35.5,12.0,ascending,188.3341
35.5,12.25,ascending,188.17642
35.5,12.5,ascending,188.27357
35.5,12.75,ascending,188.35089
35.5,13.0,ascending,188.17847
35.5,13.25,ascending,187.92181
35.5,13.5,ascending,187.82666
35.5,13.75,ascending,187.90636
35.5,14.0,ascending,188.06544
35.5,14.25,ascending,188.2425
35.5,14.5,ascending,188.77444
35.5,14.75,ascending,189.34625
35.5,15.0,ascending,189.03299
35.5,15.25,ascending,188.0275
35.5,15.5,ascending,187.275
35.5,15.75,ascending,186.95857
35.5,16.0,ascending,186.73125
35.5,16.25,ascending,186.54
35.5,16.5,ascending,186.41444
35.5,16.75,ascending,186.255
35.5,17.0,ascending,186.21875
35.5,17.25,ascending,186.23624
35.5,17.5,ascending,186.16624
35.5,17.75,ascending,186.12875
35.5,18.0,ascending,186.25832
35.5,18.25,ascending,186.43875
35.5,18.5,ascending,186.61287
35.5,18.75,ascending,186.57999
35.5,19.0,ascending,186.4225
35.5,19.25,ascending,186.23856
35.5,19.5,ascending,186.10715
35.5,19.75,ascending,185.9257
35.5,20.0,ascending,185.57143
35.5,20.25,ascending,185.30666
35.5,20.5,ascending,185.34749
35.5,20.75,ascending,185.39665
35.5,21.0,ascending,185.4075
35.5,21.25,ascending,185.56334
35.5,21.5,ascending,185.78667
35.5,21.75,ascending,185.98749
35.5,22.0,ascending,186.0125
35.5,22.25,ascending,185.6857
35.5,22.5,ascending,185.405
35.5,22.75,ascending,185.49374
35.5,23.0,ascending,186.03572
35.5,23.25,ascending,187.12
35.5,23.5,ascending,195.51143
35.5,23.75,ascending,206.27571
35.5,24.0,ascending,212.38142
35.5,24.25,ascending,202.64
35.5,24.5,ascending,199.45
35.5,24.75,ascending,201.57286
35.5,25.0,ascending,199.845
35.5,25.25,ascending,197.96
35.5,25.5,ascending,195.90625
35.5,25.75,ascending,192.93443
35.5,26.0,ascending,190.76334
35.5,26.25,ascending,189.16222
35.5,26.5,ascending,188.735
35.5,26.75,ascending,189.61
35.5,27.0,ascending,194.82
35.5,27.25,ascending,194.9918
35.5,27.5,ascending,192.54333
35.5,27.75,ascending,190.31537
35.5,28.0,ascending,187.40248
35.5,28.25,ascending,187.15749
35.5,28.5,ascending,188.37132
35.5,28.75,ascending,189.36374
35.5,29.0,ascending,189.51636
35.5,29.25,ascending,189.3226
35.5,29.5,ascending,189.72307
35.5,36.25,ascending,278.182
35.5,36.5,ascending,282.0189
35.5,36.75,ascending,285.79532
35.5,37.0,ascending,288.54214
35.5,37.25,ascending,290.31232
35.5,37.5,ascending,291.44916
35.5,37.75,ascending,292.2318
35.5,38.0,ascending,292.43332
35.75,-13.0,ascending,188.3457
35.75,-12.75,ascending,188.584
35.75,-12.5,ascending,188.7007
35.75,-12.25,ascending,188.80083
35.75,-12.0,ascending,188.84538
35.75,-11.75,ascending,189.22182
35.75,-11.5,ascending,189.66599
35.75,-11.25,ascending,190.41273
35.75,-11.0,ascending,191.20778
35.75,-10.75,ascending,192.20778
35.75,-10.5,ascending,192.80556
35.75,-10.25,ascending,193.05374
35.75,-10.0,ascending,193.18375
35.75,-9.75,ascending,193.11249
35.75,-9.5,ascending,192.9225
35.75,-9.25,ascending,192.83
35.75,-9.0,ascending,192.91286
35.75,-8.75,ascending,192.96
35.75,-8.5,ascending,193.04001
35.75,-8.25,ascending,193.37999
35.75,-8.0,ascending,194.13249
35.75,-7.75,ascending,194.48874
35.75,-7.5,ascending,194.39143
35.75,-7.25,ascending,193.94875
35.75,-7.0,ascending,193.3275
35.75,-6.75,ascending,192.84875
35.75,-6.5,ascending,193.42332
35.75,-6.25,ascending,198.0557
35.75,-6.0,ascending,211.86833
35.75,-5.75,ascending,233.00374
35.75,-5.5,ascending,244.37572
35.75,-5.25,ascending,232.49857
35.75,-5.0,ascending,208.23665
35.75,-4.75,ascending,196.72714
35.75,-4.5,ascending,194.325
35.75,-4.25,ascending,193.41429
35.75,-4.0,ascending,193.27666
35.75,-3.75,ascending,193.12999
35.75,-3.5,ascending,193.06857
35.75,-3.25,ascending,192.69125
35.75,-3.0,ascending,192.898
35.75,-2.75,ascending,191.782
35.75,-2.5,ascending,190.89374
35.75,-2.25,ascending,189.97
35.75,-2.0,ascending,189.61333
35.75,-1.75,ascending,189.70833
35.75,-1.5,ascending,190.595
35.75,-1.25,ascending,196.63571
35.75,-1.0,ascending,206.81499
35.75,-0.75,ascending,212.03833
35.75,-0.5,ascending,223.76714
35.75,-0.25,ascending,229.82625
35.75,0.0,ascending,243.4625
35.75,0.25,ascending,261.00143
35.75,0.5,ascending,277.09875
35.75,0.75,ascending,283.22888
35.75,1.0,ascending,286.235
35.75,1.25,ascending,287.8475
35.75,1.5,ascending,288.904
35.75,1.75,ascending,289.025
35.75,2.0,ascending,288.53223
35.75,2.25,ascending,288.27554
35.75,2.5,ascending,289.03635
35.75,2.75,ascending,289.17596
35.75,3.0,ascending,288.46634
35.75,3.25,ascending,288.09198
35.75,3.5,ascending,287.70712
35.75,3.75,ascending,287.22614
35.75,4.0,ascending,286.54764
35.75,4.25,ascending,285.2928
35.75,4.5,ascending,283.50748
35.75,4.75,ascending,282.71463
35.75,11.5,ascending,188.67632
35.75,11.75,ascending,188.45822
35.75,12.0,ascending,188.21933
35.75,12.25,ascending,188.12538
35.75,12.5,ascending,188.0607
35.75,12.75,ascending,188.09819
35.75,13.0,ascending,187.97833
35.75,13.25,ascending,187.89099
35.75,13.5,ascending,187.874
35.75,13.75,ascending,188.05333
35.75,14.0,ascending,188.66333
35.75,14.25,ascending,190.33221
35.75,14.5,ascending,193.03667
35.75,14.75,ascending,193.38249
35.75,15.0,ascending,190.4825
35.75,15.25,ascending,188.07
35.75,15.5,ascending,187.3457
35.75,15.75,ascending,187.05222
35.75,16.0,ascending,186.91
35.75,16.25,ascending,186.81429
35.75,16.5,ascending,186.64429
35.75,16.75,ascending,186.34999
35.75,17.0,ascending,186.2025
35.75,17.25,ascending,186.11333
35.75,17.5,ascending,186.01833
35.75,17.75,ascending,185.97124
35.75,18.0,ascending,186.1525
35.75,18.25,ascending,186.41833
35.75,18.5,ascending,186.59427
35.75,18.75,ascending,186.55333
35.75,19.0,ascending,186.43
35.75,19.25,ascending,186.28142
35.75,19.5,ascending,186.22571
35.75,19.75,ascending,185.98428
35.75,20.0,ascending,185.60167
35.75,20.25,ascending,185.3425
35.75,20.5,ascending,185.398
35.75,20.75,ascending,185.39
35.75,21.0,ascending,185.36427
35.75,21.25,ascending,185.54832
35.75,21.5,ascending,185.75375
35.75,21.75,ascending,185.98856
35.75,22.0,ascending,186.01
35.75,22.25,ascending,185.99142
35.75,22.5,ascending,186.14125
35.75,22.75,ascending,187.55374
35.75,23.0,ascending,189.28429
35.75,23.25,ascending,188.245
35.75,23.5,ascending,188.23714
35.75,23.75,ascending,191.23572
35.75,24.0,ascending,192.31874
35.75,24.25,ascending,189.12166
35.75,24.5,ascending,188.0625
35.75,24.75,ascending,187.97249
35.75,25.0,ascending,187.79999
35.75,25.25,ascending,187.45999
35.75,25.5,ascending,187.29222
35.75,25.75,ascending,186.70125
35.75,26.0,ascending,186.41624
35.75,26.25,ascending,186.40443
35.75,26.5,ascending,186.60333
35.75,26.75,ascending,187.27667
35.75,27.0,ascending,190.11777
35.75,27.25,ascending,194.47665
35.75,27.5,ascending,199.68907
35.75,27.75,ascending,205.68817
35.75,28.0,ascending,194.70332
35.75,28.25,ascending,188.15308
35.75,28.5,ascending,187.45786
35.75,28.75,ascending,188.88933
35.75,29.0,ascending,190.16556
35.75,29.25,ascending,190.98083
35.75,29.5,ascending,191.91501
35.75,36.0,ascending,263.09998
35.75,36.25,ascending,271.93555
35.75,36.5,ascending,278.59842
35.75,36.75,ascending,284.29355
35.75,37.0,ascending,286.9407
35.75,37.25,ascending,288.3025
35.75,37.5,ascending,288.07248
35.75,37.75,ascending,288.234
35.75,38.0,ascending,286.31284
36.0,-13.0,ascending,187.95427
36.0,-12.75,ascending,188.07733
36.0,-12.5,ascending,188.03923
36.0,-12.25,ascending,188.2046
36.0,-12.0,ascending,188.45181
36.0,-11.75,ascending,189.05182
36.0,-11.5,ascending,189.88727
36.0,-11.25,ascending,190.8189
36.0,-11.0,ascending,191.84999
36.0,-10.75,ascending,192.58665
36.0,-10.5,ascending,192.65999
36.0,-10.25,ascending,192.3725
36.0,-10.0,ascending,192.088
36.0,-9.75,ascending,191.85571
36.0,-9.5,ascending,192.06
36.0,-9.25,ascending,192.42
36.0,-9.0,ascending,192.72874
36.0,-8.75,ascending,192.7357
36.0,-8.5,ascending,192.88
36.0,-8.25,ascending,193.34875
36.0,-8.0,ascending,193.67499
36.0,-7.75,ascending,193.635
36.0,-7.5,ascending,193.59856
36.0,-7.25,ascending,193.31334
36.0,-7.0,ascending,193.07832
36.0,-6.75,ascending,193.0025
36.0,-6.5,ascending,193.36856
36.0,-6.25,ascending,197.75499
36.0,-6.0,ascending,212.12
36.0,-5.75,ascending,238.27428
36.0,-5.5,ascending,249.07143
36.0,-5.25,ascending,233.95427
36.0,-5.0,ascending,213.79428
