latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,193.70999
35.25,-12.75,ascending,193.68
35.25,-12.5,ascending,194.17334
35.25,-12.25,ascending,194.79999
35.25,-12.0,ascending,194.01001
35.25,-11.75,ascending,192.4
35.25,-11.5,ascending,191.51332
35.25,-11.25,ascending,191.305
35.25,-11.0,ascending,191.31999
35.25,-10.75,ascending,191.01498
35.25,-10.5,ascending,190.61499
35.25,-10.25,ascending,189.98499
35.25,-10.0,ascending,189.92332
35.25,-9.75,ascending,190.195
35.25,-9.5,ascending,190.46999
35.25,-9.25,ascending,190.68
35.25,-9.0,ascending,190.81667
35.25,-8.75,ascending,191.12999
35.25,-8.5,ascending,191.06999
35.25,-8.25,ascending,191.07999
35.25,-8.0,ascending,190.92334
35.25,-7.75,ascending,190.805
35.25,-7.5,ascending,190.72667
35.25,-7.25,ascending,190.59999
35.25,-7.0,ascending,190.54001
35.25,-6.75,ascending,190.62
35.25,-6.5,ascending,192.38
35.25,-6.25,ascending,203.82999
35.25,-6.0,ascending,234.48
35.25,-5.75,ascending,266.97998
35.25,-5.5,ascending,269.01
35.25,-5.25,ascending,250.03333
35.25,-5.0,ascending,227.89499
35.25,-4.75,ascending,212.92334
35.25,-4.5,ascending,206.01
35.25,-4.25,ascending,203.74666
35.25,-4.0,ascending,204.2875
35.25,-3.75,ascending,204.77
35.25,-3.5,ascending,205.715
35.25,-3.25,ascending,205.84332
35.25,-3.0,ascending,206.58499
35.25,-2.75,ascending,201.26799
35.25,-2.5,ascending,196.594
35.25,-2.25,ascending,195.94199
35.25,-2.0,ascending,196.43834
35.25,-1.75,ascending,203.28499
35.25,-1.5,ascending,223.306
35.25,5.5,ascending,284.30573
35.25,5.75,ascending,282.495
35.25,6.0,ascending,280.74667
35.25,6.25,ascending,279.148
35.25,6.5,ascending,278.808
35.25,6.75,ascending,279.09
35.25,7.0,ascending,279.448
35.25,7.25,ascending,279.72
35.25,7.5,ascending,279.335
35.25,7.75,ascending,279.70334
35.25,8.0,ascending,280.475
35.25,8.25,ascending,281.17
35.25,8.5,ascending,281.80667
35.25,8.75,ascending,282.26666
35.25,9.0,ascending,282.74667
35.25,9.25,ascending,283.67667
35.25,9.5,ascending,284.74332
35.25,9.75,ascending,285.49
35.25,10.0,ascending,286.255
35.25,10.25,ascending,285.83
35.25,10.5,ascending,282.15
35.25,10.75,ascending,276.56
35.25,11.0,ascending,259.16666
35.25,11.25,ascending,217.98332
35.25,11.5,ascending,192.815
35.25,11.75,ascending,186.45667
35.25,12.0,ascending,185.51
35.25,12.25,ascending,185.17665
35.25,12.5,ascending,184.95332
35.25,12.75,ascending,184.7
35.25,13.0,ascending,184.225
35.25,13.25,ascending,183.72333
35.25,13.5,ascending,183.35333
35.25,13.75,ascending,183.04
35.25,14.0,ascending,182.94
35.25,14.25,ascending,183.32666
35.25,14.5,ascending,184.31999
35.25,14.75,ascending,184.06
35.25,15.0,ascending,182.795
35.25,15.25,ascending,182.29999
35.25,15.5,ascending,182.265
35.25,15.75,ascending,182.23665
35.25,16.0,ascending,182.38
35.25,16.25,ascending,182.51332
35.25,16.5,ascending,182.61665
35.25,16.75,ascending,182.66
35.25,17.0,ascending,182.73999
35.25,17.25,ascending,182.76498
35.25,17.5,ascending,182.67
35.25,17.75,ascending,182.65332
35.25,18.0,ascending,182.64
35.25,18.25,ascending,182.44666
35.25,18.5,ascending,182.315
35.25,18.75,ascending,182.20667
35.25,19.0,ascending,182.19499
35.25,19.25,ascending,182.30333
35.25,19.5,ascending,182.375
35.25,19.75,ascending,182.34001
35.25,20.0,ascending,182.14
35.25,20.25,ascending,182.04333
35.25,20.5,ascending,181.955
35.25,20.75,ascending,181.87
35.25,21.0,ascending,181.86499
35.25,21.25,ascending,181.8925
35.25,21.5,ascending,181.87666
35.25,21.75,ascending,181.93799
35.25,22.0,ascending,182.035
35.25,22.25,ascending,182.09799
35.25,22.5,ascending,182.246
35.25,22.75,ascending,182.705
35.25,23.0,ascending,184.53749
35.25,23.25,ascending,189.77222
35.25,30.0,ascending,185.70999
35.25,30.25,ascending,185.84332
35.25,30.5,ascending,185.91428
35.25,30.75,ascending,185.868
35.25,31.0,ascending,185.708
35.25,31.25,ascending,185.605
35.25,31.5,ascending,185.6875
35.25,31.75,ascending,186.2825
35.25,32.0,ascending,187.92499
35.25,32.25,ascending,191.64
35.25,32.5,ascending,197.6375
35.25,32.75,ascending,206.65666
35.25,33.0,ascending,217.02998
35.25,33.25,ascending,227.10333
35.25,33.5,ascending,226.90666
35.25,33.75,ascending,227.05666
35.25,34.0,ascending,217.84001
35.25,34.25,ascending,207.09334
35.25,34.5,ascending,198.95
35.25,34.75,ascending,193.12666
35.25,35.0,ascending,190.1
35.25,35.25,ascending,188.88
