latitude,longitude,pass_type,brightness_temp_37v
35.25,-6.25,descending,244.752
35.25,-6.0,descending,255.55
35.25,-5.75,descending,270.428
35.25,-5.5,descending,278.33798
35.25,-5.25,descending,276.102
35.25,-5.0,descending,268.04248
35.25,-4.75,descending,258.49667
35.25,-4.5,descending,250.685
35.25,-4.25,descending,249.06334
35.25,-4.0,descending,251.26997
35.25,-3.75,descending,250.60999
35.25,-3.5,descending,252.25249
35.25,-3.25,descending,253.78333
35.25,-3.0,descending,253.68333
35.25,-2.75,descending,247.66
35.25,-2.5,descending,242.80333
35.25,-2.25,descending,241.53667
35.25,-2.0,descending,240.36499
35.25,-1.75,descending,244.23332
35.25,-1.5,descending,261.79666
35.25,-1.25,descending,274.435
35.25,-1.0,descending,281.0533
35.25,-0.75,descending,282.64334
35.25,-0.5,descending,282.52332
35.25,-0.25,descending,282.68
35.25,0.0,descending,283.0533
35.25,0.25,descending,283.41498
35.25,0.5,descending,283.25333
35.25,0.75,descending,282.865
35.25,1.0,descending,282.5833
35.25,1.25,descending,282.235
35.25,1.5,descending,281.59
35.25,1.75,descending,280.565
35.25,2.0,descending,280.12332
35.25,2.25,descending,280.745
35.25,2.5,descending,281.7
35.25,2.75,descending,281.51
35.25,3.0,descending,281.69333
35.25,3.25,descending,281.32
35.25,3.5,descending,279.38998
35.25,3.75,descending,278.74
35.25,4.0,descending,278.91333
35.25,4.25,descending,279.52002
35.25,4.5,descending,280.19666
35.25,4.75,descending,280.52997
35.25,5.0,descending,281.39664
35.25,5.25,descending,282.66
35.25,5.5,descending,281.51
35.25,5.75,descending,280.68
35.25,6.0,descending,280.24
35.25,6.25,descending,279.34998
35.25,6.5,descending,279.035
35.25,6.75,descending,277.88
35.25,7.0,descending,276.44333
35.25,7.25,descending,275.63498
35.25,7.5,descending,275.2
35.25,7.75,descending,274.8867
35.25,8.0,descending,275.3925
35.25,8.25,descending,276.9
35.25,8.5,descending,277.93668
35.25,8.75,descending,278.93997
35.25,9.0,descending,280.6325
35.25,9.25,descending,282.35666
35.25,9.5,descending,283.51498
35.25,9.75,descending,284.6275
35.25,10.0,descending,285.3325
35.25,10.25,descending,284.16498
35.25,10.5,descending,279.188
35.25,10.75,descending,264.08
35.25,11.0,descending,238.43333
35.25,11.25,descending,219.6757
35.25,11.5,descending,215.88374
35.25,11.75,descending,214.76001
35.25,32.25,descending,227.73999
35.25,32.5,descending,230.22856
35.25,32.75,descending,237.18834
35.25,33.0,descending,250.46
35.25,33.25,descending,260.3
35.25,33.5,descending,267.36398
35.25,33.75,descending,267.2625
35.25,34.0,descending,258.72
35.25,34.25,descending,241.465
35.25,34.5,descending,228.91667
35.25,34.75,descending,223.60664
35.25,35.0,descending,222.79999
