latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,211.545
35.25,-12.75,descending,211.95749
35.25,-12.5,descending,212.194
35.25,-12.25,descending,211.78398
35.25,-12.0,descending,211.84
35.25,-11.75,descending,212.01375
35.25,-11.5,descending,212.13998
35.25,-4.75,descending,234.26
35.25,-4.5,descending,233.79001
35.25,-4.25,descending,232.854
35.25,-4.0,descending,233.62666
35.25,-3.75,descending,238.47002
35.25,-3.5,descending,238.368
35.25,-3.25,descending,241.17334
35.25,-3.0,descending,241.125
35.25,-2.75,descending,237.10999
35.25,-2.5,descending,232.54001
35.25,-2.25,descending,229.9
35.25,-2.0,descending,230.38332
35.25,-1.75,descending,232.95
35.25,-1.5,descending,243.77332
35.25,-1.25,descending,254.67665
35.25,-1.0,descending,261.16248
35.25,-0.75,descending,262.135
35.25,-0.5,descending,262.54666
35.25,-0.25,descending,262.96335
35.25,0.0,descending,263.01
35.25,0.25,descending,262.79333
35.25,0.5,descending,262.59998
35.25,0.75,descending,262.38
35.25,1.0,descending,262.06998
35.25,1.25,descending,261.47998
35.25,1.5,descending,261.21667
35.25,1.75,descending,261.98666
35.25,2.0,descending,263.72
35.25,2.25,descending,264.58667
35.25,2.5,descending,265.28497
35.25,2.75,descending,265.36
35.25,3.0,descending,265.46497
35.25,3.25,descending,265.18997
35.25,3.5,descending,263.78998
35.25,3.75,descending,264.18
35.25,4.0,descending,264.65
35.25,4.25,descending,265.25
35.25,4.5,descending,264.38
35.25,4.75,descending,263.095
35.25,5.0,descending,264.49
35.25,5.25,descending,265.87
35.25,5.5,descending,265.55
35.25,5.75,descending,263.49667
35.25,6.0,descending,262.86
35.25,6.25,descending,262.32666
35.25,6.5,descending,263.02
35.25,6.75,descending,263.02
35.25,7.0,descending,261.45
35.25,7.25,descending,261.45
35.25,7.5,descending,261.49332
35.25,7.75,descending,261.095
35.25,8.0,descending,261.155
35.25,8.25,descending,261.43668
35.25,8.5,descending,261.35498
35.25,8.75,descending,261.46335
35.25,9.0,descending,262.08
35.25,9.25,descending,263.01334
35.25,9.5,descending,264.08667
35.25,9.75,descending,265.02
35.25,10.0,descending,264.86667
35.25,10.25,descending,262.86
35.25,10.5,descending,259.1275
35.25,10.75,descending,250.01001
35.25,11.0,descending,232.54
35.25,11.25,descending,217.4125
35.25,11.5,descending,210.9675
35.25,11.75,descending,209.0175
35.25,12.0,descending,208.352
35.25,12.25,descending,208.356
35.25,12.5,descending,208.156
35.25,12.75,descending,207.58333
35.25,13.0,descending,207.45
35.25,13.25,descending,207.725
35.25,34.0,descending,232.02832
35.25,34.25,descending,227.8243
35.25,34.5,descending,222.01999
35.25,34.75,descending,220.366
35.25,35.0,descending,221.9775
35.25,35.25,descending,225.2325
35.25,35.5,descending,231.2475
35.25,35.75,descending,241.665
35.25,36.0,descending,253.00334
35.25,36.25,descending,263.57333
35.25,36.5,descending,267.07748
35.25,36.75,descending,266.52664
35.25,37.0,descending,265.14664
35.25,37.25,descending,264.94333
35.25,37.5,descending,265.44
35.25,37.75,descending,265.5
35.25,38.0,descending,264.91998
35.5,-13.0,descending,211.87334
35.5,-12.75,descending,212.44
35.5,-12.5,descending,212.42357
35.5,-12.25,descending,211.73811
35.5,-12.0,descending,211.72949
35.5,-11.75,descending,212.00427
35.5,-11.5,descending,212.20958
35.5,-4.75,descending,222.78499
35.5,-4.5,descending,221.6945
35.5,-4.25,descending,218.84125
35.5,-4.0,descending,219.05998
35.5,-3.75,descending,221.78642
35.5,-3.5,descending,223.87083
35.5,-3.25,descending,226.26666
35.5,-3.0,descending,228.12453
35.5,-2.75,descending,227.521
35.5,-2.5,descending,224.7
35.5,-2.25,descending,221.59125
35.5,-2.0,descending,220.39726
35.5,-1.75,descending,221.02222
35.5,-1.5,descending,226.552
35.5,-1.25,descending,240.34776
35.5,-1.0,descending,253.17374
35.5,-0.75,descending,258.2775
35.5,-0.5,descending,260.06445
35.5,-0.25,descending,261.8925
35.5,0.0,descending,262.79126
35.5,0.25,descending,262.99332
35.5,0.5,descending,262.78998
35.5,0.75,descending,262.72858
35.5,1.0,descending,262.73712
35.5,1.25,descending,262.50873
35.5,1.5,descending,262.1614
35.5,1.75,descending,262.79715
35.5,2.0,descending,263.79376
35.5,2.25,descending,264.96335
35.5,2.5,descending,265.48123
35.5,2.75,descending,265.77
35.5,3.0,descending,266.16
35.5,3.25,descending,266.058
35.5,3.5,descending,264.88
35.5,3.75,descending,264.87
35.5,4.0,descending,265.54666
35.5,4.25,descending,266.01834
35.5,4.5,descending,264.49445
35.5,4.75,descending,262.472
35.5,5.0,descending,263.41888
35.5,5.25,descending,265.1857
35.5,5.5,descending,264.04498
35.5,5.75,descending,262.645
35.5,6.0,descending,262.04715
35.5,6.25,descending,261.32855
35.5,6.5,descending,261.78775
35.5,6.75,descending,261.8414
35.5,7.0,descending,260.51834
35.5,7.25,descending,260.4471
35.5,7.5,descending,261.01498
35.5,7.75,descending,260.75125
35.5,8.0,descending,260.65887
35.5,8.25,descending,260.5957
35.5,8.5,descending,260.27112
35.5,8.75,descending,260.46124
35.5,9.0,descending,261.4075
35.5,9.25,descending,262.59998
35.5,9.5,descending,263.8911
35.5,9.75,descending,264.85333
35.5,10.0,descending,264.45798
35.5,10.25,descending,261.91556
35.5,10.5,descending,259.03333
35.5,10.75,descending,249.69727
35.5,11.0,descending,230.39223
35.5,11.25,descending,216.60501
35.5,11.5,descending,210.67726
35.5,11.75,descending,208.33333
35.5,12.0,descending,207.65666
35.5,12.25,descending,207.66333
35.5,12.5,descending,207.54811
35.5,12.75,descending,207.31105
35.5,13.0,descending,207.55458
35.5,13.25,descending,207.94632
35.5,34.0,descending,228.84187
35.5,34.25,descending,227.44588
35.5,34.5,descending,224.18437
35.5,34.75,descending,221.67786
35.5,35.0,descending,222.1023
35.5,35.25,descending,224.335
35.5,35.5,descending,230.13182
35.5,35.75,descending,240.999
35.5,36.0,descending,253.54364
35.5,36.25,descending,262.388
35.5,36.5,descending,266.867
35.5,36.75,descending,267.31445
35.5,37.0,descending,265.969
35.5,37.25,descending,265.2375
35.5,37.5,descending,265.95898
35.5,37.75,descending,266.66376
35.5,38.0,descending,266.482
35.75,-13.0,descending,212.29199
35.75,-12.75,descending,212.36461
35.75,-12.5,descending,211.61916
35.75,-12.25,descending,210.98784
35.75,-12.0,descending,211.29062
35.75,-11.75,descending,212.0221
35.75,-11.5,descending,212.31
35.75,-11.25,descending,211.896
35.75,-4.75,descending,216.815
35.75,-4.5,descending,214.21428
35.75,-4.25,descending,212.61058
35.75,-4.0,descending,212.09
35.75,-3.75,descending,212.73071
35.75,-3.5,descending,214.15454
35.75,-3.25,descending,215.34181
35.75,-3.0,descending,216.82817
35.75,-2.75,descending,217.98698
35.75,-2.5,descending,217.69199
35.75,-2.25,descending,217.97554
35.75,-2.0,descending,217.585
35.75,-1.75,descending,216.8775
35.75,-1.5,descending,215.90875
35.75,-1.25,descending,219.205
35.75,-1.0,descending,231.38625
35.75,-0.75,descending,243.41374
35.75,-0.5,descending,247.13571
35.75,-0.25,descending,253.2425
35.75,0.0,descending,258.975
35.75,0.25,descending,262.3975
35.75,0.5,descending,262.80856
35.75,0.75,descending,262.93555
35.75,1.0,descending,263.3157
35.75,1.25,descending,263.77713
35.75,1.5,descending,264.03748
35.75,1.75,descending,264.125
35.75,2.0,descending,264.76855
35.75,2.25,descending,265.3057
35.75,2.5,descending,265.34332
35.75,2.75,descending,265.3514
35.75,3.0,descending,265.635
35.75,3.25,descending,265.965
35.75,3.5,descending,265.62332
35.75,3.75,descending,265.53714
35.75,4.0,descending,266.21713
35.75,4.25,descending,266.4233
35.75,4.5,descending,265.14142
35.75,4.75,descending,262.625
35.75,5.0,descending,262.67798
35.75,5.25,descending,263.73
35.75,5.5,descending,262.78876
35.75,5.75,descending,261.77124
35.75,6.0,descending,261.56665
35.75,6.25,descending,260.98398
35.75,6.5,descending,260.646
35.75,6.75,descending,260.5
35.75,7.0,descending,259.42123
35.75,7.25,descending,259.49625
35.75,7.5,descending,260.61002
35.75,7.75,descending,260.75
35.75,8.0,descending,260.57428
35.75,8.25,descending,260.00998
35.75,8.5,descending,259.19144
35.75,8.75,descending,259.025
35.75,9.0,descending,260.02875
35.75,9.25,descending,261.5525
35.75,9.5,descending,263.03873
35.75,9.75,descending,264.2625
35.75,10.0,descending,263.72
35.75,10.25,descending,260.5475
35.75,10.5,descending,254.25298
35.75,10.75,descending,239.96124
35.75,11.0,descending,224.65636
35.75,11.25,descending,214.32362
35.75,11.5,descending,209.56
35.75,11.75,descending,207.63582
35.75,12.0,descending,207.02545
35.75,12.25,descending,206.94643
35.75,12.5,descending,207.0407
35.75,12.75,descending,207.36865
35.75,13.0,descending,207.6095
35.75,13.25,descending,207.31558
35.75,13.5,descending,206.71333
35.75,34.0,descending,219.43384
35.75,34.25,descending,219.76176
35.75,34.5,descending,220.75313
35.75,34.75,descending,221.43071
35.75,35.0,descending,222.44691
35.75,35.25,descending,223.38916
35.75,35.5,descending,226.57582
35.75,35.75,descending,237.20801
35.75,36.0,descending,251.405
35.75,36.25,descending,262.335
35.75,36.5,descending,266.34375
35.75,36.75,descending,267.0489
35.75,37.0,descending,266.46777
35.75,37.25,descending,265.55
35.75,37.5,descending,265.675
35.75,37.75,descending,266.1275
35.75,38.0,descending,266.1425
36.0,-13.0,descending,212.87
36.0,-12.75,descending,212.56636
36.0,-12.5,descending,211.405
36.0,-12.25,descending,210.81429
36.0,-12.0,descending,211.22499
36.0,-11.75,descending,211.72223
36.0,-11.5,descending,211.19695
36.0,-11.25,descending,210.3811
36.0,-4.5,descending,212.88889
36.0,-4.25,descending,211.7841
36.0,-4.0,descending,211.08
36.0,-3.75,descending,210.81714
36.0,-3.5,descending,211.02922
36.0,-3.25,descending,211.16249
36.0,-3.0,descending,211.29364
36.0,-2.75,descending,211.705
36.0,-2.5,descending,211.85901
36.0,-2.25,descending,212.538
36.0,-2.0,descending,213.57443
36.0,-1.75,descending,215.7
36.0,-1.5,descending,215.76778
36.0,-1.25,descending,214.79875
36.0,-1.0,descending,216.38666
36.0,-0.75,descending,222.51666
36.0,-0.5,descending,228.715
36.0,-0.25,descending,233.815
36.0,0.0,descending,240.88875
36.0,0.25,descending,253.4
36.0,0.5,descending,260.7557
36.0,0.75,descending,262.05997
36.0,1.0,descending,263.2525
36.0,1.25,descending,264.31625
36.0,1.5,descending,265.06998
36.0,1.75,descending,265.38
36.0,2.0,descending,265.49142
36.0,2.25,descending,265.42123
36.0,2.5,descending,265.26428
36.0,2.75,descending,264.9225
36.0,3.0,descending,264.79623
36.0,3.25,descending,264.59164
36.0,3.5,descending,264.85
36.0,3.75,descending,265.15375
36.0,4.0,descending,266.04666
36.0,4.25,descending,266.33
36.0,4.5,descending,265.54166
36.0,4.75,descending,263.9114
36.0,5.0,descending,262.85873
36.0,5.25,descending,262.48666
36.0,5.5,descending,261.56372
36.0,5.75,descending,261.11856
36.0,6.0,descending,261.485
36.0,6.25,descending,261.05624
36.0,6.5,descending,260.23285
36.0,6.75,descending,259.79874
36.0,7.0,descending,258.8775
36.0,7.25,descending,258.87283
36.0,7.5,descending,259.76123
36.0,7.75,descending,260.50168
36.0,8.0,descending,260.9975
36.0,8.25,descending,260.45624
36.0,8.5,descending,259.3425
36.0,8.75,descending,258.67374
36.0,9.0,descending,259.1322
36.0,9.25,descending,260.43665
36.0,9.5,descending,262.1475
36.0,9.75,descending,263.81442
36.0,10.0,descending,263.66223
36.0,10.25,descending,258.862
36.0,10.5,descending,245.23444
36.0,10.75,descending,228.06699
36.0,11.0,descending,217.45888
36.0,11.25,descending,212.79454
36.0,11.5,descending,209.37091
36.0,11.75,descending,207.29999
36.0,12.0,descending,206.65692
36.0,12.25,descending,206.56642
36.0,12.5,descending,207.01
36.0,12.75,descending,207.30125
36.0,13.0,descending,206.68285
36.0,13.25,descending,206.1774
36.0,13.5,descending,206.14062
36.0,34.0,descending,216.47299
36.0,34.25,descending,215.02887
36.0,34.5,descending,214.87823
36.0,34.75,descending,216.65921
36.0,35.0,descending,219.78714
36.0,35.25,descending,223.23499
36.0,35.5,descending,227.05273
36.0,35.75,descending,234.44545
36.0,36.0,descending,247.824
36.0,36.25,descending,260.063
36.0,36.5,descending,265.75818
36.0,36.75,descending,266.8678
36.0,37.0,descending,266.6725
36.0,37.25,descending,265.51248
36.0,37.5,descending,264.1311
36.0,37.75,descending,263.61374
36.0,38.0,descending,263.00497
36.25,-13.0,descending,213.4125
36.25,-12.75,descending,213.125
36.25,-12.5,descending,211.69714
36.25,-12.25,descending,210.80415
36.25,-12.0,descending,210.914
36.25,-11.75,descending,211.02333
36.25,-11.5,descending,210.11809
36.25,-11.25,descending,209.48807
36.25,-11.0,descending,209.425
36.25,-4.5,descending,213.66667
36.25,-4.25,descending,211.81686
36.25,-4.0,descending,210.47533
36.25,-3.75,descending,209.78142
36.25,-3.5,descending,209.47615
36.25,-3.25,descending,209.26833
36.25,-3.0,descending,209.14818
36.25,-2.75,descending,209.10909
36.25,-2.5,descending,209.18301
36.25,-2.25,descending,209.2711
36.25,-2.0,descending,210.07901
36.25,-1.75,descending,211.36249
36.25,-1.5,descending,212.62222
36.25,-1.25,descending,213.44875
36.25,-1.0,descending,213.07375
36.25,-0.75,descending,213.26572
36.25,-0.5,descending,215.3222
36.25,-0.25,descending,217.3575
36.25,0.0,descending,223.21
36.25,0.25,descending,232.10333
36.25,0.5,descending,245.89874
36.25,0.75,descending,255.65
36.25,1.0,descending,259.3525
36.25,1.25,descending,262.06
36.25,1.5,descending,263.71286
36.25,1.75,descending,264.0414
36.25,2.0,descending,264.89374
36.25,2.25,descending,264.45834
36.25,2.5,descending,264.4675
36.25,2.75,descending,264.84164
36.25,3.0,descending,264.76334
36.25,3.25,descending,264.27856
36.25,3.5,descending,263.91998
36.25,3.75,descending,264.3775
36.25,4.0,descending,265.53
36.25,4.25,descending,266.312
36.25,4.5,descending,265.96124
36.25,4.75,descending,264.784
36.25,5.0,descending,262.7825
36.25,5.25,descending,261.44
36.25,5.5,descending,260.97
36.25,5.75,descending,261.21857
36.25,6.0,descending,261.76715
36.25,6.25,descending,261.71
36.25,6.5,descending,260.84375
36.25,6.75,descending,260.37286
36.25,7.0,descending,259.54874
36.25,7.25,descending,259.43283
36.25,7.5,descending,259.85623
36.25,7.75,descending,260.78333
36.25,8.0,descending,261.50626
36.25,8.25,descending,261.57623
36.25,8.5,descending,260.58286
36.25,8.75,descending,259.7557
36.25,9.0,descending,259.53714
36.25,9.25,descending,260.24
36.25,9.5,descending,262.08
36.25,9.75,descending,263.9075
36.25,10.0,descending,263.215
36.25,10.25,descending,255.79
36.25,10.5,descending,237.49199
36.25,10.75,descending,223.15875
36.25,11.0,descending,215.79399
36.25,11.25,descending,211.47333
36.25,11.5,descending,208.274
36.25,11.75,descending,206.92082
36.25,12.0,descending,206.501
36.25,12.25,descending,206.48167
36.25,12.5,descending,206.70927
36.25,12.75,descending,206.47142
36.25,13.0,descending,205.79124
36.25,13.25,descending,205.56699
36.25,13.5,descending,205.994
36.25,34.0,descending,220.72798
36.25,34.25,descending,218.16158
36.25,34.5,descending,215.345
36.25,34.75,descending,215.43
36.25,35.0,descending,217.62845
36.25,35.25,descending,221.50832
36.25,35.5,descending,227.45
36.25,35.75,descending,235.948
36.25,36.0,descending,247.47818
36.25,36.25,descending,258.4533
36.25,36.5,descending,264.448
36.25,36.75,descending,266.29623
36.25,37.0,descending,266.53
36.25,37.25,descending,265.67886
36.25,37.5,descending,263.79874
36.25,37.75,descending,262.1911
36.25,38.0,descending,261.24667
36.5,-13.0,descending,213.37798
36.5,-12.75,descending,212.71582
36.5,-12.5,descending,211.21748
36.5,-12.25,descending,210.52417
36.5,-12.0,descending,210.57799
36.5,-11.75,descending,210.46944
36.5,-11.5,descending,209.72157
36.5,-11.25,descending,209.49739
36.5,-11.0,descending,209.59785
36.5,-4.5,descending,220.11
36.5,-4.25,descending,217.84555
36.5,-4.0,descending,214.26874
36.5,-3.75,descending,212.25932
36.5,-3.5,descending,211.47923
36.5,-3.25,descending,210.71817
36.5,-3.0,descending,210.63916
36.5,-2.75,descending,210.493
36.5,-2.5,descending,210.00546
36.5,-2.25,descending,209.65556
36.5,-2.0,descending,209.59
36.5,-1.75,descending,209.75333
36.5,-1.5,descending,210.43777
36.5,-1.25,descending,211.5411
36.5,-1.0,descending,213.17099
36.5,-0.75,descending,214.91374
36.5,-0.5,descending,215.40375
36.5,-0.25,descending,214.50125
36.5,0.0,descending,213.58221
36.5,0.25,descending,216.53
36.5,0.5,descending,226.29668
36.5,0.75,descending,234.12428
36.5,1.0,descending,245.22714
36.5,1.25,descending,252.53857
36.5,1.5,descending,252.6275
36.5,1.75,descending,256.76166
36.5,2.0,descending,256.65125
36.5,2.25,descending,258.84427
36.5,2.5,descending,258.29166
36.5,2.75,descending,261.29855
36.5,3.0,descending,262.68857
36.5,3.25,descending,262.9757
36.5,3.5,descending,262.8043
36.5,3.75,descending,263.71625
36.5,4.0,descending,264.20712
36.5,4.25,descending,265.39856
36.5,4.5,descending,264.91998
36.5,4.75,descending,264.08
36.5,5.0,descending,259.38998
36.5,5.25,descending,257.3857
36.5,5.5,descending,258.185
36.5,5.75,descending,260.232
36.5,6.0,descending,261.52856
36.5,6.25,descending,262.18573
36.5,6.5,descending,262.0175
36.5,6.75,descending,261.16428
36.5,7.0,descending,260.53375
36.5,7.25,descending,260.62286
36.5,7.5,descending,260.8125
36.5,7.75,descending,261.23856
36.5,8.0,descending,261.39856
36.5,8.25,descending,261.79248
36.5,8.5,descending,261.26373
36.5,8.75,descending,260.72858
36.5,9.0,descending,260.4411
36.5,9.25,descending,260.9925
36.5,9.5,descending,262.60373
36.5,9.75,descending,263.79623
36.5,10.0,descending,262.56332
36.5,10.25,descending,254.81111
36.5,10.5,descending,241.22333
36.5,10.75,descending,227.8691
36.5,11.0,descending,216.90666
36.5,11.25,descending,210.70801
36.5,11.5,descending,208.00092
36.5,11.75,descending,207.15332
36.5,12.0,descending,206.93666
36.5,12.25,descending,206.75665
36.5,12.5,descending,206.35933
36.5,12.75,descending,205.76813
36.5,13.0,descending,205.31
36.5,13.25,descending,205.31
36.5,13.5,descending,206.33154
36.5,13.75,descending,207.96817
36.5,34.0,descending,230.23
36.5,34.25,descending,230.43472
36.5,34.5,descending,224.22166
36.5,34.75,descending,220.28784
36.5,35.0,descending,220.43333
36.5,35.25,descending,223.96077
36.5,35.5,descending,227.62274
36.5,35.75,descending,233.27364
36.5,36.0,descending,243.88599
36.5,36.25,descending,256.632
36.5,36.5,descending,264.21725
36.5,36.75,descending,266.25668
36.5,37.0,descending,266.19543
36.5,37.25,descending,265.55
36.5,37.5,descending,264.3589
36.5,37.75,descending,262.97748
36.5,38.0,descending,261.90802
36.75,-13.0,descending,212.38165
36.75,-12.75,descending,211.49272
36.75,-12.5,descending,210.56198
36.75,-12.25,descending,210.19214
36.75,-12.0,descending,210.235
36.75,-11.75,descending,210.11928
36.75,-11.5,descending,209.85165
36.75,-11.25,descending,209.86198
36.75,-11.0,descending,209.9416
36.75,-4.5,descending,240.64
36.75,-4.25,descending,239.64055
36.75,-4.0,descending,235.918
36.75,-3.75,descending,231.49643
36.75,-3.5,descending,229.86
36.75,-3.25,descending,226.7275
36.75,-3.0,descending,227.09001
36.75,-2.75,descending,224.64499
36.75,-2.5,descending,223.274
36.75,-2.25,descending,219.4
36.75,-2.0,descending,217.58777
36.75,-1.75,descending,212.89223
36.75,-1.5,descending,211.89
36.75,-1.25,descending,212.2125
36.75,-1.0,descending,214.42125
36.75,-0.75,descending,217.81444
36.75,-0.5,descending,219.31999
36.75,-0.25,descending,217.66
36.75,0.0,descending,214.52144
36.75,0.25,descending,212.95555
36.75,0.5,descending,214.52998
36.75,0.75,descending,219.20857
36.75,1.0,descending,223.38625
36.75,1.25,descending,231.42
36.75,1.5,descending,233.65833
36.75,1.75,descending,237.50499
36.75,2.0,descending,239.51285
36.75,2.25,descending,241.26143
36.75,2.5,descending,243.20125
36.75,2.75,descending,245.53429
36.75,3.0,descending,252.12572
36.75,3.25,descending,252.71143
36.75,3.5,descending,255.10999
36.75,3.75,descending,256.54855
36.75,4.0,descending,258.996
36.75,4.25,descending,258.65875
36.75,4.5,descending,258.61
36.75,4.75,descending,256.3025
36.75,5.0,descending,250.43831
36.75,5.25,descending,244.74165
36.75,5.5,descending,245.25749
36.75,5.75,descending,252.82143
36.75,6.0,descending,256.1
36.75,6.25,descending,260.354
36.75,6.5,descending,259.2914
36.75,6.75,descending,257.69858
