latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,213.23
35.25,-12.75,descending,212.87666
35.25,-12.5,descending,213.09332
35.25,-12.25,descending,213.73999
35.25,-12.0,descending,214.18999
35.25,-11.75,descending,214.10333
35.25,-11.5,descending,213.06667
35.25,-11.25,descending,212.75499
35.25,-11.0,descending,214.12334
35.25,-10.75,descending,215.16998
35.25,-10.5,descending,214.26332
35.25,-10.25,descending,213.305
35.25,-10.0,descending,213.47333
35.25,-9.75,descending,213.00667
35.25,-9.5,descending,211.88
35.25,-9.25,descending,211.54999
35.25,-9.0,descending,210.99333
35.25,-8.75,descending,211.305
35.25,-8.5,descending,212.58
35.25,-8.25,descending,213.20999
35.25,-8.0,descending,212.44331
35.25,-7.75,descending,211.975
35.25,-7.5,descending,213.30666
35.25,-7.25,descending,217.17
35.25,-7.0,descending,219.785
35.25,-6.75,descending,219.79
35.25,-6.5,descending,221.88335
35.25,-6.25,descending,241.01
35.25,-6.0,descending,259.775
35.25,-5.75,descending,266.59665
35.25,-5.5,descending,266.405
35.25,-5.25,descending,261.39334
35.25,-5.0,descending,253.15666
35.25,-4.75,descending,243.42
35.25,-4.5,descending,237.23999
35.25,-4.25,descending,241.68
35.25,-4.0,descending,240.29498
35.25,-3.75,descending,243.805
35.25,-3.5,descending,241.69331
35.25,-3.25,descending,242.76
35.25,-3.0,descending,241.77666
35.25,-2.75,descending,236.91333
35.25,-2.5,descending,235.90332
35.25,-2.25,descending,236.06331
35.25,-2.0,descending,238.27998
35.25,-1.75,descending,246.86499
35.25,-1.5,descending,254.63
35.25,-1.25,descending,263.06
35.25,-1.0,descending,267.9675
35.25,-0.75,descending,269.31
35.25,-0.5,descending,270.6225
35.25,-0.25,descending,270.73248
35.25,0.0,descending,269.475
35.25,0.25,descending,268.66
35.25,0.5,descending,269.21573
35.25,0.75,descending,268.94998
35.25,7.75,descending,265.67142
35.25,8.0,descending,265.69333
35.25,8.25,descending,266.10165
35.25,8.5,descending,266.72
35.25,8.75,descending,267.1925
35.25,9.0,descending,267.5675
35.25,9.25,descending,268.01498
35.25,9.5,descending,268.4875
35.25,9.75,descending,268.83
35.25,10.0,descending,268.86667
35.25,10.25,descending,268.23666
35.25,10.5,descending,266.76
35.25,10.75,descending,262.52
35.25,11.0,descending,250.34999
35.25,11.25,descending,230.72333
35.25,11.5,descending,215.225
35.25,11.75,descending,212.69334
35.25,12.0,descending,212.37
35.25,12.25,descending,212.53667
35.25,12.5,descending,212.59332
35.25,12.75,descending,212.51999
35.25,13.0,descending,212.49666
35.25,13.25,descending,212.66667
35.25,13.5,descending,213.01
35.25,13.75,descending,213.50667
35.25,14.0,descending,214.12
35.25,14.25,descending,214.135
35.25,14.5,descending,213.74333
35.25,14.75,descending,213.525
35.25,15.0,descending,213.58333
35.25,15.25,descending,213.6
35.25,15.5,descending,213.53667
35.25,15.75,descending,213.345
35.25,16.0,descending,212.95
35.25,16.25,descending,212.72
35.25,16.5,descending,212.59001
35.25,16.75,descending,212.885
35.25,17.0,descending,213.04
35.25,17.25,descending,213.19
35.25,17.5,descending,213.31665
35.25,17.75,descending,213.375
35.25,18.0,descending,213.12334
35.25,18.25,descending,212.86499
35.25,18.5,descending,213.00334
35.25,18.75,descending,213.29
35.25,19.0,descending,212.81
35.25,19.25,descending,212.55666
35.25,19.5,descending,212.87
35.25,19.75,descending,213.32332
35.25,20.0,descending,213.35999
35.25,20.25,descending,213.855
35.25,20.5,descending,214.92
35.25,20.75,descending,213.81999
35.25,21.0,descending,212.97
35.25,21.25,descending,214.46333
35.25,21.5,descending,218.03398
35.25,21.75,descending,218.52888
35.25,22.0,descending,217.75284
35.25,22.25,descending,218.63998
35.25,22.5,descending,221.20285
35.25,22.75,descending,222.50555
35.25,23.0,descending,221.0457
35.25,23.25,descending,221.79625
35.25,23.5,descending,226.58286
35.25,23.75,descending,234.2957
35.25,24.0,descending,236.7825
35.25,24.25,descending,240.49666
35.25,24.5,descending,243.42285
35.25,24.75,descending,245.92142
35.25,25.0,descending,244.97778
35.25,25.25,descending,242.14726
35.25,25.5,descending,235.267
35.25,25.75,descending,236.48334
35.25,26.0,descending,232.35664
35.25,26.25,descending,232.79
35.25,26.5,descending,231.53667
35.25,26.75,descending,223.81999
35.25,27.0,descending,216.12666
35.25,27.25,descending,210.51666
35.25,27.5,descending,209.11
35.25,27.75,descending,209.14998
