latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,184.09
35.25,-12.75,descending,184.465
35.25,-12.5,descending,184.91333
35.25,-12.25,descending,184.83249
35.25,-12.0,descending,184.7425
35.25,-11.75,descending,184.45499
35.25,-11.5,descending,184.045
35.25,-11.25,descending,183.79999
35.25,-11.0,descending,183.53
35.25,-10.75,descending,183.2275
35.25,-10.5,descending,183.03166
35.25,-10.25,descending,182.9257
35.25,-10.0,descending,182.805
35.25,-3.25,descending,217.305
35.25,-3.0,descending,219.59332
35.25,-2.75,descending,216.315
35.25,-2.5,descending,210.12
35.25,-2.25,descending,206.51999
35.25,-2.0,descending,206.0975
35.25,-1.75,descending,212.45401
35.25,-1.5,descending,229.48749
35.25,-1.25,descending,243.805
35.25,-1.0,descending,254.97
35.25,-0.75,descending,257.65
35.25,-0.5,descending,260.28998
35.25,-0.25,descending,262.09668
35.25,0.0,descending,262.445
35.25,0.25,descending,262.11667
35.25,0.5,descending,261.50998
35.25,0.75,descending,261.04333
35.25,1.0,descending,260.84998
35.25,1.25,descending,260.71
35.25,1.5,descending,260.375
35.25,1.75,descending,259.67
35.25,2.0,descending,258.73
35.25,2.25,descending,258.445
35.25,2.5,descending,258.86
35.25,2.75,descending,259.1733
35.25,3.0,descending,258.86
35.25,3.25,descending,258.94333
35.25,3.5,descending,257.38998
35.25,3.75,descending,257.6133
35.25,4.0,descending,258.46
35.25,4.25,descending,258.15997
35.25,4.5,descending,255.93999
35.25,4.75,descending,254.33499
35.25,5.0,descending,255.93333
35.25,5.25,descending,258.2
35.25,5.5,descending,257.81665
35.25,5.75,descending,257.22
35.25,6.0,descending,256.59665
35.25,6.25,descending,256.615
35.25,6.5,descending,256.8
35.25,6.75,descending,256.25
35.25,7.0,descending,255.36333
35.25,7.25,descending,255.56999
35.25,7.5,descending,255.85999
35.25,7.75,descending,256.03998
35.25,8.0,descending,256.49
35.25,8.25,descending,257.06
35.25,8.5,descending,257.54333
35.25,8.75,descending,258.055
35.25,9.0,descending,259.27664
35.25,9.25,descending,261.37332
35.25,9.5,descending,262.23666
35.25,9.75,descending,262.54498
35.25,10.0,descending,260.19
35.25,10.25,descending,256.37
35.25,10.5,descending,250.465
35.25,10.75,descending,238.14
35.25,11.0,descending,215.155
35.25,11.25,descending,191.97
35.25,11.5,descending,185.91333
35.25,11.75,descending,186.4575
35.25,12.0,descending,187.00334
35.25,12.25,descending,187.22499
35.25,12.5,descending,187.43
35.25,12.75,descending,187.76999
35.25,13.0,descending,188.28667
35.25,13.25,descending,188.81999
35.25,13.5,descending,189.90599
35.25,13.75,descending,190.79
35.25,14.0,descending,189.97499
35.25,14.25,descending,188.81
35.25,14.5,descending,188.43666
35.25,14.75,descending,188.35667
35.25,35.5,descending,193.11427
35.25,35.75,descending,202.228
35.25,36.0,descending,219.96832
35.25,36.25,descending,240.98001
35.25,36.5,descending,253.185
35.25,36.75,descending,257.388
35.25,37.0,descending,256.9025
35.25,37.25,descending,255.81334
35.25,37.5,descending,256.1725
35.25,37.75,descending,257.84
35.25,38.0,descending,259.41498
35.5,-13.0,descending,184.6425
35.5,-12.75,descending,185.03818
35.5,-12.5,descending,185.0311
35.5,-12.25,descending,184.78636
35.5,-12.0,descending,184.50182
35.5,-11.75,descending,184.05916
35.5,-11.5,descending,183.65833
35.5,-11.25,descending,183.38213
35.5,-11.0,descending,183.15141
35.5,-10.75,descending,183.00705
35.5,-10.5,descending,182.88525
35.5,-10.25,descending,182.81651
35.5,-10.0,descending,182.715
35.5,-3.25,descending,199.20624
35.5,-3.0,descending,198.22
35.5,-2.75,descending,197.235
35.5,-2.5,descending,194.83066
35.5,-2.25,descending,192.12538
35.5,-2.0,descending,190.62076
35.5,-1.75,descending,191.84
35.5,-1.5,descending,201.81909
35.5,-1.25,descending,224.30727
35.5,-1.0,descending,241.45819
35.5,-0.75,descending,252.575
35.5,-0.5,descending,257.33334
35.5,-0.25,descending,260.88748
35.5,0.0,descending,262.372
35.5,0.25,descending,262.15887
35.5,0.5,descending,261.315
35.5,0.75,descending,260.66125
35.5,1.0,descending,260.475
35.5,1.25,descending,260.65
35.5,1.5,descending,260.58112
35.5,1.75,descending,260.03333
35.5,2.0,descending,259.34836
35.5,2.25,descending,258.74554
35.5,2.5,descending,258.94623
35.5,2.75,descending,259.6314
35.5,3.0,descending,260.125
35.5,3.25,descending,260.26334
35.5,3.5,descending,258.55624
35.5,3.75,descending,258.0957
35.5,4.0,descending,259.24286
35.5,4.25,descending,259.10284
35.5,4.5,descending,257.18573
35.5,4.75,descending,253.83124
35.5,5.0,descending,254.575
35.5,5.25,descending,257.59998
35.5,5.5,descending,257.31143
35.5,5.75,descending,256.5025
35.5,6.0,descending,256.25665
35.5,6.25,descending,256.13873
35.5,6.5,descending,256.0
35.5,6.75,descending,255.23665
35.5,7.0,descending,253.99875
35.5,7.25,descending,254.88249
35.5,7.5,descending,255.75284
35.5,7.75,descending,255.94499
35.5,8.0,descending,256.2675
35.5,8.25,descending,256.75998
35.5,8.5,descending,257.12
35.5,8.75,descending,257.56125
35.5,9.0,descending,258.985
35.5,9.25,descending,260.7857
35.5,9.5,descending,261.2075
35.5,9.75,descending,260.54623
35.5,10.0,descending,256.81125
35.5,10.25,descending,252.3075
35.5,10.5,descending,248.06999
35.5,10.75,descending,234.81
35.5,11.0,descending,206.441
35.5,11.25,descending,188.02333
35.5,11.5,descending,185.37666
35.5,11.75,descending,185.83554
35.5,12.0,descending,186.19666
35.5,12.25,descending,186.45636
35.5,12.5,descending,186.88454
35.5,12.75,descending,187.29555
35.5,13.0,descending,187.96666
35.5,13.25,descending,188.9925
35.5,13.5,descending,190.375
35.5,13.75,descending,190.83333
35.5,14.0,descending,189.94293
35.5,14.25,descending,189.24611
35.5,14.5,descending,189.11
35.5,14.75,descending,188.73813
35.5,35.5,descending,196.08588
35.5,35.75,descending,206.19221
35.5,36.0,descending,223.84688
35.5,36.25,descending,241.42538
35.5,36.5,descending,252.44768
35.5,36.75,descending,256.93668
35.5,37.0,descending,256.94363
35.5,37.25,descending,255.69362
35.5,37.5,descending,255.672
35.5,37.75,descending,257.06555
35.5,38.0,descending,258.31
35.75,-13.0,descending,185.3275
35.75,-12.75,descending,185.21875
35.75,-12.5,descending,184.84091
35.75,-12.25,descending,184.37334
35.75,-12.0,descending,183.82416
35.75,-11.75,descending,183.39455
35.75,-11.5,descending,183.09416
35.75,-11.25,descending,182.88582
35.75,-11.0,descending,182.82214
35.75,-10.75,descending,182.78467
35.75,-10.5,descending,182.70882
35.75,-10.25,descending,182.63945
35.75,-10.0,descending,182.55481
35.75,-9.75,descending,182.48665
35.75,-3.25,descending,188.0025
35.75,-3.0,descending,186.5065
35.75,-2.75,descending,185.58667
35.75,-2.5,descending,185.36934
35.75,-2.25,descending,185.18929
35.75,-2.0,descending,184.43166
35.75,-1.75,descending,183.578
35.75,-1.5,descending,184.30455
35.75,-1.25,descending,192.05
35.75,-1.0,descending,210.6311
35.75,-0.75,descending,226.13777
35.75,-0.5,descending,241.59442
35.75,-0.25,descending,249.58778
35.75,0.0,descending,256.06
35.75,0.25,descending,260.2075
35.75,0.5,descending,261.0122
35.75,0.75,descending,260.34125
35.75,1.0,descending,260.29
35.75,1.25,descending,260.94144
35.75,1.5,descending,261.46
35.75,1.75,descending,261.0189
35.75,2.0,descending,260.11124
35.75,2.25,descending,259.61142
35.75,2.5,descending,259.21
35.75,2.75,descending,259.73856
35.75,3.0,descending,260.67856
35.75,3.25,descending,261.2357
35.75,3.5,descending,260.44855
35.75,3.75,descending,259.34375
35.75,4.0,descending,259.5533
35.75,4.25,descending,259.945
35.75,4.5,descending,258.36713
35.75,4.75,descending,255.78499
35.75,5.0,descending,254.86142
35.75,5.25,descending,257.08856
35.75,5.5,descending,256.925
35.75,5.75,descending,255.97856
35.75,6.0,descending,256.12714
35.75,6.25,descending,255.70667
35.75,6.5,descending,254.83499
35.75,6.75,descending,253.62999
35.75,7.0,descending,252.30798
35.75,7.25,descending,253.64856
35.75,7.5,descending,255.61874
35.75,7.75,descending,256.00143
35.75,8.0,descending,256.17374
35.75,8.25,descending,256.48126
35.75,8.5,descending,256.68875
35.75,8.75,descending,256.925
35.75,9.0,descending,257.95428
35.75,9.25,descending,259.4643
35.75,9.5,descending,260.01752
35.75,9.75,descending,258.82
35.75,10.0,descending,254.40625
35.75,10.25,descending,248.01666
35.75,10.5,descending,240.31375
35.75,10.75,descending,221.8125
35.75,11.0,descending,199.18875
35.75,11.25,descending,186.66374
35.75,11.5,descending,184.67111
35.75,11.75,descending,184.96625
35.75,12.0,descending,185.32999
35.75,12.25,descending,185.87999
35.75,12.5,descending,186.50182
35.75,12.75,descending,186.8518
35.75,13.0,descending,187.47333
35.75,13.25,descending,188.62416
35.75,13.5,descending,189.85545
35.75,13.75,descending,189.93356
35.75,14.0,descending,190.40356
35.75,14.25,descending,192.31874
35.75,14.5,descending,191.936
35.75,14.75,descending,189.4336
35.75,15.0,descending,188.42
35.75,35.5,descending,199.305
35.75,35.75,descending,210.46765
35.75,36.0,descending,228.512
35.75,36.25,descending,245.61923
35.75,36.5,descending,254.97153
35.75,36.75,descending,257.6291
35.75,37.0,descending,257.2408
35.75,37.25,descending,255.754
35.75,37.5,descending,254.75546
35.75,37.75,descending,254.92554
35.75,38.0,descending,255.404
36.0,-13.0,descending,184.974
36.0,-12.75,descending,184.62776
36.0,-12.5,descending,184.14
36.0,-12.25,descending,183.70546
36.0,-12.0,descending,183.28
36.0,-11.75,descending,183.02556
36.0,-11.5,descending,182.84363
36.0,-11.25,descending,182.77916
36.0,-11.0,descending,182.8007
36.0,-10.75,descending,182.71286
36.0,-10.5,descending,182.522
36.0,-10.25,descending,182.38
36.0,-10.0,descending,182.28558
36.0,-9.75,descending,182.262
36.0,-3.0,descending,183.741
36.0,-2.75,descending,182.73177
36.0,-2.5,descending,182.23999
36.0,-2.25,descending,182.34749
36.0,-2.0,descending,182.19614
36.0,-1.75,descending,181.91417
36.0,-1.5,descending,181.64455
36.0,-1.25,descending,182.269
36.0,-1.0,descending,187.52167
36.0,-0.75,descending,195.1375
36.0,-0.5,descending,207.51636
36.0,-0.25,descending,216.67798
36.0,0.0,descending,230.49222
36.0,0.25,descending,245.9489
36.0,0.5,descending,257.27
36.0,0.75,descending,259.94333
36.0,1.0,descending,260.1825
36.0,1.25,descending,261.03775
36.0,1.5,descending,262.29
36.0,1.75,descending,262.27
36.0,2.0,descending,260.9957
36.0,2.25,descending,260.27286
36.0,2.5,descending,259.9075
36.0,2.75,descending,259.96625
36.0,3.0,descending,260.615
36.0,3.25,descending,261.2243
36.0,3.5,descending,261.00446
36.0,3.75,descending,260.03
36.0,4.0,descending,259.50375
36.0,4.25,descending,259.714
36.0,4.5,descending,259.535
36.0,4.75,descending,258.54855
36.0,5.0,descending,257.685
36.0,5.25,descending,257.718
36.0,5.5,descending,257.0189
36.0,5.75,descending,255.94666
36.0,6.0,descending,256.16498
36.0,6.25,descending,256.00333
36.0,6.5,descending,254.745
