latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.75,descending,209.41713
35.25,-7.5,descending,209.11
35.25,-7.25,descending,208.79
35.25,-7.0,descending,208.48999
35.25,-6.75,descending,208.6325
35.25,-6.5,descending,211.76666
35.25,-6.25,descending,220.83249
35.25,-6.0,descending,239.51498
35.25,-5.75,descending,255.43
35.25,-5.5,descending,261.8375
35.25,-5.25,descending,260.35666
35.25,-5.0,descending,252.98999
35.25,-4.75,descending,242.185
35.25,-4.5,descending,238.55333
35.25,-4.25,descending,237.48
35.25,-4.0,descending,238.62
35.25,-3.75,descending,239.31999
35.25,-3.5,descending,238.22667
35.25,-3.25,descending,241.81999
35.25,-3.0,descending,241.495
35.25,-2.75,descending,236.02
35.25,-2.5,descending,232.25
35.25,-2.25,descending,230.06
35.25,-2.0,descending,228.45
35.25,-1.75,descending,235.93
35.25,-1.5,descending,244.93
35.25,-1.25,descending,255.40334
35.25,-1.0,descending,259.745
35.25,-0.75,descending,261.25665
35.25,-0.5,descending,262.56
35.25,-0.25,descending,263.38
35.25,0.0,descending,263.78333
35.25,0.25,descending,264.03
35.25,0.5,descending,263.79
35.25,0.75,descending,263.525
35.25,1.0,descending,262.89334
35.25,1.25,descending,261.72998
35.25,1.5,descending,260.13663
35.25,1.75,descending,259.08002
35.25,2.0,descending,258.84497
35.25,2.25,descending,259.13666
35.25,2.5,descending,259.35666
35.25,2.75,descending,259.40497
35.25,3.0,descending,259.93997
35.25,3.25,descending,259.29498
35.25,3.5,descending,257.75668
35.25,3.75,descending,258.29498
35.25,4.0,descending,259.31668
35.25,4.25,descending,259.82333
35.25,4.5,descending,258.91498
35.25,4.75,descending,257.60666
35.25,5.0,descending,258.85
35.25,5.25,descending,260.13998
35.25,5.5,descending,258.55997
35.25,5.75,descending,255.86499
35.25,6.0,descending,255.20667
35.25,6.25,descending,254.55333
35.25,6.5,descending,256.3533
35.25,6.75,descending,257.8533
35.25,7.0,descending,257.78998
35.25,7.25,descending,258.4833
35.25,7.5,descending,259.34665
35.25,7.75,descending,260.19
35.25,8.0,descending,261.23248
35.25,8.25,descending,262.60748
35.25,8.5,descending,263.505
35.25,8.75,descending,263.704
35.25,9.0,descending,263.846
35.25,9.25,descending,263.534
35.25,9.5,descending,263.66165
35.25,9.75,descending,264.42166
35.25,10.0,descending,264.69223
35.25,30.75,descending,216.7
35.25,31.0,descending,215.30856
35.25,31.25,descending,214.125
35.25,31.5,descending,213.96399
35.25,31.75,descending,215.495
35.25,32.0,descending,218.38
35.25,32.25,descending,222.48999
35.25,32.5,descending,226.7375
35.25,32.75,descending,234.37999
35.25,33.0,descending,244.15332
35.25,33.25,descending,250.38
35.25,33.5,descending,253.12
35.25,33.75,descending,251.91333
35.25,34.0,descending,240.125
35.25,34.25,descending,223.755
35.25,34.5,descending,215.73999
35.25,34.75,descending,213.22
35.25,35.0,descending,212.34001
35.25,35.25,descending,214.12
35.25,35.5,descending,225.62
35.25,35.75,descending,241.01
35.25,36.0,descending,253.83331
35.25,36.25,descending,262.52
35.25,36.5,descending,266.01334
35.25,36.75,descending,266.35
35.25,37.0,descending,265.20334
35.25,37.25,descending,264.11
35.25,37.5,descending,263.36
35.25,37.75,descending,262.46
35.25,38.0,descending,261.7
35.5,-7.75,descending,209.64133
35.5,-7.5,descending,209.29526
35.5,-7.25,descending,208.83643
35.5,-7.0,descending,208.38467
35.5,-6.75,descending,208.22917
35.5,-6.5,descending,209.74834
35.5,-6.25,descending,216.77272
35.5,-6.0,descending,233.17181
35.5,-5.75,descending,250.76799
35.5,-5.5,descending,258.122
35.5,-5.25,descending,252.73999
35.5,-5.0,descending,243.75111
35.5,-4.75,descending,233.93498
35.5,-4.5,descending,225.70001
35.5,-4.25,descending,223.60555
35.5,-4.0,descending,222.85443
35.5,-3.75,descending,225.09749
35.5,-3.5,descending,224.02428
35.5,-3.25,descending,224.46222
35.5,-3.0,descending,227.83444
35.5,-2.75,descending,224.85124
35.5,-2.5,descending,220.465
35.5,-2.25,descending,218.17499
35.5,-2.0,descending,218.69571
35.5,-1.75,descending,221.94499
35.5,-1.5,descending,229.04625
35.5,-1.25,descending,245.2357
35.5,-1.0,descending,252.34714
35.5,-0.75,descending,257.71713
35.5,-0.5,descending,260.11142
35.5,-0.25,descending,262.13873
35.5,0.0,descending,257.18143
35.5,0.25,descending,263.8625
35.5,0.5,descending,263.7314
35.5,0.75,descending,263.80713
35.5,1.0,descending,263.71286
35.5,1.25,descending,262.505
35.5,1.5,descending,261.18286
35.5,1.75,descending,259.565
35.5,2.0,descending,259.12857
35.5,2.25,descending,259.268
35.5,2.5,descending,259.49625
35.5,2.75,descending,259.78625
35.5,3.0,descending,260.50143
35.5,3.25,descending,260.15125
35.5,3.5,descending,258.91748
35.5,3.75,descending,259.36002
35.5,4.0,descending,260.20874
35.5,4.25,descending,260.44168
35.5,4.5,descending,258.53888
35.5,4.75,descending,256.51855
35.5,5.0,descending,257.90125
35.5,5.25,descending,258.6725
35.5,5.5,descending,256.68222
35.5,5.75,descending,253.90857
35.5,6.0,descending,253.04778
35.5,6.25,descending,253.69714
35.5,6.5,descending,255.747
35.5,6.75,descending,256.69666
35.5,7.0,descending,256.21667
35.5,7.25,descending,257.65
35.5,7.5,descending,259.6411
35.5,7.75,descending,260.99728
35.5,8.0,descending,262.0182
35.5,8.25,descending,263.27817
35.5,8.5,descending,263.68692
35.5,8.75,descending,263.47916
35.5,9.0,descending,263.4233
35.5,9.25,descending,263.25784
35.5,9.5,descending,263.59763
35.5,9.75,descending,264.3295
35.5,10.0,descending,263.85748
35.5,10.25,descending,261.88748
35.5,30.75,descending,214.42
35.5,31.0,descending,213.7175
35.5,31.25,descending,212.88266
35.5,31.5,descending,212.832
35.5,31.75,descending,213.74153
35.5,32.0,descending,216.39307
35.5,32.25,descending,220.20363
35.5,32.5,descending,224.1109
35.5,32.75,descending,227.46599
35.5,33.0,descending,231.60454
35.5,33.25,descending,236.40443
35.5,33.5,descending,238.55801
35.5,33.75,descending,241.16
35.5,34.0,descending,240.07625
35.5,34.25,descending,231.15555
35.5,34.5,descending,221.08665
35.5,34.75,descending,215.15375
35.5,35.0,descending,212.89
35.5,35.25,descending,214.2911
35.5,35.5,descending,223.23714
35.5,35.75,descending,237.66667
35.5,36.0,descending,252.44571
35.5,36.25,descending,261.95712
35.5,36.5,descending,266.1225
35.5,36.75,descending,266.7175
35.5,37.0,descending,265.44626
35.5,37.25,descending,264.52664
35.5,37.5,descending,263.96875
35.5,37.75,descending,263.12997
35.5,38.0,descending,262.26
35.75,-7.75,descending,209.825
35.75,-7.5,descending,209.51947
35.75,-7.25,descending,208.97334
35.75,-7.0,descending,208.36734
35.75,-6.75,descending,207.90308
35.75,-6.5,descending,208.25084
35.75,-6.25,descending,211.77364
35.75,-6.0,descending,222.93091
35.75,-5.75,descending,238.08112
35.75,-5.5,descending,247.23817
35.75,-5.25,descending,242.55286
35.75,-5.0,descending,230.726
35.75,-4.75,descending,220.22499
35.75,-4.5,descending,214.30667
35.75,-4.25,descending,212.4625
35.75,-4.0,descending,211.22375
35.75,-3.75,descending,211.75624
35.75,-3.5,descending,212.40875
35.75,-3.25,descending,212.03857
35.75,-3.0,descending,213.53285
35.75,-2.75,descending,213.31714
35.75,-2.5,descending,212.10286
35.75,-2.25,descending,211.21832
35.75,-2.0,descending,210.95999
35.75,-1.75,descending,211.81375
35.75,-1.5,descending,215.47285
35.75,-1.25,descending,223.7425
35.75,-1.0,descending,238.26332
35.75,-0.75,descending,243.78285
35.75,-0.5,descending,251.27167
35.75,-0.25,descending,252.56714
35.75,0.0,descending,254.65666
35.75,0.25,descending,262.29
35.75,0.5,descending,263.13333
35.75,0.75,descending,263.34427
35.75,1.0,descending,263.88834
35.75,1.25,descending,263.86874
35.75,1.5,descending,262.615
35.75,1.75,descending,261.1083
35.75,2.0,descending,260.18124
35.75,2.25,descending,259.86624
35.75,2.5,descending,259.85602
35.75,2.75,descending,260.124
35.75,3.0,descending,260.84
35.75,3.25,descending,261.06427
35.75,3.5,descending,260.40625
35.75,3.75,descending,260.38498
35.75,4.0,descending,260.71286
35.75,4.25,descending,260.3583
35.75,4.5,descending,258.2225
35.75,4.75,descending,255.93428
35.75,5.0,descending,256.65875
35.75,5.25,descending,256.7825
35.75,5.5,descending,254.40999
35.75,5.75,descending,252.4557
35.75,6.0,descending,253.13333
35.75,6.25,descending,254.69858
35.75,6.5,descending,255.61778
35.75,6.75,descending,255.1075
35.75,7.0,descending,254.72499
35.75,7.25,descending,257.482
35.75,7.5,descending,260.30402
35.75,7.75,descending,261.57874
35.75,8.0,descending,262.75818
35.75,8.25,descending,263.60452
35.75,8.5,descending,263.26727
35.75,8.75,descending,262.57834
35.75,9.0,descending,262.3814
35.75,9.25,descending,262.74066
35.75,9.5,descending,263.6057
35.75,9.75,descending,264.40555
35.75,10.0,descending,263.80652
35.75,10.25,descending,261.4306
35.75,30.75,descending,213.06999
35.75,31.0,descending,213.0295
35.75,31.25,descending,212.98294
35.75,31.5,descending,213.47928
35.75,31.75,descending,214.80214
35.75,32.0,descending,217.39917
35.75,32.25,descending,222.31915
35.75,32.5,descending,228.36725
35.75,32.75,descending,232.424
35.75,33.0,descending,233.25497
35.75,33.25,descending,230.41222
35.75,33.5,descending,227.21112
35.75,33.75,descending,226.15625
35.75,34.0,descending,228.38333
35.75,34.25,descending,228.52374
35.75,34.5,descending,225.295
35.75,34.75,descending,219.02249
35.75,35.0,descending,215.17857
35.75,35.25,descending,213.48
35.75,35.5,descending,217.97777
35.75,35.75,descending,233.815
35.75,36.0,descending,252.55333
35.75,36.25,descending,262.55856
35.75,36.5,descending,265.8025
35.75,36.75,descending,266.66
35.75,37.0,descending,266.01498
35.75,37.25,descending,264.77286
35.75,37.5,descending,263.6243
35.75,37.75,descending,263.08142
35.75,38.0,descending,261.75998
36.0,-7.75,descending,209.79
36.0,-7.5,descending,209.54526
36.0,-7.25,descending,209.09625
36.0,-7.0,descending,208.46999
36.0,-6.75,descending,207.97461
36.0,-6.5,descending,208.41307
36.0,-6.25,descending,210.76636
36.0,-6.0,descending,216.70819
36.0,-5.75,descending,226.43272
36.0,-5.5,descending,233.12999
36.0,-5.25,descending,231.86699
36.0,-5.0,descending,221.71799
36.0,-4.75,descending,214.45
36.0,-4.5,descending,211.17375
36.0,-4.25,descending,209.89221
36.0,-4.0,descending,209.33499
36.0,-3.75,descending,209.07625
36.0,-3.5,descending,209.05374
36.0,-3.25,descending,209.12001
36.0,-3.0,descending,209.45
36.0,-2.75,descending,209.69624
36.0,-2.5,descending,209.69124
36.0,-2.25,descending,209.64444
36.0,-2.0,descending,209.73714
36.0,-1.75,descending,209.84999
36.0,-1.5,descending,210.23375
36.0,-1.25,descending,211.84001
36.0,-1.0,descending,218.53
36.0,-0.75,descending,224.32713
36.0,-0.5,descending,230.4022
36.0,-0.25,descending,235.27571
36.0,0.0,descending,240.13374
36.0,0.25,descending,255.455
36.0,0.5,descending,259.77332
36.0,0.75,descending,261.78
36.0,1.0,descending,263.02332
36.0,1.25,descending,263.916
36.0,1.5,descending,263.78125
36.0,1.75,descending,262.87
36.0,2.0,descending,261.7375
36.0,2.25,descending,261.22
36.0,2.5,descending,260.84875
36.0,2.75,descending,260.8657
36.0,3.0,descending,261.18
36.0,3.25,descending,261.344
36.0,3.5,descending,260.86832
36.0,3.75,descending,260.72
36.0,4.0,descending,260.77142
36.0,4.25,descending,260.25858
36.0,4.5,descending,258.59875
36.0,4.75,descending,256.5843
36.0,5.0,descending,256.0725
36.0,5.25,descending,255.5675
36.0,5.5,descending,254.14499
36.0,5.75,descending,253.94856
36.0,6.0,descending,255.668
36.0,6.25,descending,256.59125
36.0,6.5,descending,256.24445
36.0,6.75,descending,255.77888
36.0,7.0,descending,256.47998
36.0,7.25,descending,258.72876
36.0,7.5,descending,260.58298
36.0,7.75,descending,261.84183
36.0,8.0,descending,262.939
36.0,8.25,descending,263.46777
36.0,8.5,descending,262.95
36.0,8.75,descending,262.24182
36.0,9.0,descending,262.04922
36.0,9.25,descending,262.44858
36.0,9.5,descending,263.728
36.0,9.75,descending,264.9941
36.0,10.0,descending,263.98083
36.0,10.25,descending,257.9752
36.0,10.5,descending,252.12
36.0,31.0,descending,214.36157
36.0,31.25,descending,215.08882
36.0,31.5,descending,215.398
36.0,31.75,descending,216.59215
36.0,32.0,descending,219.85384
36.0,32.25,descending,225.94635
36.0,32.5,descending,233.68999
36.0,32.75,descending,240.72455
36.0,33.0,descending,242.319
36.0,33.25,descending,238.70898
36.0,33.5,descending,231.121
36.0,33.75,descending,225.801
36.0,34.0,descending,223.306
36.0,34.25,descending,222.26111
36.0,34.5,descending,221.90625
36.0,34.75,descending,220.36223
36.0,35.0,descending,217.30429
36.0,35.25,descending,215.42555
36.0,35.5,descending,217.27713
36.0,35.75,descending,228.48286
36.0,36.0,descending,249.12285
36.0,36.25,descending,262.08835
36.0,36.5,descending,265.69284
36.0,36.75,descending,266.3889
36.0,37.0,descending,266.01498
36.0,37.25,descending,264.5375
36.0,37.5,descending,262.3757
36.0,37.75,descending,261.36285
36.0,38.0,descending,260.3633
36.25,-7.75,descending,209.63799
36.25,-7.5,descending,209.443
36.25,-7.25,descending,209.04666
36.25,-7.0,descending,208.56642
36.25,-6.75,descending,208.79929
36.25,-6.5,descending,211.22166
36.25,-6.25,descending,217.14635
36.25,-6.0,descending,226.14726
36.25,-5.75,descending,236.439
36.25,-5.5,descending,237.4011
36.25,-5.25,descending,232.60701
36.25,-5.0,descending,220.54625
36.25,-4.75,descending,213.49777
36.25,-4.5,descending,210.42778
36.25,-4.25,descending,209.67714
36.25,-4.0,descending,209.49998
36.25,-3.75,descending,209.27374
36.25,-3.5,descending,209.155
36.25,-3.25,descending,209.15572
36.25,-3.0,descending,209.11
36.25,-2.75,descending,209.21124
36.25,-2.5,descending,209.38832
36.25,-2.25,descending,209.62166
36.25,-2.0,descending,209.82875
36.25,-1.75,descending,209.87999
36.25,-1.5,descending,209.7625
36.25,-1.25,descending,209.8157
36.25,-1.0,descending,210.37285
36.25,-0.75,descending,212.66284
36.25,-0.5,descending,213.76
36.25,-0.25,descending,217.72166
36.25,0.0,descending,222.08199
36.25,0.25,descending,237.86287
36.25,0.5,descending,246.09001
36.25,0.75,descending,254.81714
36.25,1.0,descending,258.32834
36.25,1.25,descending,260.82834
36.25,1.5,descending,261.55426
36.25,1.75,descending,261.88715
36.25,2.0,descending,261.45667
36.25,2.25,descending,261.122
36.25,2.5,descending,261.21445
36.25,2.75,descending,261.6614
36.25,3.0,descending,261.82373
36.25,3.25,descending,261.69144
36.25,3.5,descending,261.315
36.25,3.75,descending,261.0757
