latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,218.41
35.25,-12.75,ascending,218.70667
35.25,-12.5,ascending,217.23665
35.25,-12.25,ascending,214.82498
35.25,-12.0,ascending,212.965
35.25,-11.75,ascending,212.42334
35.25,-11.5,ascending,212.305
35.25,-11.25,ascending,212.29668
35.25,-11.0,ascending,213.23665
35.25,-10.75,ascending,214.08
35.25,-10.5,ascending,213.24666
35.25,-10.25,ascending,211.30666
35.25,-10.0,ascending,210.09999
35.25,-9.75,ascending,209.89
35.25,-9.5,ascending,210.33
35.25,-9.25,ascending,210.875
35.25,-9.0,ascending,211.75
35.25,-8.75,ascending,212.84666
35.25,-8.5,ascending,212.345
35.25,-8.25,ascending,211.25667
35.25,-8.0,ascending,210.29999
35.25,-7.75,ascending,209.63332
35.25,-7.5,ascending,209.09999
35.25,-7.25,ascending,208.89998
35.25,-7.0,ascending,208.72499
35.25,-6.75,ascending,208.82332
35.25,-6.5,ascending,210.22
35.25,-6.25,ascending,215.28
35.25,-6.0,ascending,240.935
35.25,-5.75,ascending,262.56332
35.25,-5.5,ascending,273.805
35.25,-5.25,ascending,267.96497
35.25,-5.0,ascending,247.405
35.25,-4.75,ascending,228.10333
35.25,-4.5,ascending,219.16
35.25,-4.25,ascending,217.64667
35.25,-4.0,ascending,221.86499
35.25,-3.75,ascending,226.02332
35.25,-3.5,ascending,219.135
35.25,-3.25,ascending,220.745
35.25,-3.0,ascending,222.78667
35.25,-2.75,ascending,219.60999
35.25,-2.5,ascending,217.54
35.25,-2.25,ascending,214.57666
35.25,-2.0,ascending,215.58333
35.25,-1.75,ascending,217.9
35.25,-1.5,ascending,226.635
35.25,-1.25,ascending,244.15999
35.25,-1.0,ascending,259.61
35.25,-0.75,ascending,267.37
35.25,-0.5,ascending,274.16333
35.25,-0.25,ascending,279.29666
35.25,0.0,ascending,282.73
35.25,0.25,ascending,285.5975
35.25,0.5,ascending,286.27335
35.25,0.75,ascending,285.95334
35.25,1.0,ascending,284.20502
35.25,1.25,ascending,281.625
35.25,1.5,ascending,279.90665
35.25,1.75,ascending,278.63748
35.25,2.0,ascending,278.456
35.25,2.25,ascending,279.16202
35.25,2.5,ascending,281.08398
35.25,2.75,ascending,282.655
35.25,3.0,ascending,283.6389
35.25,3.25,ascending,283.50665
35.25,10.0,ascending,289.3633
35.25,10.25,ascending,288.7914
35.25,10.5,ascending,286.54285
35.25,10.75,ascending,281.265
35.25,11.0,ascending,269.452
35.25,11.25,ascending,249.78
35.25,11.5,ascending,227.96599
35.25,11.75,ascending,214.84332
35.25,12.0,ascending,210.315
35.25,12.25,ascending,208.97499
35.25,12.5,ascending,208.95667
35.25,12.75,ascending,209.025
35.25,13.0,ascending,208.7325
35.25,13.25,ascending,208.33667
35.25,13.5,ascending,208.09666
35.25,13.75,ascending,207.98999
35.25,14.0,ascending,207.98334
35.25,14.25,ascending,208.07666
35.25,14.5,ascending,208.29668
35.25,14.75,ascending,208.85999
35.25,15.0,ascending,209.11
35.25,15.25,ascending,208.665
35.25,15.5,ascending,208.65666
35.25,15.75,ascending,208.70499
35.25,16.0,ascending,208.71333
35.25,16.25,ascending,208.77666
35.25,16.5,ascending,208.79
35.25,16.75,ascending,208.89
35.25,17.0,ascending,209.07
35.25,17.25,ascending,209.12334
35.25,17.5,ascending,209.125
35.25,17.75,ascending,209.34001
35.25,18.0,ascending,209.62
35.25,18.25,ascending,209.88
35.25,18.5,ascending,210.07
35.25,18.75,ascending,210.15332
35.25,19.0,ascending,210.20499
35.25,19.25,ascending,210.17
35.25,19.5,ascending,210.10999
35.25,19.75,ascending,210.15
35.25,20.0,ascending,210.17
35.25,20.25,ascending,210.22667
35.25,20.5,ascending,210.33499
35.25,20.75,ascending,210.42
35.25,21.0,ascending,210.465
35.25,21.25,ascending,210.5
35.25,21.5,ascending,210.54
35.25,21.75,ascending,210.52998
35.25,22.0,ascending,210.60667
35.25,22.25,ascending,210.67
35.25,22.5,ascending,210.58
35.25,22.75,ascending,210.62334
35.25,23.0,ascending,210.86333
35.25,23.25,ascending,212.73999
35.25,23.5,ascending,221.06999
35.25,23.75,ascending,234.31667
35.25,24.0,ascending,237.22333
35.25,24.25,ascending,231.81
35.25,24.5,ascending,229.13
35.25,24.75,ascending,231.245
35.25,25.0,ascending,232.17668
35.25,25.25,ascending,227.14
35.25,25.5,ascending,224.26
35.25,25.75,ascending,219.75
35.25,26.0,ascending,216.05664
35.25,26.25,ascending,214.80249
35.25,26.5,ascending,212.4675
35.25,26.75,ascending,213.88249
35.25,27.0,ascending,215.842
35.25,27.25,ascending,212.95401
35.25,27.5,ascending,210.24571
35.25,27.75,ascending,210.0275
35.25,28.0,ascending,210.858
35.25,34.75,ascending,211.68
35.25,35.0,ascending,211.43713
35.25,35.25,ascending,212.08798
