latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,ascending,193.70999
35.25,-12.75,ascending,193.915
35.25,-12.5,ascending,194.27666
35.25,-12.25,ascending,194.58499
35.25,-12.0,ascending,194.69
35.25,-11.75,ascending,194.59999
35.25,-11.5,ascending,194.54333
35.25,-11.25,ascending,194.445
35.25,-11.0,ascending,194.41667
35.25,-10.75,ascending,194.67
35.25,-10.5,ascending,194.98665
35.25,-10.25,ascending,195.4
35.25,-10.0,ascending,195.655
35.25,-9.75,ascending,195.29001
35.25,-9.5,ascending,195.07666
35.25,-9.25,ascending,194.75
35.25,-9.0,ascending,194.315
35.25,-8.75,ascending,194.125
35.25,-8.5,ascending,194.14
35.25,-8.25,ascending,194.19499
35.25,-8.0,ascending,194.25334
35.25,-7.75,ascending,193.825
35.25,-7.5,ascending,192.94
35.25,-7.25,ascending,192.01001
35.25,-7.0,ascending,191.9
35.25,-6.75,ascending,192.17499
35.25,-6.5,ascending,194.33333
35.25,-6.25,ascending,212.83
35.25,-6.0,ascending,253.34666
35.25,-5.75,ascending,285.03333
35.25,-5.5,ascending,279.74667
35.25,-5.25,ascending,256.58667
35.25,-5.0,ascending,234.48332
35.25,-4.75,ascending,218.37666
35.25,-4.5,ascending,210.97333
35.25,-4.25,ascending,209.07999
35.25,-4.0,ascending,211.25334
35.25,-3.75,ascending,212.1825
35.25,-3.5,ascending,212.09332
35.25,-3.25,ascending,215.06334
35.25,-3.0,ascending,214.36002
35.25,-2.75,ascending,208.26001
35.25,-2.5,ascending,204.07666
35.25,-2.25,ascending,202.252
35.25,-2.0,ascending,203.96999
35.25,-1.75,ascending,212.50835
35.25,-1.5,ascending,232.116
35.25,5.5,ascending,298.675
35.25,5.75,ascending,297.31998
35.25,6.0,ascending,295.48166
35.25,6.25,ascending,294.10498
35.25,6.5,ascending,293.774
35.25,6.75,ascending,294.03998
35.25,7.0,ascending,295.24
35.25,7.25,ascending,295.66248
35.25,7.5,ascending,295.88333
35.25,7.75,ascending,295.63
35.25,8.0,ascending,295.71497
35.25,8.25,ascending,296.53333
35.25,8.5,ascending,297.27
35.25,8.75,ascending,297.97498
35.25,9.0,ascending,298.53
35.25,9.25,ascending,299.26334
35.25,9.5,ascending,300.14667
35.25,9.75,ascending,300.88998
35.25,10.0,ascending,301.93
35.25,10.25,ascending,302.15497
35.25,10.5,ascending,300.15332
35.25,10.75,ascending,292.46667
35.25,11.0,ascending,270.825
35.25,11.25,ascending,231.68665
35.25,11.5,ascending,203.955
35.25,11.75,ascending,197.31
35.25,12.0,ascending,197.08667
35.25,12.25,ascending,197.325
35.25,12.5,ascending,197.46333
35.25,12.75,ascending,197.45
35.25,13.0,ascending,196.86665
35.25,13.25,ascending,196.61499
35.25,13.5,ascending,196.60999
35.25,13.75,ascending,196.36499
35.25,14.0,ascending,196.09
35.25,14.25,ascending,196.22
35.25,14.5,ascending,197.34332
35.25,14.75,ascending,197.54
35.25,15.0,ascending,196.505
35.25,15.25,ascending,195.59001
35.25,15.5,ascending,195.21333
35.25,15.75,ascending,195.225
35.25,16.0,ascending,195.28667
35.25,16.25,ascending,194.965
35.25,16.5,ascending,194.5
35.25,16.75,ascending,194.58499
35.25,17.0,ascending,194.94666
35.25,17.25,ascending,195.41998
35.25,17.5,ascending,195.73
35.25,17.75,ascending,195.67
35.25,18.0,ascending,195.38
35.25,18.25,ascending,195.06999
35.25,18.5,ascending,194.73
35.25,18.75,ascending,194.35999
35.25,19.0,ascending,193.97333
35.25,19.25,ascending,193.99666
35.25,19.5,ascending,194.0
35.25,19.75,ascending,194.12666
35.25,20.0,ascending,194.41333
35.25,20.25,ascending,194.92749
35.25,20.5,ascending,195.38666
35.25,20.75,ascending,195.70667
35.25,21.0,ascending,195.81665
35.25,21.25,ascending,195.6225
35.25,21.5,ascending,195.06667
35.25,21.75,ascending,194.235
35.25,22.0,ascending,193.5175
35.25,22.25,ascending,193.09666
35.25,22.5,ascending,192.575
35.25,22.75,ascending,191.93333
35.25,23.0,ascending,192.40375
35.25,23.25,ascending,195.97
35.25,30.0,ascending,193.48
35.25,30.25,ascending,193.46715
35.25,30.5,ascending,193.37334
35.25,30.75,ascending,193.21599
35.25,31.0,ascending,193.048
35.25,31.25,ascending,192.86499
35.25,31.5,ascending,192.735
35.25,31.75,ascending,192.9375
35.25,32.0,ascending,193.87
35.25,32.25,ascending,198.1175
35.25,32.5,ascending,204.02
35.25,32.75,ascending,211.55
35.25,33.0,ascending,223.43
35.25,33.25,ascending,233.37334
35.25,33.5,ascending,234.87999
35.25,33.75,ascending,233.28667
35.25,34.0,ascending,224.19666
35.25,34.25,ascending,213.04999
35.25,34.5,ascending,204.10664
35.25,34.75,ascending,197.28667
35.25,35.0,ascending,192.70999
35.25,35.25,ascending,191.63666
35.25,35.5,ascending,193.56665
35.25,35.75,ascending,210.27
35.25,36.0,ascending,244.11499
35.25,36.25,ascending,277.85333
35.25,36.5,ascending,295.155
35.25,36.75,ascending,301.67
35.25,37.0,ascending,304.755
35.25,37.25,ascending,305.0
35.25,37.5,ascending,305.0
35.25,37.75,ascending,305.57333
35.25,38.0,ascending,305.52
35.5,-13.0,ascending,193.60664
35.5,-12.75,ascending,193.80429
35.5,-12.5,ascending,194.13713
35.5,-12.25,ascending,194.46571
35.5,-12.0,ascending,194.59428
35.5,-11.75,ascending,194.55142
35.5,-11.5,ascending,194.53166
35.5,-11.25,ascending,194.4025
35.5,-11.0,ascending,194.41667
35.5,-10.75,ascending,194.69
35.5,-10.5,ascending,195.22333
35.5,-10.25,ascending,195.81375
35.5,-10.0,ascending,195.924
35.5,-9.75,ascending,195.68625
35.5,-9.5,ascending,195.3925
35.5,-9.25,ascending,194.95667
35.5,-9.0,ascending,194.39667
35.5,-8.75,ascending,194.12875
35.5,-8.5,ascending,194.05374
35.5,-8.25,ascending,194.06285
35.5,-8.0,ascending,194.1525
35.5,-7.75,ascending,194.01833
35.5,-7.5,ascending,193.19124
35.5,-7.25,ascending,192.21428
35.5,-7.0,ascending,191.95125
35.5,-6.75,ascending,192.21875
35.5,-6.5,ascending,193.9375
35.5,-6.25,ascending,204.75
35.5,-6.0,ascending,234.855
35.5,-5.75,ascending,269.07373
35.5,-5.5,ascending,269.8175
35.5,-5.25,ascending,245.01
35.5,-5.0,ascending,220.73222
35.5,-4.75,ascending,207.18777
35.5,-4.5,ascending,202.75777
35.5,-4.25,ascending,201.65375
35.5,-4.0,ascending,201.46332
35.5,-3.75,ascending,202.57889
35.5,-3.5,ascending,202.3609
35.5,-3.25,ascending,202.42583
35.5,-3.0,ascending,203.02751
35.5,-2.75,ascending,201.87384
35.5,-2.5,ascending,199.69249
35.5,-2.25,ascending,198.52466
35.5,-2.0,ascending,198.51944
35.5,-1.75,ascending,201.60318
35.5,-1.5,ascending,211.44292
35.5,-0.0,ascending,197.75
35.5,5.25,ascending,300.00998
35.5,5.5,ascending,299.39685
35.5,5.75,ascending,297.96188
35.5,6.0,ascending,296.59375
35.5,6.25,ascending,295.54846
35.5,6.5,ascending,296.07248
35.5,6.75,ascending,296.4125
35.5,7.0,ascending,296.50998
35.5,7.25,ascending,296.02908
35.5,7.5,ascending,295.93445
35.5,7.75,ascending,296.76453
35.5,8.0,ascending,297.37997
35.5,8.25,ascending,297.95554
35.5,8.5,ascending,298.40598
35.5,8.75,ascending,298.66888
35.5,9.0,ascending,298.68222
35.5,9.25,ascending,298.80856
35.5,9.5,ascending,299.365
35.5,9.75,ascending,300.18286
35.5,10.0,ascending,301.36
35.5,10.25,ascending,301.61572
35.5,10.5,ascending,298.82
35.5,10.75,ascending,289.21286
35.5,11.0,ascending,257.44144
35.5,11.25,ascending,217.28499
35.5,11.5,ascending,200.38571
35.5,11.75,ascending,196.89
35.5,12.0,ascending,197.11284
35.5,12.25,ascending,197.19714
35.5,12.5,ascending,197.25429
35.5,12.75,ascending,197.025
35.5,13.0,ascending,196.52625
35.5,13.25,ascending,196.41856
35.5,13.5,ascending,196.46143
35.5,13.75,ascending,196.4475
35.5,14.0,ascending,196.3157
35.5,14.25,ascending,197.37285
35.5,14.5,ascending,199.63428
35.5,14.75,ascending,199.22
35.5,15.0,ascending,196.40332
35.5,15.25,ascending,195.64714
35.5,15.5,ascending,195.345
35.5,15.75,ascending,195.25749
35.5,16.0,ascending,195.33667
35.5,16.25,ascending,195.108
35.5,16.5,ascending,194.62715
35.5,16.75,ascending,194.62428
35.5,17.0,ascending,194.86499
35.5,17.25,ascending,195.31874
35.5,17.5,ascending,195.56375
35.5,17.75,ascending,195.495
35.5,18.0,ascending,195.28125
35.5,18.25,ascending,194.86125
35.5,18.5,ascending,194.49222
35.5,18.75,ascending,194.21666
35.5,19.0,ascending,194.17874
35.5,19.25,ascending,194.34714
35.5,19.5,ascending,194.48
35.5,19.75,ascending,194.58444
35.5,20.0,ascending,194.91556
35.5,20.25,ascending,195.29
35.5,20.5,ascending,195.732
35.5,20.75,ascending,195.96635
35.5,21.0,ascending,195.95819
35.5,21.25,ascending,195.808
35.5,21.5,ascending,195.35614
35.5,21.75,ascending,194.52364
35.5,22.0,ascending,193.72928
35.5,22.25,ascending,193.33214
35.5,22.5,ascending,193.002
35.5,22.75,ascending,192.41888
35.5,23.0,ascending,192.34908
35.5,23.25,ascending,194.12181
35.5,30.0,ascending,194.28429
35.5,30.25,ascending,193.71777
35.5,30.5,ascending,193.33353
35.5,30.75,ascending,193.18143
35.5,31.0,ascending,193.04132
35.5,31.25,ascending,192.8525
35.5,31.5,ascending,192.63818
35.5,31.75,ascending,192.46909
35.5,32.0,ascending,192.36699
35.5,32.25,ascending,193.433
35.5,32.5,ascending,195.52798
35.5,32.75,ascending,199.74
35.5,33.0,ascending,204.51332
35.5,33.25,ascending,209.605
35.5,33.5,ascending,210.38199
35.5,33.75,ascending,211.27284
35.5,34.0,ascending,208.12749
35.5,34.25,ascending,205.07124
35.5,34.5,ascending,200.76572
35.5,34.75,ascending,195.93875
35.5,35.0,ascending,191.94556
35.5,35.25,ascending,190.75
35.5,35.5,ascending,194.26625
35.5,35.75,ascending,209.48999
35.5,36.0,ascending,243.26125
35.5,36.25,ascending,277.27374
35.5,36.5,ascending,295.4075
35.5,36.75,ascending,302.51285
35.5,37.0,ascending,304.86572
35.5,37.25,ascending,305.45874
35.5,37.5,ascending,305.79428
35.5,37.75,ascending,304.84714
35.5,38.0,ascending,304.47598
35.75,-13.0,ascending,193.47667
35.75,-12.75,ascending,193.60715
35.75,-12.5,ascending,193.95999
35.75,-12.25,ascending,194.31714
35.75,-12.0,ascending,194.46855
35.75,-11.75,ascending,194.49142
35.75,-11.5,ascending,194.55
35.75,-11.25,ascending,194.49857
35.75,-11.0,ascending,194.50572
35.75,-10.75,ascending,194.76666
35.75,-10.5,ascending,195.37125
35.75,-10.25,ascending,196.30399
35.75,-10.0,ascending,196.43375
35.75,-9.75,ascending,196.145
35.75,-9.5,ascending,195.69
35.75,-9.25,ascending,195.20999
35.75,-9.0,ascending,194.69249
35.75,-8.75,ascending,194.25285
35.75,-8.5,ascending,194.01
35.75,-8.25,ascending,193.90428
35.75,-8.0,ascending,193.95125
35.75,-7.75,ascending,193.86374
35.75,-7.5,ascending,193.362
35.75,-7.25,ascending,192.6825
35.75,-7.0,ascending,192.34375
35.75,-6.75,ascending,192.79333
35.75,-6.5,ascending,194.30142
35.75,-6.25,ascending,204.30444
35.75,-6.0,ascending,229.55875
35.75,-5.75,ascending,253.25427
35.75,-5.5,ascending,253.87375
35.75,-5.25,ascending,228.93777
35.75,-5.0,ascending,207.75111
35.75,-4.75,ascending,200.75429
35.75,-4.5,ascending,199.03221
35.75,-4.25,ascending,198.26181
35.75,-4.0,ascending,197.99364
35.75,-3.75,ascending,197.885
35.75,-3.5,ascending,197.77455
35.75,-3.25,ascending,197.523
35.75,-3.0,ascending,197.69908
35.75,-2.75,ascending,197.65231
35.75,-2.5,ascending,197.60846
35.75,-2.25,ascending,197.40929
35.75,-2.0,ascending,197.2547
35.75,-1.75,ascending,197.78564
35.75,-1.5,ascending,200.75737
35.75,-0.0,ascending,197.19
35.75,5.25,ascending,298.92642
35.75,5.5,ascending,298.4358
35.75,5.75,ascending,297.77933
35.75,6.0,ascending,297.59073
35.75,6.25,ascending,297.67462
35.75,6.5,ascending,297.60416
35.75,6.75,ascending,296.59634
35.75,7.0,ascending,295.22726
35.75,7.25,ascending,295.33777
35.75,7.5,ascending,297.2891
35.75,7.75,ascending,299.36664
35.75,8.0,ascending,299.66443
35.75,8.25,ascending,299.85248
35.75,8.5,ascending,299.91443
35.75,8.75,ascending,299.63998
35.75,9.0,ascending,299.14374
35.75,9.25,ascending,298.8257
35.75,9.5,ascending,299.01123
35.75,9.75,ascending,299.76
35.75,10.0,ascending,301.16428
35.75,10.25,ascending,301.59125
35.75,10.5,ascending,293.55856
35.75,10.75,ascending,262.72998
35.75,11.0,ascending,224.7475
35.75,11.25,ascending,202.33427
35.75,11.5,ascending,197.2825
35.75,11.75,ascending,196.78142
35.75,12.0,ascending,196.89
35.75,12.25,ascending,196.76
35.75,12.5,ascending,196.68286
35.75,12.75,ascending,196.20667
35.75,13.0,ascending,195.9557
35.75,13.25,ascending,195.85715
35.75,13.5,ascending,196.08427
35.75,13.75,ascending,196.29199
35.75,14.0,ascending,196.73572
35.75,14.25,ascending,199.814
35.75,14.5,ascending,203.04555
35.75,14.75,ascending,199.825
