latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,207.78
35.25,-12.75,ascending,207.68
35.25,-12.5,ascending,207.4925
35.25,-12.25,ascending,207.29333
35.25,-12.0,ascending,207.23999
35.25,-11.75,ascending,207.35333
35.25,-11.5,ascending,207.55
35.25,-11.25,ascending,207.80333
35.25,-11.0,ascending,208.19666
35.25,-10.75,ascending,208.60667
35.25,-10.5,ascending,208.68666
35.25,-10.25,ascending,208.46332
35.25,-10.0,ascending,208.37
35.25,-9.75,ascending,208.435
35.25,-9.5,ascending,208.40666
35.25,-9.25,ascending,208.275
35.25,-9.0,ascending,208.495
35.25,-8.75,ascending,208.94331
35.25,-8.5,ascending,209.17499
35.25,-8.25,ascending,209.21333
35.25,-8.0,ascending,209.325
35.25,-7.75,ascending,209.13666
35.25,-7.5,ascending,208.95499
35.25,-7.25,ascending,208.76332
35.25,-7.0,ascending,208.815
35.25,-6.75,ascending,208.90999
35.25,-6.5,ascending,210.99333
35.25,-6.25,ascending,219.965
35.25,-6.0,ascending,239.43333
35.25,-5.75,ascending,262.47998
35.25,-5.5,ascending,266.09998
35.25,-5.25,ascending,259.60498
35.25,-5.0,ascending,242.975
35.25,-4.75,ascending,225.44666
35.25,-4.5,ascending,222.23
35.25,-4.25,ascending,220.46999
35.25,-4.0,ascending,221.31999
35.25,-3.75,ascending,222.24333
35.25,-3.5,ascending,222.89333
35.25,-3.25,ascending,225.495
35.25,-3.0,ascending,227.07666
35.25,-2.75,ascending,220.86
35.25,-2.5,ascending,216.56331
35.25,-2.25,ascending,216.95
35.25,-2.0,ascending,215.29
35.25,-1.75,ascending,219.45667
35.25,-1.5,ascending,224.95
35.25,-1.25,ascending,238.94331
35.25,-1.0,ascending,251.26332
35.25,-0.75,ascending,254.41333
35.25,-0.5,ascending,258.60666
35.25,-0.25,ascending,262.575
35.25,0.0,ascending,265.14664
35.25,0.25,ascending,265.20667
35.25,0.5,ascending,265.18
35.25,0.75,ascending,264.8867
35.25,1.0,ascending,264.6775
35.25,1.25,ascending,264.58334
35.25,1.5,ascending,264.66998
35.25,1.75,ascending,266.49
35.25,2.0,ascending,267.69666
35.25,2.25,ascending,267.468
35.25,2.5,ascending,266.378
35.25,2.75,ascending,266.865
35.25,3.0,ascending,267.8075
35.25,3.25,ascending,266.65555
35.25,10.0,ascending,271.72998
35.25,10.25,ascending,272.61002
35.25,10.5,ascending,270.995
