latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,descending,219.63
35.25,-12.75,descending,218.83667
35.25,-12.5,descending,218.18
35.25,-12.25,descending,217.44
35.25,-12.0,descending,216.4
35.25,-11.75,descending,215.16333
35.25,-11.5,descending,214.04001
35.25,-11.25,descending,213.24666
35.25,-11.0,descending,212.97667
35.25,-10.75,descending,212.82999
35.25,-10.5,descending,212.83998
35.25,-10.25,descending,212.905
35.25,-10.0,descending,212.92
35.25,-9.75,descending,212.855
35.25,-9.5,descending,212.68
35.25,-9.25,descending,211.945
35.25,-9.0,descending,211.44666
35.25,-8.75,descending,211.31999
35.25,-8.5,descending,211.29999
35.25,-8.25,descending,211.32498
35.25,-8.0,descending,211.255
35.25,-7.75,descending,211.06499
35.25,-7.5,descending,211.19331
35.25,-7.25,descending,211.86499
35.25,-7.0,descending,213.36665
35.25,-6.75,descending,215.85
35.25,-6.5,descending,223.39331
35.25,-6.25,descending,245.01
35.25,-6.0,descending,271.50333
35.25,-5.75,descending,282.67334
35.25,-5.5,descending,281.52
35.25,-5.25,descending,274.58667
35.25,-5.0,descending,263.6133
35.25,-4.75,descending,258.735
35.25,-4.5,descending,252.94331
35.25,-4.25,descending,255.34332
35.25,-4.0,descending,256.14
35.25,-3.75,descending,257.39664
35.25,-3.5,descending,254.775
35.25,-3.25,descending,257.56332
35.25,-3.0,descending,255.43665
35.25,-2.75,descending,246.025
35.25,-2.5,descending,245.43333
35.25,-2.25,descending,244.92665
35.25,-2.0,descending,246.90999
35.25,-1.75,descending,255.965
35.25,-1.5,descending,266.06665
35.25,-1.25,descending,274.5575
35.25,-1.0,descending,282.0575
35.25,-0.75,descending,284.0125
35.25,-0.5,descending,284.56198
35.25,-0.25,descending,285.33197
35.25,-0.0,descending,285.94598
35.25,0.25,descending,286.06665
35.25,0.5,descending,285.78998
35.25,0.75,descending,285.97833
35.25,7.5,descending,276.91
35.25,7.75,descending,276.65332
35.25,8.0,descending,276.61002
35.25,8.25,descending,277.216
35.25,8.5,descending,278.33398
35.25,8.75,descending,279.574
35.25,9.0,descending,280.69498
35.25,9.25,descending,281.9325
35.25,9.5,descending,283.275
35.25,9.75,descending,284.09335
35.25,10.0,descending,284.4275
35.25,10.25,descending,284.10498
35.25,10.5,descending,282.83
35.25,10.75,descending,277.52
35.25,11.0,descending,262.33667
35.25,11.25,descending,238.14998
35.25,11.5,descending,220.57332
35.25,11.75,descending,214.93666
35.25,12.0,descending,213.38332
35.25,12.25,descending,212.58
35.25,12.5,descending,212.12
35.25,12.75,descending,211.965
35.25,13.0,descending,212.33
35.25,13.25,descending,213.32332
35.25,13.5,descending,214.255
35.25,13.75,descending,214.65999
35.25,14.0,descending,214.825
35.25,14.25,descending,214.81667
35.25,14.5,descending,214.58333
35.25,14.75,descending,214.45499
35.25,15.0,descending,214.45
35.25,15.25,descending,214.69499
35.25,15.5,descending,215.20332
35.25,15.75,descending,215.655
35.25,16.0,descending,215.81667
35.25,16.25,descending,215.98999
35.25,16.5,descending,215.89667
35.25,16.75,descending,215.79498
35.25,17.0,descending,215.93333
35.25,17.25,descending,216.23999
35.25,17.5,descending,216.32332
35.25,17.75,descending,216.09
35.25,18.0,descending,215.77332
35.25,18.25,descending,215.57498
35.25,18.5,descending,215.48332
35.25,18.75,descending,215.565
35.25,19.0,descending,215.71
35.25,19.25,descending,215.87
35.25,19.5,descending,216.00665
35.25,19.75,descending,215.88666
35.25,20.0,descending,215.73999
35.25,20.25,descending,215.72333
35.25,20.5,descending,215.86665
35.25,20.75,descending,216.125
35.25,21.0,descending,216.29665
35.25,21.25,descending,216.355
35.25,21.5,descending,216.11444
35.25,21.75,descending,216.221
35.25,22.0,descending,216.48999
35.25,22.25,descending,216.855
35.25,22.5,descending,217.30875
35.25,22.75,descending,217.845
35.25,23.0,descending,218.71999
35.25,23.25,descending,222.04623
35.25,23.5,descending,230.97374
35.25,23.75,descending,239.46571
35.25,24.0,descending,241.07857
35.25,24.25,descending,243.64667
35.25,24.5,descending,249.17714
35.25,24.75,descending,254.67499
35.25,25.0,descending,253.83098
35.25,25.25,descending,249.6075
35.25,25.5,descending,246.27625
35.25,25.75,descending,242.98665
35.25,26.0,descending,235.345
35.25,26.25,descending,230.87666
35.25,26.5,descending,224.06999
35.25,26.75,descending,220.71
35.25,27.0,descending,220.43999
35.25,27.25,descending,218.57666
35.25,27.5,descending,217.59
35.25,27.75,descending,217.17
35.25,28.0,descending,216.81999
35.25,28.25,descending,216.56331
35.25,28.5,descending,216.52998
35.25,28.75,descending,216.79999
35.25,29.0,descending,217.23665
35.25,29.25,descending,217.625
35.25,29.5,descending,218.18999
35.25,29.75,descending,218.69
35.25,30.0,descending,218.82332
35.25,30.25,descending,219.125
35.25,30.5,descending,218.94334
35.25,30.75,descending,218.81999
35.25,31.0,descending,218.72998
35.25,31.25,descending,218.57498
35.25,31.5,descending,218.805
35.25,31.75,descending,219.98
35.25,32.0,descending,222.40666
35.25,32.25,descending,229.7
35.25,32.5,descending,241.75
35.25,32.75,descending,251.425
35.25,33.0,descending,258.33
35.25,33.25,descending,259.125
35.25,33.5,descending,258.59998
35.25,33.75,descending,249.58
35.25,34.0,descending,235.03499
35.25,34.25,descending,224.87334
35.25,34.5,descending,220.71
35.25,34.75,descending,220.47
35.25,35.0,descending,221.98
35.25,35.25,descending,222.76999
35.25,35.5,descending,227.9075
35.25,35.75,descending,250.45667
35.25,36.0,descending,276.08
35.25,36.25,descending,280.36667
35.25,36.5,descending,281.15332
35.25,36.75,descending,280.9975
35.25,37.0,descending,280.26666
35.25,37.25,descending,279.775
35.25,37.5,descending,280.0125
35.25,37.75,descending,280.44
35.25,38.0,descending,280.02002
35.5,-13.0,descending,221.0425
35.5,-12.75,descending,220.17
35.5,-12.5,descending,218.75125
35.5,-12.25,descending,217.95221
35.5,-12.0,descending,217.2525
35.5,-11.75,descending,216.72571
35.5,-11.5,descending,215.59666
35.5,-11.25,descending,214.15833
35.5,-11.0,descending,213.7957
35.5,-10.75,descending,213.4
35.5,-10.5,descending,213.31285
35.5,-10.25,descending,213.09999
35.5,-10.0,descending,212.81999
35.5,-9.75,descending,212.57999
35.5,-9.5,descending,212.25125
35.5,-9.25,descending,211.63
35.5,-9.0,descending,211.19499
35.5,-8.75,descending,210.88249
35.5,-8.5,descending,211.04713
35.5,-8.25,descending,211.2025
35.5,-8.0,descending,211.32166
35.5,-7.75,descending,211.1975
35.5,-7.5,descending,211.14713
35.5,-7.25,descending,211.66333
35.5,-7.0,descending,213.09999
35.5,-6.75,descending,215.28874
35.5,-6.5,descending,220.87143
35.5,-6.25,descending,238.36374
35.5,-6.0,descending,267.83624
35.5,-5.75,descending,278.9943
35.5,-5.5,descending,277.60873
35.5,-5.25,descending,264.79715
35.5,-5.0,descending,252.59999
35.5,-4.75,descending,246.09999
35.5,-4.5,descending,239.89499
35.5,-4.25,descending,240.77428
35.5,-4.0,descending,243.26749
35.5,-3.75,descending,242.25775
35.5,-3.5,descending,241.95888
35.5,-3.25,descending,243.9325
35.5,-3.0,descending,240.14111
35.5,-2.75,descending,234.20445
35.5,-2.5,descending,232.156
35.5,-2.25,descending,232.43
35.5,-2.0,descending,235.21298
35.5,-1.75,descending,241.35898
35.5,-1.5,descending,253.02817
35.5,-1.25,descending,266.517
35.5,-1.0,descending,276.317
35.5,-0.75,descending,280.1023
35.5,-0.5,descending,281.96832
35.5,-0.25,descending,283.42334
35.5,-0.0,descending,277.80164
35.5,0.25,descending,285.60443
35.5,0.5,descending,286.30215
35.5,0.75,descending,286.75916
35.5,7.5,descending,277.1675
35.5,7.75,descending,277.06842
35.5,8.0,descending,277.05112
35.5,8.25,descending,277.51715
35.5,8.5,descending,278.40427
35.5,8.75,descending,279.3525
35.5,9.0,descending,280.2925
35.5,9.25,descending,281.349
35.5,9.5,descending,282.66452
35.5,9.75,descending,283.693
35.5,10.0,descending,283.83298
35.5,10.25,descending,282.844
35.5,10.5,descending,280.317
35.5,10.75,descending,273.652
35.5,11.0,descending,258.18445
35.5,11.25,descending,235.72499
35.5,11.5,descending,220.87875
35.5,11.75,descending,214.69
35.5,12.0,descending,213.26125
35.5,12.25,descending,212.63832
35.5,12.5,descending,212.3057
35.5,12.75,descending,212.14374
35.5,13.0,descending,212.49834
35.5,13.25,descending,213.42429
35.5,13.5,descending,214.43555
35.5,13.75,descending,214.79333
35.5,14.0,descending,215.1175
35.5,14.25,descending,215.19
35.5,14.5,descending,214.96143
35.5,14.75,descending,214.41713
35.5,15.0,descending,214.30713
35.5,15.25,descending,214.49715
35.5,15.5,descending,214.88284
35.5,15.75,descending,215.35374
35.5,16.0,descending,215.61856
35.5,16.25,descending,215.86374
35.5,16.5,descending,215.92429
35.5,16.75,descending,215.83875
35.5,17.0,descending,215.98332
35.5,17.25,descending,216.22
35.5,17.5,descending,216.27374
35.5,17.75,descending,216.03333
35.5,18.0,descending,215.674
35.5,18.25,descending,215.45624
35.5,18.5,descending,215.42142
35.5,18.75,descending,215.5325
35.5,19.0,descending,215.69376
