latitude,longitude,pass_type,brightness_temp_19v
35.25,-13.0,descending,192.81
35.25,-12.75,descending,192.9775
35.25,-12.5,descending,193.09332
35.25,-12.25,descending,193.20499
35.25,-12.0,descending,193.18333
35.25,-11.75,descending,193.0975
35.25,-11.5,descending,192.93399
35.25,-11.25,descending,192.616
35.25,-11.0,descending,192.24199
35.25,-10.75,descending,192.09666
35.25,-10.5,descending,192.17665
35.25,-10.25,descending,192.22874
35.25,-10.0,descending,192.33499
35.25,-3.25,descending,234.10999
35.25,-3.0,descending,236.72998
35.25,-2.75,descending,234.59999
35.25,-2.5,descending,230.04399
35.25,-2.25,descending,225.05998
35.25,-2.0,descending,225.58
35.25,-1.75,descending,230.13998
35.25,-1.5,descending,246.73999
35.25,-1.25,descending,267.66998
35.25,-1.0,descending,281.03665
35.25,-0.75,descending,284.69666
35.25,-0.5,descending,284.78333
35.25,-0.25,descending,284.47333
35.25,0.0,descending,284.0825
35.25,0.25,descending,283.65332
35.25,0.5,descending,283.05334
35.25,0.75,descending,282.52
35.25,1.0,descending,282.28
35.25,1.25,descending,281.83002
35.25,1.5,descending,280.89334
35.25,1.75,descending,279.76663
35.25,2.0,descending,279.45334
35.25,2.25,descending,280.25
35.25,2.5,descending,281.76666
35.25,2.75,descending,283.15335
35.25,3.0,descending,283.39502
35.25,3.25,descending,282.78333
35.25,3.5,descending,280.84497
35.25,3.75,descending,279.47
35.25,4.0,descending,278.91
35.25,4.25,descending,278.79333
35.25,4.5,descending,278.84
35.25,4.75,descending,279.31332
35.25,5.0,descending,279.89
35.25,5.25,descending,280.58334
35.25,5.5,descending,279.01
35.25,5.75,descending,278.27
35.25,6.0,descending,277.845
35.25,6.25,descending,277.6133
35.25,6.5,descending,277.18997
35.25,6.75,descending,273.46
35.25,7.0,descending,271.53998
35.25,7.25,descending,270.14334
35.25,7.5,descending,270.24
35.25,7.75,descending,270.97998
35.25,8.0,descending,272.27332
35.25,8.25,descending,272.985
35.25,8.5,descending,272.9
35.25,8.75,descending,273.185
35.25,9.0,descending,275.46
35.25,9.25,descending,275.54666
35.25,9.5,descending,276.06
35.25,9.75,descending,278.28
35.25,10.0,descending,279.83502
35.25,10.25,descending,280.99667
35.25,10.5,descending,277.38663
35.25,10.75,descending,261.13998
35.25,11.0,descending,230.85664
35.25,11.25,descending,209.56334
35.25,11.5,descending,203.74333
35.25,11.75,descending,202.85333
35.25,12.0,descending,202.89499
35.25,12.25,descending,203.06667
35.25,12.5,descending,203.3525
35.25,12.75,descending,203.8425
35.25,13.0,descending,204.04
35.25,13.25,descending,204.09799
35.25,13.5,descending,204.26399
35.25,13.75,descending,204.13998
35.25,14.0,descending,204.16667
35.25,14.25,descending,204.30333
35.25,14.5,descending,204.27713
35.25,14.75,descending,204.03667
35.25,35.5,descending,210.06714
35.25,35.75,descending,219.95166
35.25,36.0,descending,238.67165
35.25,36.25,descending,259.07
35.25,36.5,descending,273.658
35.25,36.75,descending,281.085
35.25,37.0,descending,283.3425
35.25,37.25,descending,284.07
35.25,37.5,descending,284.5925
35.25,37.75,descending,284.99
35.25,38.0,descending,285.65997
35.5,-13.0,descending,193.18199
35.5,-12.75,descending,193.25665
35.5,-12.5,descending,193.251
35.5,-12.25,descending,193.23111
35.5,-12.0,descending,193.18916
35.5,-11.75,descending,193.14
35.5,-11.5,descending,193.00084
35.5,-11.25,descending,192.84499
35.5,-11.0,descending,192.61784
35.5,-10.75,descending,192.58267
