latitude,longitude,pass_type,brightness_temp_37v
35.25,-13.0,ascending,213.245
35.25,-12.75,ascending,213.124
35.25,-12.5,ascending,212.92125
35.25,-12.25,ascending,212.77333
35.25,-12.0,ascending,212.81999
35.25,-5.25,ascending,276.505
35.25,-5.0,ascending,268.83167
35.25,-4.75,ascending,258.96198
35.25,-4.5,ascending,241.97
35.25,-4.25,ascending,236.3425
35.25,-4.0,ascending,230.7225
35.25,-3.75,ascending,231.566
35.25,-3.5,ascending,234.14001
35.25,-3.25,ascending,232.28249
35.25,-3.0,ascending,231.81999
35.25,-2.75,ascending,226.95332
35.25,-2.5,ascending,221.815
35.25,-2.25,ascending,218.54
35.25,-2.0,ascending,220.00334
35.25,-1.75,ascending,223.885
35.25,-1.5,ascending,231.82999
35.25,-1.25,ascending,244.9
35.25,-1.0,ascending,263.02002
35.25,-0.75,ascending,279.21002
35.25,-0.5,ascending,286.00333
35.25,-0.25,ascending,291.15
35.25,0.0,ascending,293.78
35.25,0.25,ascending,295.52
35.25,0.5,ascending,297.68997
35.25,0.75,ascending,299.305
35.25,1.0,ascending,300.30997
35.25,1.25,ascending,300.25
35.25,1.5,ascending,299.52335
35.25,1.75,ascending,298.865
35.25,2.0,ascending,298.93332
35.25,2.25,ascending,298.865
35.25,2.5,ascending,298.52
35.25,2.75,ascending,298.695
35.25,3.0,ascending,299.02664
35.25,3.25,ascending,298.485
35.25,3.5,ascending,296.33
35.25,3.75,ascending,295.01
35.25,4.0,ascending,295.47
35.25,4.25,ascending,295.94998
35.25,4.5,ascending,296.70334
35.25,4.75,ascending,296.37
35.25,5.0,ascending,295.53
35.25,5.25,ascending,294.88
35.25,5.5,ascending,293.13
35.25,5.75,ascending,290.62668
35.25,6.0,ascending,289.835
35.25,6.25,ascending,289.64334
35.25,6.5,ascending,289.38
35.25,6.75,ascending,289.0
35.25,7.0,ascending,287.46335
35.25,7.25,ascending,288.825
35.25,7.5,ascending,290.885
35.25,7.75,ascending,290.68
35.25,8.0,ascending,290.42667
35.25,8.25,ascending,290.91666
35.25,8.5,ascending,291.4
35.25,8.75,ascending,291.17
35.25,9.0,ascending,291.30664
35.25,9.25,ascending,292.43
35.25,9.5,ascending,293.73666
35.25,9.75,ascending,294.95248
35.25,10.0,ascending,294.43332
35.25,10.25,ascending,289.0125
35.25,10.5,ascending,280.34
35.25,10.75,ascending,268.4275
35.25,11.0,ascending,246.04333
35.25,11.25,ascending,220.9975
35.25,11.5,ascending,212.3075
35.25,11.75,ascending,210.31999
35.25,12.0,ascending,210.375
35.25,12.25,ascending,210.53714
35.25,12.5,ascending,210.37222
35.25,19.5,ascending,211.16124
35.25,19.75,ascending,211.35857
35.25,20.0,ascending,211.61198
35.25,20.25,ascending,211.926
35.25,20.5,ascending,212.26
35.25,20.75,ascending,212.6025
35.25,21.0,ascending,212.9325
35.25,21.25,ascending,213.12999
35.25,21.5,ascending,213.23332
35.25,21.75,ascending,213.25749
35.25,22.0,ascending,213.26
35.25,22.25,ascending,213.17
35.25,22.5,ascending,212.9825
35.25,22.75,ascending,212.845
35.25,23.0,ascending,212.90332
35.25,23.25,ascending,214.13
35.25,23.5,ascending,220.31334
35.25,23.75,ascending,233.45
35.25,24.0,ascending,244.34666
35.25,24.25,ascending,244.81999
35.25,24.5,ascending,242.83665
35.25,24.75,ascending,242.24666
35.25,25.0,ascending,243.385
35.25,25.25,ascending,238.54333
35.25,25.5,ascending,234.35999
35.25,25.75,ascending,229.96999
35.25,26.0,ascending,222.94666
35.25,26.25,ascending,219.36499
35.25,26.5,ascending,215.465
35.25,26.75,ascending,214.045
35.25,27.0,ascending,215.74333
35.25,27.25,ascending,217.78499
35.25,27.5,ascending,215.86333
35.25,27.75,ascending,215.50499
35.25,28.0,ascending,217.31499
35.25,28.25,ascending,216.245
35.25,28.5,ascending,214.955
35.25,28.75,ascending,214.795
35.25,29.0,ascending,214.58667
35.25,29.25,ascending,213.67
35.25,29.5,ascending,212.89665
35.25,29.75,ascending,213.0
35.25,30.0,ascending,213.36665
35.25,30.25,ascending,213.795
35.25,30.5,ascending,213.95332
35.25,30.75,ascending,213.845
35.25,31.0,ascending,213.84332
35.25,31.25,ascending,213.97998
35.25,31.5,ascending,213.56
35.25,31.75,ascending,213.04668
35.25,32.0,ascending,213.19331
35.25,32.25,ascending,215.39667
35.25,32.5,ascending,219.72499
35.25,32.75,ascending,224.85333
35.25,33.0,ascending,234.32332
35.25,33.25,ascending,238.94666
35.25,33.5,ascending,240.45332
35.25,33.75,ascending,241.565
35.25,34.0,ascending,238.51
35.25,34.25,ascending,227.84
35.25,34.5,ascending,218.98
35.25,34.75,ascending,216.04
35.25,35.0,ascending,215.1975
35.25,35.25,ascending,216.35999
35.25,35.5,ascending,226.3575
35.25,35.75,ascending,249.31999
35.25,36.0,ascending,274.54248
35.25,36.25,ascending,291.91748
