latitude,longitude,pass_type,brightness_temp_19v
35.25,-7.75,descending,187.96167
35.25,-7.5,descending,187.90714
35.25,-7.25,descending,187.85599
35.25,-7.0,descending,188.034
35.25,-6.75,descending,188.75249
35.25,-6.5,descending,194.26749
35.25,-6.25,descending,211.1675
35.25,-6.0,descending,244.75334
35.25,-5.75,descending,266.57
35.25,-5.5,descending,271.815
35.25,-5.25,descending,267.02002
35.25,-5.0,descending,258.3
35.25,-4.75,descending,246.90001
35.25,-4.5,descending,237.23
35.25,-4.25,descending,234.76332
35.25,-4.0,descending,236.83499
35.25,-3.75,descending,237.65332
35.25,-3.5,descending,240.76
35.25,-3.25,descending,235.81
35.25,-3.0,descending,239.38666
35.25,-2.75,descending,229.00334
35.25,-2.5,descending,223.35999
35.25,-2.25,descending,219.98
35.25,-2.0,descending,221.72664
35.25,-1.75,descending,228.94499
35.25,-1.5,descending,244.67332
35.25,-1.25,descending,263.69333
35.25,-1.0,descending,272.555
35.25,-0.75,descending,274.18668
35.25,-0.5,descending,275.465
35.25,-0.25,descending,276.07666
35.25,0.0,descending,276.13
35.25,0.25,descending,275.88666
35.25,0.5,descending,275.5
35.25,0.75,descending,275.29666
35.25,1.0,descending,274.90997
35.25,1.25,descending,273.61
35.25,1.5,descending,272.315
35.25,1.75,descending,271.37
35.25,2.0,descending,271.57333
35.25,2.25,descending,272.47998
35.25,2.5,descending,273.615
35.25,2.75,descending,273.93997
35.25,3.0,descending,273.89334
35.25,3.25,descending,271.72498
35.25,3.5,descending,268.68002
35.25,3.75,descending,268.94
35.25,4.0,descending,269.47998
35.25,4.25,descending,269.80334
35.25,4.5,descending,270.45
35.25,4.75,descending,270.58
35.25,5.0,descending,271.28
35.25,5.25,descending,271.455
35.25,5.5,descending,269.47998
35.25,5.75,descending,267.74667
35.25,6.0,descending,267.42334
35.25,6.25,descending,267.59335
35.25,6.5,descending,267.9
35.25,6.75,descending,267.165
35.25,7.0,descending,266.0925
35.25,7.25,descending,265.43665
35.25,7.5,descending,265.695
35.25,7.75,descending,265.91998
35.25,8.0,descending,266.93
35.25,8.25,descending,268.26248
35.25,8.5,descending,269.225
35.25,8.75,descending,270.0275
35.25,9.0,descending,271.7425
35.25,9.25,descending,273.10248
35.25,9.5,descending,273.974
35.25,9.75,descending,274.6657
35.25,10.0,descending,274.29498
35.25,30.75,descending,187.54999
35.25,31.0,descending,187.77
35.25,31.25,descending,188.42665
35.25,31.5,descending,189.258
35.25,31.75,descending,190.174
35.25,32.0,descending,191.448
35.25,32.25,descending,194.3425
35.25,32.5,descending,203.665
35.25,32.75,descending,220.75
35.25,33.0,descending,236.67749
35.25,33.25,descending,252.775
35.25,33.5,descending,254.54248
35.25,33.75,descending,252.38
35.25,34.0,descending,234.59999
35.25,34.25,descending,212.98
35.25,34.5,descending,193.77333
35.25,34.75,descending,189.09
35.25,35.0,descending,188.13332
35.25,35.25,descending,188.09332
35.25,35.5,descending,192.79999
35.25,35.75,descending,206.84
35.25,36.0,descending,234.67332
35.25,36.25,descending,264.29
35.25,36.5,descending,274.54666
35.25,36.75,descending,275.88
35.25,37.0,descending,275.89667
35.25,37.25,descending,275.76
35.25,37.5,descending,276.01334
35.25,37.75,descending,276.53665
35.25,38.0,descending,276.99
35.5,-7.75,descending,188.01857
35.5,-7.5,descending,187.95
35.5,-7.25,descending,187.85133
35.5,-7.0,descending,187.91641
35.5,-6.75,descending,188.33922
35.5,-6.5,descending,191.0625
35.5,-6.25,descending,202.4409
35.5,-6.0,descending,226.81166
35.5,-5.75,descending,254.84091
35.5,-5.5,descending,265.227
35.5,-5.25,descending,258.211
35.5,-5.0,descending,241.16333
35.5,-4.75,descending,228.05779
35.5,-4.5,descending,217.34888
35.5,-4.25,descending,211.50555
35.5,-4.0,descending,213.50446
35.5,-3.75,descending,211.72874
35.5,-3.5,descending,214.72333
35.5,-3.25,descending,215.24428
35.5,-3.0,descending,218.23125
35.5,-2.75,descending,213.90999
35.5,-2.5,descending,206.24834
35.5,-2.25,descending,203.82748
35.5,-2.0,descending,204.75856
35.5,-1.75,descending,206.01714
35.5,-1.5,descending,224.6575
35.5,-1.25,descending,243.665
35.5,-1.0,descending,261.595
35.5,-0.75,descending,268.87167
35.5,-0.5,descending,271.45856
35.5,-0.25,descending,274.12833
35.5,0.0,descending,265.21667
35.5,0.25,descending,275.46857
35.5,0.5,descending,275.4925
35.5,0.75,descending,275.46143
35.5,1.0,descending,275.22284
35.5,1.25,descending,274.26285
35.5,1.5,descending,273.02
35.5,1.75,descending,271.70428
35.5,2.0,descending,271.58124
35.5,2.25,descending,272.42142
35.5,2.5,descending,273.40833
35.5,2.75,descending,274.3043
35.5,3.0,descending,274.6225
35.5,3.25,descending,273.03427
35.5,3.5,descending,270.21375
35.5,3.75,descending,269.96625
35.5,4.0,descending,270.65
35.5,4.25,descending,271.4425
35.5,4.5,descending,271.27
35.5,4.75,descending,270.58426
35.5,5.0,descending,270.97626
35.5,5.25,descending,270.63
35.5,5.5,descending,268.61667
35.5,5.75,descending,267.07556
35.5,6.0,descending,267.105
35.5,6.25,descending,267.0525
35.5,6.5,descending,266.95776
35.5,6.75,descending,266.0189
35.5,7.0,descending,264.05698
35.5,7.25,descending,264.19446
35.5,7.5,descending,265.552
35.5,7.75,descending,266.2633
35.5,8.0,descending,267.33197
35.5,8.25,descending,268.67166
35.5,8.5,descending,269.56918
35.5,8.75,descending,270.165
35.5,9.0,descending,271.266
35.5,9.25,descending,272.61188
35.5,9.5,descending,273.66498
35.5,9.75,descending,274.3879
35.5,10.0,descending,272.32147
35.5,10.25,descending,268.30667
35.5,30.75,descending,187.6025
35.5,31.0,descending,187.85399
35.5,31.25,descending,188.47932
35.5,31.5,descending,189.31467
35.5,31.75,descending,190.0743
35.5,32.0,descending,190.68834
35.5,32.25,descending,191.57332
35.5,32.5,descending,193.96182
35.5,32.75,descending,201.155
35.5,33.0,descending,211.273
35.5,33.25,descending,220.78363
35.5,33.5,descending,229.07625
35.5,33.75,descending,234.15443
35.5,34.0,descending,229.16779
35.5,34.25,descending,212.81667
35.5,34.5,descending,197.4611
35.5,34.75,descending,190.30374
35.5,35.0,descending,188.70999
35.5,35.25,descending,188.77777
35.5,35.5,descending,193.08571
35.5,35.75,descending,210.12875
35.5,36.0,descending,241.25
35.5,36.25,descending,265.03165
35.5,36.5,descending,274.11374
35.5,36.75,descending,276.1089
35.5,37.0,descending,276.37332
35.5,37.25,descending,276.62
35.5,37.5,descending,277.25287
35.5,37.75,descending,277.97165
35.5,38.0,descending,277.685
35.75,-7.75,descending,188.26799
35.75,-7.5,descending,188.18053
35.75,-7.25,descending,188.09125
35.75,-7.0,descending,188.09666
35.75,-6.75,descending,188.23999
35.75,-6.5,descending,189.27306
35.75,-6.25,descending,195.03363
35.75,-6.0,descending,212.18999
35.75,-5.75,descending,235.53334
35.75,-5.5,descending,249.58598
35.75,-5.25,descending,238.45221
35.75,-5.0,descending,222.15334
35.75,-4.75,descending,207.28125
35.75,-4.5,descending,198.01443
35.75,-4.25,descending,193.6425
35.75,-4.0,descending,193.02249
35.75,-3.75,descending,193.09143
35.75,-3.5,descending,193.73856
35.75,-3.25,descending,194.765
35.75,-3.0,descending,195.18875
35.75,-2.75,descending,195.29778
35.75,-2.5,descending,193.10875
35.75,-2.25,descending,190.17142
35.75,-2.0,descending,189.75125
35.75,-1.75,descending,190.76
35.75,-1.5,descending,193.89499
35.75,-1.25,descending,211.44571
35.75,-1.0,descending,229.105
35.75,-0.75,descending,245.61874
35.75,-0.5,descending,251.85715
35.75,-0.25,descending,258.5189
35.75,0.0,descending,256.18286
35.75,0.25,descending,272.63666
35.75,0.5,descending,275.02167
35.75,0.75,descending,275.4283
35.75,1.0,descending,275.41998
35.75,1.25,descending,275.19333
35.75,1.5,descending,274.25998
35.75,1.75,descending,273.01498
35.75,2.0,descending,272.19498
35.75,2.25,descending,272.3525
35.75,2.5,descending,273.09875
35.75,2.75,descending,273.84198
35.75,3.0,descending,274.214
35.75,3.25,descending,273.43668
35.75,3.5,descending,271.38998
35.75,3.75,descending,270.96332
35.75,4.0,descending,271.69
35.75,4.25,descending,272.1857
35.75,4.5,descending,271.255
35.75,4.75,descending,269.91998
35.75,5.0,descending,269.8257
35.75,5.25,descending,269.17874
35.75,5.5,descending,267.42142
35.75,5.75,descending,266.5657
35.75,6.0,descending,266.885
35.75,6.25,descending,266.3025
35.75,6.5,descending,265.1
35.75,6.75,descending,263.13123
35.75,7.0,descending,261.32333
35.75,7.25,descending,263.91626
35.75,7.5,descending,266.301
35.75,7.75,descending,267.429
35.75,8.0,descending,268.517
35.75,8.25,descending,269.678
35.75,8.5,descending,269.975
35.75,8.75,descending,270.07916
35.75,9.0,descending,270.69165
35.75,9.25,descending,271.875
35.75,9.5,descending,273.23438
35.75,9.75,descending,273.64188
