latitude,longitude,pass_type,brightness_temp_37v
35.25,-7.0,ascending,215.48499
35.25,-6.75,ascending,216.32999
35.25,-6.5,ascending,222.01
35.25,-6.25,ascending,232.304
35.25,-6.0,ascending,251.92
35.25,-5.75,ascending,270.6575
35.25,-5.5,ascending,285.5275
35.25,-5.25,ascending,288.5025
35.25,-5.0,ascending,279.19748
35.25,-4.75,ascending,259.45334
35.25,-4.5,ascending,240.4675
35.25,-4.25,ascending,233.62
35.25,-4.0,ascending,233.22002
35.25,-3.75,ascending,231.34332
35.25,-3.5,ascending,232.66667
35.25,-3.25,ascending,233.31
35.25,-3.0,ascending,234.23332
35.25,-2.75,ascending,229.52
35.25,-2.5,ascending,223.68
35.25,-2.25,ascending,221.7
35.25,-2.0,ascending,223.03333
35.25,-1.75,ascending,227.49333
35.25,-1.5,ascending,233.875
35.25,-1.25,ascending,251.51332
35.25,-1.0,ascending,270.19333
35.25,-0.75,ascending,285.945
35.25,-0.5,ascending,292.16666
35.25,-0.25,ascending,296.12
35.25,0.0,ascending,300.5
35.25,0.25,ascending,301.385
35.25,0.5,ascending,304.6433
35.25,0.75,ascending,307.50665
35.25,1.0,ascending,308.55
35.25,1.25,ascending,308.235
35.25,1.5,ascending,307.3
35.25,1.75,ascending,305.965
35.25,2.0,ascending,306.84665
35.25,2.25,ascending,307.84998
35.25,2.5,ascending,308.64667
35.25,2.75,ascending,309.79498
35.25,3.0,ascending,310.43668
35.25,3.25,ascending,309.91498
35.25,3.5,ascending,308.03665
35.25,3.75,ascending,307.07
35.25,4.0,ascending,306.82666
35.25,4.25,ascending,306.97
35.25,4.5,ascending,306.84
35.25,4.75,ascending,304.76334
35.25,5.0,ascending,303.6
35.25,5.25,ascending,303.51663
35.25,5.5,ascending,301.85666
35.25,5.75,ascending,300.46997
35.25,6.0,ascending,300.44
35.25,6.25,ascending,300.58334
35.25,6.5,ascending,301.31998
35.25,6.75,ascending,301.72998
35.25,7.0,ascending,301.04
35.25,7.25,ascending,301.5
35.25,7.5,ascending,301.30002
35.25,7.75,ascending,300.62997
35.25,8.0,ascending,300.9575
35.25,8.25,ascending,302.23666
35.25,8.5,ascending,303.29333
35.25,8.75,ascending,303.535
35.25,9.0,ascending,303.50998
35.25,9.25,ascending,304.19998
35.25,9.5,ascending,305.10248
35.25,9.75,ascending,305.7525
35.25,10.0,ascending,305.29834
35.25,10.25,ascending,302.68597
35.25,10.5,ascending,297.56165
35.25,10.75,ascending,282.0789
35.25,11.0,ascending,265.48798
35.25,17.75,ascending,215.445
35.25,18.0,ascending,215.46666
35.25,18.25,ascending,215.43333
35.25,18.5,ascending,215.394
35.25,18.75,ascending,215.3375
35.25,19.0,ascending,215.26599
35.25,19.25,ascending,215.1375
35.25,19.5,ascending,214.98
35.25,19.75,ascending,214.77249
35.25,20.0,ascending,214.575
35.25,20.25,ascending,214.56331
35.25,20.5,ascending,214.71
35.25,20.75,ascending,215.15001
35.25,21.0,ascending,215.69
35.25,21.25,ascending,216.21333
35.25,21.5,ascending,216.385
35.25,21.75,ascending,216.33499
35.25,22.0,ascending,216.095
35.25,22.25,ascending,215.72499
35.25,22.5,ascending,215.35999
35.25,22.75,ascending,214.93666
35.25,23.0,ascending,214.63998
35.25,23.25,ascending,215.74333
35.25,23.5,ascending,222.265
35.25,23.75,ascending,236.61665
35.25,24.0,ascending,248.53333
35.25,24.25,ascending,248.32999
35.25,24.5,ascending,244.37334
35.25,24.75,ascending,245.45499
35.25,25.0,ascending,245.85333
35.25,25.25,ascending,242.245
35.25,25.5,ascending,235.23999
35.25,25.75,ascending,229.735
35.25,26.0,ascending,225.435
35.25,26.25,ascending,221.775
35.25,26.5,ascending,217.44998
35.25,26.75,ascending,216.445
35.25,27.0,ascending,218.98665
35.25,27.25,ascending,220.98999
35.25,27.5,ascending,217.60999
35.25,27.75,ascending,215.93
35.25,28.0,ascending,217.46
35.25,28.25,ascending,217.635
35.25,28.5,ascending,217.27666
35.25,28.75,ascending,217.31999
35.25,29.0,ascending,217.65999
35.25,29.25,ascending,218.325
35.25,29.5,ascending,219.20332
35.25,29.75,ascending,220.29
35.25,30.0,ascending,219.88998
35.25,30.25,ascending,219.34999
35.25,30.5,ascending,218.82666
35.25,30.75,ascending,218.43
35.25,31.0,ascending,218.38
35.25,31.25,ascending,218.35
35.25,31.5,ascending,218.35667
35.25,31.75,ascending,218.45332
35.25,32.0,ascending,218.73332
35.25,32.25,ascending,220.095
35.25,32.5,ascending,224.12
35.25,32.75,ascending,229.63335
35.25,33.0,ascending,234.67665
35.25,33.25,ascending,240.7275
35.25,33.5,ascending,245.04999
35.25,33.75,ascending,248.15
35.25,34.0,ascending,243.0575
35.25,34.25,ascending,232.62334
35.25,34.5,ascending,223.295
35.25,34.75,ascending,218.92249
35.25,35.0,ascending,218.10333
35.25,35.25,ascending,219.95142
35.25,35.5,ascending,225.88571
35.25,35.75,ascending,229.84
35.5,-7.0,ascending,215.44
35.5,-6.75,ascending,215.8575
35.5,-6.5,ascending,220.06937
35.5,-6.25,ascending,227.87999
35.5,-6.0,ascending,244.66307
35.5,-5.75,ascending,262.6323
35.5,-5.5,ascending,278.49
