lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,306.52740740740745,33.377407407407475
35.25,-5.75,305.72700000000003,32.577000000000055
35.25,-5.5,301.32553333333334,28.175533333333362
35.25,-5.25,298.5898657718121,25.439865771812094
35.25,-5.0,299.7734210526316,26.623421052631613
35.25,-4.75,296.84000000000003,23.690000000000055
35.25,-3.0,297.80356435643563,24.653564356435652
35.25,-1.5,295.99368421052634,22.843684210526362
35.25,-1.25,299.6333596837945,26.483359683794504
35.25,-1.0,300.60946666666666,27.459466666666685
35.25,-0.75,298.73406666666665,25.584066666666672
35.25,-0.5,299.0584666666667,25.908466666666698
35.25,-0.25,297.96826666666664,24.81826666666666
35.25,-0.0,300.77226666666667,27.62226666666669
35.25,0.25,301.6252666666667,28.4752666666667
35.25,0.5,302.17473333333334,29.02473333333336
35.25,0.75,301.94526666666667,28.79526666666669
35.25,1.0,300.79453333333333,27.644533333333356
35.25,1.25,296.587326007326,23.43732600732602
35.25,1.5,299.5533110367893,26.40331103678932
35.25,1.75,302.6961333333333,29.54613333333333
35.25,2.0,304.07666666666665,30.926666666666677
35.25,2.25,303.236,30.086000000000013
35.25,2.5,301.7556,28.605600000000038
35.25,2.75,299.9476666666667,26.797666666666714
35.25,3.0,301.0237333333333,27.873733333333348
35.25,3.25,299.83806666666663,26.688066666666657
35.25,3.5,294.89893333333333,21.748933333333355
35.25,3.75,294.77913333333333,21.629133333333357
35.25,4.0,294.8710563380282,21.721056338028234
35.25,4.25,296.61345454545454,23.463454545454567
35.25,4.75,295.64923076923077,22.499230769230792
35.25,5.0,294.915,21.765000000000043
35.25,5.25,294.11957894736844,20.96957894736846
35.25,9.0,289.6046511627907,16.454651162790697
35.25,9.25,292.3132584269663,19.16325842696631
35.25,9.5,294.60728323699425,21.45728323699427
35.25,9.75,292.1697902097902,19.019790209790244
35.25,10.0,293.1850793650794,20.03507936507941
35.25,10.25,294.2848888888889,21.134888888888895
35.25,10.5,291.32233333333335,18.17233333333337
35.25,23.5,292.43865168539327,19.28865168539329
35.25,23.75,293.4946020761246,20.344602076124602
35.25,24.0,287.3848863636363,14.234886363636349
35.25,24.25,291.27030303030307,18.12030303030309
35.25,24.5,291.8276129032258,18.67761290322585
35.25,25.0,292.55375000000004,19.40375000000006
35.25,25.25,291.42622222222224,18.27622222222226
35.25,25.5,285.32,12.170000000000016
35.25,25.75,286.4664285714286,13.316428571428617
35.25,26.75,291.854,18.704000000000008
35.25,27.0,292.56166666666667,19.41166666666669
35.25,33.5,290.2253846153846,17.07538461538462
35.25,33.75,291.55333333333334,18.403333333333364
35.25,34.0,297.2,24.05000000000001
35.25,36.5,292.48448979591836,19.334489795918387
35.25,36.75,302.5749295774648,29.42492957746481
35.25,37.0,306.7507432432432,33.600743243243244
35.25,37.25,310.09958620689656,36.94958620689658
35.25,37.5,310.5524414715719,37.40244147157193
35.25,37.75,318.24039999999997,45.09039999999999
35.25,38.0,319.224,46.07400000000001
35.5,-6.0,303.5857720588235,30.435772058823545
35.5,-5.75,303.59839999999997,30.448399999999992
35.5,-5.5,301.88006666666666,28.730066666666687
35.5,-5.25,299.6566759776536,26.50667597765363
35.5,-5.0,300.89384615384614,27.743846153846164
35.5,-3.0,296.4942105263158,23.344210526315806
35.5,-1.25,300.31881533101046,27.168815331010478
35.5,-1.0,300.07247191011237,26.922471910112392
35.5,-0.75,299.4544705882353,26.304470588235347
35.5,-0.5,298.36240000000004,25.21240000000006
35.5,-0.25,297.86462222222224,24.71462222222226
35.5,-0.0,298.81104444444446,25.661044444444485
35.5,0.25,299.23612040133776,26.08612040133778
35.5,0.5,301.96328888888894,28.813288888888962
35.5,0.75,302.89462222222227,29.74462222222229
35.5,1.0,301.44388888888886,28.293888888888887
35.5,1.25,301.26864864864865,28.118648648648673
35.5,1.5,300.17818799547,27.028187995470034
35.5,1.75,301.874336677815,28.724336677815018
35.5,2.0,303.9418,30.791800000000023
35.5,2.25,304.3446,31.194600000000037
35.5,2.5,303.5461111111111,30.39611111111111
35.5,2.75,302.49435555555556,29.34435555555558
35.5,3.0,301.34250000000003,28.192500000000052
35.5,3.25,297.9714536340852,24.82145363408523
35.5,3.5,296.6516933638444,23.501693363844424
35.5,3.75,295.25051671732524,22.100516717325263
35.5,4.0,294.052331838565,20.902331838565033
35.5,4.25,295.39000000000004,22.240000000000066
35.5,5.0,291.44,18.29000000000002
35.5,5.25,290.82916666666665,17.679166666666674
35.5,8.0,285.521,12.371000000000038
35.5,9.0,290.2268965517241,17.076896551724133
35.5,9.25,291.4704225352113,18.32042253521132
35.5,9.5,291.33832599118944,18.18832599118946
35.5,9.75,293.11768014059754,19.967680140597565
35.5,10.0,294.1455033557047,20.995503355704727
35.5,10.25,296.4312418300654,23.281241830065426
35.5,10.5,295.15628205128206,22.006282051282085
35.5,10.75,296.91033653846154,23.76033653846156
35.5,11.0,294.0362,20.88620000000003
35.5,12.5,294.15636363636366,21.006363636363687
35.5,12.75,295.96,22.810000000000002
35.5,23.5,290.3535593220339,17.203559322033925
35.5,23.75,291.129488372093,17.979488372093044
35.5,24.0,293.6474647887324,20.49746478873243
35.5,24.25,293.37397849462366,20.22397849462368
35.5,24.5,288.8925,15.742500000000007
35.5,25.25,290.07,16.920000000000016
35.5,26.75,290.42,17.27000000000004
35.5,27.0,291.63338235294117,18.48338235294119
35.5,27.25,292.9168817204301,19.76688172043015
35.5,33.75,289.15714285714284,16.007142857142867
35.5,34.0,297.2310344827587,24.081034482758696
35.5,36.25,291.83639999999997,18.686399999999992
35.5,36.5,296.1616631130064,23.01166311300642
35.5,36.75,300.6955942947702,27.54559429477024
35.5,37.0,305.6258788774003,32.475878877400305
35.5,37.25,305.97835425383545,32.82835425383547
35.5,37.5,316.3176,43.16760000000005
35.5,37.75,320.8480666666667,47.698066666666705
35.5,38.0,320.4130980392157,47.26309803921572
35.75,-6.0,300.8614893617021,27.71148936170215
35.75,-5.75,302.57497730711043,29.424977307110453
35.75,-5.5,300.4256271981243,27.27562719812431
35.75,-5.25,299.93270440251575,26.782704402515776
35.75,-1.0,295.72638743455497,22.576387434554988
35.75,-0.75,297.1622842639594,24.01228426395943
35.75,-0.5,298.9130134932534,25.763013493253425
35.75,-0.25,299.7608344923505,26.610834492350534
35.75,-0.0,300.33062015503873,27.180620155038753
35.75,0.25,299.97704444444446,26.827044444444482
35.75,0.5,300.64435555555553,27.494355555555558
35.75,0.75,300.3733555555556,27.2233555555556
35.75,1.0,302.8849111111111,29.734911111111103
35.75,1.25,297.93563719862226,24.785637198622283
35.75,1.5,295.4195146871009,22.269514687100923
35.75,1.75,297.4981881533101,24.348188153310105
35.75,2.0,297.7198816568048,24.569881656804796
35.75,2.25,300.2247746650426,27.07477466504264
35.75,2.5,300.67283378746595,27.52283378746597
35.75,2.75,301.19927641099855,28.049276410998573
35.75,3.0,300.7418181818182,27.591818181818212
35.75,3.25,297.8806989247312,24.7306989247312
35.75,3.5,295.82381338742397,22.67381338742399
35.75,3.75,294.40247422680415,21.252474226804168
35.75,4.0,296.1015384615385,22.95153846153852
35.75,4.25,287.5,14.350000000000023
35.75,7.75,284.7,11.550000000000011
35.75,9.0,288.67384615384617,15.523846153846193
35.75,9.25,290.1784,17.028400000000033
35.75,9.5,291.47796363636365,18.327963636363677
35.75,9.75,292.5065105386417,19.356510538641714
35.75,10.0,296.04269141531324,22.892691415313266
35.75,10.25,294.43428571428575,21.284285714285772
35.75,10.5,292.71862595419844,19.568625954198467
35.75,10.75,295.6290243902439,22.47902439024392
35.75,11.0,294.256,21.105999999999995
35.75,14.25,288.8,15.650000000000034
35.75,14.5,292.2458536585366,19.095853658536612
35.75,23.25,292.07733333333334,18.927333333333365
35.75,23.75,289.3186666666667,16.168666666666695
35.75,27.0,290.752,17.602000000000032
35.75,27.25,289.99956204379566,16.849562043795686
35.75,36.25,291.58432653061226,18.43432653061228
35.75,36.5,296.29511029411765,23.14511029411767
35.75,36.75,299.5492097264438,26.399209726443814
35.75,37.0,299.5181280788177,26.368128078817733
35.75,37.25,310.75593333333336,37.60593333333338
35.75,37.5,313.9923111111111,40.842311111111144
35.75,37.75,317.92539999999997,44.77539999999999
35.75,38.0,318.7661176470588,45.61611764705884
36.0,-5.75,299.5449032258064,26.394903225806445
36.0,-5.5,297.9505844155844,24.80058441558441
36.0,-5.25,297.2238461538461,24.073846153846148
36.0,-0.5,292.3336842105263,19.183684210526337
36.0,-0.25,295.2716666666667,22.121666666666727
36.0,-0.0,297.1297777777778,23.979777777777826
36.0,0.25,299.4158099878197,26.26580998781975
36.0,0.5,300.59420000000006,27.44420000000008
36.0,0.75,300.15482222222226,27.004822222222288
36.0,1.0,299.48695555555554,26.336955555555562
36.0,1.25,298.01512791991104,24.86512791991106
36.0,1.5,296.09798882681565,22.947988826815674
36.0,1.75,294.00750000000005,20.857500000000073
36.0,2.0,293.60360884749707,20.453608847497094
36.0,2.25,291.444794520548,18.29479452054801
36.0,2.5,290.9987063389392,17.848706338939223
36.0,2.75,291.63402402402403,18.484024024024052
36.0,3.0,291.17876543209877,18.028765432098794
36.0,3.25,291.43349206349205,18.283492063492076
36.0,3.5,290.4306513409962,17.2806513409962
36.0,3.75,289.57950980392155,16.429509803921576
36.0,4.0,285.5994285714286,12.449428571428598
36.0,4.5,286.22923076923075,13.079230769230776
36.0,9.25,285.89884057971017,12.74884057971019
36.0,9.5,287.43724137931036,14.287241379310387
36.0,9.75,291.1828971962617,18.03289719626173
36.0,10.0,294.12,20.970000000000027
36.0,10.25,288.18545454545455,15.03545454545457
36.0,10.5,292.22315789473686,19.07315789473688
36.0,14.25,289.14975609756095,15.999756097560976
36.0,14.5,292.983,19.833000000000027
36.0,23.25,292.38,19.230000000000018
36.0,27.25,286.8,13.650000000000034
36.0,33.0,292.7581132075472,19.608113207547206
36.0,36.0,295.6696648044693,22.5196648044693
36.0,36.25,299.0449863760218,25.894986376021848
36.0,36.5,298.10994854202403,24.95994854202405
36.0,36.75,299.7142112879884,26.564211287988428
36.0,37.0,301.92646795827125,28.77646795827127
36.0,37.25,306.1733577533578,33.0233577533578
36.0,37.5,305.1886332574032,32.038633257403205
36.0,37.75,308.83804444444445,35.68804444444447
36.0,38.0,308.2373725490196,35.08737254901962
36.25,-6.25,301.3075675675676,28.15756756756764
36.25,-6.0,302.57419568822553,29.424195688225552
36.25,-5.75,302.8827896512936,29.732789651293615
36.25,-5.5,298.5845808736718,25.434580873671848
36.25,-5.25,299.25560137457046,26.105601374570483
36.25,0.25,298.14947368421053,24.999473684210557
36.25,0.5,298.6944920993228,25.544492099322838
36.25,0.75,296.24123711340206,23.091237113402087
36.25,1.0,295.337979568672,22.187979568672006
36.25,1.25,296.8605777777778,23.710577777777814
36.25,1.5,295.9322222222222,22.78222222222223
36.25,1.75,295.31111111111113,22.161111111111154
36.25,2.0,293.6971968854283,20.54719688542832
36.25,2.25,293.83278772378515,20.682787723785168
36.25,2.5,292.8759069767442,19.725906976744227
36.25,2.75,289.54447447447444,16.394474474474464
36.25,3.0,289.9498734177215,16.79987341772153
36.25,3.25,292.14758620689656,18.997586206896585
36.25,3.5,292.2575,19.107500000000016
36.25,4.0,285.50293577981654,12.352935779816562
36.25,8.75,283.50371134020617,10.353711340206189
36.25,9.0,286.74095693779907,13.590956937799092
36.25,9.25,286.25045161290325,13.10045161290327
36.25,9.5,286.70676056338027,13.556760563380294
36.25,9.75,287.14722222222224,13.997222222222263
36.25,10.0,287.1689411764706,14.018941176470605
36.25,10.25,289.11413793103446,15.964137931034486
36.25,23.0,293.4013231552163,20.251323155216312
36.25,25.25,292.08,18.930000000000007
36.25,25.5,295.8987096774194,22.748709677419413
36.25,25.75,288.87047619047615,15.720476190476177
36.25,26.75,289.12,15.970000000000027
36.25,28.0,289.32103448275865,16.17103448275867
36.25,28.25,289.1413333333333,15.99133333333333
36.25,29.25,295.99548638132296,22.845486381322985
36.25,29.5,290.617680608365,17.467680608365015
36.25,29.75,291.93489749430523,18.784897494305255
36.25,30.0,291.5903296703297,18.44032967032973
36.25,30.25,292.184,19.03400000000005
36.25,30.5,287.41545454545457,14.265454545454588
36.25,33.0,292.29903614457834,19.14903614457836
36.25,33.25,292.38,19.230000000000018
36.25,33.75,288.217,15.067000000000007
36.25,35.75,288.7592307692308,15.609230769230805
36.25,36.0,293.43774647887324,20.28774647887326
36.25,36.25,300.5316814159292,27.381681415929222
36.25,36.5,303.17685060565276,30.026850605652783
36.25,36.75,300.9946827794562,27.844682779456207
36.25,37.0,304.14987113402066,30.99987113402068
36.25,37.25,306.2408806488992,33.0908806488992
36.25,37.5,308.07657777777774,34.926577777777766
36.25,37.75,308.3131111111111,35.16311111111111
36.25,38.0,309.39584313725493,36.24584313725495
36.5,-6.25,302.96214689265537,29.81214689265539
36.5,-6.0,304.83051111111115,31.680511111111173
36.5,-5.75,301.2319777777778,28.08197777777781
36.5,-5.5,297.5076222222222,24.357622222222233
36.5,-5.25,297.9097532314924,24.759753231492425
36.5,-5.0,296.8635401459854,23.713540145985405
36.5,-4.75,297.729102844639,24.57910284463901
36.5,-4.5,297.6933333333333,24.54333333333335
36.5,1.0,292.5446043165468,19.394604316546804
36.5,1.25,294.3195228628231,21.1695228628231
36.5,1.5,291.7892130518234,18.639213051823447
36.5,1.75,291.0493972179289,17.899397217928936
36.5,2.0,290.0841418439716,16.934141843971645
36.5,2.25,290.0291154791155,16.879115479115512
36.5,2.5,292.37107856191744,19.221078561917466
36.5,2.75,291.1567540574282,18.006754057428225
36.5,3.0,289.46462882096074,16.314628820960763
36.5,8.5,285.70255319148936,12.55255319148938
36.5,8.75,286.1415189873418,12.991518987341806
36.5,9.0,286.62313725490196,13.473137254901985
36.5,9.25,286.40000000000003,13.250000000000057
36.5,9.5,285.2531034482759,12.103103448275931
36.5,9.75,285.8993006993007,12.749300699300704
36.5,10.0,286.32627906976745,13.176279069767475
36.5,10.25,287.09711229946527,13.947112299465289
36.5,10.5,288.33712328767126,15.187123287671284
36.5,10.75,289.0620320855615,15.91203208556152
36.5,11.0,286.26,13.110000000000014
36.5,22.25,293.88,20.730000000000018
36.5,22.5,293.2914285714286,20.141428571428605
36.5,23.0,296.73993690851734,23.58993690851736
36.5,23.25,294.29285714285714,21.142857142857167
36.5,25.0,289.7966666666667,16.646666666666704
36.5,25.25,291.36,18.210000000000036
36.5,25.5,296.2952542372882,23.145254237288214
36.5,25.75,287.56857142857143,14.418571428571454
36.5,26.25,289.9958024691358,16.845802469135833
36.5,26.5,290.6173684210527,17.467368421052697
36.5,27.25,291.0926086956522,17.94260869565221
36.5,28.75,290.0653333333333,16.915333333333308
36.5,29.0,291.68926315789474,18.539263157894766
36.5,29.25,295.59152198421646,22.44152198421648
36.5,29.5,289.7994084507042,16.649408450704243
36.5,29.75,289.50940809968847,16.359408099688494
36.5,30.0,288.89420689655174,15.74420689655176
36.5,30.25,289.3517857142857,16.201785714285734
36.5,30.5,287.54187919463084,14.39187919463086
36.5,36.0,298.9452777777778,25.795277777777812
36.5,36.25,302.6355994729908,29.485599472990828
36.5,36.5,299.78785515320334,26.63785515320336
36.5,36.75,303.25311475409836,30.103114754098385
36.5,37.0,302.36895008605853,29.218950086058555
36.5,37.25,301.6030263157895,28.453026315789543
36.5,37.5,307.6574666666667,34.507466666666744
36.5,37.75,309.3951333333333,36.24513333333334
36.5,38.0,309.9994117647059,36.849411764705906
36.75,-6.5,301.6295327102804,28.47953271028041
36.75,-6.25,305.9492114285714,32.799211428571425
36.75,-6.0,306.1249111111111,32.97491111111111
36.75,-5.75,303.3729111111111,30.222911111111102
36.75,-5.5,299.0487111111111,25.89871111111114
36.75,-5.25,299.9539333333333,26.803933333333305
36.75,-5.0,298.58140000000003,25.431400000000053
36.75,-4.75,302.4713777777778,29.321377777777798
36.75,-4.5,301.0745870393901,27.924587039390133
36.75,-4.25,299.8864788732394,26.736478873239435
36.75,-4.0,299.4442307692308,26.294230769230808
36.75,-3.75,295.17129166666666,22.021291666666684
36.75,-3.5,297.7495304347826,24.59953043478265
36.75,-3.25,297.13730593607306,23.987305936073085
36.75,-3.0,297.9140174672489,24.764017467248948
36.75,-2.75,297.366375,24.216375000000028
36.75,-2.5,299.421,26.271000000000015
36.75,-2.25,301.77159509202454,28.621595092024563
36.75,-2.0,300.0340540540541,26.884054054054104
36.75,2.25,289.692,16.54200000000003
36.75,2.5,289.496,16.346000000000004
36.75,2.75,293.07316326530616,19.923163265306187
36.75,3.0,292.72789946140034,19.577899461400364
36.75,3.25,293.0436866359447,19.893686635944732
36.75,3.5,290.4378765432099,17.287876543209904
36.75,3.75,288.6388679245283,15.488867924528336
36.75,7.5,284.47769230769234,11.32769230769236
36.75,7.75,286.48,13.330000000000041
36.75,8.0,285.05024390243904,11.900243902439058
36.75,8.25,288.565641025641,15.415641025641037
