lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,297.0823529411765,23.932352941176532
35.25,-5.75,297.25506666666666,24.105066666666687
35.25,-5.5,292.9600675675676,19.810067567567614
35.25,-5.25,288.1212643678161,14.971264367816104
35.25,-5.0,286.9292227979275,13.779222797927503
35.25,-4.75,290.61,17.460000000000036
35.25,-3.0,293.63670103092784,20.48670103092786
35.25,-1.5,292.11857142857144,18.968571428571465
35.25,-1.25,294.96,21.810000000000002
35.25,-1.0,299.24538461538464,26.09538461538466
35.25,-0.75,297.30775,24.15775000000002
35.25,-0.5,298.4838392857143,25.333839285714305
35.25,-0.25,297.6374693877551,24.48746938775514
35.25,-0.0,299.40773333333334,26.257733333333363
35.25,0.25,297.1514184397163,24.001418439716304
35.25,0.5,296.21124087591244,23.06124087591246
35.25,0.75,296.7366666666667,23.5866666666667
35.25,1.0,297.05844067796613,23.908440677966155
35.25,1.25,298.0903092783505,24.940309278350526
35.25,1.5,301.94912162162166,28.79912162162168
35.25,1.75,299.20046666666667,26.050466666666694
35.25,2.0,296.2570810810811,23.107081081081105
35.25,2.25,296.62369668246447,23.473696682464492
35.25,2.5,295.72187290969896,22.571872909698982
35.25,2.75,300.0526,26.902600000000007
35.25,3.0,299.63526666666667,26.48526666666669
35.25,3.25,300.5955333333333,27.445533333333344
35.25,3.5,296.80560606060607,23.65560606060609
35.25,4.0,296.155,23.004999999999995
35.25,4.25,295.9038554216867,22.75385542168675
35.25,4.75,299.06836734693877,25.918367346938794
35.25,5.0,299.77152941176473,26.621529411764755
35.25,5.25,299.5466666666667,26.396666666666704
35.25,5.75,299.4035294117647,26.253529411764703
35.25,6.0,297.78013333333337,24.63013333333339
35.25,6.25,294.68054644808745,21.530546448087478
35.25,6.5,292.7216170212766,19.57161702127661
35.25,6.75,291.51866666666666,18.368666666666684
35.25,7.5,292.23764705882354,19.087647058823563
35.25,7.75,299.23580000000004,26.085800000000063
35.25,8.0,296.0274,22.877400000000023
35.25,8.25,295.83653333333336,22.686533333333387
35.25,8.5,297.668,24.51800000000003
35.25,8.75,296.8324666666667,23.6824666666667
35.25,9.0,296.13125874125876,22.981258741258785
35.25,9.25,297.5779166666667,24.427916666666704
35.25,9.5,297.1134375,23.963437499999998
35.25,10.5,300.38,27.230000000000018
35.25,23.5,287.82,14.670000000000016
35.25,24.0,284.56,11.410000000000025
35.25,24.25,286.088,12.938000000000045
35.25,24.5,288.165,15.015000000000043
35.25,24.75,286.7552631578948,13.605263157894797
35.25,25.0,288.9970114942529,15.84701149425291
35.25,25.25,291.37529411764706,18.22529411764708
35.25,25.5,288.4125,15.262500000000045
35.25,26.25,293.8525,20.702500000000043
35.25,26.75,292.3225,19.172500000000014
35.25,27.0,293.56625,20.416250000000048
35.25,33.25,293.2041666666667,20.05416666666673
35.25,33.5,293.1497674418605,19.999767441860513
35.25,33.75,294.52076923076925,21.37076923076927
35.25,34.0,298.4861386138614,25.336138613861408
35.25,36.0,292.68857142857144,19.53857142857146
35.25,36.25,289.1410666666667,15.991066666666711
35.25,36.5,292.94479338842973,19.794793388429753
35.25,36.75,291.79,18.640000000000043
35.25,37.0,296.4688888888889,23.31888888888892
35.25,37.25,298.07103703703706,24.92103703703708
35.25,37.5,300.3980769230769,27.24807692307695
35.25,37.75,298.3194736842105,25.169473684210516
35.25,38.0,296.4,23.25
35.5,-6.0,297.7912177121771,24.641217712177138
35.5,-5.75,297.01655555555556,23.86655555555558
35.5,-5.5,295.09476614699327,21.944766146993288
35.5,-5.25,290.04155487804877,16.891554878048794
35.5,-5.0,284.26222222222225,11.112222222222272
35.5,-3.0,293.2035294117647,20.053529411764714
35.5,-1.25,293.4926829268293,20.342682926829298
35.5,-1.0,299.93333333333334,26.78333333333336
35.5,-0.75,298.96845814977974,25.818458149779758
35.5,-0.5,298.8221101992966,25.67211019929664
35.5,-0.25,298.8155858930603,25.665585893060324
35.5,-0.0,298.3570888888889,25.207088888888904
35.5,0.25,297.2547926267281,24.104792626728113
35.5,0.5,297.9391885441527,24.78918854415275
35.5,0.75,298.33453333333335,25.184533333333377
35.5,1.0,298.1215555555556,24.971555555555597
35.5,1.25,297.65417130144607,24.504171301446092
35.5,1.5,299.4107897664071,26.26078976640713
35.5,1.75,300.42113250283126,27.27113250283128
35.5,2.0,297.4085194805195,24.25851948051951
35.5,2.25,298.1461846496107,24.99618464961071
35.5,2.5,299.3458810325477,26.19588103254773
35.5,2.75,300.1004888888889,26.950488888888913
35.5,3.0,299.3832888888889,26.23328888888892
35.5,3.25,299.96953333333335,26.819533333333368
35.5,3.5,297.65464615384616,24.50464615384618
35.5,4.0,297.17041025641026,24.020410256410287
35.5,4.25,300.00690571049137,26.85690571049139
35.5,4.5,302.24300000000005,29.093000000000075
35.5,4.75,300.5170930232558,27.367093023255848
35.5,5.0,302.3790919952211,29.229091995221097
35.5,5.25,300.84276315789475,27.692763157894774
35.5,5.75,298.26111801242234,25.111118012422367
35.5,6.0,294.62823717948714,21.478237179487166
35.5,6.25,296.41962536023055,23.269625360230577
35.5,6.5,298.04471264367817,24.89471264367819
35.5,6.75,301.9061640798226,28.75616407982261
35.5,7.0,299.56015384615387,26.41015384615389
35.5,7.25,297.8802127659575,24.730212765957504
35.5,7.5,289.39,16.24000000000001
35.5,7.75,294.8240909090909,21.67409090909092
