lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,291.2577981651376,18.107798165137638
35.25,-5.75,291.54085714285713,18.390857142857158
35.25,-5.5,285.53469387755104,12.384693877551058
35.25,-5.25,282.5970967741936,9.447096774193597
35.25,-5.0,289.48647887323943,16.336478873239457
35.25,-4.75,290.96000000000004,17.81000000000006
35.25,-3.0,287.5378666666667,14.387866666666696
35.25,-1.5,288.052,14.902000000000044
35.25,-1.25,285.7715,12.621500000000026
35.25,-1.0,284.5870707070707,11.437070707070745
35.25,-0.0,282.6865671641791,9.536567164179132
35.25,0.25,280.8517073170732,7.701707317073215
35.25,1.75,285.23569620253164,12.085696202531665
35.25,2.0,285.50416666666666,12.354166666666686
35.25,2.5,284.9114285714286,11.76142857142861
35.25,2.75,285.62189655172415,12.471896551724171
35.25,3.0,286.2002380952381,13.050238095238115
35.25,3.25,285.38239520958086,12.232395209580886
35.25,3.5,285.9065420560748,12.756542056074807
35.25,3.75,285.09226890756304,11.942268907563061
35.25,4.0,286.468322147651,13.318322147651031
35.25,4.25,288.6240776699029,15.474077669902897
35.25,4.5,288.1997590361446,15.049759036144621
35.25,4.75,289.5934391534392,16.443439153439215
35.25,5.0,287.0,13.850000000000023
35.25,5.25,290.0460869565218,16.8960869565218
35.25,5.5,288.6658503401361,15.515850340136126
35.25,5.75,287.95514285714285,14.805142857142869
35.25,6.0,287.27375722543354,14.123757225433565
35.25,6.25,277.4573417721519,4.307341772151915
35.25,6.5,275.96564356435647,2.815643564356492
35.25,6.75,281.8100383141762,8.660038314176234
35.25,7.0,281.49341666666663,8.343416666666656
35.25,7.25,288.41445205479454,15.26445205479456
35.25,7.5,287.1005333333333,13.95053333333334
35.25,7.75,288.12384615384616,14.973846153846182
35.25,8.0,284.38365758754867,11.233657587548691
35.25,8.25,287.66326666666663,14.513266666666652
35.25,8.5,290.38826666666665,17.238266666666675
35.25,8.75,289.36473333333333,16.214733333333356
35.25,9.0,289.8177181208054,16.667718120805432
35.25,9.25,290.58907216494845,17.43907216494847
35.25,9.5,290.82526666666666,17.675266666666687
35.25,9.75,290.48376712328763,17.333767123287657
35.25,10.0,293.54061643835615,20.390616438356176
35.25,10.25,292.4113898305085,19.261389830508506
35.25,10.5,292.6526845637584,19.502684563758407
35.25,10.75,292.28769230769234,19.13769230769236
35.25,11.0,291.9820547945206,18.832054794520616
35.25,23.5,281.6297297297298,8.479729729729797
35.25,23.75,277.0025,3.8525000000000205
35.25,24.0,273.7747008547008,0.6247008547008477
35.25,24.25,278.10161290322577,4.951612903225794
35.25,24.5,282.6373134328358,9.487313432835833
35.25,24.75,285.0901158301158,11.940115830115815
35.25,25.0,284.40866359447006,11.258663594470079
35.25,25.25,287.6429113924051,14.49291139240512
35.25,25.5,286.5687878787879,13.418787878787896
35.25,25.75,286.5974712643678,13.447471264367834
35.25,27.0,289.3,16.150000000000034
35.25,33.0,286.07853658536584,12.928536585365862
35.25,33.25,284.3248351648352,11.174835164835201
35.25,33.5,289.06439024390244,15.91439024390246
35.25,33.75,289.8375641025641,16.687564102564124
35.25,34.0,292.59313953488373,19.443139534883755
35.25,36.0,289.5263157894737,16.376315789473722
35.25,36.25,284.0295061728395,10.879506172839513
35.25,36.5,292.79828326180257,19.64828326180259
35.25,36.75,289.2918367346939,16.141836734693925
35.25,37.0,289.8382222222222,16.688222222222237
35.25,37.25,292.6205633802817,19.470563380281703
35.25,37.5,293.6208823529412,20.470882352941203
35.25,37.75,294.06693333333334,20.91693333333336
35.25,38.0,292.9877380952381,19.837738095238137
35.5,-6.0,290.798062283737,17.648062283737033
35.5,-5.75,289.0548780487805,15.904878048780517
35.5,-5.5,288.3080528052805,15.158052805280533
35.5,-5.25,287.3062180974478,14.156218097447834
35.5,-5.0,289.5148648648649,16.3648648648649
35.5,-3.0,288.3773684210526,15.227368421052631
35.5,-1.25,286.61782608695654,13.467826086956563
35.5,-1.0,285.91569844789353,12.765698447893556
35.5,-0.75,283.7764285714286,10.626428571428619
35.5,-0.5,283.602962962963,10.452962962963
35.5,-0.25,282.21484375,9.064843750000023
35.5,-0.0,282.12628099173554,8.976280991735564
35.5,0.25,281.13210084033614,7.982100840336159
35.5,1.25,282.8303529411765,9.680352941176523
35.5,1.75,284.56,11.410000000000025
35.5,2.0,283.54,10.390000000000043
35.5,2.25,284.72347826086957,11.573478260869592
35.5,2.5,285.38677966101693,12.236779661016953
35.5,2.75,285.25021276595743,12.100212765957451
35.5,3.0,286.87333333333333,13.723333333333358
35.5,3.25,286.0914285714286,12.941428571428617
35.5,3.5,284.96666666666664,11.816666666666663
35.5,3.75,286.0934090909091,12.943409090909142
35.5,4.0,286.30560747663554,13.155607476635566
35.5,4.25,287.62619718309855,14.476197183098577
35.5,4.5,288.944,15.79400000000004
35.5,4.75,290.5527272727273,17.402727272727304
35.5,5.0,290.30113537117904,17.151135371179066
35.5,5.25,289.9761596009975,16.826159600997528
35.5,5.5,288.8583870967742,15.708387096774231
35.5,5.75,285.62366247755836,12.473662477558378
35.5,6.0,284.40868181818183,11.258681818181856
35.5,6.25,282.8074719101124,9.657471910112406
35.5,6.5,286.58288409703505,13.432884097035071
35.5,6.75,288.0725570228091,14.922557022809144
35.5,7.0,287.6573144876325,14.507314487632527
35.5,7.25,288.7446549707602,15.594654970760246
35.5,7.5,288.34715935334873,15.197159353348752
35.5,7.75,287.3552391799544,14.205239179954447
35.5,8.0,289.22011198208287,16.070111982082892
35.5,8.25,288.30992108229987,15.159921082299888
35.5,8.5,289.89404921700225,16.74404921700227
35.5,8.75,289.184312849162,16.034312849162006
35.5,9.0,288.9457497181511,15.795749718151114
35.5,9.25,290.05081818181816,16.90081818181818
35.5,9.5,290.84758620689655,17.697586206896574
35.5,9.75,291.1802483069978,18.030248306997805
35.5,10.0,291.9681887755102,18.818188775510237
35.5,10.25,292.26548098434006,19.11548098434008
35.5,10.5,292.33742690058483,19.187426900584853
35.5,10.75,292.25353658536585,19.103536585365873
35.5,11.0,292.6557637474542,19.50576374745424
35.5,12.5,288.78000000000003,15.630000000000052
35.5,12.75,289.56,16.410000000000025
35.5,23.5,283.5369536423841,10.386953642384128
35.5,23.75,282.66874458874463,9.518744588744653
35.5,24.0,284.2696254681648,11.119625468164827
35.5,24.25,285.3096703296703,12.159670329670348
35.5,24.5,286.985,13.835000000000036
35.5,24.75,286.4547517730497,13.304751773049702
35.5,25.0,284.66,11.510000000000048
35.5,25.25,287.7,14.550000000000011
35.5,26.75,288.40000000000003,15.250000000000057
35.5,27.0,288.240275862069,15.090275862069007
35.5,27.25,288.84178010471203,15.691780104712052
35.5,33.0,288.7323076923077,15.582307692307722
35.5,33.75,290.0220779220779,16.87207792207795
35.5,34.0,291.86296819787987,18.71296819787989
35.5,34.25,291.42644736842107,18.27644736842109
35.5,34.5,290.18125000000003,17.031250000000057
35.5,35.75,291.38694300518137,18.236943005181388
35.5,36.0,288.8177090909091,15.667709090909113
35.5,36.25,285.33521850899746,12.18521850899748
35.5,36.5,290.5353576642336,17.385357664233595
35.5,36.75,291.0931288343558,17.943128834355832
35.5,37.0,292.3726732673267,19.22267326732674
35.5,37.25,294.1127125506073,20.962712550607307
35.5,37.5,294.27134048257375,21.12134048257377
35.5,37.75,295.0051146788991,21.8551146788991
35.5,38.0,295.5816862745098,22.431686274509843
35.75,-6.0,291.58063492063496,18.430634920634986
35.75,-5.75,289.49075075075075,16.34075075075077
35.75,-5.5,286.5124081632653,13.362408163265343
35.75,-5.25,286.7274285714286,13.57742857142864
35.75,-1.0,283.4733333333333,10.323333333333323
35.75,-0.75,283.4775,10.327500000000043
35.75,-0.5,284.8067857142857,11.656785714285718
35.75,3.75,286.63529411764705,13.485294117647072
35.75,4.0,287.5357142857143,14.3857142857143
35.75,5.0,287.3668370607029,14.216837060702915
35.75,5.25,285.27683582089554,12.126835820895565
35.75,5.5,285.4805298013245,12.33052980132453
35.75,5.75,285.32468193384227,12.174681933842294
35.75,6.0,286.05774233128835,12.907742331288375
35.75,6.25,287.76222743259086,14.612227432590885
35.75,6.5,286.2495828367104,13.099582836710397
35.75,6.75,286.4781345926801,13.328134592680101
35.75,7.0,285.89374439461886,12.743744394618886
35.75,7.25,287.61925423728815,14.469254237288169
35.75,7.5,287.1533032694476,14.0033032694476
35.75,7.75,289.4873625140292,16.337362514029223
35.75,8.0,289.49852842809366,16.348528428093687
35.75,8.25,290.09465324384786,16.94465324384788
35.75,8.5,290.3400681818182,17.19006818181822
35.75,8.75,289.0242657342657,15.874265734265748
35.75,9.0,288.4895049504951,15.339504950495098
35.75,9.25,288.822039800995,15.672039800995037
35.75,9.5,289.78942129629627,16.63942129629629
35.75,9.75,290.4352780930761,17.2852780930761
35.75,10.0,291.8207802340702,18.670780234070207
35.75,10.25,291.4605250596659,18.310525059665906
35.75,10.5,291.02495844875347,17.87495844875349
35.75,10.75,290.9311578947368,17.78115789473685
35.75,11.0,291.01014925373136,17.86014925373138
35.75,12.75,289.248,16.098000000000013
35.75,13.0,289.54,16.390000000000043
35.75,14.25,287.5,14.350000000000023
35.75,14.5,289.046875,15.896875000000023
35.75,23.25,285.19529411764705,12.045294117647074
35.75,23.75,280.56,7.410000000000025
35.75,27.0,287.92,14.770000000000039
35.75,27.25,288.706762589928,15.556762589928042
35.75,34.5,290.53222222222223,17.382222222222254
35.75,35.75,289.452875,16.30287500000003
35.75,36.0,286.10073529411767,12.950735294117692
35.75,36.25,285.7421681415929,12.592168141592936
35.75,36.5,288.4980701754386,15.348070175438636
35.75,36.75,289.9258633540373,16.775863354037313
35.75,37.0,291.1378129952456,17.987812995245633
35.75,37.25,292.88103030303034,19.731030303030366
35.75,37.5,293.47938095238095,20.329380952380973
35.75,37.75,294.33691244239634,21.186912442396363
35.75,38.0,294.8848582995951,21.734858299595146
36.0,-5.75,290.2139743589744,17.063974358974406
36.0,-5.5,289.11408759124083,15.964087591240855
36.0,-5.25,288.3755555555556,15.225555555555616
36.0,-0.5,276.68333333333334,3.53333333333336
36.0,-0.25,278.555,5.40500000000003
36.0,4.5,278.36,5.210000000000036
36.0,4.75,283.7584,10.608400000000017
36.0,5.0,286.6555462184874,13.505546218487439
36.0,5.25,286.72077994428975,13.570779944289768
36.0,5.5,286.156230248307,13.00623024830702
36.0,5.75,286.6029865361077,13.452986536107744
36.0,6.0,285.47908256880737,12.329082568807394
36.0,6.25,284.97615207373275,11.826152073732771
36.0,6.5,285.2653243243243,12.11532432432432
36.0,6.75,285.2533848531685,12.103384853168507
36.0,7.0,285.08461254612547,11.934612546125493
36.0,7.25,286.7226892950392,13.572689295039197
36.0,7.5,285.8964631043257,12.746463104325699
36.0,7.75,286.9077752293578,13.757775229357833
36.0,8.0,288.11320973348785,14.963209733487872
36.0,8.25,288.7012401352875,15.551240135287514
36.0,8.5,288.93366336633665,15.783663366336668
36.0,8.75,288.1550555555556,15.0050555555556
36.0,9.0,287.27937007874016,14.12937007874018
36.0,9.25,287.5297002724796,14.379700272479624
36.0,9.5,287.35133116883117,14.201331168831189
36.0,9.75,290.0715931372549,16.921593137254945
36.0,10.0,291.44532561505065,18.295325615050672
36.0,10.25,291.3603833865815,18.210383386581498
36.0,10.5,291.5226875,18.37268750000004
36.0,14.25,288.09106918238996,14.941069182389981
36.0,14.5,289.00255319148937,15.852553191489392
36.0,23.25,286.12,12.970000000000027
36.0,27.75,288.2805533596838,15.130553359683802
36.0,28.0,287.77576642335765,14.625766423357675
36.0,32.5,285.05333333333334,11.903333333333364
