lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,297.8053703703704,24.655370370370406
35.25,-5.75,297.4565,24.306500000000028
35.25,-5.5,297.87632653061223,24.726326530612255
35.25,-3.0,295.5204081632653,22.370408163265324
35.25,-1.5,297.2473684210526,24.097368421052636
35.25,-1.25,299.5074074074074,26.357407407407436
35.25,-1.0,301.09486486486486,27.944864864864883
35.25,-0.75,296.82421052631577,23.67421052631579
35.25,1.25,295.925,22.775000000000034
35.25,1.5,297.01142857142855,23.861428571428576
35.25,1.75,299.848125,26.698125000000005
35.25,2.0,300.0526388888889,26.90263888888893
35.25,2.25,299.53588235294114,26.385882352941167
35.25,2.5,297.11774647887324,23.967746478873266
35.25,2.75,294.784,21.634000000000015
35.25,3.0,292.7566666666667,19.60666666666674
35.25,3.25,295.1193103448276,21.969310344827647
35.25,3.5,295.539375,22.38937500000003
35.25,3.75,294.8454761904762,21.6954761904762
35.25,4.0,298.23247863247866,25.082478632478683
35.25,4.25,300.07443478260865,26.92443478260867
35.25,4.5,303.5286923076923,30.378692307692347
35.25,4.75,304.9786666666667,31.82866666666672
35.25,5.0,303.0421739130435,29.892173913043507
35.25,5.25,303.67553956834536,30.52553956834538
35.25,5.5,301.81835714285717,28.66835714285719
35.25,5.75,299.5644927536232,26.41449275362322
35.25,6.0,299.04727272727274,25.897272727272764
35.25,6.25,291.0392857142857,17.889285714285734
35.25,23.5,291.4906422018349,18.340642201834896
35.25,23.75,288.84382550335573,15.693825503355754
35.25,24.0,278.8943410852713,5.744341085271344
35.25,24.25,288.0871568627451,14.937156862745098
35.25,24.5,289.8405533596838,16.690553359683804
35.25,24.75,289.53508771929825,16.38508771929827
35.25,25.0,289.6310179640719,16.481017964071896
35.25,25.25,291.25889655172415,18.108896551724172
35.25,25.5,288.0647272727273,14.914727272727305
35.25,25.75,285.8314285714286,12.681428571428626
35.25,26.25,288.885,15.735000000000014
35.25,26.75,290.50333333333333,17.353333333333353
35.25,27.0,291.5835294117647,18.43352941176471
35.25,33.0,289.87869281045755,16.728692810457574
35.25,33.25,289.69929292929294,16.54929292929296
35.25,33.5,290.085549132948,16.93554913294804
35.25,33.75,291.2758469945355,18.12584699453555
35.25,34.0,294.0994392523364,20.949439252336447
35.25,36.0,289.33218750000003,16.182187500000055
