lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,309.0730555555556,35.92305555555561
35.25,-5.5,304.39157894736843,31.241578947368453
35.25,-5.25,306.8857142857143,33.73571428571432
35.25,-5.0,312.1097247706422,38.9597247706422
35.25,-3.0,307.2491089108911,34.09910891089112
35.25,-1.5,308.53,35.379999999999995
35.25,-1.25,313.2302766798419,40.080276679841916
35.25,-1.0,316.8025333333334,43.652533333333395
35.25,-0.75,317.1125333333334,43.9625333333334
35.25,-0.5,320.7708,47.62080000000003
35.25,-0.25,321.80539999999996,48.655399999999986
35.25,-0.0,321.41046666666665,48.26046666666667
35.25,0.25,322.67906666666664,49.529066666666665
35.25,0.5,323.3632,50.21320000000003
35.25,0.75,320.9038,47.75380000000001
35.25,1.0,321.7966,48.646600000000035
35.25,1.25,320.52700000000004,47.377000000000066
35.25,1.5,325.74446666666665,52.594466666666676
35.25,1.75,325.29393333333337,52.14393333333339
35.25,2.0,324.84406666666666,51.694066666666686
35.25,2.25,324.2978,51.14780000000002
35.25,2.5,323.9852,50.83520000000004
35.25,2.75,324.54906666666665,51.39906666666667
35.25,3.0,324.36193333333335,51.21193333333338
35.25,3.25,324.375,51.22500000000002
35.25,3.5,322.47426666666667,49.32426666666669
35.25,3.75,322.70046666666667,49.55046666666669
35.25,4.0,322.07980000000003,48.92980000000006
35.25,4.25,321.8711333333333,48.72113333333334
35.25,4.5,320.5728,47.422799999999995
35.25,4.75,320.0196,46.86960000000005
35.25,5.0,319.6854666666667,46.53546666666671
35.25,5.25,320.68506666666667,47.535066666666694
35.25,5.5,318.3310204081633,45.181020408163306
35.25,5.75,317.4402666666667,44.290266666666696
35.25,6.0,316.3799333333333,43.22993333333335
35.25,6.25,313.0837333333333,39.93373333333335
35.25,6.5,312.72513333333336,39.57513333333338
35.25,6.75,311.1602666666667,38.01026666666672
35.25,7.0,311.3344,38.18440000000004
35.25,7.25,317.0238127090301,43.87381270903012
35.25,7.5,316.3593333333333,43.20933333333335
35.25,7.75,317.3983333333333,44.248333333333335
35.25,8.0,313.39093333333335,40.24093333333337
35.25,8.25,309.80384615384617,36.65384615384619
35.25,8.5,312.96380622837376,39.81380622837378
35.25,8.75,312.8145333333333,39.66453333333334
35.25,9.0,310.85060000000004,37.700600000000065
35.25,9.25,310.8160666666667,37.66606666666672
35.25,9.5,310.7924,37.64240000000001
35.25,9.75,309.63063829787234,36.48063829787236
35.25,10.0,308.2967078189301,35.14670781893011
35.25,10.25,306.81357142857144,33.66357142857146
35.25,10.5,307.9715606936416,34.82156069364163
35.25,10.75,308.32351351351355,35.17351351351357
35.25,11.0,307.1427777777778,33.9927777777778
35.25,23.5,306.7893693693694,33.63936936936943
35.25,23.75,305.3912,32.24120000000005
35.25,24.0,302.23673333333335,29.08673333333337
35.25,24.25,307.2863358778626,34.13633587786262
35.25,24.5,309.14428571428573,35.99428571428575
35.25,24.75,309.36393333333336,36.21393333333339
35.25,25.0,309.1347450980392,35.98474509803924
35.25,25.25,310.4827672955975,37.332767295597534
35.25,25.5,307.24285714285713,34.092857142857156
35.25,25.75,304.98629213483144,31.836292134831467
35.25,26.25,302.44,29.29000000000002
35.25,26.75,303.4175,30.26750000000004
35.25,27.0,304.39500000000004,31.24500000000006
35.25,33.0,311.15164179104477,38.00164179104479
35.25,33.25,309.528040201005,36.378040201005035
35.25,33.5,309.35436781609195,36.204367816091974
35.25,33.75,312.0223529411765,38.87235294117653
35.25,34.0,311.3461797752809,38.19617977528094
35.25,36.0,302.77208163265306,29.622081632653078
35.25,36.25,307.3842,34.234200000000044
35.25,36.5,315.70826666666665,42.55826666666667
35.25,36.75,321.07820000000004,47.92820000000006
35.25,37.0,321.56039999999996,48.41039999999998
35.25,37.25,320.90653333333336,47.75653333333338
35.25,37.5,320.3586666666667,47.208666666666716
35.25,37.75,320.03333333333336,46.88333333333338
35.25,38.0,319.13917647058827,45.98917647058829
35.5,-5.5,310.07223214285716,36.92223214285718
35.5,-5.25,310.7880681818182,37.6380681818182
35.5,-5.0,312.2725274725275,39.12252747252751
35.5,-3.0,305.28470588235297,32.13470588235299
35.5,-1.25,311.85223684210524,38.702236842105265
35.5,-1.0,314.6336677814939,41.48366778149392
35.5,-0.75,315.9918666666667,42.841866666666704
35.5,-0.5,317.97204444444446,44.82204444444449
35.5,-0.25,319.8528222222222,46.70282222222221
35.5,-0.0,319.47031111111113,46.32031111111115
35.5,0.25,320.75120000000004,47.60120000000006
35.5,0.5,322.9267111111111,49.776711111111126
35.5,0.75,323.2853777777778,50.13537777777782
35.5,1.0,323.64308888888894,50.49308888888896
35.5,1.25,322.87264444444446,49.722644444444484
35.5,1.5,323.5439333333333,50.39393333333334
35.5,1.75,325.645,52.495000000000005
35.5,2.0,324.50666666666666,51.35666666666668
35.5,2.25,324.3320888888889,51.18208888888893
35.5,2.5,324.17868888888887,51.028688888888894
35.5,2.75,324.04904444444446,50.899044444444485
35.5,3.0,323.99395555555554,50.84395555555557
35.5,3.25,323.8901333333333,50.74013333333335
35.5,3.5,322.4484,49.298400000000015
35.5,3.75,322.89962222222226,49.749622222222285
35.5,4.0,322.2936888888889,49.1436888888889
35.5,4.25,322.8366888888889,49.68668888888891
35.5,4.5,323.0728222222222,49.92282222222224
35.5,4.75,320.70802222222227,47.55802222222229
35.5,5.0,320.34706666666665,47.19706666666667
35.5,5.25,320.2022421524664,47.05224215246642
35.5,5.5,319.5134231200898,46.363423120089806
35.5,5.75,316.6809777777778,43.53097777777782
35.5,6.0,315.7948,42.64480000000003
35.5,6.25,314.85176339285715,41.701763392857174
35.5,6.5,314.83225806451617,41.68225806451619
35.5,6.75,313.22892156862747,40.07892156862749
35.5,7.0,314.0950242326333,40.94502423263333
35.5,7.25,316.7905107832009,43.64051078320091
35.5,7.5,317.18333333333334,44.03333333333336
35.5,7.75,315.6885555555556,42.538555555555604
35.5,8.0,315.2884503901895,42.13845039018952
35.5,8.25,315.1320364050057,41.982036405005715
35.5,8.5,313.50941034897716,40.35941034897718
35.5,8.75,312.4692222222222,39.31922222222221
35.5,9.0,310.3188666666666,37.168866666666645
35.5,9.25,310.0466666666667,36.896666666666704
35.5,9.5,310.0977111111111,36.94771111111112
35.5,9.75,308.85226765799257,35.70226765799259
35.5,10.0,307.3751170568562,34.22511705685622
35.5,10.25,306.3423560209424,33.19235602094244
35.5,10.5,305.55832558139537,32.40832558139539
35.5,10.75,307.8703465346535,34.720346534653515
35.5,11.0,306.2254506437768,33.07545064377683
35.5,12.5,297.56666666666666,24.416666666666686
35.5,23.5,306.2569411764706,33.10694117647063
35.5,23.75,307.9666776859504,34.816677685950424
35.5,24.0,309.2034594594595,36.05345945945953
35.5,24.25,310.94408000000004,37.794080000000065
35.5,24.5,308.6566666666667,35.50666666666672
35.5,24.75,309.24212765957446,36.09212765957449
35.5,25.0,307.29977528089887,34.14977528089889
35.5,25.25,305.0164705882353,31.866470588235302
35.5,26.75,300.96666666666664,27.816666666666663
35.5,27.0,302.87957446808514,29.72957446808516
35.5,27.25,305.22335078534036,32.07335078534038
35.5,33.0,306.88615384615383,33.736153846153854
35.5,33.75,307.9833766233766,34.83337662337664
35.5,34.0,310.44257627118645,37.292576271186476
35.5,34.25,309.61524079320117,36.46524079320119
35.5,34.5,303.45466666666664,30.304666666666662
35.5,35.75,300.6496,27.499600000000044
35.5,36.0,302.6729009009009,29.522900900900936
35.5,36.25,309.17380156075814,36.02380156075816
35.5,36.5,319.9064666666667,46.75646666666671
35.5,36.75,321.6260222222222,48.47602222222224
35.5,37.0,322.7586888888889,49.608688888888935
35.5,37.25,322.09964444444444,48.94964444444446
35.5,37.5,321.3,48.150000000000034
35.5,37.75,321.2690222222222,48.11902222222221
35.5,38.0,319.6221960784314,46.47219607843141
35.75,-5.75,307.74394904458603,34.593949044586054
35.75,-5.5,305.3961016949152,32.24610169491524
35.75,-5.25,309.40622222222225,36.25622222222228
35.75,-1.0,309.93212765957446,36.782127659574485
35.75,-0.75,313.49289340101524,40.34289340101526
35.75,-0.5,314.645748502994,41.49574850299405
35.75,-0.25,318.95127423822714,45.801274238227165
35.75,-0.0,319.3855555555556,46.23555555555561
35.75,0.25,320.67240000000004,47.52240000000006
35.75,0.5,321.6367111111111,48.486711111111106
35.75,0.75,322.74357777777783,49.59357777777785
35.75,1.0,323.1910888888889,50.04108888888891
