lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,301.74,28.590000000000032
35.25,-5.75,303.88950819672135,30.739508196721374
35.25,-5.5,302.4672811059908,29.317281105990844
35.25,-5.25,303.1730769230769,30.02307692307693
35.25,-3.0,289.96,16.810000000000002
35.25,-1.5,302.384,29.234000000000037
35.25,-1.25,308.5008764940239,35.35087649402391
35.25,-1.0,313.8473333333333,40.69733333333335
35.25,-0.75,314.49800000000005,41.34800000000007
35.25,-0.5,316.42693333333335,43.276933333333375
35.25,-0.25,315.4076,42.257600000000025
35.25,-0.0,316.6342666666667,43.48426666666671
35.25,0.25,319.06773333333336,45.91773333333339
35.25,0.5,320.0980666666667,46.948066666666705
35.25,0.75,318.92920000000004,45.77920000000006
35.25,1.0,321.14366666666666,47.993666666666684
35.25,1.25,320.1648666666667,47.014866666666705
35.25,1.5,323.46153333333336,50.31153333333339
35.25,1.75,323.67033333333336,50.52033333333338
35.25,2.0,322.46413333333334,49.31413333333336
35.25,2.25,321.00393333333335,47.85393333333337
35.25,2.5,320.74539999999996,47.595399999999984
35.25,2.75,320.98813333333334,47.83813333333336
35.25,3.0,321.03133333333335,47.88133333333337
35.25,3.25,320.7837333333333,47.63373333333334
35.25,3.5,318.9166666666667,45.76666666666671
35.25,3.75,317.7854,44.635400000000004
35.25,4.0,316.9909333333333,43.84093333333334
35.25,4.25,318.0814,44.9314
35.25,4.5,321.02413333333334,47.87413333333336
35.25,4.75,322.59426666666667,49.44426666666669
35.25,5.0,321.85200000000003,48.702000000000055
35.25,5.25,321.99393333333336,48.84393333333338
35.25,5.5,322.45953333333335,49.30953333333338
35.25,5.75,320.97060000000005,47.82060000000007
35.25,6.0,317.8196666666667,44.66966666666673
35.25,6.25,316.97200000000004,43.82200000000006
35.25,6.5,313.7048666666667,40.554866666666726
35.25,6.75,312.18039999999996,39.030399999999986
35.25,7.0,312.1296989966555,38.97969899665554
35.25,7.25,315.2514,42.10140000000001
35.25,7.5,313.77746666666667,40.62746666666669
35.25,7.75,315.4846,42.33460000000002
35.25,8.0,310.80046666666664,37.65046666666666
35.25,8.25,312.3833333333333,39.23333333333335
35.25,8.5,315.16253333333333,42.01253333333335
35.25,8.75,313.7334666666667,40.58346666666671
35.25,9.0,313.79420000000005,40.64420000000007
35.25,9.25,315.6399333333333,42.48993333333334
35.25,9.5,315.2902666666667,42.14026666666672
35.25,9.75,315.3238,42.17380000000003
35.25,10.0,320.53386666666665,47.38386666666668
35.25,10.25,318.74513333333334,45.595133333333365
35.25,10.5,316.70273333333336,43.55273333333338
35.25,10.75,316.6837333333333,43.533733333333316
35.25,11.0,316.9452,43.79520000000002
35.25,23.5,298.94,25.79000000000002
35.25,23.75,304.1956,31.045600000000036
35.25,24.0,306.4274,33.2774
35.25,24.25,309.09549618320614,35.94549618320616
35.25,24.5,308.9132384341637,35.763238434163725
35.25,24.75,309.17973333333333,36.029733333333354
35.25,25.0,309.980859375,36.830859375000045
35.25,25.25,309.6551898734177,36.50518987341775
35.25,25.5,307.466,34.31600000000003
35.25,25.75,308.1679012345679,35.017901234567944
35.25,26.25,301.32,28.170000000000016
35.25,26.75,305.54,32.39000000000004
35.25,27.0,308.0458823529412,34.895882352941214
35.25,33.0,316.9912,43.841200000000015
35.25,33.25,314.0602,40.91020000000003
35.25,33.5,313.5634090909091,40.41340909090911
35.25,33.75,316.2080968858131,43.05809688581314
35.25,34.0,318.7130726256983,45.56307262569834
35.25,36.0,311.5138524590164,38.363852459016414
35.25,36.25,309.50413333333336,36.35413333333338
35.25,36.5,317.10786666666667,43.95786666666669
35.25,36.75,321.57553333333334,48.42553333333336
35.25,37.0,323.17940000000004,50.02940000000007
35.25,37.25,324.59046666666666,51.44046666666668
35.25,37.5,324.7984,51.64840000000004
35.25,37.75,323.9326,50.7826
35.25,38.0,320.9789411764706,47.82894117647061
35.5,-5.5,301.3441379310345,28.194137931034504
35.5,-5.25,302.1283870967742,28.978387096774213
35.5,-1.25,307.1240133779264,33.97401337792644
35.5,-1.0,312.6404682274248,39.4904682274248
35.5,-0.75,312.9518444444445,39.8018444444445
35.5,-0.5,314.0910222222222,40.941022222222216
35.5,-0.25,314.3842222222222,41.23422222222223
35.5,-0.0,314.40417777777776,41.254177777777784
35.5,0.25,317.8786444444445,44.72864444444451
35.5,0.5,318.8121777777778,45.6621777777778
35.5,0.75,320.55482222222224,47.404822222222265
35.5,1.0,322.4645777777778,49.3145777777778
35.5,1.25,323.2112,50.06120000000004
35.5,1.5,323.36108888888884,50.21108888888887
35.5,1.75,324.14404444444443,50.994044444444455
35.5,2.0,322.5224666666667,49.372466666666696
35.5,2.25,321.5296,48.37960000000004
35.5,2.5,321.1584888888889,48.008488888888905
35.5,2.75,321.65866666666665,48.50866666666667
35.5,3.0,321.43451111111114,48.28451111111116
35.5,3.25,321.0058,47.855800000000045
35.5,3.5,320.5357777777778,47.38577777777783
35.5,3.75,318.41884444444446,45.26884444444448
35.5,4.0,318.0326,44.882600000000025
35.5,4.25,320.253,47.10300000000001
35.5,4.5,324.0759777777778,50.9259777777778
35.5,4.75,323.24682222222225,50.09682222222227
35.5,5.0,323.08642222222227,49.93642222222229
35.5,5.25,321.0315111111111,47.88151111111114
35.5,5.5,316.84839999999997,43.69839999999999
35.5,5.75,316.7132444444444,43.56324444444442
35.5,6.0,315.01726666666667,41.867266666666694
35.5,6.25,316.3582888888889,43.208288888888944
35.5,6.5,319.31555555555553,46.16555555555556
35.5,6.75,318.7082222222223,45.5582222222223
35.5,7.0,317.0685555555556,43.9185555555556
35.5,7.25,315.98386666666664,42.833866666666665
35.5,7.5,315.0844,41.93440000000004
35.5,7.75,314.3478,41.19780000000003
35.5,8.0,315.3997111111111,42.24971111111114
35.5,8.25,313.7188888888889,40.56888888888892
35.5,8.5,313.85564444444447,40.70564444444449
35.5,8.75,312.2372888888889,39.08728888888891
35.5,9.0,312.38128888888895,39.23128888888897
35.5,9.25,313.4093555555555,40.259355555555544
35.5,9.5,315.0352,41.8852
35.5,9.75,317.1297333333333,43.97973333333334
35.5,10.0,320.1105333333333,46.96053333333333
35.5,10.25,316.9494888888889,43.7994888888889
35.5,10.5,314.4420888888889,41.29208888888894
35.5,10.75,316.29523915461624,43.14523915461626
35.5,11.0,315.70551851851855,42.55551851851857
35.5,12.5,306.9591666666667,33.80916666666673
35.5,12.75,308.48,35.33000000000004
35.5,23.5,302.7293670886076,29.579367088607626
35.5,23.75,304.48412121212124,31.33412121212126
35.5,24.0,307.4400716845878,34.290071684587815
35.5,24.25,308.62273092369475,35.47273092369477
35.5,24.5,305.69166666666666,32.541666666666686
35.5,24.75,308.1662411347518,35.016241134751795
35.5,25.0,307.52337078651686,34.37337078651689
35.5,25.25,304.57076923076926,31.42076923076928
35.5,26.75,304.21500000000003,31.065000000000055
35.5,27.0,306.8136231884058,33.663623188405836
35.5,27.25,309.08744897959184,35.93744897959186
35.5,33.0,313.30428571428575,40.15428571428578
35.5,33.75,311.54625,38.39625000000001
35.5,34.0,315.1010067114094,41.951006711409434
35.5,34.25,314.16140845070424,41.011408450704266
35.5,34.5,313.4065573770492,40.256557377049205
35.5,35.75,311.15221719457014,38.002217194570164
35.5,36.0,310.7813720930232,37.63137209302323
35.5,36.25,311.0548888888889,37.904888888888934
35.5,36.5,320.8855333333333,47.73553333333331
35.5,36.75,321.98074745186864,48.83074745186866
35.5,37.0,322.7737083811711,49.62370838117113
35.5,37.25,324.8867777777778,51.73677777777783
35.5,37.5,325.32702222222224,52.17702222222226
35.5,37.75,325.03833333333336,51.88833333333338
35.5,38.0,322.8565490196078,49.70654901960785
35.75,-5.5,298.38608695652175,25.236086956521774
35.75,-1.0,305.47425531914894,32.32425531914896
35.75,-0.75,307.8664961636829,34.716496163682905
35.75,-0.5,311.011497730711,37.86149773071105
35.75,-0.25,313.52229916897505,40.372299168975076
35.75,-0.0,313.8949354005168,40.744935400516795
35.75,0.25,316.7476666666667,43.597666666666726
35.75,0.5,317.68708888888887,44.53708888888889
35.75,0.75,319.5940444444445,46.4440444444445
35.75,1.0,321.98595555555556,48.835955555555586
35.75,1.25,319.9154222222222,46.76542222222224
35.75,1.5,322.04333333333335,48.89333333333337
35.75,1.75,323.9197555555556,50.769755555555605
35.75,2.0,321.8868444444445,48.7368444444445
35.75,2.25,322.46424444444443,49.314244444444455
35.75,2.5,321.3761777777778,48.22617777777782
35.75,2.75,321.29044444444446,48.14044444444448
35.75,3.0,322.7698444444444,49.619844444444425
35.75,3.25,319.4180666666667,46.2680666666667
35.75,3.5,319.9678666666667,46.8178666666667
35.75,3.75,321.8512888888889,48.70128888888894
35.75,4.0,322.0782,48.928200000000004
35.75,4.25,320.49137777777776,47.34137777777778
35.75,4.5,318.6451777777778,45.495177777777826
35.75,4.75,320.21097777777777,47.060977777777794
35.75,5.0,318.52108888888887,45.37108888888889
35.75,5.25,315.80522222222226,42.65522222222228
35.75,5.5,315.51006666666666,42.36006666666668
35.75,5.75,314.94255555555554,41.792555555555566
35.75,6.0,317.2041777777778,44.054177777777795
35.75,6.25,319.57866666666666,46.428666666666686
35.75,6.5,318.5663848720801,45.41638487208013
35.75,6.75,317.42733634311514,44.27733634311517
35.75,7.0,316.4953021664766,43.34530216647664
35.75,7.25,316.48139797068774,43.33139797068776
35.75,7.5,315.16920000000005,42.01920000000007
35.75,7.75,316.8104666666666,43.66046666666665
35.75,8.0,316.0759111111111,42.925911111111134
35.75,8.25,315.43711111111116,42.28711111111119
35.75,8.5,314.3901333333333,41.24013333333335
