lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,315.0229520295203,41.87295202952032
35.25,-5.75,316.75013333333334,43.60013333333336
35.25,-5.5,312.60673333333335,39.456733333333375
35.25,-5.25,311.0858666666667,37.9358666666667
35.25,-5.0,309.86982456140356,36.719824561403584
35.25,-4.75,306.51,33.360000000000014
35.25,-3.0,301.38511627906973,28.235116279069757
35.25,-1.5,304.6778947368421,31.527894736842143
35.25,-1.25,307.420875,34.270875000000046
35.25,-1.0,312.7139772727273,39.5639772727273
35.25,-0.75,315.58802675585287,42.43802675585289
35.25,-0.5,317.0469827586207,43.89698275862071
35.25,-0.25,315.0690909090909,41.919090909090926
35.25,-0.0,316.1524,43.00240000000002
35.25,0.25,320.36800000000005,47.218000000000075
35.25,0.5,316.2265217391304,43.07652173913044
35.25,0.75,319.3263157894737,46.17631578947373
35.25,1.0,322.56745519713263,49.417455197132654
35.25,1.25,318.59082352941175,45.44082352941177
35.25,1.5,320.6647148288974,47.51471482889741
35.25,1.75,323.11633898305087,49.96633898305089
35.25,2.0,318.71722891566264,45.56722891566267
35.25,2.25,321.82510822510824,48.67510822510826
35.25,2.5,322.78546666666665,49.63546666666667
35.25,2.75,322.3174,49.16740000000004
35.25,3.0,322.7669333333333,49.61693333333335
35.25,3.25,324.79046666666665,51.64046666666667
35.25,3.5,320.8512,47.70120000000003
35.25,3.75,321.16926666666666,48.01926666666668
35.25,4.0,319.5608666666667,46.41086666666672
35.25,4.25,321.5686666666667,48.418666666666695
35.25,4.5,322.6994,49.54940000000005
35.25,4.75,322.9037333333333,49.753733333333344
35.25,5.0,321.9310666666667,48.78106666666673
35.25,5.25,322.78585365853655,49.635853658536575
35.25,5.5,321.45488215488217,48.30488215488219
35.25,5.75,318.5704666666667,45.4204666666667
35.25,6.0,314.5432,41.393200000000036
35.25,6.25,309.0384666666667,35.888466666666716
35.25,6.5,305.42710622710626,32.27710622710629
35.25,6.75,307.8901333333334,34.740133333333404
35.25,7.0,307.9386,34.78860000000003
35.25,7.25,316.15560000000005,43.00560000000007
35.25,7.5,315.41953333333333,42.26953333333336
35.25,7.75,316.91973333333334,43.76973333333336
35.25,8.0,312.39773333333335,39.24773333333337
35.25,8.25,312.70680000000004,39.55680000000007
35.25,8.5,314.36766666666665,41.21766666666667
35.25,8.75,312.95293333333336,39.802933333333385
35.25,9.0,313.0152,39.865200000000016
35.25,9.25,314.1962666666667,41.046266666666725
35.25,9.5,315.20033333333333,42.050333333333356
35.25,9.75,314.4182,41.268200000000036
35.25,10.0,314.7529333333334,41.6029333333334
35.25,10.25,315.4171333333333,42.267133333333334
35.25,10.5,316.9592,43.80920000000003
35.25,10.75,316.3387333333333,43.188733333333346
35.25,11.0,315.6197,42.469700000000046
35.25,23.5,305.1713513513514,32.02135135135143
35.25,23.75,302.65046666666666,29.500466666666682
35.25,24.0,301.38180000000006,28.231800000000078
35.25,24.25,305.0342748091603,31.88427480916033
35.25,24.5,305.06888,31.91888
35.25,24.75,303.9973782771536,30.84737827715361
35.25,25.0,305.51670588235294,32.36670588235296
35.25,25.25,306.71710691823904,33.56710691823906
35.25,25.5,303.00835820895526,29.85835820895528
35.25,25.75,302.0883720930233,28.938372093023304
35.25,26.25,300.13714285714286,26.987142857142885
35.25,26.75,299.68833333333333,26.538333333333355
35.25,27.0,302.03125,28.881250000000023
35.25,33.0,310.70821782178217,37.55821782178219
35.25,33.25,307.0143718592965,33.86437185929651
35.25,33.5,306.60735632183906,33.457356321839086
35.25,33.75,309.09756944444445,35.94756944444447
35.25,34.0,312.2956179775281,39.145617977528104
35.25,36.0,298.5725,25.422500000000014
35.25,36.25,306.3872527472528,33.237252747252796
35.25,36.5,314.37426666666664,41.224266666666665
35.25,36.75,316.5978666666667,43.4478666666667
35.25,37.0,317.72313333333335,44.573133333333374
35.25,37.25,317.87693333333334,44.72693333333336
35.25,37.5,317.44300000000004,44.29300000000006
35.25,37.75,318.1836,45.033600000000035
35.25,38.0,317.3163529411765,44.16635294117651
35.5,-6.0,312.73985239852396,39.58985239852399
35.5,-5.75,312.3861111111111,39.23611111111114
35.5,-5.5,313.04304444444443,39.893044444444456
35.5,-5.25,312.43846368715083,39.28846368715085
35.5,-5.0,310.1437362637363,36.99373626373631
35.5,-3.0,300.7576470588235,27.607647058823545
35.5,-1.25,307.6685333333333,34.51853333333332
35.5,-1.0,313.5687443946188,40.41874439461884
35.5,-0.75,315.8307126948775,42.68071269487751
35.5,-0.5,315.31295508274235,42.16295508274237
35.5,-0.25,314.02394594594597,40.87394594594599
35.5,-0.0,312.5975663716814,39.44756637168143
35.5,0.25,317.21277142857144,44.062771428571466
35.5,0.5,316.435845410628,43.28584541062804
35.5,0.75,320.5878348214286,47.43783482142862
35.5,1.0,323.53842222222227,50.38842222222229
35.5,1.25,321.20185185185187,48.05185185185189
35.5,1.5,320.5454112038141,47.39541120381415
35.5,1.75,319.2172537313433,46.06725373134333
35.5,2.0,319.23828665568374,46.08828665568376
35.5,2.25,321.7786570743406,48.628657074340595
35.5,2.5,323.0828,49.93280000000004
35.5,2.75,322.79595555555557,49.64595555555559
35.5,3.0,323.9348,50.78480000000002
35.5,3.25,324.52686666666665,51.37686666666667
35.5,3.5,322.0435333333333,48.89353333333332
35.5,3.75,321.6315111111111,48.481511111111104
35.5,4.0,322.14015555555557,48.99015555555559
35.5,4.25,323.8033555555556,50.653355555555606
35.5,4.5,326.0334444444444,52.88344444444442
35.5,4.75,324.16144444444444,51.011444444444464
35.5,5.0,323.49615555555556,50.34615555555558
35.5,5.25,322.80832589285717,49.65832589285719
35.5,5.5,320.9830666666667,47.833066666666696
35.5,5.75,316.26588888888887,43.11588888888889
35.5,6.0,313.9337333333333,40.783733333333316
35.5,6.25,313.1705333333333,40.02053333333333
35.5,6.5,314.6094549499444,41.459454949944416
35.5,6.75,314.57371111111115,41.423711111111174
35.5,7.0,313.75219999999996,40.60219999999998
35.5,7.25,315.85055555555556,42.70055555555558
35.5,7.5,316.3603777777778,43.21037777777781
35.5,7.75,315.5541111111111,42.40411111111115
35.5,8.0,315.9130888888889,42.763088888888944
35.5,8.25,313.9719777777778,40.82197777777782
35.5,8.5,312.9355111111111,39.785511111111134
35.5,8.75,312.24944444444446,39.09944444444449
35.5,9.0,312.6581777777778,39.5081777777778
35.5,9.25,313.19960000000003,40.049600000000055
35.5,9.5,312.6029111111111,39.45291111111112
35.5,9.75,312.4342222222222,39.28422222222224
35.5,10.0,314.20511111111114,41.05511111111116
35.5,10.25,315.61904444444446,42.46904444444448
35.5,10.5,313.50997777777775,40.35997777777777
35.5,10.75,316.94288888888894,43.79288888888897
35.5,11.0,313.4237757009346,40.27377570093461
35.5,12.5,307.9382608695652,34.78826086956525
35.5,12.75,309.40000000000003,36.25000000000006
35.5,23.5,302.99333333333334,29.843333333333362
35.5,23.75,304.9834825870647,31.833482587064736
35.5,24.0,306.8583542039356,33.70835420393564
35.5,24.25,309.21,36.06
35.5,24.5,305.8066666666667,32.656666666666695
35.5,24.75,305.0236641221374,31.873664122137427
35.5,25.0,303.96629213483146,30.816292134831485
35.5,25.25,302.07882352941175,28.928823529411773
35.5,26.75,299.6066666666666,26.45666666666665
35.5,27.0,302.09625,28.94625000000002
35.5,27.25,304.51968253968255,31.36968253968257
35.5,33.0,305.64,32.49000000000001
35.5,33.75,305.633164556962,32.48316455696204
35.5,34.0,307.9337373737374,34.78373737373744
35.5,34.25,307.5641242937853,34.414124293785335
35.5,34.5,306.79661016949154,33.64661016949157
35.5,35.75,300.44,27.29000000000002
35.5,36.0,300.73896103896107,27.588961038961088
35.5,36.25,308.05454861111116,34.90454861111118
35.5,36.5,315.8012,42.65120000000002
35.5,36.75,316.6934,43.54340000000002
35.5,37.0,318.4169111111111,45.26691111111114
35.5,37.25,318.4111555555555,45.26115555555555
35.5,37.5,318.39886666666666,45.248866666666686
35.5,37.75,319.8811777777778,46.731177777777816
35.5,38.0,318.3666274509804,45.21662745098041
35.75,-6.0,309.8215873015873,36.671587301587294
35.75,-5.75,312.2469288956127,39.096928895612734
35.75,-5.5,310.21835873388045,37.06835873388047
35.75,-5.25,312.3610062893082,39.211006289308216
35.75,-1.0,308.24586387434556,35.09586387434558
35.75,-0.75,307.3882608695652,34.23826086956524
35.75,-0.5,310.7399640933573,37.58996409335731
35.75,-0.25,311.3362030075188,38.18620300751883
35.75,-0.0,310.2229254571027,37.07292545710271
35.75,0.25,311.7866666666667,38.63666666666671
35.75,0.5,317.9800501253133,44.830050125313335
35.75,0.75,321.12628888888895,47.97628888888897
35.75,1.0,322.0282666666667,48.87826666666672
35.75,1.25,319.8561555555555,46.70615555555554
35.75,1.5,317.53710843373494,44.387108433734966
35.75,1.75,317.73,44.58000000000004
35.75,2.0,320.06339285714284,46.91339285714287
35.75,2.25,321.45535555555557,48.30535555555559
35.75,2.5,321.6196888888889,48.469688888888925
35.75,2.75,320.2804222222222,47.13042222222225
35.75,3.0,321.4132666666667,48.26326666666671
35.75,3.25,318.4448098434005,45.294809843400515
35.75,3.5,319.04302222222225,45.89302222222227
35.75,3.75,319.3295111111111,46.17951111111114
35.75,4.0,321.2175111111111,48.067511111111116
35.75,4.25,321.3179555555556,48.167955555555636
35.75,4.5,320.8836,47.733600000000024
35.75,4.75,319.7166888888889,46.566688888888905
35.75,5.0,317.74620000000004,44.59620000000007
35.75,5.25,316.0391777777778,42.88917777777783
35.75,5.5,317.52828888888894,44.37828888888896
35.75,5.75,317.39921928817455,44.24921928817457
35.75,6.0,316.57869358669836,43.42869358669839
35.75,6.25,318.1046979865772,44.95469798657723
35.75,6.5,316.98004444444445,43.83004444444447
35.75,6.75,315.0562444444444,41.90624444444444
35.75,7.0,314.8091275167785,41.65912751677854
35.75,7.25,316.0013600891862,42.851360089186244
35.75,7.5,315.94371111111116,42.79371111111118
35.75,7.75,317.7461333333334,44.5961333333334
35.75,8.0,316.10517777777784,42.95517777777786
35.75,8.25,314.83808888888893,41.688088888888956
35.75,8.5,313.9728888888889,40.82288888888894
35.75,8.75,314.57675555555556,41.42675555555559
35.75,9.0,313.3312,40.18120000000005
35.75,9.25,312.5002888888889,39.35028888888894
35.75,9.5,311.77613333333335,38.62613333333337
35.75,9.75,311.8163555555556,38.66635555555564
35.75,10.0,315.14837777777774,41.99837777777776
35.75,10.25,316.1847333333333,43.03473333333335
35.75,10.5,314.98206896551727,41.832068965517294
35.75,10.75,314.7119842829077,41.5619842829077
35.75,11.0,311.10600000000005,37.956000000000074
35.75,12.75,308.46,35.31
35.75,13.0,308.46,35.31
35.75,14.25,309.168,36.01800000000003
35.75,14.5,315.38800000000003,42.238000000000056
35.75,23.25,304.785,31.635000000000048
35.75,23.75,303.995,30.845000000000027
35.75,27.0,300.40000000000003,27.250000000000057
35.75,27.25,299.9043312101911,26.75433121019114
35.75,34.5,303.13244444444445,29.982444444444468
35.75,35.75,301.5101030927835,28.360103092783504
35.75,36.0,300.2734193548387,27.123419354838745
35.75,36.25,306.70243786982246,33.552437869822484
35.75,36.5,313.5259731543625,40.3759731543625
35.75,36.75,314.33588888888886,41.18588888888888
35.75,37.0,314.98919282511207,41.83919282511209
35.75,37.25,316.97566666666665,43.82566666666668
35.75,37.5,316.8884888888889,43.738488888888924
35.75,37.75,318.7828888888889,45.63288888888894
35.75,38.0,319.02933333333334,45.87933333333336
36.0,-5.75,308.7943225806452,35.64432258064522
36.0,-5.5,306.5826451612903,33.43264516129034
36.0,-5.25,306.0064,32.85640000000001
36.0,-0.5,300.3454545454546,27.195454545454595
36.0,-0.25,305.6066666666667,32.456666666666706
36.0,-0.0,304.62888888888887,31.47888888888889
