lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,302.8102941176471,29.66029411764714
35.25,-5.75,303.6222,30.472200000000043
35.25,-5.5,299.73153333333335,26.58153333333337
35.25,-5.25,299.1326666666667,25.982666666666717
35.25,-5.0,300.45429824561404,27.304298245614063
35.25,-4.75,299.42,26.27000000000004
35.25,-3.0,295.0716,21.921600000000012
35.25,-1.5,295.10315789473685,21.953157894736876
35.25,-1.25,296.08530805687207,22.93530805687209
35.25,-1.0,295.9860836501901,22.83608365019012
35.25,-0.75,294.8241807909605,21.67418079096052
35.25,-0.5,293.4318309859155,20.28183098591552
35.25,-0.0,292.1771428571429,19.027142857142906
35.25,0.25,295.24805555555554,22.09805555555556
35.25,0.5,295.84875,22.698750000000018
35.25,0.75,294.3217142857143,21.1717142857143
35.25,1.0,291.9405442176871,18.790544217687113
35.25,1.25,290.4881865284974,17.33818652849743
35.25,1.5,290.8561290322581,17.706129032258104
35.25,1.75,292.02416666666664,18.874166666666667
35.25,2.0,292.10574712643677,18.95574712643679
35.25,2.25,291.7684210526316,18.618421052631618
35.25,2.5,285.3,12.150000000000034
35.25,2.75,292.6479207920792,19.497920792079242
35.25,3.0,294.0347663551402,20.884766355140243
35.25,3.25,290.32714285714286,17.177142857142883
35.25,3.5,293.40536585365857,20.25536585365859
35.25,3.75,291.8351515151515,18.685151515151517
35.25,4.0,294.06304347826085,20.913043478260875
35.25,4.25,297.0974712643678,23.947471264367834
35.25,4.5,295.2848275862069,22.13482758620694
35.25,4.75,294.41023809523807,21.260238095238094
35.25,5.0,291.1606451612903,18.010645161290313
35.25,5.25,295.9869565217391,22.836956521739125
35.25,5.5,297.62824242424244,24.478242424242467
35.25,6.5,273.54,0.3900000000000432
35.25,6.75,280.37384615384616,7.223846153846182
35.25,7.5,283.39,10.240000000000009
35.25,7.75,281.44,8.29000000000002
35.25,8.0,282.1972727272727,9.047272727272741
35.25,8.25,284.5236585365854,11.373658536585424
35.25,9.0,279.98,6.830000000000041
35.25,23.5,290.5745794392523,17.42457943925234
35.25,23.75,290.0622110552764,16.91221105527643
35.25,24.0,287.8443925233645,14.694392523364513
35.25,24.25,293.5602290076336,20.41022900763363
35.25,24.5,294.41039145907473,21.260391459074754
35.25,24.75,296.390234375,23.240234375
35.25,25.0,294.7013,21.551300000000026
35.25,25.25,295.7387804878049,22.58878048780491
35.25,25.5,298.416,25.26600000000002
35.25,25.75,295.3604494382023,22.210449438202318
35.25,26.25,294.09555555555556,20.945555555555586
35.25,26.75,296.86833333333334,23.718333333333362
35.25,27.0,299.8776470588235,26.72764705882355
35.25,33.0,302.503,29.35300000000001
35.25,33.25,300.547,27.397000000000048
35.25,33.5,301.2771590909091,28.127159090909117
35.25,33.75,305.4085813148789,32.25858131487894
35.25,34.0,305.89103448275864,32.741034482758664
35.25,36.0,301.3273251028807,28.17732510288073
35.25,36.25,300.659,27.509000000000015
35.25,36.5,303.90826666666663,30.758266666666657
35.25,36.75,308.7402,35.59020000000004
35.25,37.0,308.47253333333333,35.322533333333354
35.25,37.25,310.05513333333334,36.90513333333337
35.25,37.5,313.7374,40.5874
35.25,37.75,317.7812,44.631200000000035
35.25,38.0,317.18176470588236,44.03176470588238
35.5,-6.0,301.2963738317757,28.146373831775747
35.5,-5.75,301.56182222222225,28.41182222222227
35.5,-5.5,300.8542666666667,27.70426666666674
35.5,-5.25,299.9727653631285,26.822765363128497
35.5,-5.0,300.75252747252745,27.60252747252747
35.5,-3.0,294.7021052631579,21.552105263157898
35.5,-1.25,295.098,21.948000000000036
35.5,-1.0,295.9307596513076,22.78075965130762
35.5,-0.75,293.27180327868854,20.12180327868856
35.5,-0.5,294.8685135135135,21.71851351351353
35.5,-0.25,293.5944285714286,20.444428571428602
35.5,-0.0,293.22296072507555,20.072960725075575
35.5,0.25,292.84865800865805,19.69865800865807
35.5,0.5,296.5255172413793,23.375517241379328
35.5,0.75,298.1664524103832,25.016452410383238
35.5,1.0,295.52629961587706,22.376299615877087
35.5,1.25,295.38846385542166,22.238463855421685
35.5,1.5,293.0060732984293,19.85607329842935
35.5,1.75,293.276052631579,20.126052631579
35.5,2.0,294.44095808383236,21.29095808383238
35.5,2.25,294.0030645161291,20.85306451612911
35.5,2.5,293.84999999999997,20.69999999999999
35.5,2.75,293.1726708074534,20.022670807453437
35.5,3.0,295.3494979079498,22.19949790794982
35.5,3.25,293.8110834371109,20.661083437110904
35.5,3.5,292.54883950617284,19.398839506172862
35.5,3.75,294.1657142857143,21.015714285714296
35.5,4.0,295.2813733905579,22.13137339055794
35.5,4.25,296.9702222222222,23.82022222222224
35.5,4.5,296.66900621118015,23.51900621118017
35.5,4.75,296.7939393939394,23.643939393939434
35.5,5.0,297.3801828153565,24.2301828153565
35.5,5.25,296.67424184261034,23.524241842610365
35.5,5.5,294.57701694915255,21.427016949152573
35.5,5.75,280.52,7.3700000000000045
