lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,314.17716417910447,41.02716417910449
35.25,-5.75,316.7236666666667,43.573666666666725
35.25,-5.5,310.78413333333333,37.63413333333335
35.25,-5.25,309.1182089552239,35.96820895522393
35.25,-5.0,304.8075,31.657500000000027
35.25,-3.0,296.54,23.390000000000043
35.25,-0.5,307.55627906976747,34.40627906976749
35.25,-0.25,307.86990476190476,34.719904761904786
35.25,0.0,308.78302405498283,35.633024054982855
35.25,0.25,310.36693333333335,37.21693333333337
35.25,0.5,311.15841924398626,38.00841924398628
35.25,0.75,308.5317741935484,35.38177419354844
35.25,1.0,309.87951219512195,36.72951219512197
35.25,1.25,308.09999999999997,34.94999999999999
35.25,1.5,308.4577142857143,35.307714285714326
35.25,1.75,308.5704651162791,35.420465116279104
35.25,2.5,307.8625,34.712500000000034
35.25,2.75,307.18615384615384,34.036153846153866
35.25,6.0,297.6114285714286,24.4614285714286
35.25,6.25,295.5192,22.369200000000035
35.25,6.5,296.5183783783784,23.368378378378395
35.25,8.75,299.5381818181818,26.388181818181806
35.25,9.0,298.27777777777777,25.127777777777794
35.25,9.25,298.745,25.595000000000027
35.25,9.75,300.2105882352941,27.06058823529412
35.25,10.0,304.3597633136095,31.20976331360953
35.25,10.25,305.2421705426356,32.09217054263564
35.25,10.5,306.4612698412699,33.311269841269905
35.25,10.75,305.5466666666667,32.396666666666704
35.25,11.0,302.5,29.350000000000023
35.25,23.5,309.47563636363634,36.32563636363636
35.25,23.75,309.6818,36.53180000000003
35.25,24.0,304.3700666666667,31.220066666666696
35.25,24.25,309.0692366412214,35.9192366412214
35.25,24.5,310.48821428571426,37.33821428571429
35.25,24.75,310.80333333333334,37.653333333333364
35.25,25.0,310.31686274509804,37.16686274509806
35.25,25.25,311.03685534591193,37.886855345911954
35.25,25.5,308.8794285714286,35.72942857142863
35.25,25.75,307.87191011235956,34.72191011235958
35.25,26.25,301.812,28.662000000000035
35.25,26.75,303.11333333333334,29.963333333333367
35.25,27.0,303.435,30.285000000000025
35.25,33.0,310.0799,36.92990000000003
35.25,33.25,309.8314,36.6814
35.25,33.5,309.50448275862067,36.35448275862069
35.25,33.75,312.07785467128025,38.92785467128027
35.25,34.0,311.5803351955307,38.430335195530745
35.25,36.0,306.8696296296297,33.71962962962971
35.25,36.25,310.49,37.34000000000003
35.25,36.5,317.80806666666666,44.658066666666684
35.25,36.75,321.449,48.299000000000035
35.25,37.0,321.6434,48.49340000000001
35.25,37.25,321.3170666666667,48.1670666666667
35.25,37.5,321.77233333333334,48.62233333333336
35.25,37.75,321.74126666666666,48.591266666666684
35.25,38.0,321.53764705882355,48.387647058823575
35.5,-6.0,314.0261710037175,40.8761710037175
35.5,-5.75,310.5511486486486,37.40114864864864
35.5,-5.5,307.5520227920228,34.40202279202282
35.5,-5.25,304.384358974359,31.234358974358997
35.5,-3.0,298.09666666666664,24.94666666666666
35.5,-1.25,301.10633333333334,27.95633333333336
35.5,-1.0,305.4891208791209,32.33912087912091
35.5,-0.75,306.02218446601944,32.87218446601946
35.5,-0.5,306.09913419913426,32.94913419913428
35.5,-0.25,307.02039024390245,33.87039024390248
35.5,0.0,307.83402038505096,34.684020385050985
35.5,0.25,310.16097777777776,37.01097777777778
35.5,0.5,311.1647045454545,38.01470454545455
35.5,0.75,310.313579109063,37.16357910906305
35.5,1.0,310.23152882205517,37.08152882205519
35.5,1.25,310.29928571428576,37.14928571428578
35.5,1.5,309.34949152542373,36.19949152542375
35.5,1.75,313.10992,39.95992000000001
35.5,2.0,309.8007692307693,36.6507692307693
35.5,2.5,308.4724137931035,35.32241379310352
35.5,2.75,307.2835,34.133500000000026
35.5,3.0,304.06,30.910000000000025
35.5,3.25,308.28999999999996,35.139999999999986
35.5,3.75,301.54,28.390000000000043
35.5,5.75,300.68,27.53000000000003
35.5,6.0,299.3137777777778,26.163777777777796
35.5,6.25,297.2544881889764,24.104488188976404
35.5,6.5,298.1191666666667,24.969166666666695
35.5,8.5,306.9011764705882,33.751176470588234
35.5,8.75,298.1666666666667,25.01666666666671
35.5,9.0,297.28999999999996,24.139999999999986
35.5,9.25,297.4368181818182,24.286818181818205
35.5,9.5,301.17173333333335,28.021733333333373
35.5,9.75,302.10575,28.955750000000023
35.5,10.0,304.5404347826087,31.390434782608736
35.5,10.25,305.73046439628484,32.58046439628487
35.5,10.5,304.9233888888889,31.773388888888917
35.5,10.75,305.40030303030306,32.25030303030309
35.5,11.0,302.89115942028985,29.741159420289875
35.5,23.5,307.5939759036144,34.443975903614444
35.5,23.75,309.5629801324503,36.41298013245034
35.5,24.0,310.14764811490124,36.99764811490127
35.5,24.25,311.8568924302789,38.70689243027891
35.5,24.5,307.8383333333333,34.68833333333333
35.5,24.75,309.5750354609929,36.425035460992945
35.5,25.0,308.8208988764045,35.67089887640452
35.5,25.25,304.54333333333335,31.393333333333374
35.5,26.75,302.12000000000006,28.970000000000084
35.5,27.0,303.7,30.55000000000001
35.5,27.25,305.70846560846564,32.55846560846567
35.5,33.0,304.0983333333333,30.948333333333323
35.5,33.75,308.085,34.935
35.5,34.0,309.6663728813559,36.51637288135595
35.5,34.25,309.0445892351275,35.89458923512751
35.5,34.5,309.5665573770492,36.41655737704923
35.5,35.75,305.00824324324327,31.858243243243294
35.5,36.0,304.77882214369845,31.62882214369847
35.5,36.25,310.5050888888889,37.35508888888893
35.5,36.5,321.2125555555555,48.06255555555555
35.5,36.75,320.74384444444445,47.59384444444447
