lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.32500000000005,17.175000000000068
35.25,-5.75,291.2244666666667,18.074466666666694
35.25,-5.5,287.23765886287623,14.087658862876253
35.25,-5.25,284.8845421245421,11.734542124542145
35.25,-5.0,287.90815789473686,14.758157894736883
35.25,-4.75,287.72,14.57000000000005
35.25,-0.25,282.8231578947369,9.673157894736903
35.25,0.0,285.8790839694657,12.729083969465705
35.25,0.25,283.74732394366197,10.59732394366199
35.25,0.5,281.57689655172413,8.426896551724155
35.25,0.75,283.98386363636365,10.833863636363674
35.25,1.0,281.92,8.770000000000039
35.25,1.25,280.98733333333337,7.83733333333339
35.25,5.75,275.10742857142856,1.9574285714285793
35.25,7.25,267.435,-5.714999999999975
35.25,23.75,269.5377777777778,-3.612222222222158
35.25,24.0,265.3363636363636,-7.813636363636363
35.25,33.0,283.3016923076923,10.151692307692315
35.25,33.5,280.5288888888889,7.378888888888923
35.25,33.75,282.2168,9.0668
35.25,34.0,284.021679389313,10.871679389313044
35.25,36.0,282.76630303030305,9.616303030303072
35.25,36.25,278.66782608695655,5.517826086956575
35.25,36.5,283.63498327759197,10.484983277591994
35.25,36.75,282.36883534136547,9.21883534136549
35.25,37.0,280.18637168141595,7.036371681415972
35.25,37.25,278.9945644599303,5.844564459930325
35.25,37.5,278.7686,5.618600000000015
35.25,37.75,278.2796666666666,5.129666666666651
35.25,38.0,277.55850000000004,4.4085000000000605
35.5,-6.0,290.51811808118083,17.368118081180853
35.5,-5.75,289.8613555555556,16.7113555555556
35.5,-5.5,289.5041610738255,16.354161073825537
35.5,-5.25,288.2536312849162,15.103631284916219
35.5,-5.0,289.09604395604396,15.94604395604398
35.5,-1.25,280.96,7.810000000000002
35.5,-0.75,281.3731707317073,8.223170731707341
35.5,-0.5,285.17764705882354,12.027647058823561
35.5,-0.25,286.4067873303168,13.256787330316797
35.5,0.0,285.2017391304348,12.05173913043484
35.5,0.25,281.78736842105263,8.637368421052656
35.5,0.5,285.77376237623764,12.623762376237664
35.5,0.75,285.91884955752215,12.768849557522174
35.5,1.0,283.7128409090909,10.562840909090937
35.5,1.25,283.67304347826087,10.523043478260888
35.5,7.0,258.00733333333335,-15.142666666666628
35.5,7.25,266.54461538461544,-6.605384615384537
35.5,23.5,265.26,-7.889999999999986
35.5,24.0,261.7,-11.449999999999989
35.5,27.0,282.8671844660194,9.717184466019432
35.5,27.25,282.10989361702127,8.959893617021294
35.5,33.0,284.7242857142857,11.574285714285736
35.5,33.75,282.4483116883117,9.298311688311742
35.5,34.0,283.6143859649123,10.46438596491231
35.5,34.25,283.5938596491228,10.443859649122828
35.5,35.75,283.80387096774194,10.653870967741966
35.5,36.0,282.08788804071247,8.937888040712494
35.5,36.25,280.46607489597784,7.316074895977863
35.5,36.5,282.4313786407767,9.281378640776722
35.5,36.75,281.7194154488518,8.569415448851828
35.5,37.0,281.3344217687075,8.184421768707523
35.5,37.25,279.6961379310345,6.5461379310345365
35.5,37.5,278.59872817955113,5.4487281795511535
35.5,37.75,278.5857142857143,5.435714285714312
35.5,38.0,277.9784039900249,4.828403990024924
35.75,-6.0,290.6655614973262,17.515561497326246
35.75,-5.75,290.6253477588872,17.47534775888721
35.75,-5.5,289.2728436018957,16.122843601895738
35.75,-5.25,290.4241509433962,17.27415094339625
35.75,-0.75,284.6101604278075,11.460160427807523
35.75,-0.5,284.5923489932886,11.442348993288647
35.75,-0.25,287.67084677419354,14.520846774193558
35.75,0.0,287.5372440944882,14.38724409448821
35.75,0.25,287.12882882882883,13.978828828828853
35.75,0.5,288.16836538461536,15.018365384615379
35.75,0.75,287.4400557103064,14.290055710306433
35.75,1.0,283.38666666666666,10.236666666666679
35.75,1.25,284.2442105263158,11.094210526315806
35.75,3.25,276.71302325581394,3.5630232558139596
35.75,6.75,261.98,-11.169999999999959
35.75,7.0,255.276,-17.873999999999967
35.75,7.25,258.40500000000003,-14.744999999999948
35.75,27.0,279.5,6.350000000000023
35.75,27.25,277.38422222222226,4.234222222222286
35.75,35.75,283.9107142857143,10.7607142857143
35.75,36.0,281.263377245509,8.113377245509014
35.75,36.25,280.511856474259,7.361856474259014
35.75,36.5,280.51953684210525,7.369536842105276
35.75,36.75,280.95902803738323,7.809028037383257
35.75,37.0,280.84869565217394,7.698695652173967
35.75,37.25,279.5446283309958,6.394628330995829
35.75,37.5,278.9233450292398,5.773345029239806
35.75,37.75,278.35334158415844,5.203341584158466
35.75,38.0,278.3673636363636,5.217363636363643
36.0,-5.75,289.72763157894735,16.577631578947376
36.0,-5.5,288.66716612377854,15.517166123778566
36.0,-5.25,288.188275862069,15.038275862069042
36.0,-0.25,276.68,3.5300000000000296
36.0,0.0,284.97058823529414,11.820588235294167
36.0,0.25,283.6364444444444,10.48644444444443
36.0,0.5,287.86186397984886,14.711863979848886
36.0,0.75,287.37418530351437,14.224185303514389
36.0,1.0,281.1790303030303,8.02903030303031
36.0,1.25,277.74,4.590000000000032
36.0,27.25,274.1066666666666,0.9566666666666492
36.0,27.75,285.719298245614,12.56929824561405
36.0,28.0,285.83,12.680000000000007
36.0,32.5,281.02268656716416,7.87268656716418
36.0,32.75,281.81453846153846,8.664538461538484
36.0,33.0,282.50894736842105,9.35894736842107
36.0,36.0,281.00711340206186,7.857113402061884
36.0,36.25,280.7818218623482,7.631821862348204
36.0,36.5,281.17823960880196,8.028239608801982
36.0,36.75,281.16219667943807,8.012196679438091
36.0,37.0,280.87825,7.728250000000003
36.0,37.25,280.31148051948054,7.161480519480563
36.0,37.5,278.29921518987345,5.149215189873473
36.0,37.75,278.440527638191,5.2905276381910085
36.0,38.0,278.5601785714286,5.410178571428617
36.25,-6.25,288.036,14.886000000000024
36.25,-6.0,289.64796019900496,16.49796019900498
36.25,-5.75,289.9549433106576,16.80494331065762
36.25,-5.5,288.79226035502955,15.642260355029578
36.25,-5.25,290.07910652920964,16.929106529209662
36.25,0.25,282.9288235294118,9.778823529411795
36.25,0.5,281.00642857142856,7.85642857142858
36.25,3.75,270.17333333333335,-2.976666666666631
36.25,4.0,276.95185185185187,3.801851851851893
36.25,4.25,276.53724137931033,3.3872413793103533
36.25,23.0,279.75333333333333,6.603333333333353
36.25,25.25,280.18,7.03000000000003
36.25,25.5,279.172,6.022000000000048
36.25,26.75,283.2872727272727,10.137272727272716
36.25,27.5,283.47135135135136,10.321351351351382
36.25,27.75,283.5186666666667,10.36866666666674
36.25,28.0,284.7300858895706,11.580085889570626
36.25,28.25,285.4950344827586,12.34503448275865
36.25,29.25,285.3453281853282,12.195328185328208
36.25,29.5,278.3346443514644,5.184644351464442
36.25,29.75,280.7969278996865,7.6469278996865455
36.25,30.0,278.9413142857143,5.79131428571435
36.25,30.25,284.2126530612245,11.062653061224523
36.25,30.5,281.8261,8.67610000000002
36.25,32.25,283.87741697416976,10.727416974169785
