lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,308.2136567164179,35.06365671641794
35.25,-5.75,309.6394,36.489400000000046
35.25,-5.5,308.24060000000003,35.09060000000005
35.25,-5.25,308.2276,35.07760000000002
35.25,-5.0,308.84982456140347,35.69982456140349
35.25,-4.75,304.87,31.720000000000027
35.25,-3.0,307.0664646464647,33.9164646464647
35.25,-1.5,305.1682352941176,32.01823529411763
35.25,-1.25,308.2887747035573,35.13877470355732
35.25,-1.0,309.18393258426966,36.03393258426968
35.25,-0.75,308.68302752293584,35.53302752293587
35.25,-0.5,314.17113333333333,41.02113333333335
35.25,-0.25,313.3690666666667,40.21906666666672
35.25,-0.0,310.76560311284044,37.61560311284046
35.25,0.25,310.15810426540287,37.00810426540289
35.25,0.5,313.52139999999997,40.371399999999994
35.25,0.75,311.72586666666666,38.575866666666684
35.25,1.0,311.51471186440676,38.364711864406786
35.25,1.25,309.844054054054,36.69405405405405
35.25,1.5,310.89769516728626,37.74769516728628
35.25,1.75,312.10060000000004,38.950600000000065
35.25,2.0,312.02913333333333,38.87913333333336
35.25,2.25,312.54973333333334,39.39973333333336
35.25,2.5,312.40840000000003,39.25840000000005
35.25,2.75,312.96180000000004,39.81180000000006
35.25,3.0,313.7986,40.648600000000044
35.25,3.25,314.30913333333336,41.159133333333386
35.25,3.5,312.4699333333333,39.319933333333324
35.25,3.75,313.2011333333333,40.051133333333325
35.25,4.0,311.70713333333333,38.557133333333354
35.25,4.25,309.128,35.97800000000001
35.25,4.5,304.01193333333333,30.861933333333354
35.25,4.75,305.29453333333333,32.14453333333336
35.25,5.0,306.3383333333333,33.18833333333333
35.25,5.25,309.16473333333334,36.01473333333337
35.25,5.5,309.3962666666667,36.24626666666671
35.25,5.75,309.8486666666667,36.698666666666725
35.25,6.0,309.98940000000005,36.83940000000007
35.25,6.25,308.60153333333335,35.45153333333337
35.25,6.5,308.3113333333333,35.161333333333346
35.25,6.75,308.43440000000004,35.28440000000006
35.25,7.0,309.65933333333334,36.50933333333336
35.25,7.25,313.92580000000004,40.77580000000006
