lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.61886792452833,17.468867924528354
35.25,-5.75,290.5866666666667,17.436666666666724
35.25,-5.5,288.00167272727276,14.851672727272785
35.25,-5.25,287.932972972973,14.782972972973027
35.25,-5.0,290.84079295154186,17.69079295154188
35.25,-4.75,289.69,16.54000000000002
35.25,-3.0,289.29714285714283,16.147142857142853
35.25,-1.5,290.0452631578948,16.895263157894817
35.25,-1.25,292.0904504504505,18.9404504504505
35.25,-1.0,291.6921686746988,18.542168674698814
35.25,-0.75,287.532030075188,14.382030075188027
35.25,-0.5,287.7311504424779,14.581150442477906
35.25,-0.25,287.74421052631584,14.594210526315862
35.25,-0.0,288.6640579710145,15.514057971014495
35.25,0.25,288.02160000000003,14.871600000000058
35.25,0.5,284.6556069364162,11.5056069364162
35.25,0.75,285.6702538071066,12.520253807106599
35.25,1.0,284.4154198473282,11.265419847328246
35.25,1.25,283.2761943319838,10.126194331983811
35.25,1.5,282.35555555555555,9.205555555555577
35.25,1.75,282.3723076923077,9.222307692307709
35.25,2.0,284.7275,11.577500000000043
35.25,2.25,285.640204778157,12.490204778157022
35.25,2.5,284.9527192982456,11.80271929824562
35.25,2.75,285.9683561643835,12.818356164383545
35.25,3.0,286.0981494661922,12.948149466192206
35.25,3.25,284.63358361774743,11.483583617747456
35.25,3.5,283.6196108949417,10.469610894941695
35.25,3.75,284.35585585585585,11.205855855855873
35.25,4.0,282.96246268656716,9.812462686567187
35.25,4.25,285.8022775800712,12.6522775800712
35.25,4.5,283.9290909090909,10.77909090909094
35.25,4.75,284.89166666666665,11.741666666666674
35.25,5.0,284.594652014652,11.444652014652036
35.25,5.25,285.9130795847751,12.763079584775141
35.25,5.5,284.95620338983053,11.806203389830557
35.25,5.75,282.69707142857146,9.547071428571485
35.25,6.0,281.2319642857143,8.08196428571432
35.25,6.25,274.32,1.170000000000016
35.25,7.0,275.7,2.5500000000000114
35.25,7.25,276.1766666666667,3.0266666666666993
35.25,7.5,275.6018390804598,2.45183908045982
35.25,7.75,276.86184971098265,3.7118497109826762
35.25,8.0,274.3393548387097,1.1893548387097326
35.25,8.25,274.59060240963856,1.4406024096385863
35.25,8.5,276.0,2.8500000000000227
35.25,8.75,273.44,0.29000000000002046
35.25,9.0,275.89116279069765,2.741162790697672
35.25,9.25,281.94558922558923,8.795589225589254
35.25,9.5,283.8212972972973,10.671297297297315
35.25,9.75,279.8913846153846,6.741384615384618
35.25,10.0,282.7496721311475,9.599672131147543
35.25,10.25,284.17758865248226,11.02758865248228
35.25,10.5,285.7496296296296,12.599629629629646
35.25,10.75,286.10813333333334,12.958133333333365
35.25,11.0,285.7045,12.554500000000019
35.25,23.75,278.23,5.080000000000041
35.25,24.0,274.39022727272726,1.2402272727272816
35.25,24.25,282.40930000000003,9.259300000000053
35.25,24.5,285.9231316725979,12.773131672597913
35.25,24.75,284.4156756756757,11.265675675675709
35.25,25.0,285.6465843621399,12.496584362139913
35.25,25.25,286.9456198347107,13.795619834710749
35.25,25.5,282.74,9.590000000000032
35.25,25.75,282.4171428571429,9.267142857142915
35.25,26.25,288.5466666666667,15.396666666666704
35.25,33.0,284.81772151898736,11.667721518987378
35.25,33.75,280.5041176470589,7.354117647058899
35.25,34.0,284.81967741935483,11.669677419354855
35.5,-6.0,291.46509316770187,18.31509316770189
35.5,-5.75,289.7660366713681,16.616036671368136
35.5,-5.5,289.2328877679697,16.082887767969737
35.5,-5.25,289.91940625,16.76940625000003
35.5,-5.0,291.8665060240964,18.716506024096418
35.5,-3.0,289.3243243243243,16.174324324324346
35.5,-1.25,291.3922222222222,18.24222222222221
35.5,-1.0,291.1565476190476,18.006547619047637
35.5,-0.75,289.2788475836431,16.128847583643108
35.5,-0.5,288.178878248974,15.028878248974024
35.5,-0.25,288.9940053050398,15.844005305039843
35.5,-0.0,288.95693467336685,15.806934673366868
35.5,0.25,287.04788359788364,13.897883597883663
35.5,0.5,287.1451818181818,13.995181818181834
35.5,0.75,286.8549626865672,13.704962686567228
35.5,1.0,285.25875,12.108750000000043
35.5,1.25,284.8373566084788,11.687356608478808
35.5,1.5,282.84925925925927,9.699259259259293
35.5,1.75,284.1177235772358,10.967723577235802
35.5,2.0,285.0849491525424,11.934949152542401
35.5,2.25,284.91124645892353,11.761246458923551
35.5,2.5,285.8080417754569,12.658041775456923
35.5,2.75,286.85716328963053,13.707163289630557
35.5,3.0,287.14182550335573,13.991825503355756
35.5,3.25,284.42242735042737,11.272427350427392
35.5,3.5,284.3830309988519,11.233030998851916
35.5,3.75,285.3702908277405,12.220290827740541
35.5,4.0,285.0768977673325,11.926897767332548
35.5,4.25,286.8853881278539,13.735388127853923
35.5,4.5,287.860625,14.71062500000005
35.5,4.75,285.8407573964497,12.690757396449726
35.5,5.0,286.4418374558304,13.291837455830432
35.5,5.25,286.5361348314607,13.386134831460708
35.5,5.5,284.80333704115685,11.653337041156874
35.5,5.75,279.748025477707,6.59802547770704
35.5,6.0,279.21426621160407,6.064266211604092
35.5,6.25,273.48436363636364,0.33436363636366195
35.5,6.5,277.3,4.150000000000034
35.5,6.75,278.1654474708171,5.015447470817151
35.5,7.0,277.28352517985616,4.1335251798561785
35.5,7.25,276.26453781512606,3.1145378151260843
35.5,7.5,275.74104166666666,2.5910416666666833
35.5,7.75,274.18666666666667,1.0366666666666902
35.5,8.0,273.83866666666665,0.688666666666677
35.5,8.25,275.34285714285716,2.1928571428571786
35.5,9.25,278.14708333333334,4.997083333333364
35.5,9.5,278.35548387096776,5.205483870967782
35.5,10.0,279.87,6.720000000000027
35.5,10.25,282.599175257732,9.449175257732009
35.5,10.5,282.3401568627451,9.190156862745141
35.5,10.75,284.740585106383,11.590585106383003
35.5,11.0,285.69465160075333,12.544651600753355
35.5,23.5,283.98,10.830000000000041
35.5,23.75,285.7417931034483,12.59179310344831
35.5,24.0,285.55289048473963,12.402890484739657
35.5,24.25,287.1564143426295,14.006414342629512
35.5,24.5,287.415,14.265000000000043
35.5,24.75,285.97133858267716,12.821338582677186
35.5,25.0,286.05764705882353,12.907647058823557
35.5,33.0,284.3290909090909,11.179090909090917
35.5,33.75,281.50235294117647,8.352352941176491
35.5,34.0,284.2619417475728,11.111941747572814
35.5,34.25,284.77685618729095,11.626856187290969
35.5,34.5,285.6515789473684,12.501578947368444
35.75,-6.0,289.87580419580416,16.725804195804187
35.75,-5.75,289.8519191919192,16.701919191919217
35.75,-5.5,288.82660598179456,15.67660598179458
35.75,-5.25,290.53318181818184,17.383181818181868
35.75,-1.0,289.0055319148936,15.855531914893618
35.75,-0.75,288.51248730964465,15.362487309644678
35.75,-0.5,289.1550609756098,16.00506097560981
35.75,-0.25,289.506800618238,16.356800618238026
35.75,-0.0,288.96897526501766,15.818975265017684
35.75,0.25,288.8782188295165,15.72821882951655
35.75,0.5,288.24051172707885,15.090511727078876
35.75,0.75,286.0481404958678,12.898140495867835
35.75,1.0,285.7486829268293,12.598682926829326
35.75,1.25,283.2103846153846,10.060384615384635
35.75,1.5,280.1,6.9500000000000455
35.75,1.75,284.6938666666667,11.543866666666702
35.75,2.0,283.96210526315787,10.81210526315789
35.75,2.25,283.7648639455782,10.614863945578236
35.75,2.5,284.9891484184915,11.839148418491504
35.75,2.75,286.2975141242938,13.14751412429382
35.75,3.0,285.3522077922078,12.202207792207844
35.75,3.25,284.0513770913771,10.901377091377128
35.75,3.5,284.7982167832168,11.64821678321681
35.75,3.75,285.7864496124031,12.636449612403112
35.75,4.0,286.9926210826211,13.842621082621122
35.75,4.25,285.8184132841329,12.668413284132896
35.75,4.5,284.31236947791166,11.162369477911682
35.75,4.75,283.4289437585734,10.278943758573405
35.75,5.0,283.74975438596493,10.599754385964957
35.75,5.25,280.22540740740743,7.075407407407454
35.75,5.5,279.5542592592593,6.404259259259334
35.75,5.75,279.8037810945273,6.653781094527346
35.75,6.0,278.1021739130435,4.952173913043509
35.75,6.25,274.68,1.5300000000000296
35.75,6.5,278.79191347753743,5.641913477537457
35.75,6.75,278.659778597786,5.50977859778601
35.75,7.0,276.7170293609672,3.56702936096724
35.75,7.25,278.353850658858,5.203850658858016
35.75,7.5,275.80823529411765,2.6582352941176737
35.75,7.75,276.986323024055,3.836323024055048
35.75,8.0,274.771724137931,1.6217241379310394
35.75,10.5,279.3581589958159,6.20815899581595
35.75,10.75,282.49236947791167,9.342369477911689
35.75,11.0,284.7160563380282,11.566056338028204
35.75,23.25,287.1157894736842,13.965789473684197
35.75,23.75,285.02844444444446,11.878444444444483
35.75,27.25,279.865,6.715000000000032
35.75,34.5,285.9892857142857,12.839285714285722
35.75,36.25,278.51968750000003,5.369687500000055
35.75,36.5,278.3598380566802,5.209838056680212
35.75,37.5,280.06122807017545,6.9112280701754685
35.75,37.75,279.9983606557377,6.848360655737736
36.0,-5.75,288.57094594594594,15.42094594594596
36.0,-5.5,288.28432432432436,15.134324324324382
36.0,-5.25,289.408,16.258000000000038
36.0,-0.5,287.04315789473685,13.893157894736873
36.0,-0.25,288.2675,15.117500000000007
36.0,-0.0,288.4065168539326,15.256516853932624
36.0,0.25,287.8589787234043,14.7089787234043
36.0,0.5,286.4562369337979,13.306236933797948
36.0,0.75,285.49128205128204,12.341282051282064
36.0,1.0,286.14833333333337,12.998333333333392
36.0,1.25,284.9221153846154,11.772115384615404
36.0,1.5,285.2224691358025,12.072469135802521
36.0,1.75,283.4750485436893,10.32504854368932
36.0,2.0,284.18128491620115,11.031284916201173
36.0,2.25,284.70228187919463,11.552281879194652
36.0,2.5,282.7152247191011,9.565224719101138
36.0,2.75,283.1569047619048,10.00690476190482
36.0,3.0,282.6845833333333,9.53458333333333
36.0,3.25,281.5266568914956,8.3766568914956
36.0,3.5,282.6708888888889,9.52088888888892
36.0,3.75,283.06282191780826,9.912821917808287
36.0,4.0,280.64979057591626,7.499790575916279
36.0,4.25,279.64526785714287,6.495267857142892
36.0,4.5,280.0009620253165,6.850962025316505
36.0,4.75,280.0716317991632,6.921631799163208
36.0,5.0,279.42934973637966,6.279349736379686
36.0,5.25,279.527734375,6.3777343750000455
36.0,5.5,279.185824,6.035824000000048
36.0,5.75,278.52745454545453,5.377454545454555
36.0,6.0,274.72,1.57000000000005
36.0,6.25,278.20329411764703,5.053294117647056
36.0,6.5,278.2886274509804,5.138627450980437
36.0,6.75,278.1958333333333,5.0458333333333485
36.0,7.0,276.28587755102046,3.135877551020485
36.0,7.25,278.38654777070064,5.236547770700668
36.0,7.5,277.43653333333333,4.286533333333352
36.0,7.75,275.13675,1.986750000000029
36.0,10.0,277.6327272727273,4.482727272727345
36.0,10.25,280.9486274509804,7.798627450980405
36.0,10.5,280.2499212598425,7.099921259842517
36.0,23.25,287.33750000000003,14.187500000000057
36.0,27.75,286.00975,12.85975000000002
36.0,28.0,284.5120261437909,11.3620261437909
36.0,32.5,285.918,12.768000000000029
36.0,32.75,285.1116129032258,11.961612903225841
36.0,33.0,286.5559259259259,13.405925925925942
36.0,37.5,281.40829268292686,8.258292682926879
36.0,37.75,285.04,11.890000000000043
36.25,-6.25,287.98727272727274,14.837272727272762
36.25,-6.0,289.0562472406181,15.906247240618143
36.25,-5.75,288.8430788804071,15.693078880407143
36.25,-5.5,289.0258794587946,15.8758794587946
36.25,-5.25,290.16633802816904,17.01633802816906
36.25,0.25,286.97833333333335,13.828333333333376
36.25,0.5,287.23470297029706,14.084702970297087
36.25,0.75,286.27880690737834,13.128806907378362
36.25,1.0,285.7748325358852,12.624832535885218
36.25,1.25,286.20077586206895,13.050775862068974
36.25,1.5,287.19032119914345,14.040321199143477
36.25,1.75,288.0232619439868,14.873261943986847
36.25,2.0,286.4438394415358,13.293839441535795
36.25,2.25,286.3691532258065,13.219153225806508
36.25,2.5,285.48885771543087,12.33885771543089
36.25,2.75,282.5476949152543,9.397694915254306
36.25,3.0,282.9408083140878,9.790808314087826
36.25,3.25,283.48230088495575,10.332300884955771
36.25,3.5,282.1792763157895,9.029276315789502
36.25,3.75,280.1669565217391,7.016956521739132
36.25,4.0,280.49145510835916,7.341455108359185
36.25,4.25,281.1211885245902,7.971188524590218
36.25,4.5,280.7292349726776,7.579234972677625
36.25,4.75,278.61375,5.4637500000000045
36.25,5.0,278.70982456140354,5.559824561403559
36.25,5.25,278.6883076923077,5.53830769230774
36.25,5.5,278.3606309148265,5.210630914826538
36.25,5.75,275.3457142857143,2.1957142857143026
36.25,6.0,275.895,2.7450000000000045
