lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,300.28796992481205,27.13796992481207
35.25,-5.75,295.6046783625731,22.454678362573134
35.25,-5.5,286.80683229813667,13.656832298136692
35.25,-5.25,295.28591093117404,22.135910931174067
35.25,-5.0,295.282100456621,22.132100456621004
35.25,-4.75,296.19000000000005,23.040000000000077
35.25,-3.0,297.74424242424243,24.594242424242452
35.25,-1.5,295.4863157894737,22.3363157894737
35.25,-1.25,297.44095238095235,24.290952380952376
35.25,-1.0,298.7372666666667,25.58726666666672
35.25,-0.75,297.57366666666667,24.42366666666669
35.25,-0.5,298.46337837837837,25.31337837837839
35.25,-0.25,297.2699607843137,24.11996078431372
35.25,-0.0,297.3405769230769,24.190576923076947
35.25,0.25,296.1060557768924,22.956055776892413
35.25,0.5,293.3629596412556,20.212959641255623
35.25,0.75,291.9556,18.805600000000027
35.25,1.25,288.8933333333334,15.743333333333396
35.25,1.5,290.31142857142856,17.161428571428587
35.25,3.25,289.32222222222225,16.172222222222274
35.25,3.5,294.77597701149426,21.625977011494285
35.25,3.75,294.9336842105263,21.783684210526303
35.25,10.75,290.1233548387097,16.973354838709724
35.25,11.0,292.73176470588237,19.581764705882392
35.25,23.5,294.60818181818183,21.458181818181856
35.25,23.75,293.0524264705882,19.90242647058824
35.25,24.0,283.9968361581921,10.846836158192104
35.25,24.25,291.76305220883535,18.61305220883537
35.25,24.5,292.7592086330935,19.609208633093544
35.25,24.75,292.6480555555556,19.498055555555595
35.25,25.0,293.81110236220474,20.66110236220476
35.25,25.25,294.05887096774194,20.90887096774196
35.25,25.5,293.1485294117647,19.998529411764707
35.25,25.75,291.2925,18.14250000000004
35.25,26.25,291.24,18.090000000000032
35.25,26.75,291.865,18.715000000000032
35.25,27.0,292.8788235294118,19.72882352941184
35.25,33.0,294.1791919191919,21.02919191919193
35.25,33.25,290.8983,17.74830000000003
35.25,33.5,290.9597727272727,17.80977272727273
35.25,33.75,292.3513494809689,19.20134948096893
35.25,34.0,294.4084745762712,21.258474576271226
35.25,36.0,291.97232653061224,18.82232653061226
35.25,36.25,288.9352,15.785200000000032
35.25,36.5,295.43893333333335,22.288933333333375
35.25,36.75,295.3984666666667,22.24846666666673
35.25,37.0,292.58233333333334,19.43233333333336
35.25,37.25,292.08633333333336,18.93633333333338
35.25,37.5,293.530593220339,20.380593220338994
35.25,37.75,293.8646913580247,20.71469135802471
35.25,38.0,292.41249999999997,19.26249999999999
35.5,-6.0,291.3904090909091,18.24040909090911
35.5,-5.75,291.11815602836884,17.968156028368867
35.5,-5.5,293.6757164404223,20.525716440422343
35.5,-5.25,295.82705035971225,22.67705035971227
35.5,-5.0,296.52395604395605,23.37395604395607
35.5,-3.0,296.95405405405404,23.804054054054063
35.5,-1.25,297.5929568106312,24.442956810631244
35.5,-1.0,298.8150734463277,25.66507344632771
35.5,-0.75,298.60089588377724,25.450895883777264
35.5,-0.5,298.0647663551402,24.914766355140216
35.5,-0.25,297.4051880674449,24.25518806744492
35.5,-0.0,296.17691943127966,23.02691943127968
35.5,0.25,296.7651482479784,23.615148247978425
35.5,0.5,295.567027972028,22.417027972027995
35.5,0.75,290.71182692307696,17.56182692307698
35.5,1.25,292.5109259259259,19.360925925925926
35.5,1.5,291.6486842105263,18.498684210526335
35.5,3.0,291.98,18.83000000000004
35.5,3.25,290.39733333333334,17.24733333333336
35.5,3.5,294.9587548638133,21.808754863813306
35.5,3.75,294.613,21.463000000000022
35.5,4.0,289.9666666666667,16.81666666666672
35.5,10.75,291.1409523809524,17.99095238095242
35.5,11.0,290.6983333333333,17.548333333333346
35.5,12.5,285.542962962963,12.392962962962997
35.5,12.75,286.76,13.610000000000014
35.5,23.5,292.8790751445087,19.729075144508727
35.5,23.75,292.53704251386324,19.387042513863264
35.5,24.0,293.1258777120316,19.975877712031604
35.5,24.25,294.1775806451613,21.027580645161322
35.5,24.5,293.68,20.53000000000003
35.5,24.75,293.11348484848486,19.96348484848488
35.5,25.0,293.0064788732394,19.85647887323944
35.5,25.25,292.5385714285714,19.388571428571424
35.5,26.75,290.2,17.05000000000001
35.5,27.0,291.5997163120567,18.44971631205675
35.5,27.25,293.7168205128205,20.566820512820527
35.5,33.0,293.5046153846154,20.354615384615443
35.5,33.75,290.97950617283954,17.829506172839558
35.5,34.0,293.21175675675676,20.06175675675678
35.5,34.25,293.4294586894587,20.27945868945875
35.5,34.5,292.8175862068966,19.6675862068966
35.5,35.75,292.1172197309417,18.967219730941736
35.5,36.0,291.0865040650407,17.936504065040708
35.5,36.25,288.79664444444444,15.646644444444462
35.5,36.5,292.34084632516704,19.19084632516706
35.5,36.75,291.44557575757574,18.29557575757576
35.5,37.0,290.5269834710744,17.376983471074425
35.5,37.25,291.832972972973,18.682972972973005
35.5,37.5,292.87220103986135,19.722201039861375
35.5,37.75,293.08985815602836,19.93985815602838
35.5,38.0,293.0415652173913,19.891565217391303
