lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,306.5513861386139,33.40138613861393
35.25,-5.75,310.07157509157514,36.921575091575164
35.25,-5.5,311.29608108108107,38.14608108108109
35.25,-5.25,312.5135333333333,39.36353333333335
35.25,-5.0,312.8436842105263,39.69368421052633
35.25,-4.75,308.43,35.28000000000003
35.25,-3.0,309.10653465346536,35.95653465346538
35.25,-1.5,309.09263157894736,35.942631578947385
35.25,-1.25,318.8524110671937,45.70241106719374
35.25,-1.0,322.97406666666666,49.82406666666668
35.25,-0.75,322.17800000000005,49.02800000000008
35.25,-0.5,323.0197333333333,49.86973333333333
35.25,-0.25,322.64713333333333,49.49713333333335
35.25,-0.0,322.78,49.629999999999995
35.25,0.25,321.406,48.25600000000003
35.25,0.5,321.4693536121673,48.31935361216733
35.25,0.75,322.7199333333333,49.569933333333324
35.25,1.0,322.67173333333335,49.52173333333337
35.25,1.25,321.0614,47.911400000000015
35.25,1.5,322.5976,49.44760000000002
35.25,1.75,322.75733333333335,49.60733333333337
35.25,2.0,322.9936,49.84360000000004
35.25,2.25,322.28453333333334,49.134533333333366
35.25,2.5,320.8610666666667,47.71106666666674
35.25,2.75,319.7624,46.61240000000004
35.25,3.0,321.70526666666666,48.55526666666668
35.25,3.25,321.42173333333335,48.27173333333337
35.25,3.5,319.19426666666664,46.04426666666666
35.25,3.75,320.3112,47.16120000000001
35.25,4.0,319.637,46.48700000000002
35.25,4.25,320.09613333333334,46.946133333333364
35.25,4.5,320.947,47.797000000000025
35.25,4.75,321.52793333333335,48.377933333333374
35.25,5.0,320.8326666666667,47.682666666666705
35.25,5.25,324.5864666666667,51.43646666666672
35.25,5.5,322.97046666666665,49.820466666666675
35.25,5.75,320.85653333333335,47.70653333333337
35.25,6.0,318.1764,45.026400000000024
35.25,6.25,315.15406666666667,42.00406666666669
35.25,6.5,314.8998,41.74980000000005
35.25,6.75,314.3296666666667,41.17966666666672
35.25,7.0,315.6922666666667,42.542266666666706
35.25,7.25,324.3478666666667,51.1978666666667
35.25,7.5,321.4877333333334,48.337733333333404
35.25,7.75,324.2276,51.07760000000002
35.25,8.0,317.8308,44.68080000000003
35.25,8.25,317.6674,44.51740000000001
35.25,8.5,321.4772666666667,48.32726666666673
35.25,8.75,319.774,46.624000000000024
35.25,9.0,319.6654,46.5154
35.25,9.25,320.56933333333336,47.419333333333384
35.25,9.5,321.5575333333333,48.40753333333333
35.25,9.75,319.51373333333333,46.36373333333336
35.25,10.0,321.84,48.69
35.25,10.25,322.3983333333333,49.248333333333335
35.25,10.5,320.88180000000006,47.73180000000008
35.25,10.75,315.3956,42.245600000000024
35.25,11.0,315.8947,42.74470000000002
35.25,23.5,302.683829787234,29.533829787234026
35.25,23.75,303.67632508833924,30.526325088339263
35.25,24.0,305.9585333333333,32.808533333333344
35.25,24.25,309.91969465648856,36.76969465648858
35.25,24.5,310.5477419354839,37.39774193548391
35.25,24.75,311.39820000000003,38.248200000000054
35.25,25.0,311.357109375,38.207109375000016
35.25,25.25,311.83345911949687,38.68345911949689
35.25,25.5,309.146,35.99600000000004
35.25,25.75,308.4438202247191,35.29382022471913
35.25,26.25,307.895,34.745000000000005
35.25,26.75,308.8288888888889,35.678888888888935
35.25,27.0,310.99882352941177,37.84882352941179
35.25,33.0,309.1613,36.011300000000006
35.25,33.25,307.5211055276382,34.371105527638235
35.25,33.5,307.41034482758624,34.260344827586266
35.25,33.75,310.60768166089963,37.45768166089965
35.25,34.0,313.5570786516854,40.407078651685424
35.25,36.25,303.5875177304965,30.437517730496495
35.25,36.5,309.2898666666667,36.139866666666705
35.25,36.75,313.321,40.17100000000005
35.25,37.0,314.14840000000004,40.99840000000006
35.25,37.25,314.13300000000004,40.98300000000006
35.25,37.5,314.20033333333333,41.050333333333356
35.25,37.75,314.86406666666664,41.71406666666667
35.25,38.0,312.82023529411765,39.670235294117674
35.5,-6.0,305.46346153846156,32.31346153846158
35.5,-5.75,306.51109489051095,33.36109489051097
