lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,298.7658333333333,25.61583333333334
35.25,-5.75,295.59517241379314,22.44517241379316
35.25,-5.5,295.0014232209738,21.8514232209738
35.25,-5.25,292.56487562189056,19.414875621890587
35.25,-5.0,296.9600877192982,23.810087719298224
35.25,-4.75,294.13,20.980000000000018
35.25,-3.0,296.11584158415843,22.965841584158454
35.25,-1.5,296.14631578947365,22.99631578947367
35.25,-1.25,298.6284920634921,25.478492063492126
35.25,-1.0,299.9136666666667,26.763666666666722
35.25,-0.75,297.76953333333336,24.61953333333338
35.25,-0.5,298.2691525423729,25.119152542372944
35.25,-0.25,298.41190635451505,25.261906354515077
35.25,0.0,296.96459770114944,23.814597701149467
35.25,0.25,296.78968325791857,23.63968325791859
35.25,0.5,295.6172941176471,22.4672941176471
35.25,0.75,295.54134715025907,22.391347150259094
35.25,1.0,293.67560344827587,20.525603448275888
35.25,1.25,287.7364331210191,14.586433121019127
35.25,1.5,293.07714285714286,19.927142857142883
35.25,1.75,296.9654545454545,23.815454545454543
35.25,2.0,297.7834355828221,24.63343558282213
35.25,2.25,295.72411111111114,22.574111111111165
35.25,2.5,297.8969230769231,24.74692307692311
35.25,2.75,293.64,20.49000000000001
35.25,3.0,297.55345454545454,24.403454545454565
35.25,3.25,297.3222641509434,24.17226415094342
35.25,3.5,291.6712903225806,18.521290322580626
35.25,3.75,294.2356756756757,21.085675675675702
35.25,4.0,294.09903614457835,20.949036144578372
35.25,4.25,299.5786885245902,26.4286885245902
35.25,4.5,300.18749116607773,27.037491166077757
35.25,4.75,299.5032618025751,26.353261802575105
35.25,5.0,304.09511705685617,30.94511705685619
35.25,5.25,303.40113333333335,30.25113333333337
35.25,5.5,300.6890666666667,27.539066666666713
35.25,5.75,296.6834716981132,23.533471698113203
35.25,6.0,295.43946666666665,22.28946666666667
35.25,6.25,290.4185987261147,17.268598726114703
35.25,6.5,290.2851428571429,17.13514285714291
35.25,6.75,292.25170370370375,19.101703703703777
35.25,7.0,293.5146206896552,20.364620689655226
35.25,7.25,298.14409395973155,24.994093959731572
35.25,7.5,297.25573333333335,24.105733333333376
35.25,7.75,296.8275585284281,23.677558528428108
35.25,8.0,293.2858870967742,20.13588709677424
35.25,8.25,294.8822602739726,21.7322602739726
35.25,8.5,297.37865384615384,24.22865384615386
35.25,8.75,296.9514598540146,23.801459854014638
35.25,9.0,297.23741496598643,24.087414965986454
35.25,9.25,299.6842807017544,26.534280701754426
35.25,9.5,301.3072666666667,28.157266666666715
35.25,9.75,301.1433783783784,27.993378378378395
35.25,10.0,305.6711486486487,32.521148648648705
35.25,10.25,304.24301369863014,31.09301369863016
35.25,10.5,303.3219117647059,30.171911764705897
35.25,10.75,295.82625,22.67625000000004
35.25,11.0,299.8221118012422,26.672111801242238
35.25,23.5,294.55153153153157,21.40153153153159
35.25,23.75,293.8666666666667,20.716666666666697
35.25,24.0,283.83274725274725,10.682747252747276
35.25,24.75,287.62968253968256,14.479682539682585
35.25,25.0,287.9947222222222,14.84472222222223
35.25,25.25,291.86775,18.717750000000024
