lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,315.6479411764706,42.49794117647065
35.25,-5.75,315.68073333333336,42.53073333333339
35.25,-5.5,312.2836,39.1336
35.25,-5.25,311.90073333333333,38.75073333333336
35.25,-5.0,314.38903508771926,41.23903508771929
35.25,-4.75,311.25,38.10000000000002
35.25,-3.0,310.23564356435645,37.085643564356474
35.25,-1.5,310.4326315789474,37.28263157894742
35.25,-1.25,316.18396825396826,43.03396825396828
35.25,-1.0,320.34406666666666,47.194066666666686
35.25,-0.75,319.48,46.33000000000004
35.25,-0.5,322.19686666666666,49.04686666666669
35.25,-0.25,321.81393333333335,48.663933333333375
35.25,-0.0,322.38033333333334,49.23033333333336
35.25,0.25,322.09,48.94
35.25,0.5,322.54673333333335,49.39673333333337
35.25,0.75,320.63013333333333,47.480133333333356
35.25,1.0,321.9124,48.762400000000014
35.25,1.25,321.5212666666667,48.37126666666671
35.25,1.5,324.70046666666667,51.55046666666669
35.25,1.75,324.40933333333334,51.25933333333336
35.25,2.0,324.31666666666666,51.166666666666686
35.25,2.25,323.72793333333334,50.57793333333336
35.25,2.5,323.5126,50.36260000000004
35.25,2.75,323.41606666666667,50.26606666666669
35.25,3.0,323.8452,50.6952
35.25,3.25,324.174,51.024
35.25,3.5,322.375,49.22500000000002
35.25,3.75,322.93033333333335,49.780333333333374
35.25,4.0,321.94526666666667,48.79526666666669
35.25,4.25,321.34046666666666,48.19046666666668
35.25,4.5,321.75306666666665,48.60306666666668
35.25,4.75,321.7416,48.59160000000003
35.25,5.0,320.956,47.80600000000004
35.25,5.25,322.29204013377927,49.14204013377929
35.25,5.5,318.97347368421055,45.82347368421057
35.25,5.75,319.0606,45.910600000000045
35.25,6.0,316.7803333333334,43.6303333333334
35.25,6.25,313.2884,40.13840000000005
35.25,6.5,312.3158,39.16580000000005
35.25,6.75,311.5358,38.38580000000002
35.25,7.0,311.17206666666664,38.02206666666666
35.25,7.25,317.8824,44.73240000000004
35.25,7.5,316.0636,42.91360000000003
35.25,7.75,318.2734666666667,45.12346666666673
35.25,8.0,314.04566666666665,40.89566666666667
35.25,8.25,313.76086666666663,40.61086666666665
35.25,8.5,315.8344,42.68440000000004
35.25,8.75,313.41953333333333,40.26953333333336
35.25,9.0,310.5204444444445,37.3704444444445
35.25,9.25,311.8996638655462,38.74966386554621
35.25,9.5,313.48741666666666,40.337416666666684
35.25,9.75,313.2751839464883,40.125183946488335
35.25,10.0,315.4841333333334,42.3341333333334
35.25,10.25,315.2652,42.115200000000016
35.25,10.5,315.1764,42.026400000000024
35.25,10.75,313.7908666666667,40.64086666666674
35.25,11.0,310.1936,37.043600000000026
35.25,23.5,304.9048421052631,31.75484210526315
35.25,23.75,303.45102739726025,30.30102739726027
35.25,24.0,304.2221333333333,31.07213333333334
35.25,24.25,307.78061068702294,34.630610687022966
35.25,24.5,308.62571428571425,35.475714285714275
35.25,24.75,308.6904666666667,35.5404666666667
35.25,25.0,309.1519215686275,36.001921568627495
35.25,25.25,310.11987421383645,36.969874213836476
35.25,25.5,307.0557142857143,33.90571428571434
35.25,25.75,305.1950561797753,32.045056179775315
35.25,26.25,301.64750000000004,28.49750000000006
35.25,26.75,303.882,30.732000000000028
35.25,27.0,305.015,31.86500000000001
35.25,33.0,311.08172588832485,37.93172588832488
35.25,33.25,308.8489,35.69890000000004
35.25,33.5,308.43724137931036,35.28724137931039
35.25,33.75,311.97916955017297,38.82916955017299
35.25,34.0,312.4929479768786,39.342947976878634
35.25,36.0,302.96546938775515,29.815469387755172
35.25,36.25,303.01023569023573,29.860235690235754
35.25,36.5,314.69100000000003,41.541000000000054
35.25,36.75,320.4700666666667,47.32006666666672
35.25,37.0,320.5946666666667,47.444666666666706
35.25,37.25,320.36533333333335,47.215333333333376
35.25,37.5,319.60273333333333,46.452733333333356
35.25,37.75,321.16193333333337,48.01193333333339
35.25,38.0,320.86635294117644,47.71635294117647
35.5,-6.0,314.73070370370374,41.58070370370376
35.5,-5.75,314.05177777777783,40.90177777777785
35.5,-5.5,314.1205777777778,40.970577777777805
35.5,-5.25,314.42843575418993,41.27843575418996
35.5,-5.0,315.43670329670334,42.286703296703365
35.5,-3.0,308.0268571428572,34.876857142857205
35.5,-1.25,314.39594684385384,41.24594684385386
35.5,-1.0,317.69288740245264,44.54288740245266
35.5,-0.75,318.21115555555554,45.06115555555556
35.5,-0.5,320.0783333333333,46.92833333333334
35.5,-0.25,320.76648888888894,47.616488888888966
35.5,-0.0,320.22686666666664,47.07686666666666
35.5,0.25,321.1705777777778,48.02057777777782
35.5,0.5,322.68042316258357,49.53042316258359
35.5,0.75,322.39953333333335,49.249533333333375
35.5,1.0,322.7986888888889,49.6486888888889
35.5,1.25,323.1874666666667,50.03746666666672
35.5,1.5,323.91762222222223,50.76762222222226
35.5,1.75,324.9843777777778,51.83437777777783
