lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,290.49486238532114,17.344862385321164
35.25,-5.75,288.07594470046087,14.925944700460889
35.25,-5.5,283.99391812865497,10.843918128654991
35.25,-5.25,282.7978947368421,9.647894736842147
35.25,-1.5,287.3021052631579,14.152105263157921
35.25,-1.25,288.06811475409836,14.918114754098383
35.25,-1.0,288.71378378378375,15.563783783783776
35.25,-0.75,287.33046666666667,14.180466666666689
35.25,-0.5,289.6052666666667,16.455266666666716
35.25,-0.25,288.65913333333333,15.509133333333352
35.25,0.0,289.36080000000004,16.210800000000063
35.25,0.25,291.0172,17.867200000000025
35.25,0.5,289.35159999999996,16.201599999999985
35.25,0.75,287.6624,14.512400000000014
35.25,1.0,287.2717333333334,14.121733333333395
35.25,1.25,284.6710666666667,11.52106666666674
35.25,1.5,284.24960000000004,11.099600000000066
35.25,1.75,285.16986577181206,12.019865771812078
35.25,2.0,285.52970464135024,12.379704641350258
35.25,6.25,268.215,-4.935000000000002
35.25,9.75,288.28000000000003,15.130000000000052
35.25,10.0,291.3915481171548,18.24154811715482
35.25,10.25,291.2991459074733,18.149145907473326
35.25,10.5,291.58616438356165,18.436164383561675
35.25,10.75,291.3058536585366,18.155853658536614
35.25,11.0,289.0506976744186,15.900697674418609
35.25,23.75,274.9725714285714,1.8225714285714503
35.25,25.0,275.72,2.57000000000005
35.25,25.25,274.42,1.2700000000000387
35.25,33.0,283.59,10.439999999999998
35.25,33.25,283.98176470588237,10.831764705882392
35.25,33.75,283.5215,10.371500000000026
35.25,34.0,286.4427906976744,13.292790697674434
35.25,36.25,267.48,-5.669999999999959
35.5,-6.0,291.5624894514768,18.4124894514768
35.5,-5.75,289.0849441786284,15.934944178628427
35.5,-5.5,287.9870652173913,14.837065217391341
35.5,-5.25,284.7267307692308,11.576730769230835
35.5,-5.0,285.464,12.314000000000021
35.5,-1.25,286.7234285714286,13.573428571428622
35.5,-1.0,287.5227586206897,14.372758620689694
35.5,-0.75,287.549375,14.39937500000002
35.5,-0.5,288.6838042269188,15.533804226918846
35.5,-0.25,289.1458,15.995800000000031
35.5,0.0,287.9596,14.809600000000046
35.5,0.25,288.65155555555555,15.50155555555557
35.5,0.5,289.8053111111111,16.655311111111132
35.5,0.75,289.2668888888889,16.116888888888923
35.5,1.0,289.2768888888889,16.126888888888914
35.5,1.25,287.75357777777776,14.603577777777787
35.5,1.5,286.1770666666667,13.027066666666713
35.5,1.75,286.1661118690314,13.01611186903142
35.5,2.0,285.80170963365,12.65170963365
35.5,2.25,283.7405309734513,10.590530973451337
35.5,6.0,279.4116666666667,6.261666666666713
35.5,6.25,273.92,0.7700000000000387
35.5,9.5,284.62399999999997,11.47399999999999
35.5,9.75,290.5128052805281,17.362805280528107
35.5,10.0,291.318954248366,18.16895424836605
35.5,10.25,291.2590654205608,18.109065420560796
35.5,10.5,290.530178041543,17.380178041543047
35.5,10.75,290.95703504043126,17.807035040431288
35.5,11.0,287.9533333333333,14.803333333333342
35.5,12.5,288.1357142857143,14.985714285714323
35.5,23.75,279.43489361702126,6.284893617021282
35.5,24.0,281.25636363636363,8.106363636363653
