lat,lon,LST_Kelvin,LST_Celsius
35.25,-5.5,277.61333333333334,4.463333333333367
35.25,-5.25,277.31600000000003,4.166000000000054
35.25,-5.0,280.67833333333334,7.528333333333364
35.25,-1.0,286.54133333333334,13.391333333333364
35.25,-0.75,283.8358227848101,10.685822784810114
35.25,-0.5,277.94000000000005,4.790000000000077
35.25,-0.25,284.3825287356322,11.23252873563223
35.25,-0.0,283.4838461538462,10.333846153846196
35.25,0.25,280.8281818181818,7.678181818181827
35.25,0.5,280.58133333333336,7.431333333333384
35.25,0.75,285.2618918918919,12.1118918918919
35.25,1.0,284.5705084745763,11.420508474576309
35.25,1.25,278.5348,5.384800000000041
35.25,1.75,284.1044444444445,10.954444444444505
35.25,2.0,287.42053333333337,14.27053333333339
35.25,2.25,284.40763157894736,11.257631578947382
35.25,2.5,287.1831007751938,14.033100775193816
35.25,2.75,286.81875862068966,13.668758620689687
35.25,3.0,284.44054054054055,11.290540540540576
35.25,4.25,283.84576923076924,10.695769230769258
35.25,4.5,282.1204379562044,8.970437956204421
35.25,7.25,278.12,4.970000000000027
35.25,7.75,282.3126666666667,9.162666666666723
35.25,8.25,281.66,8.510000000000048
35.25,9.75,290.42133333333334,17.27133333333336
35.25,10.0,291.78671641791044,18.636716417910463
35.25,10.25,290.7323076923077,17.582307692307722
35.25,10.5,291.1224489795918,17.97244897959183
35.25,10.75,289.443,16.293000000000006
35.25,11.0,287.76313725490195,14.613137254901972
35.25,23.75,276.1788888888889,3.0288888888889005
35.25,33.25,277.38,4.230000000000018
35.25,34.0,278.68,5.53000000000003
35.5,-5.5,282.8310447761194,9.68104477611945
35.5,-5.25,280.4313846153846,7.281384615384638
35.5,-5.0,281.08,7.930000000000007
35.5,-3.0,277.18,4.03000000000003
35.5,-1.25,285.0624761904762,11.91247619047624
35.5,-1.0,286.48708171206226,13.337081712062286
35.5,-0.75,283.5865546218488,10.436554621848813
35.5,-0.5,281.4739226519337,8.323922651933742
35.5,-0.25,282.84577777777776,9.695777777777778
35.5,-0.0,277.16333333333336,4.013333333333378
35.5,0.25,282.3260135135135,9.17601351351351
35.5,0.5,286.637017208413,13.487017208413022
35.5,0.75,287.2539037433155,14.103903743315527
35.5,1.0,279.9995348837209,6.849534883720935
35.5,1.25,281.8,8.650000000000034
35.5,1.5,280.7827272727273,7.6327272727273225
35.5,1.75,283.06,9.910000000000025
35.5,2.0,285.468,12.31800000000004
35.5,2.25,284.9451306413302,11.795130641330218
35.5,2.5,279.628679245283,6.478679245283047
35.5,2.75,286.90639999999996,13.756399999999985
35.5,3.0,288.3268408551069,15.176840855106946
35.5,3.25,286.5022809917355,13.35228099173554
35.5,3.5,280.83354838709676,7.683548387096778
35.5,6.75,283.892,10.742000000000019
35.5,7.0,281.9141463414634,8.764146341463402
35.5,7.25,281.66,8.510000000000048
35.5,7.5,281.86833333333334,8.718333333333362
35.5,7.75,281.84450980392154,8.694509803921562
35.5,8.0,283.07526530612245,9.92526530612247
35.5,8.25,282.13213114754103,8.982131147541054
35.5,8.5,279.242,6.092000000000041
35.5,8.75,283.22,10.07000000000005
35.5,9.75,290.5464,17.39640000000003
35.5,10.0,291.2335120643432,18.08351206434321
35.5,10.25,291.4589082969432,18.30890829694323
35.5,10.5,289.6508383233533,16.50083832335332
35.5,10.75,290.9109960159363,17.760996015936314
35.5,11.0,287.1770810810811,14.027081081081121
35.5,12.5,289.0811764705882,15.931176470588241
35.5,12.75,287.84000000000003,14.690000000000055
35.5,23.5,277.8626666666667,4.712666666666735
35.5,27.0,276.48,3.330000000000041
35.5,34.0,279.46758620689656,6.3175862068965785
35.5,34.25,280.7652631578947,7.615263157894731
35.5,34.5,282.66,9.510000000000048
35.5,35.75,282.7961111111111,9.64611111111111
35.5,36.0,282.30461538461543,9.154615384615454
35.75,-5.5,280.02,6.8700000000000045
35.75,-1.0,287.1995767195767,14.049576719576748
35.75,-0.75,285.4014769230769,12.25147692307695
35.75,-0.5,285.37484304932735,12.224843049327376
35.75,-0.25,286.5239285714286,13.373928571428621
35.75,0.25,278.3559090909091,5.205909090909131
35.75,0.5,280.941875,7.7918750000000045
35.75,0.75,283.71066666666667,10.560666666666691
35.75,1.0,283.0584,9.908400000000029
35.75,1.25,278.49462686567165,5.344626865671671
35.75,1.5,281.13053061224485,7.980530612244877
35.75,1.75,282.4397474747475,9.289747474747514
35.75,2.0,281.38544642857147,8.235446428571493
35.75,2.25,278.739792746114,5.589792746114028
35.75,2.5,277.92555555555555,4.77555555555557
35.75,2.75,282.8288495575221,9.678849557522142
35.75,3.0,285.2252713178294,12.075271317829447
35.75,3.25,284.4285950413223,11.278595041322319
35.75,3.5,285.2178680203046,12.067868020304616
35.75,3.75,281.9554954954955,8.805495495495506
35.75,5.25,284.54,11.390000000000043
35.75,5.5,281.11225806451614,7.962258064516163
35.75,5.75,276.065,2.9150000000000205
35.75,6.5,278.78000000000003,5.630000000000052
35.75,6.75,282.4218543046358,9.271854304635838
35.75,7.0,280.2602179836512,7.110217983651239
35.75,7.25,278.95961038961036,5.809610389610384
35.75,7.75,283.1666666666667,10.016666666666708
35.75,8.0,283.3986229508197,10.248622950819708
35.75,8.25,281.9549659863946,8.80496598639462
35.75,8.5,284.19808510638296,11.048085106382985
35.75,8.75,283.0024761904762,9.852476190476239
35.75,9.0,281.9053333333333,8.75533333333334
35.75,9.25,281.90258064516127,8.752580645161288
35.75,9.5,281.17333333333335,8.023333333333369
35.75,9.75,289.3488034188034,16.198803418803436
35.75,10.0,291.40758949880666,18.25758949880668
35.75,10.25,291.2291228070176,18.079122807017598
35.75,10.5,286.5133333333333,13.363333333333344
35.75,10.75,286.17015873015873,13.020158730158755
35.75,11.0,288.325,15.175000000000011
35.75,12.75,287.84,14.689999999999998
35.75,13.0,289.54,16.390000000000043
35.75,14.25,286.24,13.090000000000032
35.75,14.5,286.31963636363633,13.169636363636357
35.75,27.25,280.18,7.03000000000003
35.75,35.75,279.6844444444444,6.534444444444432
35.75,36.0,280.5248275862069,7.374827586206948
35.75,36.25,279.9839024390244,6.833902439024428
35.75,36.5,278.932,5.782000000000039
35.75,37.5,274.48,1.330000000000041
35.75,37.75,275.14,1.990000000000009
35.75,38.0,284.15,11.0
36.0,-0.5,286.0693333333333,12.919333333333327
36.0,-0.25,287.7941666666667,14.644166666666706
36.0,-0.0,277.7,4.550000000000011
36.0,0.25,283.218488372093,10.068488372093043
36.0,0.5,285.57196652719665,12.421966527196673
36.0,0.75,280.9845045045045,7.834504504504537
36.0,1.0,278.3457142857143,5.195714285714303
36.0,1.25,280.28736842105263,7.137368421052656
36.0,1.5,283.77835497835497,10.628354978354992
36.0,1.75,284.0649815498155,10.914981549815536
36.0,2.0,280.0634364261169,6.913436426116903
36.0,2.25,279.98240000000004,6.832400000000064
36.0,2.5,281.01005494505495,7.860054945054969
36.0,2.75,283.20185471406495,10.051854714064973
36.0,3.0,283.46689285714285,10.316892857142875
36.0,3.25,282.76618287373003,9.616182873730054
36.0,3.5,281.137636761488,7.987636761488034
36.0,3.75,280.9765799256505,7.826579925650549
36.0,4.0,281.56297577854673,8.412975778546752
36.0,4.25,278.23843750000003,5.088437500000055
36.0,4.5,281.49555555555554,8.345555555555563
36.0,5.0,286.43884615384616,13.28884615384618
36.0,5.25,286.059378427788,12.909378427787999
