lat,lon,LST_Kelvin,LST_Celsius
35.25,-5.25,295.82091370558373,22.670913705583757
35.25,-5.0,294.41769230769233,21.267692307692357
35.25,1.0,303.75513513513516,30.605135135135185
35.25,1.25,302.74619047619046,29.596190476190486
35.25,1.75,311.4380104712042,38.288010471204245
35.25,2.0,308.13376344086026,34.98376344086029
35.25,2.5,303.72,30.57000000000005
35.25,3.75,305.82000000000005,32.67000000000007
35.25,4.0,307.7574468085106,34.607446808510645
35.25,4.25,306.7058,33.55580000000003
35.25,4.75,305.02,31.870000000000005
35.25,5.0,307.04315789473685,33.89315789473687
35.25,5.25,305.3888888888889,32.23888888888894
35.25,5.5,307.87149825783973,34.721498257839755
35.25,5.75,308.07813333333337,34.92813333333339
35.25,6.0,309.1263333333334,35.9763333333334
35.25,6.25,306.5962,33.44620000000003
35.25,6.5,307.60706666666664,34.45706666666666
35.25,6.75,308.12800000000004,34.978000000000065
35.25,7.0,309.6823333333333,36.53233333333333
35.25,7.25,313.91266666666667,40.76266666666669
35.25,7.5,314.5166,41.366600000000005
35.25,7.75,314.25273333333337,41.10273333333339
35.25,8.0,308.2196666666667,35.069666666666706
35.25,8.25,309.6870666666666,36.53706666666665
35.25,8.5,310.4946376811594,37.34463768115944
35.25,8.75,310.0595302013423,36.90953020134231
35.25,9.0,311.2387333333333,38.08873333333332
35.25,9.25,315.61420000000004,42.46420000000006
35.25,9.5,317.359,44.209
35.25,9.75,315.67586666666665,42.52586666666667
35.25,10.0,318.64913333333334,45.49913333333336
35.25,10.25,317.08320000000003,43.933200000000056
35.25,10.5,317.5548,44.40480000000002
35.25,10.75,317.77673333333337,44.62673333333339
35.25,11.0,315.7673,42.6173
35.25,23.5,297.2634146341464,24.11341463414641
35.25,23.75,295.933698630137,22.783698630136996
35.25,24.25,297.64923076923077,24.499230769230792
35.25,24.5,298.59516666666667,25.445166666666694
35.25,24.75,297.2803686635945,24.13036866359454
35.25,25.0,298.10207547169813,24.95207547169815
35.25,25.25,300.94173333333333,27.791733333333354
35.25,25.5,298.1148,24.964800000000025
35.25,25.75,297.5480459770115,24.39804597701152
