lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,314.91301470588235,41.76301470588237
35.25,-5.75,316.4207382550336,43.27073825503362
35.25,-5.5,313.7586,40.608600000000024
35.25,-5.25,310.80060000000003,37.650600000000054
35.25,-5.0,311.2370175438597,38.0870175438597
35.25,-4.75,304.78999999999996,31.639999999999986
35.25,-3.0,309.01089108910895,35.860891089108975
35.25,-1.5,306.8277777777778,33.677777777777806
35.25,-1.25,313.5937301587301,40.44373015873015
35.25,-1.0,320.5418,47.391800000000046
35.25,-0.75,318.32533333333333,45.175333333333356
35.25,-0.5,321.7332,48.58320000000003
35.25,-0.25,319.8924,46.74240000000003
35.25,-0.0,321.0072,47.857200000000034
35.25,0.25,321.09526666666665,47.94526666666667
35.25,0.5,321.8183333333333,48.66833333333335
35.25,0.75,319.9225333333334,46.7725333333334
35.25,1.0,322.62646666666666,49.47646666666668
35.25,1.25,320.5786,47.42860000000002
35.25,1.5,324.53433333333334,51.38433333333336
35.25,1.75,324.61039999999997,51.46039999999999
35.25,2.0,323.2096666666667,50.059666666666715
35.25,2.25,322.6552,49.5052
35.25,2.5,322.387,49.23700000000002
35.25,2.75,321.5570666666667,48.40706666666671
35.25,3.0,317.04133333333334,43.891333333333364
35.25,3.25,316.1922666666667,43.042266666666706
35.25,3.5,315.98906666666664,42.83906666666667
35.25,3.75,315.5695333333333,42.419533333333334
35.25,4.0,317.0224666666667,43.872466666666696
35.25,4.25,316.7661333333333,43.61613333333332
35.25,4.5,317.47906666666665,44.32906666666668
35.25,4.75,316.9062,43.756200000000035
35.25,5.0,316.345,43.19500000000005
35.25,5.25,320.3736666666667,47.2236666666667
35.25,5.5,316.4250666666667,43.2750666666667
35.25,5.75,315.37753333333336,42.22753333333338
35.25,6.0,313.4336,40.283600000000035
35.25,6.25,311.49039999999997,38.34039999999999
35.25,6.5,311.7584,38.60840000000002
35.25,6.75,310.1537333333333,37.003733333333344
35.25,7.0,309.99173333333334,36.841733333333366
35.25,7.25,313.8199333333333,40.66993333333335
35.25,7.5,312.3046666666667,39.15466666666674
35.25,7.75,312.77697986577186,39.62697986577189
35.25,8.0,305.7867586206897,32.636758620689704
35.25,8.25,303.85098445595855,30.700984455958576
35.25,8.5,305.6897435897436,32.53974358974364
35.25,8.75,306.3179710144928,33.16797101449282
35.25,9.0,305.9419811320755,32.791981132075534
35.25,9.25,304.4178486055777,31.26784860557774
35.25,9.5,307.5791256830601,34.429125683060136
35.25,9.75,307.70907142857146,34.559071428571485
35.25,10.0,309.15999999999997,36.00999999999999
35.25,10.25,308.6838333333333,35.53383333333335
35.25,10.5,307.8035294117647,34.65352941176474
35.25,10.75,307.7,34.55000000000001
35.25,11.0,311.04580000000004,37.895800000000065
35.25,23.5,303.28774774774774,30.137747747747767
35.25,23.75,303.20364912280706,30.053649122807087
35.25,24.0,297.3140669856459,24.164066985645945
35.25,24.25,304.2226923076923,31.072692307692307
35.25,24.5,306.23035714285714,33.08035714285717
35.25,24.75,306.1071333333333,32.95713333333333
35.25,25.0,305.3369291338583,32.186929133858314
35.25,25.25,306.49050632911394,33.340506329113964
35.25,25.5,304.546,31.396000000000015
35.25,25.75,303.89788235294117,30.74788235294119
35.25,26.25,299.84000000000003,26.690000000000055
35.25,26.75,299.2309090909091,26.08090909090913
35.25,27.0,297.90142857142854,24.751428571428562
35.25,33.0,312.88897959183674,39.73897959183677
35.25,33.25,310.2175,37.067499999999995
35.25,33.5,310.31761363636366,37.16761363636368
35.25,33.75,314.54996539792387,41.39996539792389
35.25,34.0,315.90752808988765,42.75752808988767
35.25,36.0,309.2326016260163,36.0826016260163
35.25,36.25,307.1136,33.96360000000004
35.25,36.5,314.94193333333334,41.79193333333336
35.25,36.75,319.8394,46.689400000000035
35.25,37.0,319.6931333333333,46.543133333333344
35.25,37.25,319.1630666666667,46.0130666666667
35.25,37.5,319.61153333333334,46.461533333333364
35.25,37.75,319.31686666666667,46.16686666666669
35.25,38.0,319.1355294117647,45.98552941176473
35.5,-6.0,313.0608193668529,39.910819366852934
35.5,-5.75,314.69233333333335,41.542333333333374
35.5,-5.5,315.35453333333334,42.20453333333336
35.5,-5.25,312.319469273743,39.169469273743005
35.5,-5.0,311.19186813186815,38.04186813186817
35.5,-3.0,306.8023529411765,33.6523529411765
35.5,-1.25,311.94407894736844,38.79407894736846
35.5,-1.0,319.6426532887403,46.492653288740314
35.5,-0.75,319.9188222222222,46.76882222222224
35.5,-0.5,319.8617555555556,46.71175555555561
35.5,-0.25,319.23522222222226,46.085222222222285
35.5,-0.0,317.82133333333337,44.67133333333339
35.5,0.25,319.67188888888893,46.52188888888895
35.5,0.5,322.12013333333334,48.970133333333365
35.5,0.75,322.79260000000005,49.64260000000007
35.5,1.0,325.4538,52.303800000000024
35.5,1.25,324.20373333333333,51.053733333333355
35.5,1.5,324.13408888888887,50.98408888888889
35.5,1.75,324.70935555555553,51.559355555555555
35.5,2.0,323.3964666666667,50.24646666666672
35.5,2.25,322.63404444444444,49.484044444444464
35.5,2.5,322.2275333333334,49.077533333333406
35.5,2.75,322.3160666666667,49.16606666666672
