lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,317.09690036900366,43.946900369003686
35.25,-5.75,318.3498666666667,45.19986666666671
35.25,-5.5,316.1562666666667,43.006266666666704
35.25,-5.25,315.24626666666666,42.09626666666668
35.25,-5.0,317.6405263157895,44.49052631578951
35.25,-4.75,316.03999999999996,42.889999999999986
35.25,-3.0,314.7714851485149,41.62148514851492
35.25,-1.5,311.0673684210526,37.91736842105263
35.25,-1.25,317.89944664031617,44.749446640316194
35.25,-1.0,320.5738,47.42380000000003
35.25,-0.75,319.01093333333336,45.86093333333338
35.25,-0.5,319.58680000000004,46.43680000000006
35.25,-0.25,321.83226666666667,48.68226666666669
35.25,-0.0,321.8836,48.733600000000024
35.25,0.25,321.4033333333333,48.25333333333333
35.25,0.5,323.22706666666664,50.07706666666667
35.25,0.75,322.59113333333335,49.44113333333337
35.25,1.0,322.21813333333336,49.06813333333338
35.25,1.25,319.88633333333337,46.73633333333339
35.25,1.5,322.78653333333335,49.636533333333375
35.25,1.75,321.53566666666666,48.38566666666668
35.25,2.0,320.9044,47.75440000000003
35.25,2.25,321.2149333333333,48.06493333333333
35.25,2.5,320.5775333333333,47.427533333333315
35.25,2.75,318.1878,45.037800000000004
35.25,3.0,319.69073333333336,46.54073333333338
35.25,3.25,322.1107333333333,48.96073333333334
35.25,3.5,319.1161333333333,45.966133333333346
35.25,3.75,318.58153333333337,45.43153333333339
35.25,4.0,316.8678,43.71780000000001
35.25,4.25,319.6537333333333,46.503733333333344
35.25,4.5,320.14733333333334,46.99733333333336
35.25,4.75,319.42019999999997,46.27019999999999
35.25,5.0,319.36353333333335,46.21353333333337
35.25,5.25,322.2196666666667,49.069666666666706
35.25,5.5,319.3478,46.19780000000003
35.25,5.75,315.51033333333334,42.36033333333336
35.25,6.0,311.3792,38.22920000000005
35.25,6.25,305.64213333333333,32.492133333333356
35.25,6.5,305.0922,31.942200000000014
35.25,6.75,305.9794,32.82940000000002
35.25,7.0,306.59,33.44
35.25,7.25,310.5149163879599,37.36491638795991
35.25,7.5,310.55313333333334,37.40313333333336
35.25,7.75,312.8527797833935,39.70277978339351
35.25,8.0,309.29653333333334,36.146533333333366
35.25,8.25,308.9669798657718,35.81697986577183
35.25,8.5,312.42286666666666,39.27286666666669
35.25,8.75,312.4172222222222,39.267222222222244
35.25,9.0,309.38173333333333,36.23173333333335
35.25,9.25,310.0885416666667,36.93854166666671
35.25,9.5,309.5586885245902,36.40868852459022
35.25,9.75,308.7817616580311,35.63176165803111
35.25,10.0,312.4761379310345,39.32613793103451
35.25,10.25,313.8118666666667,40.6618666666667
35.25,10.5,314.2918918918919,41.14189189189193
35.25,10.75,312.3358771929825,39.1858771929825
35.25,11.0,311.64546511627907,38.49546511627909
35.25,23.5,306.8232432432432,33.673243243243235
35.25,23.75,304.75050505050507,31.60050505050509
35.25,24.0,297.5551515151515,24.405151515151545
35.25,24.25,305.8440909090909,32.6940909090909
35.25,24.5,305.91686098654714,32.76686098654716
35.25,24.75,302.70588235294116,29.555882352941182
35.25,25.0,305.29824561403507,32.14824561403509
35.25,25.25,305.2393893129771,32.08938931297712
35.25,25.5,301.7816,28.63160000000005
35.25,25.75,299.909,26.759000000000015
35.25,26.25,298.72,25.57000000000005
35.25,26.75,295.29714285714283,22.147142857142853
35.25,27.0,296.12,22.970000000000027
35.25,33.0,306.3039393939394,33.153939393939424
35.25,33.25,304.6467336683417,31.496733668341733
35.25,33.5,303.47129411764706,30.321294117647085
35.25,33.75,306.2873684210527,33.13736842105271
35.25,34.0,306.4188505747127,33.2688505747127
35.25,36.5,308.784,35.634000000000015
35.25,36.75,311.6505263157895,38.5005263157895
35.25,37.25,309.3066666666667,36.156666666666695
35.25,37.5,309.7,36.55000000000001
35.25,37.75,310.08419354838713,36.93419354838716
35.25,38.0,311.0478947368421,37.89789473684215
35.5,-6.0,313.9973992673993,40.84739926739934
35.5,-5.75,315.3530888888889,42.20308888888894
35.5,-5.5,317.01917777777777,43.86917777777779
35.5,-5.25,317.0322067039106,43.88220670391064
35.5,-5.0,316.6694505494506,43.519450549450596
35.5,-3.0,310.83200000000005,37.68200000000007
35.5,-1.25,315.9419016393443,42.7919016393443
35.5,-1.0,318.7321070234114,45.582107023411425
35.5,-0.75,319.0815333333333,45.931533333333334
35.5,-0.5,319.1748666666667,46.024866666666696
35.5,-0.25,320.16822222222225,47.01822222222228
35.5,-0.0,319.80691111111116,46.656911111111185
35.5,0.25,320.15562222222223,47.00562222222226
35.5,0.5,323.11022222222226,49.960222222222285
35.5,0.75,322.9702888888889,49.82028888888891
35.5,1.0,321.40928888888885,48.259288888888875
35.5,1.25,322.1719333333333,49.02193333333332
35.5,1.5,321.0731848552339,47.9231848552339
35.5,1.75,322.20497777777774,49.054977777777765
35.5,2.0,321.56548888888886,48.41548888888889
35.5,2.25,323.03144444444445,49.88144444444447
35.5,2.5,323.7384666666667,50.588466666666704
35.5,2.75,324.3982888888889,51.24828888888891
35.5,3.0,324.3615111111111,51.21151111111112
35.5,3.25,322.4294666666667,49.279466666666735
35.5,3.5,320.9090888888889,47.759088888888925
35.5,3.75,320.79348888888893,47.64348888888895
35.5,4.0,321.0881555555556,47.938155555555625
35.5,4.25,322.9978222222222,49.84782222222225
35.5,4.5,324.87728888888887,51.72728888888889
35.5,4.75,323.4594,50.30940000000004
35.5,5.0,323.0293555555555,49.87935555555555
35.5,5.25,322.3508666666667,49.20086666666674
35.5,5.5,320.0037555555556,46.85375555555561
35.5,5.75,314.4514222222223,41.3014222222223
35.5,6.0,312.4282,39.27820000000003
35.5,6.25,311.1444888888889,37.994488888888895
35.5,6.5,313.06511111111115,39.91511111111117
35.5,6.75,311.388466819222,38.238466819222026
35.5,7.0,311.6080203045685,38.45802030456855
35.5,7.25,313.7463568215892,40.59635682158921
35.5,7.5,313.2343162901308,40.0843162901308
35.5,7.75,313.0374520856821,39.88745208568213
35.5,8.0,314.09,40.94
35.5,8.25,312.0194666666667,38.86946666666671
35.5,8.5,313.1741777777778,40.02417777777782
35.5,8.75,312.09584385763486,38.945843857634884
35.5,9.0,310.3879555555556,37.23795555555563
35.5,9.25,310.0969966629589,36.946996662958895
35.5,9.5,309.26756880733944,36.11756880733947
35.5,9.75,308.8074380165289,35.65743801652894
35.5,10.0,311.6427627627628,38.49276276276282
35.5,10.25,313.3478706800446,40.197870680044616
35.5,10.5,312.29970080552357,39.149700805523594
35.5,10.75,312.32486363636366,39.17486363636368
35.5,11.0,310.94326454033774,37.79326454033776
35.5,12.5,303.982962962963,30.832962962962995
35.5,12.75,304.96,31.810000000000002
35.5,23.5,305.43597633136096,32.285976331360985
35.5,23.75,305.0179655172414,31.86796551724143
35.5,24.0,306.39434782608697,33.244347826086994
35.5,24.25,307.9294736842105,34.77947368421053
35.5,24.5,306.3433333333333,33.19333333333333
35.5,24.75,305.7053608247423,32.55536082474231
35.5,25.0,304.63863636363635,31.488636363636374
35.5,25.25,302.90352941176474,29.75352941176476
35.5,26.75,294.2,21.05000000000001
35.5,27.0,300.0452459016393,26.895245901639328
35.5,27.25,302.5292517006803,29.3792517006803
35.5,33.0,303.258,30.108000000000004
35.5,33.75,302.6887671232877,29.5387671232877
35.5,34.0,304.68989323843414,31.53989323843416
35.5,34.25,305.64218289085545,32.492182890855474
35.5,34.5,303.8541818181818,30.704181818181837
35.5,35.75,296.4975172413793,23.347517241379308
35.5,36.0,295.92,22.77000000000004
35.5,36.25,306.3838709677419,33.23387096774195
35.5,36.5,309.3640127388535,36.21401273885351
35.5,36.75,311.25529411764705,38.10529411764708
35.5,37.0,311.08181818181816,37.93181818181819
35.5,37.25,309.72,36.57000000000005
35.5,37.5,312.5096,39.3596
35.5,37.75,313.11807860262013,39.96807860262015
35.5,38.0,311.45941176470586,38.309411764705885
35.75,-6.0,310.1699465240642,37.01994652406421
35.75,-5.75,314.4702564102564,41.320256410256434
35.75,-5.5,312.95158264947247,39.80158264947249
35.75,-5.25,316.45496855345914,43.30496855345916
35.75,-1.0,313.3249214659686,40.17492146596862
35.75,-0.75,315.2410152284264,42.09101522842644
35.75,-0.5,315.47907046476763,42.32907046476765
35.75,-0.25,319.5550138504155,46.405013850415514
35.75,-0.0,317.08645994832045,43.936459948320476
35.75,0.25,320.2451777777778,47.09517777777785
35.75,0.5,320.8285777777778,47.67857777777783
35.75,0.75,321.70568888888886,48.55568888888888
35.75,1.0,322.2899555555556,49.139955555555616
35.75,1.25,319.7320888888889,46.582088888888904
35.75,1.5,320.3934888888889,47.24348888888892
35.75,1.75,322.5116888888889,49.36168888888892
35.75,2.0,321.8938888888889,48.74388888888893
35.75,2.25,323.70248888888887,50.55248888888889
35.75,2.5,321.72473333333335,48.57473333333337
35.75,2.75,320.46501679731244,47.31501679731247
35.75,3.0,322.4362444444444,49.286244444444435
35.75,3.25,321.0032888888889,47.853288888888926
35.75,3.5,322.93662222222224,49.78662222222226
35.75,3.75,323.3276,50.17760000000004
35.75,4.0,323.4022444444445,50.2522444444445
35.75,4.25,323.1251777777778,49.975177777777844
35.75,4.5,322.84097777777777,49.69097777777779
35.75,4.75,320.7313555555556,47.581355555555604
35.75,5.0,318.7387333333333,45.58873333333332
35.75,5.25,316.8583555555556,43.70835555555561
35.75,5.5,317.3668444444445,44.21684444444452
35.75,5.75,315.8616888888889,42.71168888888894
35.75,6.0,315.6011555555555,42.451155555555545
35.75,6.25,317.0484,43.89840000000004
35.75,6.5,316.0735141242938,42.92351412429383
35.75,6.75,315.0073386183465,41.857338618346546
35.75,7.0,314.5971055753262,41.44710557532625
35.75,7.25,315.832206235012,42.68220623501202
35.75,7.5,315.11055555555555,41.96055555555557
35.75,7.75,316.57395555555553,43.42395555555555
35.75,8.0,315.6662888888889,42.51628888888894
35.75,8.25,316.1767777777778,43.026777777777795
35.75,8.5,315.99726666666663,42.847266666666656
35.75,8.75,314.59204444444447,41.44204444444449
35.75,9.0,311.6198,38.46980000000002
35.75,9.25,309.7315777777778,36.581577777777795
35.75,9.5,307.50342741935486,34.35342741935489
35.75,9.75,306.3935928143713,33.24359281437131
35.75,10.0,311.0274871794872,37.87748717948722
35.75,10.25,312.37219707057255,39.22219707057258
35.75,10.5,311.4413213885778,38.29132138857784
35.75,10.75,310.7971203155819,37.6471203155819
35.75,11.0,308.7805714285714,35.63057142857144
35.75,12.75,303.24,30.090000000000032
35.75,13.0,303.24,30.090000000000032
35.75,14.25,306.435,33.285000000000025
35.75,14.5,312.67367647058825,39.52367647058827
35.75,23.25,304.18736842105267,31.03736842105269
35.75,23.75,301.4570731707317,28.307073170731712
35.75,27.0,296.0,22.850000000000023
35.75,27.25,297.05698113207546,23.906981132075487
35.75,34.5,300.5419444444444,27.391944444444448
35.75,35.75,297.0478481012658,23.897848101265822
35.75,36.0,295.69811111111113,22.548111111111155
35.75,36.5,308.770912106136,35.62091210613602
35.75,36.75,310.12962536023053,36.97962536023056
35.75,37.0,310.2323076923077,37.08230769230772
35.75,37.25,313.93771428571426,40.78771428571429
35.75,37.5,314.41151439299125,41.26151439299127
35.75,37.75,313.18501754385966,40.03501754385968
35.75,38.0,313.1844444444444,40.03444444444443
36.0,-5.75,308.48895104895104,35.33895104895106
36.0,-5.5,308.65822950819677,35.50822950819679
36.0,-5.25,308.99615384615385,35.84615384615387
36.0,-0.5,304.2526315789474,31.10263157894741
36.0,-0.25,309.56666666666666,36.416666666666686
36.0,-0.0,312.89,39.74000000000001
36.0,0.25,317.3115085158151,44.161508515815115
36.0,0.5,320.4955111111111,47.345511111111136
36.0,0.75,322.04117777777776,48.891177777777784
36.0,1.0,321.39829787234044,48.24829787234046
36.0,1.25,321.5578794642857,48.40787946428571
36.0,1.5,320.97164444444445,47.82164444444447
36.0,1.75,319.7985555555556,46.64855555555562
36.0,2.0,319.65686666666664,46.50686666666667
36.0,2.25,318.82460000000003,45.674600000000055
36.0,2.5,318.00933333333336,44.85933333333338
36.0,2.75,317.08308888888894,43.93308888888896
36.0,3.0,318.8272302558398,45.677230255839845
36.0,3.25,319.95775555555554,46.80775555555556
36.0,3.5,319.74395555555554,46.59395555555557
36.0,3.75,320.5067777777778,47.356777777777836
36.0,4.0,319.00913333333335,45.859133333333375
36.0,4.25,318.0330666666667,44.88306666666671
36.0,4.5,317.67199999999997,44.52199999999999
36.0,4.75,319.1246444444444,45.974644444444436
36.0,5.0,319.0914,45.941400000000044
36.0,5.25,318.4892888888889,45.339288888888916
36.0,5.5,317.5805777777778,44.43057777777784
36.0,5.75,318.8814888888889,45.73148888888892
36.0,6.0,317.97304444444444,44.82304444444446
36.0,6.25,316.9859777777778,43.83597777777783
36.0,6.5,315.4782392776524,42.328239277652415
36.0,6.75,314.61935555555556,41.46935555555558
36.0,7.0,315.9298444444444,42.77984444444445
36.0,7.25,316.5249555555556,43.37495555555563
36.0,7.5,315.557393258427,42.40739325842702
36.0,7.75,315.39731111111115,42.24731111111117
36.0,8.0,315.72093333333333,42.57093333333336
36.0,8.25,315.7387111111111,42.58871111111114
36.0,8.5,315.3687333333333,42.21873333333332
36.0,8.75,312.00440000000003,38.854400000000055
36.0,9.0,309.23333333333335,36.08333333333337
36.0,9.25,309.10322580645163,35.953225806451655
36.0,9.5,308.698,35.548
36.0,9.75,306.22766666666666,33.07766666666669
36.0,10.0,309.67333333333335,36.52333333333337
36.0,10.25,312.2770588235294,39.12705882352941
36.0,10.5,312.32107692307693,39.17107692307695
36.0,14.25,309.5785714285714,36.428571428571445
36.0,14.5,312.1423287671233,38.9923287671233
36.0,23.25,303.8618181818182,30.711818181818217
36.0,27.25,298.86857142857144,25.718571428571465
36.0,27.75,304.67604010025065,31.52604010025067
36.0,28.0,306.93301587301585,33.78301587301587
36.0,32.5,301.5021538461538,28.35215384615384
36.0,32.75,302.57151724137935,29.421517241379377
36.0,33.0,304.4039252336449,31.253925233644907
36.0,36.0,294.45,21.30000000000001
36.0,36.25,305.3440172786177,32.19401727861771
36.0,36.5,307.04052924791085,33.89052924791088
36.0,36.75,308.73668639053255,35.58668639053258
36.0,37.0,308.9377443609023,35.78774436090231
36.0,37.25,310.3668085106383,37.216808510638316
36.0,37.5,311.62300970873787,38.47300970873789
36.0,37.75,310.55168091168093,37.401680911680955
36.0,38.0,310.7563385826772,37.60633858267721
36.25,-6.25,302.7481081081081,29.598108108108136
36.25,-6.0,311.25059221658205,38.10059221658207
36.25,-5.75,310.97257990867575,37.82257990867578
36.25,-5.5,310.44327830188683,37.29327830188686
36.25,-5.25,310.3083276450512,37.1583276450512
36.25,0.25,313.864406779661,40.71440677966103
36.25,0.5,317.09250564334087,43.942505643340894
36.25,0.75,317.79455242966753,44.644552429667556
36.25,1.0,320.9679777777778,47.8179777777778
36.25,1.25,322.26424444444444,49.114244444444466
36.25,1.5,321.3621777777778,48.21217777777781
36.25,1.75,321.2131555555556,48.063155555555625
36.25,2.0,319.95093333333335,46.800933333333376
36.25,2.25,318.7865777777778,45.6365777777778
36.25,2.5,318.9436,45.793600000000026
36.25,2.75,315.3045111111111,42.154511111111105
36.25,3.0,317.0285777777778,43.87857777777782
36.25,3.25,320.10137777777777,46.95137777777779
36.25,3.5,319.0151111111111,45.865111111111105
36.25,3.75,317.77562222222224,44.62562222222226
36.25,4.0,315.96062222222224,42.810622222222264
36.25,4.25,316.7478666666667,43.59786666666673
36.25,4.5,316.5335333333333,43.38353333333333
36.25,4.75,316.4211111111111,43.27111111111111
36.25,5.0,316.6949111111111,43.544911111111105
36.25,5.25,315.67377085650725,42.52377085650727
36.25,5.5,315.1188222222222,41.96882222222223
36.25,5.75,316.6969777777778,43.54697777777784
36.25,6.0,317.4386444444445,44.288644444444515
36.25,6.25,316.3027555555555,43.15275555555553
36.25,6.5,315.1372666666666,41.98726666666664
36.25,6.75,314.9115777777778,41.7615777777778
36.25,7.0,314.5866222222222,41.43662222222224
36.25,7.25,313.8795555555556,40.729555555555635
36.25,7.5,311.6636593785961,38.51365937859612
36.25,7.75,310.1445211581292,36.9945211581292
36.25,8.0,310.9088,37.75880000000001
36.25,8.25,311.4859333333334,38.3359333333334
36.25,8.5,309.9213754227734,36.77137542277342
36.25,8.75,309.4216551724138,36.27165517241383
36.25,9.0,308.0957219251337,34.94572192513374
36.25,9.25,309.16105882352946,36.01105882352948
36.25,9.5,308.62305799648504,35.47305799648507
36.25,9.75,305.63671641791046,32.486716417910486
36.25,10.0,305.4439175257732,32.293917525773224
36.25,10.25,308.67502702702706,35.52502702702708
36.25,10.5,309.4562864721486,36.3062864721486
36.25,23.0,306.01365439093485,32.86365439093487
36.25,25.25,300.8,27.650000000000034
36.25,25.5,310.89,37.74000000000001
36.25,25.75,304.00894736842105,30.85894736842107
36.25,26.75,300.9057142857143,27.755714285714305
36.25,27.5,302.024,28.874000000000024
36.25,27.75,301.1515094339623,28.001509433962326
36.25,28.0,305.8478421701603,32.6978421701603
36.25,28.25,308.19944827586204,35.04944827586206
36.25,29.25,307.1053435114504,33.95534351145045
36.25,29.5,301.5598173515982,28.409817351598235
36.25,29.75,304.11736024844726,30.967360248447278
36.25,30.0,302.0474447949527,28.89744479495272
36.25,30.25,304.3874603174603,31.237460317460318
36.25,30.5,301.69241379310347,28.542413793103492
36.25,32.25,305.28492647058823,32.134926470588255
36.25,32.5,300.83228533685605,27.68228533685607
36.25,32.75,299.44360655737705,26.293606557377075
36.25,33.0,301.6737142857143,28.523714285714334
36.25,33.25,301.66580357142857,28.51580357142859
36.25,33.5,303.5608764940239,30.41087649402391
36.25,33.75,304.128427672956,30.978427672956002
36.25,34.0,306.62388059701493,33.473880597014954
36.25,35.75,298.4916666666667,25.341666666666697
36.25,36.0,300.91954022988506,27.76954022988508
36.25,36.25,305.06304985337243,31.913049853372456
36.25,36.5,306.9741792782305,33.82417927823053
36.25,36.75,308.7273464052288,35.57734640522881
36.25,37.0,308.99518225039617,35.84518225039619
36.25,37.25,309.34866666666665,36.19866666666667
36.25,37.5,308.731768707483,35.581768707483036
36.25,37.75,309.5277470355731,36.37774703557312
36.25,38.0,309.7254457831325,36.57544578313252
36.5,-6.25,309.09722379603403,35.94722379603405
36.5,-6.0,315.8979777777778,42.747977777777805
36.5,-5.75,314.9909333333334,41.840933333333396
36.5,-5.5,309.9348444444444,36.784844444444445
36.5,-5.25,311.4976084407972,38.34760844079722
36.5,-5.0,310.43259528130676,37.28259528130678
36.5,-4.75,310.6437777777778,37.49377777777784
36.5,-4.5,307.3385714285714,34.188571428571436
36.5,1.0,311.67538461538464,38.52538461538467
36.5,1.25,314.76528827037777,41.61528827037779
36.5,1.5,313.68821305841925,40.538213058419274
36.5,1.75,311.6688888888889,38.51888888888891
36.5,2.0,309.9074647887324,36.75746478873242
36.5,2.25,309.9138515081206,36.76385150812064
36.5,2.5,312.62544099378886,39.47544099378888
36.5,2.75,311.73892976588627,38.58892976588629
36.5,3.0,309.75273333333337,36.60273333333339
36.5,3.25,309.75128888888895,36.60128888888897
36.5,3.5,311.63253333333336,38.48253333333338
36.5,3.75,312.0899555555556,38.93995555555563
36.5,4.0,310.9834,37.83340000000004
36.5,4.25,308.27511111111113,35.12511111111115
36.5,4.5,312.3210888888889,39.1710888888889
36.5,4.75,314.7956888888889,41.64568888888891
36.5,5.0,311.85804444444443,38.708044444444454
36.5,5.25,309.6016075650118,36.45160756501184
36.5,5.5,310.9330346820809,37.78303468208094
36.5,5.75,310.5971846846847,37.447184684684714
36.5,6.0,312.33665436654366,39.18665436654368
36.5,6.25,310.95567928730514,37.80567928730517
36.5,6.5,312.05735555555555,38.90735555555557
36.5,6.75,310.98695555555554,37.83695555555556
36.5,7.0,310.6361735261401,37.486173526140135
36.5,7.25,311.0491657397108,37.89916573971084
36.5,7.5,310.3275111111111,37.17751111111113
36.5,7.75,308.30646666666667,35.15646666666669
36.5,8.0,305.86154189944136,32.711541899441386
36.5,8.25,305.72862921348315,32.57862921348317
36.5,8.5,307.9640051020408,34.814005102040824
36.5,8.75,307.96612565445025,34.816125654450275
36.5,9.0,307.70116903633493,34.551169036334954
36.5,9.25,307.5241979522184,34.374197952218424
36.5,9.5,305.21717948717946,32.06717948717949
36.5,9.75,309.15450980392154,36.004509803921565
36.5,10.0,309.73087108013937,36.58087108013939
36.5,10.25,307.1080459770115,33.95804597701152
36.5,10.5,307.4088164251208,34.25881642512081
36.5,10.75,307.78598615916957,34.63598615916959
36.5,11.0,305.17,32.02000000000004
36.5,22.25,307.15333333333336,34.00333333333339
36.5,22.5,307.56117117117117,34.41117117117119
36.5,23.0,307.7807006369427,34.63070063694272
36.5,23.25,303.6550943396226,30.505094339622644
36.5,25.0,305.1788888888889,32.0288888888889
36.5,25.25,307.67875000000004,34.52875000000006
36.5,25.5,310.3619444444445,37.2119444444445
36.5,25.75,302.24857142857144,29.09857142857146
36.5,26.25,304.36658536585367,31.21658536585369
36.5,26.5,303.525,30.375
36.5,27.0,295.54,22.390000000000043
36.5,27.25,304.70603773584907,31.556037735849088
36.5,27.5,304.00774193548386,30.857741935483887
36.5,27.75,303.9383606557377,30.788360655737733
36.5,28.0,304.6486440677966,31.498644067796647
36.5,28.25,306.7812048192771,33.631204819277116
36.5,28.75,303.95125,30.80125000000004
36.5,29.0,303.3527619047619,30.20276190476193
36.5,29.25,306.910625,33.760625000000005
36.5,29.5,301.64087968952134,28.490879689521364
36.5,29.75,301.0338726790451,27.883872679045112
36.5,30.0,300.03302904564316,26.883029045643184
36.5,30.25,301.76160583941606,28.611605839416086
36.5,30.5,300.60887096774195,27.458870967741973
36.5,31.75,306.93,33.78000000000003
36.5,32.0,302.61474452554745,29.464744525547474
36.5,32.25,301.777277486911,28.627277486910998
36.5,32.5,298.79270553064276,25.642705530642786
