lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,291.6843382352941,18.534338235294115
35.25,-5.75,290.0269333333333,16.87693333333334
35.25,-5.5,287.7264,14.576400000000035
35.25,-5.25,286.70680000000004,13.556800000000067
35.25,-5.0,288.5838596491228,15.433859649122837
35.25,-4.75,287.5,14.350000000000023
35.25,-3.0,288.8488888888889,15.698888888888916
35.25,-1.5,286.3926315789474,13.242631578947396
35.25,-1.25,288.0137848605578,14.863784860557814
35.25,-1.0,288.51813333333337,15.36813333333339
35.25,-0.75,286.36553333333336,13.215533333333383
35.25,-0.5,286.36920000000003,13.219200000000058
35.25,-0.25,285.62288590604027,12.47288590604029
35.25,-0.0,285.81759999999997,12.667599999999993
35.25,0.25,285.71186666666665,12.561866666666674
35.25,0.5,285.82033333333334,12.67033333333336
35.25,0.75,285.08433333333335,11.93433333333337
35.25,1.0,285.25513333333333,12.105133333333356
35.25,1.25,284.63259999999997,11.48259999999999
35.25,1.5,285.1873333333333,12.037333333333322
35.25,1.75,285.3792642140468,12.22926421404685
35.25,2.0,285.51938775510206,12.369387755102082
35.25,2.25,286.7496666666667,13.599666666666735
35.25,2.5,287.2664,14.116399999999999
35.25,2.75,286.76806666666664,13.618066666666664
35.25,3.0,286.71653333333336,13.566533333333382
35.25,3.25,286.34661596958176,13.196615969581785
35.25,3.5,282.53091633466136,9.380916334661379
35.25,3.75,282.7131428571429,9.563142857142907
35.25,4.0,280.98315789473685,7.833157894736871
35.25,5.75,278.9138461538462,5.7638461538462025
35.25,6.0,280.42,7.270000000000039
35.25,8.0,273.44516129032263,0.29516129032265326
35.25,8.25,278.9164705882353,5.766470588235336
35.25,8.5,279.02025974025975,5.870259740259769
35.25,9.0,281.401,8.251000000000033
35.25,9.25,283.3031304347826,10.15313043478261
35.25,9.5,283.5710666666667,10.421066666666718
35.25,9.75,284.02914285714286,10.879142857142881
35.25,10.0,284.221875,11.071875000000034
35.25,10.25,283.97874125874125,10.828741258741275
35.25,10.5,284.30400000000003,11.154000000000053
35.25,10.75,284.18355731225296,11.03355731225298
35.25,11.0,284.78989690721653,11.639896907216553
35.25,24.0,263.8,-9.349999999999966
35.25,24.5,281.68105263157895,8.531052631578973
35.25,24.75,281.7051612903226,8.555161290322644
35.25,25.0,286.29558823529413,13.145588235294156
35.25,25.25,287.33095541401275,14.180955414012772
35.25,25.5,287.12885714285716,13.97885714285718
35.25,25.75,286.2352272727273,13.085227272727309
35.25,26.25,288.44,15.29000000000002
35.25,26.75,288.925,15.775000000000034
35.25,27.0,288.4769230769231,15.326923076923094
35.25,33.75,281.52285714285716,8.372857142857185
35.25,36.0,287.324705882353,14.17470588235301
35.25,36.25,285.27525,12.125250000000051
35.25,36.5,283.07710144927535,9.92710144927537
35.5,-6.0,291.0677551020408,17.917755102040815
35.5,-5.75,289.9944,16.844400000000007
35.5,-5.5,288.64664414414415,15.49664414414417
35.5,-5.25,288.32966101694916,15.179661016949183
35.5,-5.0,289.1558241758242,16.005824175824216
35.5,-3.0,288.8121052631579,15.662105263157912
35.5,-1.25,288.3440789473684,15.194078947368439
35.5,-1.0,288.37377672209027,15.223776722090292
35.5,-0.75,287.89604017216647,14.746040172166488
35.5,-0.5,287.3654214123007,14.215421412300714
35.5,-0.25,286.7568888888889,13.606888888888932
35.5,-0.0,286.03650334075724,12.886503340757258
35.5,0.25,285.27076923076925,12.12076923076927
35.5,0.5,285.96736723163843,12.817367231638457
35.5,0.75,286.54333333333335,13.393333333333374
35.5,1.0,286.3877111111111,13.237711111111139
35.5,1.25,285.63212458286984,12.482124582869858
35.5,1.5,285.3507333333333,12.200733333333346
35.5,1.75,285.1802666666667,12.030266666666705
35.5,2.0,285.2249099099099,12.074909909909934
35.5,2.25,286.0928809788654,12.942880978865446
35.5,2.5,288.2276384180791,15.077638418079118
35.5,2.75,287.6177423033067,14.46774230330675
35.5,3.0,285.92506935687265,12.775069356872677
35.5,3.25,284.71458401305057,11.564584013050592
35.5,3.5,284.14218130311616,10.992181303116183
35.5,3.75,284.4593804213135,11.309380421313506
35.5,4.0,283.3761,10.22610000000003
35.5,4.25,282.73487179487176,9.584871794871788
35.5,6.0,280.42,7.270000000000039
35.5,6.25,279.2311111111111,6.081111111111113
35.5,7.0,265.8694252873563,-7.28057471264367
35.5,7.25,265.80380952380955,-7.346190476190429
35.5,8.0,280.5853333333333,7.435333333333347
35.5,8.25,279.5665945945946,6.416594594594642
35.5,8.5,279.75326732673267,6.603267326732691
35.5,9.0,280.08655172413796,6.936551724137985
35.5,9.25,281.7792,8.629200000000026
35.5,9.5,283.29714604236347,10.147146042363488
35.5,9.75,284.6487230989957,11.498723098995697
35.5,10.0,285.4857627118644,12.335762711864447
35.5,10.25,284.1955555555556,11.045555555555609
35.5,10.5,284.02765432098766,10.877654320987688
35.5,10.75,284.5386335403727,11.388633540372723
35.5,11.0,285.0133913043478,11.863391304347829
35.5,23.5,283.38440677966105,10.234406779661072
35.5,23.75,279.23857142857145,6.08857142857147
35.5,24.75,283.0075,9.857500000000016
35.5,25.25,287.76,14.610000000000014
35.5,26.75,287.98400000000004,14.83400000000006
35.5,27.0,287.38462809917354,14.234628099173563
35.5,27.25,287.64198895027624,14.491988950276266
35.5,33.75,283.15719298245614,10.00719298245616
35.5,34.0,281.32,8.170000000000016
35.5,34.25,286.23742857142855,13.087428571428575
35.5,35.75,289.66438356164383,16.514383561643854
35.5,36.0,287.9422222222222,14.792222222222222
35.5,36.25,285.3202959830867,12.170295983086703
35.5,36.5,282.8909615384615,9.740961538461534
35.5,36.75,280.8875,7.737500000000011
35.75,-6.0,289.8397860962567,16.68978609625674
35.75,-5.75,289.93025954198475,16.780259541984776
35.75,-5.5,288.92349355216885,15.773493552168873
35.75,-5.25,289.94958904109586,16.799589041095885
35.75,-1.0,286.87015706806284,13.72015706806286
35.75,-0.75,287.0017766497462,13.851776649746228
35.75,-0.5,287.05015015015016,13.900150150150182
35.75,-0.25,287.62673157162726,14.476731571627283
35.75,-0.0,287.03409929078015,13.88409929078017
35.75,0.25,286.96556701030926,13.81556701030928
35.75,0.5,286.7579812206573,13.607981220657337
35.75,0.75,286.4967074527253,13.346707452725298
35.75,1.0,286.84006666666664,13.690066666666667
35.75,1.25,285.0960888888889,11.946088888888937
35.75,1.5,284.42006674082313,11.270066740823154
35.75,1.75,285.16738598442714,12.017385984427165
35.75,2.0,284.90405829596415,11.754058295964171
35.75,2.25,286.2465548098434,13.09655480984344
35.75,2.5,287.4975945017182,14.34759450171822
35.75,2.75,287.7772098475967,14.627209847596703
35.75,3.0,286.1139120631342,12.963912063134217
35.75,3.25,284.73440979955456,11.584409799554578
35.75,3.5,285.3559400998336,12.20594009983364
35.75,3.75,285.0755287009063,11.92552870090634
35.75,4.0,282.5358441558442,9.385844155844211
35.75,6.25,279.12800000000004,5.9780000000000655
35.75,6.5,272.92,-0.22999999999996135
35.75,7.0,265.49555555555554,-7.654444444444437
35.75,7.25,266.01972222222224,-7.130277777777735
35.75,8.5,281.9239682539682,8.773968253968235
35.75,8.75,280.304385026738,7.154385026737998
35.75,9.0,278.71803278688526,5.568032786885283
35.75,9.25,279.11179487179487,5.961794871794893
35.75,9.5,282.07795580110496,8.927955801104986
35.75,9.75,283.94979310344826,10.79979310344828
35.75,10.0,285.55251612903226,12.402516129032279
35.75,10.25,284.91485714285716,11.764857142857181
35.75,10.5,284.2427272727273,11.092727272727302
35.75,10.75,284.5725547445256,11.422554744525598
35.75,11.0,284.4335294117647,11.283529411764732
35.75,12.75,286.22,13.07000000000005
35.75,14.25,282.5,9.350000000000023
35.75,14.5,286.0371052631579,12.887105263157935
35.75,23.25,284.46555555555557,11.31555555555559
35.75,23.75,272.8276923076923,-0.32230769230767464
35.75,27.0,287.11,13.960000000000036
35.75,27.25,287.147012987013,13.997012987013022
35.75,35.75,284.34000000000003,11.190000000000055
35.75,36.25,284.6762711864407,11.526271186440738
35.75,36.5,284.34467532467534,11.194675324675359
35.75,36.75,285.05968085106383,11.909680851063854
35.75,37.0,284.97983402489626,11.829834024896286
35.75,37.25,284.64,11.490000000000009
35.75,37.5,283.71294117647057,10.562941176470588
35.75,37.75,283.1269230769231,9.976923076923129
36.0,-5.75,289.62947368421055,16.479473684210575
36.0,-5.5,288.77824104234526,15.62824104234528
36.0,-5.25,288.53357142857146,15.383571428571486
36.0,-0.5,285.9768421052632,12.82684210526321
36.0,-0.25,287.3016666666667,14.1516666666667
36.0,-0.0,286.3557777777778,13.205777777777826
36.0,0.25,286.1065356265356,12.95653562653564
36.0,0.5,286.3143340857788,13.164334085778819
36.0,0.75,286.7029398663697,13.55293986636974
36.0,1.0,286.1955357142857,13.045535714285734
36.0,1.25,285.86802222222224,12.71802222222226
36.0,1.5,285.08331111111113,11.933311111111152
36.0,1.75,284.22555555555556,11.075555555555582
36.0,2.0,284.0530367074527,10.903036707452713
36.0,2.25,283.1264725643897,9.976472564389724
36.0,2.5,283.11633835457707,9.96633835457709
36.0,2.75,283.2116993464052,10.061699346405248
36.0,3.0,282.4880090497737,9.338009049773746
36.0,3.25,282.21593114241006,9.06593114241008
36.0,3.5,283.2190664272891,10.069066427289101
36.0,3.75,283.1431460674157,9.99314606741575
36.0,6.5,278.7869827586207,5.636982758620718
36.0,7.25,266.668,-6.481999999999971
36.0,7.5,266.72222222222223,-6.427777777777749
36.0,8.5,281.81227586206893,8.662275862068952
36.0,8.75,282.5763090128755,9.42630901287555
36.0,9.0,281.85758823529414,8.707588235294168
36.0,9.25,280.0111510791367,6.861151079136732
36.0,9.5,280.7137906137184,7.5637906137184245
36.0,9.75,283.5428409090909,10.392840909090921
36.0,10.0,285.00198473282444,11.851984732824462
36.0,10.25,286.11563025210086,12.96563025210088
36.0,10.5,284.9078709677419,11.757870967741951
36.0,14.25,284.16041666666666,11.010416666666686
36.0,14.5,285.4356756756757,12.285675675675748
36.0,23.25,286.728,13.578000000000031
36.0,26.5,288.48,15.330000000000041
36.0,27.25,288.12,14.970000000000027
36.0,27.75,289.92295,16.772950000000037
36.0,28.0,289.267372881356,16.117372881356005
36.0,37.25,277.38,4.230000000000018
36.0,37.75,275.29,2.140000000000043
36.0,38.0,282.12307692307695,8.973076923076974
36.25,-6.25,288.5058536585366,15.355853658536603
36.25,-6.0,290.44435643564356,17.29435643564358
36.25,-5.75,289.73900452488687,16.58900452488689
36.25,-5.5,288.869691943128,15.719691943127998
36.25,-5.25,289.2586301369863,16.108630136986335
36.25,0.25,286.15633333333335,13.006333333333373
36.25,0.5,285.8013122171946,12.65131221719463
36.25,0.75,285.5577749360614,12.4077749360614
36.25,1.0,285.5295205479452,12.37952054794522
36.25,1.25,285.66404157043877,12.514041570438792
36.25,1.5,285.8927232142857,12.742723214285718
36.25,1.75,286.144,12.994000000000028
36.25,2.0,285.44584444444445,12.29584444444447
36.25,2.25,285.5439393939394,12.393939393939434
36.25,2.5,285.30010362694304,12.150103626943064
36.25,2.75,282.38566706021254,9.235667060212563
36.25,3.0,280.99288590604027,7.842885906040294
36.25,3.25,283.46550898203594,10.315508982035965
36.25,3.5,282.165,9.015000000000043
36.25,6.0,276.6775,3.527500000000032
36.25,6.25,277.5315384615385,4.3815384615385256
36.25,6.5,279.19300000000004,6.043000000000063
36.25,6.75,277.84000000000003,4.690000000000055
36.25,8.5,279.84923076923076,6.69923076923078
36.25,8.75,281.0288,7.8788000000000125
36.25,9.0,281.801935483871,8.651935483871
36.25,9.25,280.34727272727275,7.197272727272775
36.25,9.5,281.95315315315315,8.803153153153175
36.25,9.75,282.8392975970425,9.689297597042525
36.25,10.0,282.95556016597516,9.80556016597518
36.25,10.25,284.7237398373984,11.57373983739842
36.25,10.5,285.2907395498392,12.140739549839225
36.25,23.0,280.704,7.5540000000000305
36.25,25.5,276.76,3.6100000000000136
36.25,25.75,287.0352941176471,13.885294117647106
36.25,26.75,287.53636363636366,14.386363636363683
36.25,27.5,286.9054054054054,13.75540540540544
36.25,27.75,287.27705179282873,14.127051792828752
36.25,28.0,287.99692503176624,14.846925031766261
36.25,28.25,288.642205882353,15.492205882353005
36.25,29.25,287.96027586206895,14.810275862068977
36.25,29.5,284.6657489878543,11.515748987854295
36.25,29.75,285.100782122905,11.950782122905025
36.25,30.0,285.66728232189973,12.517282321899756
36.25,30.25,288.9820883534137,15.832088353413724
36.25,30.5,287.3644776119403,14.21447761194031
36.25,32.25,281.0777777777778,7.927777777777806
36.25,32.5,280.2435897435897,7.093589743589746
36.25,33.75,278.2666666666667,5.116666666666731
36.5,-6.25,288.3975800711744,15.247580071174411
36.5,-6.0,291.0043031784841,17.854303178484145
36.5,-5.75,289.5049078341014,16.354907834101425
36.5,-5.5,288.3729333333333,15.222933333333344
36.5,-5.25,288.6930516431925,15.543051643192541
36.5,-5.0,289.20619307832425,16.05619307832427
36.5,-4.75,289.85936936936935,16.70936936936937
36.5,-4.5,289.7914285714286,16.641428571428605
36.5,1.0,285.6686925795053,12.518692579505341
36.5,1.25,285.6088667992048,12.458866799204827
36.5,1.5,284.73103092783504,11.581030927835059
36.5,1.75,284.2402739726028,11.090273972602802
36.5,2.0,284.0796755162242,10.929675516224222
36.5,2.25,282.882261484099,9.732261484099013
36.5,2.5,285.9608108108108,12.810810810810835
36.5,2.75,284.81593052109184,11.665930521091866
36.5,3.0,283.63506117908787,10.485061179087893
36.5,3.25,281.9473134328358,8.797313432835836
36.5,3.5,277.52,4.3700000000000045
36.5,4.0,267.646,-5.503999999999962
36.5,6.5,279.6902127659575,6.540212765957506
36.5,6.75,279.88770114942525,6.737701149425277
36.5,7.0,279.9533333333334,6.8033333333333985
36.5,7.25,276.7291228070175,3.5791228070175407
36.5,8.75,282.02,8.870000000000005
36.5,9.0,282.5164628820961,9.36646288209613
36.5,9.25,282.2554066985646,9.10540669856465
36.5,9.5,283.18447457627116,10.03447457627118
36.5,9.75,283.1610972568579,10.011097256857909
36.5,10.0,282.7053560371517,9.55535603715174
36.5,10.25,281.95394285714286,8.803942857142886
36.5,10.5,284.4168918918919,11.26689189189193
36.5,10.75,285.19720588235293,12.047205882352955
36.5,11.0,285.365,12.215000000000032
36.5,22.25,286.252,13.102000000000032
36.5,22.5,283.3768586387435,10.226858638743522
36.5,23.0,285.2864705882353,12.13647058823534
36.5,23.25,283.2537037037037,10.10370370370373
36.5,25.5,280.15,7.0
36.5,25.75,285.9907692307692,12.84076923076924
36.5,26.25,286.6046341463415,13.454634146341505
36.5,26.5,287.3535294117647,14.203529411764748
36.5,27.25,287.20944444444444,14.059444444444466
36.5,27.5,287.2105882352941,14.06058823529412
36.5,27.75,286.17694915254236,13.026949152542386
36.5,28.0,288.513781512605,15.363781512605044
