lat,lon,LST_Kelvin,LST_Celsius
35.25,-6.0,311.4238235294118,38.2738235294118
35.25,-5.75,311.4404666666667,38.2904666666667
35.25,-5.5,306.0980666666667,32.948066666666705
35.25,-5.25,303.062,29.912000000000035
35.25,-5.0,304.0940909090909,30.944090909090903
35.25,-4.75,300.65,27.5
35.25,-3.0,302.8806,29.730600000000038
35.25,-1.5,302.1578947368421,29.007894736842104
35.25,-1.25,308.3265873015873,35.17658730158735
35.25,-1.0,310.86066666666665,37.71066666666667
35.25,-0.75,309.1098,35.95980000000003
35.25,-0.5,308.98893333333336,35.83893333333339
35.25,-0.25,308.4636666666667,35.313666666666734
35.25,0.0,309.1111333333333,35.96113333333335
35.25,0.25,307.00306666666665,33.85306666666668
35.25,0.5,308.73080000000004,35.58080000000007
35.25,0.75,306.8270802919708,33.67708029197081
35.25,1.0,307.45233333333334,34.302333333333365
35.25,1.25,303.82430769230774,30.674307692307764
35.25,3.5,303.92748538011693,30.777485380116957
35.25,3.75,302.905367965368,29.75536796536801
35.25,4.0,302.9808602150538,29.830860215053804
35.25,4.25,303.699494949495,30.549494949495
35.25,4.5,304.86943181818185,31.719431818181874
35.25,4.75,305.1426966292135,31.992696629213526
35.25,5.0,302.1117730496454,28.961773049645444
35.25,5.25,304.53218309859153,31.382183098591554
35.25,5.5,304.6074666666667,31.457466666666733
35.25,5.75,302.8158666666667,29.665866666666716
35.25,6.0,296.00412500000004,22.854125000000067
35.25,6.25,296.84131386861316,23.69131386861318
35.25,6.5,299.85536121673005,26.70536121673007
35.25,6.75,297.6465,24.496500000000026
35.25,7.0,299.9380079681275,26.788007968127545
35.25,7.25,307.40926666666667,34.25926666666669
35.25,7.5,304.7527946127946,31.60279461279464
35.25,7.75,307.82866666666666,34.678666666666686
35.25,8.0,301.4057740585774,28.2557740585774
35.25,8.25,302.0430711610487,28.893071161048738
35.25,8.5,306.43833333333333,33.288333333333355
35.25,8.75,303.4418565400844,30.29185654008444
35.25,9.0,305.2612080536913,32.111208053691314
35.25,9.25,306.73535353535357,33.58535353535359
35.25,9.5,308.7762666666667,35.62626666666671
35.25,9.75,308.01593333333335,34.86593333333337
35.25,10.0,309.46953333333335,36.31953333333337
35.25,10.25,309.97693333333336,36.826933333333386
35.25,10.5,310.74473333333333,37.59473333333335
35.25,10.75,310.3324,37.18240000000003
35.25,11.0,308.84564102564104,35.695641025641066
35.25,23.5,298.46704225352113,25.31704225352115
35.25,24.25,298.8828571428572,25.7328571428572
35.25,24.5,298.24666666666667,25.096666666666692
35.25,24.75,300.18826666666666,27.038266666666686
35.25,25.0,300.8570588235294,27.70705882352945
35.25,25.25,301.5312658227848,28.381265822784826
35.25,25.5,298.5591304347826,25.40913043478264
35.25,25.75,298.0139726027397,24.86397260273975
35.25,26.75,299.0975,25.947500000000048
35.25,27.0,299.29714285714283,26.147142857142853
35.25,33.0,303.8398165137615,30.689816513761514
35.25,33.25,303.00042857142853,29.85042857142855
35.25,33.5,303.29605263157896,30.146052631578982
35.25,33.75,307.18,34.03000000000003
35.25,34.0,306.9409917355372,33.790991735537204
35.25,36.0,304.4056896551724,31.255689655172432
35.25,36.25,304.5690243902439,31.41902439024392
35.25,36.5,309.08820000000003,35.93820000000005
35.25,36.75,312.55013333333335,39.40013333333337
35.25,37.0,313.29453333333333,40.14453333333336
35.25,37.25,313.2678666666667,40.117866666666714
35.25,37.5,313.3986666666667,40.248666666666736
35.25,37.75,313.3720666666666,40.22206666666665
35.25,38.0,313.1018823529412,39.9518823529412
35.5,-6.0,309.9009174311927,36.750917431192704
35.5,-5.75,309.4226666666667,36.27266666666674
35.5,-5.5,306.99960000000004,33.849600000000066
35.5,-5.25,305.2858938547486,32.135893854748645
35.5,-5.0,306.4545054945055,33.30450549450552
35.5,-3.0,299.6657894736842,26.515789473684208
35.5,-1.25,306.8873037542662,33.737303754266236
35.5,-1.0,309.83196428571426,36.68196428571429
35.5,-0.75,309.9343777777778,36.78437777777782
35.5,-0.5,309.56337777777776,36.41337777777778
35.5,-0.25,309.03541619156215,35.88541619156217
35.5,0.0,307.8898087739032,34.739808773903235
35.5,0.25,307.3261066969353,34.176106696935335
35.5,0.5,308.4929910714286,35.34299107142863
35.5,0.75,309.3636507936508,36.2136507936508
35.5,1.0,311.2275530726257,38.07755307262573
35.5,1.25,309.3209684684685,36.170968468468516
35.5,1.5,307.2424200278164,34.092420027816445
35.5,1.75,306.01029177718834,32.860291777188365
35.5,2.0,304.71458262350933,31.564582623509352
35.5,2.25,301.9265,28.7765
35.5,3.5,303.60395061728394,30.453950617283965
35.5,3.75,303.77828092243186,30.628280922431884
35.5,4.0,303.6286711409396,30.47867114093964
35.5,4.25,305.33908866995074,32.18908866995076
35.5,4.5,307.17640350877195,34.02640350877198
35.5,4.75,302.4758431372549,29.325843137254935
35.5,5.0,301.8852206809584,28.735220680958435
35.5,5.25,303.859258400927,30.709258400927013
35.5,5.5,306.78278280542986,33.63278280542988
35.5,5.75,302.0903368176539,28.94033681765393
35.5,6.0,298.99780346820813,25.847803468208156
35.5,6.25,299.6144622425629,26.464462242562945
35.5,6.5,303.8496666666667,30.6996666666667
35.5,6.75,302.62782710280374,29.477827102803758
35.5,7.0,302.1381020166074,28.9881020166074
35.5,7.25,306.67303269447575,33.52303269447577
35.5,7.5,305.3500242130751,32.200024213075096
35.5,7.75,305.11890380313196,31.96890380313198
35.5,8.0,306.09854910714284,32.94854910714287
35.5,8.25,304.6111682242991,31.461168224299115
35.5,8.5,304.8826799007444,31.732679900744415
35.5,8.75,303.46996571428576,30.319965714285786
35.5,9.0,303.48163677130043,30.331636771300452
35.5,9.25,306.4836343115124,33.33363431151241
35.5,9.5,307.24435555555556,34.09435555555558
35.5,9.75,308.0895111111111,34.93951111111113
35.5,10.0,308.15873192436044,35.00873192436046
35.5,10.25,309.1106833712984,35.960683371298444
35.5,10.5,307.74329988851724,34.593299888517265
35.5,10.75,305.2073450292398,32.0573450292398
35.5,11.0,307.1942537313433,34.044253731343304
35.5,12.5,306.60560000000004,33.45560000000006
35.5,12.75,305.42,32.27000000000004
35.5,23.5,297.989010989011,24.839010989011
35.5,23.75,298.6704347826087,25.52043478260873
35.5,24.0,298.72818505338074,25.578185053380764
35.5,24.25,298.69132653061223,25.541326530612253
35.5,24.5,300.22,27.07000000000005
35.5,24.75,299.88068965517243,26.730689655172455
35.5,25.0,298.1926315789474,25.042631578947407
35.5,25.25,299.2307692307692,26.08076923076925
35.5,26.75,299.1466666666667,25.996666666666727
35.5,27.0,297.6937062937063,24.54370629370635
35.5,27.25,298.3592513368984,25.209251336898433
35.5,33.0,302.92285714285714,29.772857142857163
35.5,33.75,301.6951724137931,28.545172413793125
35.5,34.0,304.68891156462587,31.53891156462589
35.5,34.25,304.39932011331445,31.249320113314468
35.5,34.5,301.69466666666665,28.54466666666667
35.5,35.75,303.250625,30.100625000000036
35.5,36.0,301.65872679045094,28.508726790450964
35.5,36.25,306.1371237458194,32.98712374581942
35.5,36.5,311.6479555555556,38.49795555555562
35.5,36.75,312.93760000000003,39.787600000000054
35.5,37.0,314.0299555555556,40.879955555555625
35.5,37.25,315.10395555555556,41.95395555555558
35.5,37.5,315.2900666666667,42.14006666666671
35.5,37.75,314.9034222222222,41.75342222222224
35.5,38.0,313.6090588235294,40.4590588235294
35.75,-6.0,306.65893617021277,33.50893617021279
35.75,-5.75,308.1822624434389,35.032262443438924
35.75,-5.5,304.81252717391305,31.662527173913077
35.75,-5.25,302.135625,28.985625000000027
35.75,-1.0,302.9380104712042,29.788010471204245
35.75,-0.75,303.8773401534527,30.7273401534527
35.75,-0.5,306.75380952380954,33.60380952380956
35.75,-0.25,308.2052046783626,35.0552046783626
35.75,0.0,303.3651282051282,30.215128205128224
35.75,0.25,308.46743529411765,35.31743529411767
35.75,0.5,310.0488250652741,36.89882506527414
35.75,0.75,309.1576022566996,36.00760225669961
35.75,1.0,310.38320191158897,37.23320191158899
35.75,1.25,306.52338611449454,33.373386114494565
35.75,1.5,305.5265759637188,32.376575963718835
35.75,1.75,306.8573333333333,33.70733333333334
35.75,2.0,304.7314666666667,31.5814666666667
35.75,2.25,302.82726241134753,29.677262411347556
35.75,3.5,301.49,28.340000000000032
35.75,3.75,303.39422222222225,30.244222222222277
35.75,4.0,303.90473404255323,30.754734042553252
35.75,4.25,303.7851098901099,30.635109890109902
35.75,4.5,303.3128853754941,30.162885375494113
35.75,4.75,300.7733684210526,27.623368421052646
35.75,5.0,299.30682284040995,26.156822840409973
35.75,5.25,300.5272752043597,27.377275204359705
35.75,5.5,301.7081403508772,28.55814035087724
35.75,5.75,299.4055421686747,26.255542168674708
35.75,6.0,302.6826086956522,29.532608695652243
35.75,6.25,304.5175850340136,31.367585034013644
35.75,6.5,302.63743119266053,29.48743119266055
35.75,6.75,305.216484375,32.066484375000016
35.75,7.0,303.6467711598746,30.49677115987464
35.75,7.25,308.09078982597055,34.94078982597057
35.75,7.5,304.99348314606743,31.843483146067456
35.75,7.75,305.4795763656633,32.32957636566334
35.75,8.0,303.51831357048746,30.368313570487487
35.75,8.25,303.6042921013413,30.45429210134131
35.75,8.5,306.46947496947496,33.31947496947498
35.75,8.75,305.92412855377006,32.77412855377008
35.75,9.0,304.44965437788017,31.299654377880188
35.75,9.25,302.5899359795134,29.43993597951345
35.75,9.5,304.33576837416484,31.185768374164866
35.75,9.75,305.77837777777773,32.62837777777776
35.75,10.0,307.5528165374677,34.40281653746774
35.75,10.25,305.0765096952909,31.926509695290918
35.75,10.5,305.2279297365119,32.07792973651192
35.75,10.75,305.4503658536586,32.300365853658604
35.75,11.0,305.83042253521126,32.68042253521128
35.75,12.75,306.144,32.99400000000003
35.75,13.0,307.24,34.09000000000003
35.75,14.25,296.14,22.99000000000001
35.75,14.5,299.7448484848485,26.594848484848512
35.75,23.25,299.2670588235294,26.11705882352942
35.75,23.75,297.9758139534884,24.82581395348842
35.75,27.0,293.97,20.82000000000005
35.75,27.25,295.3103546099291,22.16035460992913
35.75,34.5,300.4795294117647,27.329529411764725
35.75,35.75,302.59391304347827,29.44391304347829
35.75,36.0,300.30182266009854,27.15182266009856
35.75,36.25,305.63774058577405,32.48774058577408
35.75,36.5,310.46026666666666,37.31026666666668
35.75,36.75,312.63293333333337,39.48293333333339
35.75,37.0,314.33624444444445,41.18624444444447
35.75,37.25,315.1561512791991,42.006151279199116
35.75,37.5,313.44042222222225,40.290422222222276
35.75,37.75,313.51875417130145,40.368754171301475
35.75,38.0,312.7529803921568,39.60298039215684
36.0,-5.75,305.173962264151,32.02396226415101
36.0,-5.5,300.71842696629216,27.56842696629218
36.0,-5.25,288.38,15.230000000000018
36.0,-0.5,292.61857142857144,19.468571428571465
36.0,-0.25,296.3809090909091,23.23090909090911
36.0,0.0,299.97763157894735,26.827631578947376
36.0,0.25,302.03544857768054,28.885448577680563
36.0,0.5,306.4732247557003,33.32322475570032
36.0,0.75,307.7448062015504,34.5948062015504
36.0,1.0,308.43021276595744,35.28021276595746
36.0,1.25,308.88569007263925,35.73569007263927
